lambda,transmittance,polished,trasm_error
7.415e-07,0.0793,0.09474313022700119,0.0005684587813620071
7.410000000000001e-07,0.0797,0.09518691030693896,0.0005711214618416338
7.405e-07,0.079,0.094395985183415,0.0005663759111004899
7.4e-07,0.0786,0.0939068100358423,0.0005634408602150537
7.395000000000001e-07,0.0801,0.09553912213740458,0.0005732347328244274
7.39e-07,0.0787,0.09381332697580165,0.0005628799618548098
7.385e-07,0.0785,0.09356376638855782,0.0005613825983313468
7.380000000000001e-07,0.0784,0.09358959054554136,0.0005615375432732481
7.375e-07,0.0794,0.09469290399522957,0.0005681574239713774
7.37e-07,0.0791,0.09413304772105201,0.000564798286326312
7.365000000000001e-07,0.0786,0.09364946979625878,0.0005618968187775527
7.36e-07,0.0775,0.09244900393653822,0.0005546940236192293
7.355000000000001e-07,0.0786,0.09368295589988082,0.0005620977353992849
7.350000000000001e-07,0.078,0.09281294621608757,0.0005568776772965254
7.345e-07,0.0776,0.0923369823893384,0.0005540218943360304
7.340000000000001e-07,0.0778,0.09243198289176666,0.0005545918973505999
7.335e-07,0.0772,0.0917300380228137,0.0005503802281368822
7.33e-07,0.0772,0.09165380505758043,0.0005499228303454826
7.325000000000001e-07,0.0762,0.09044510385756677,0.0005426706231454006
7.32e-07,0.0756,0.08969035472772571,0.0005381421283663542
7.315e-07,0.0763,0.0903600189483657,0.0005421601136901942
7.310000000000001e-07,0.0755,0.08933853981777305,0.0005360312389066383
7.305e-07,0.0748,0.08849976336961667,0.0005309985802176999
7.3e-07,0.0751,0.08880217571242757,0.0005328130542745655
7.295000000000001e-07,0.0755,0.08913813459268005,0.0005348288075560803
7.29e-07,0.0742,0.08738664468260511,0.0005243198680956306
7.285000000000001e-07,0.0735,0.08659283694627709,0.0005195570216776625
7.280000000000001e-07,0.0729,0.08581518540317834,0.0005148911124190701
7.275e-07,0.0729,0.08561362301820317,0.000513681738109219
7.270000000000001e-07,0.0717,0.08415492957746479,0.0005049295774647887
7.265000000000001e-07,0.0709,0.083176912247771,0.0004990614734866261
7.26e-07,0.0706,0.08269884034204052,0.000496193042052243
7.255000000000001e-07,0.0702,0.08209566132616068,0.0004925739679569641
7.25e-07,0.069,0.080466472303207,0.00048279883381924195
7.245e-07,0.068,0.0791618160651921,0.0004749708963911526
7.240000000000001e-07,0.0673,0.07822852493316285,0.00046937114959897703
7.235e-07,0.066,0.07644197359277277,0.0004586518415566366
7.23e-07,0.0649,0.07497689463955637,0.0004498613678373382
7.225000000000001e-07,0.0639,0.07365145228215766,0.00044190871369294597
7.22e-07,0.0625,0.07197144173192077,0.0004318286503915246
7.215e-07,0.0619,0.07103511590543952,0.00042621069543263715
7.210000000000001e-07,0.0603,0.06889853747714808,0.0004133912248628885
7.205e-07,0.0586,0.06688734162766807,0.0004013240497660085
7.200000000000001e-07,0.0573,0.065165472534971,0.00039099283520982594
7.195000000000001e-07,0.0571,0.06468056184866335,0.00038808337109198
7.19e-07,0.0558,0.06306509945750452,0.00037839059674502713
7.185000000000001e-07,0.0544,0.06151062867480778,0.0003690637720488466
7.18e-07,0.0544,0.06146198169698339,0.0003687718901819003
7.175e-07,0.0542,0.06113931190073322,0.00036683587140439925
7.170000000000001e-07,0.0538,0.06064705219253748,0.00036388231315522484
7.165e-07,0.0548,0.06191390803299063,0.0003714834481979438
7.16e-07,0.0554,0.0628189137090373,0.0003769134822542238
7.155000000000001e-07,0.0571,0.06482742960944596,0.00038896457765667575
7.15e-07,0.0581,0.06616558478533197,0.00039699350871199175
7.145e-07,0.0591,0.06759693469060964,0.0004055816081436578
7.140000000000001e-07,0.061,0.069978203510382,0.000419869221062292
7.135e-07,0.0637,0.07338709677419356,0.00044032258064516134
7.13e-07,0.0655,0.07560018467220685,0.000453601108033241
7.125000000000001e-07,0.0661,0.07655779476488303,0.0004593467685892982
7.12e-07,0.0676,0.07853159851301114,0.0004711895910780668
7.115000000000001e-07,0.0684,0.0797667638483965,0.00047860058309037896
7.110000000000001e-07,0.0706,0.08261174818628597,0.0004956704891177159
7.105e-07,0.0711,0.08339197748064743,0.0005003518648838846
7.100000000000001e-07,0.0724,0.08506638467865117,0.0005103983080719071
7.095e-07,0.0738,0.08688485990110667,0.00052130915940664
7.09e-07,0.0746,0.08804437625398323,0.0005282662575238993
7.085000000000001e-07,0.0747,0.0883083106750207,0.0005298498640501242
7.08e-07,0.0756,0.08955223880597016,0.000537313432835821
7.075e-07,0.0758,0.08981042654028437,0.0005388625592417062
7.070000000000001e-07,0.0767,0.09104938271604938,0.0005462962962962964
7.065e-07,0.0765,0.09093070248425056,0.0005455842149055033
7.06e-07,0.0766,0.09102792632204397,0.0005461675579322638
7.055000000000001e-07,0.0761,0.09033713200379867,0.000542022792022792
7.05e-07,0.0764,0.09062870699881376,0.0005437722419928825
7.045000000000001e-07,0.0761,0.09018724816307182,0.0005411234889784309
7.040000000000001e-07,0.0765,0.09066129414553212,0.0005439677648731927
7.035e-07,0.0765,0.09077963688145248,0.0005446778212887148
7.030000000000001e-07,0.0762,0.09040218293985053,0.0005424130976391032
7.025e-07,0.0768,0.09116809116809116,0.0005470085470085469
7.02e-07,0.0767,0.09106019233052356,0.0005463611539831413
7.015000000000001e-07,0.0761,0.09018724816307182,0.0005411234889784309
7.01e-07,0.0762,0.09031646319781914,0.0005418987791869148
7.005e-07,0.0764,0.09065021357380161,0.0005439012814428097
7.000000000000001e-07,0.0762,0.09044510385756677,0.0005426706231454006
6.995e-07,0.0761,0.09019793765556477,0.0005411876259333886
6.99e-07,0.0768,0.09109239710591863,0.0005465543826355117
6.985000000000001e-07,0.0764,0.09066097068945057,0.0005439658241367034
6.98e-07,0.0763,0.09059605794348137,0.0005435763476608882
6.975e-07,0.0764,0.09059646626348866,0.0005435787975809319
6.970000000000001e-07,0.0764,0.09070402469428944,0.0005442241481657367
6.965e-07,0.0768,0.0910491997628927,0.0005462951985773562
6.960000000000001e-07,0.0767,0.09091986723565672,0.0005455192034139403
6.955000000000001e-07,0.0761,0.09036931480821755,0.0005422158888493053
6.95e-07,0.0773,0.0917507418397626,0.0005505044510385756
6.945000000000001e-07,0.0762,0.09054182509505704,0.0005432509505703422
6.94e-07,0.077,0.09144893111638955,0.0005486935866983373
6.935e-07,0.0761,0.09032640949554896,0.0005419584569732938
6.930000000000001e-07,0.0769,0.09137357414448669,0.0005482414448669201
6.925e-07,0.077,0.09142721443837569,0.0005485632866302541
6.92e-07,0.0769,0.09120018975332068,0.000547201138519924
6.915000000000001e-07,0.0766,0.09106038991916311,0.0005463623395149786
6.91e-07,0.0769,0.09126513173510561,0.0005475907904106337
6.905e-07,0.0766,0.09104956614762867,0.000546297396885772
6.900000000000001e-07,0.0766,0.09086595492289443,0.0005451957295373666
6.895e-07,0.0765,0.091017251635931,0.000546103509815586
6.890000000000001e-07,0.0769,0.09126513173510561,0.0005475907904106337
6.885000000000001e-07,0.0765,0.09082274723970081,0.0005449364834382048
6.88e-07,0.0773,0.09173985283645857,0.0005504391170187514
6.875000000000001e-07,0.0769,0.09137357414448669,0.0005482414448669201
