Data	M7
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-5576.86
Y-Coord	-5238.77
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
788	    -11770	  -579.049	  -20.1146	  -20.1146	  -20.1146
789	  -11762.5	  -571.478	  -20.2157	  -20.2157	  -20.2157
790	  -11767.1	  -576.135	  -17.0536	  -17.0536	  -17.0536
791	    -11766	  -574.975	  -9.33555	  -9.33555	  -9.33555
792	  -11738.7	  -547.684	   2.62886	   2.62886	   2.62886
793	  -11729.4	  -538.438	   15.7716	   15.7716	   15.7716
794	  -11713.8	  -522.825	   26.6085	   26.6085	   26.6085
795	  -11707.1	  -516.079	   32.9671	   32.9671	   32.9671
796	  -11708.2	  -517.207	   34.5957	   34.5957	   34.5957
797	    -11718	  -527.039	   33.1648	   33.1648	   33.1648
798	    -11716	  -525.026	    30.198	    30.198	    30.198
799	  -11714.5	  -523.506	   25.8213	   25.8213	   25.8213
800	    -11739	  -548.032	   20.9573	   20.9573	   20.9573
801	  -11732.1	   -541.16	   17.4975	   17.4975	   17.4975
802	  -11731.9	  -540.919	   15.3499	   15.3499	   15.3499
803	  -11737.5	  -546.527	   13.0913	   13.0913	   13.0913
804	  -11739.9	  -548.947	   10.7874	   10.7874	   10.7874
805	  -11748.5	  -557.514	   10.2084	   10.2084	   10.2084
806	  -11741.8	  -550.805	     12.94	     12.94	     12.94
807	  -11736.3	  -545.367	   18.4885	   18.4885	   18.4885
808	  -11721.8	  -530.857	   24.3503	   24.3503	   24.3503
809	  -11722.5	  -531.486	   28.2719	   28.2719	   28.2719
810	  -11725.4	  -534.377	    30.172	    30.172	    30.172
811	  -11720.9	  -529.907	   31.1924	   31.1924	   31.1924
812	  -11725.3	  -534.355	   31.7282	   31.7282	   31.7282
813	  -11718.2	  -527.265	   30.7667	   30.7667	   30.7667
814	  -11723.2	  -532.252	    26.769	    26.769	    26.769
815	  -11736.8	  -545.838	   19.7344	   19.7344	   19.7344
816	  -11746.3	  -555.277	     11.72	     11.72	     11.72
817	  -11755.7	   -564.68	   5.32873	   5.32873	   5.32873
818	  -11760.5	  -569.526	   2.62359	   2.62359	   2.62359
819	  -11761.2	  -570.222	   4.19198	   4.19198	   4.19198
820	  -11742.1	  -551.148	   8.25202	   8.25202	   8.25202
821	  -11747.3	  -556.289	    12.539	    12.539	    12.539
822	  -11749.9	  -558.916	    16.646	    16.646	    16.646
823	    -11727	  -536.008	    20.321	    20.321	    20.321
824	  -11743.8	  -552.781	   22.5925	   22.5925	   22.5925
825	  -11733.6	  -542.622	   23.2835	   23.2835	   23.2835
826	  -11733.8	   -542.84	   22.6619	   22.6619	   22.6619
827	  -11748.4	  -557.401	   21.3298	   21.3298	   21.3298
828	  -11736.3	  -545.309	   19.5336	   19.5336	   19.5336
829	  -11742.4	  -551.415	   16.0193	   16.0193	   16.0193
830	  -11750.9	  -559.893	   10.3602	   10.3602	   10.3602
831	  -11766.9	  -575.906	   4.84244	   4.84244	   4.84244
832	  -11764.3	  -573.303	   2.25545	   2.25545	   2.25545
833	  -11762.8	  -571.865	   3.86145	   3.86145	   3.86145
834	  -11765.4	  -574.425	   10.3119	   10.3119	   10.3119
835	  -11745.2	   -554.17	   21.3284	   21.3284	   21.3284
836	  -11729.9	  -538.894	   33.4194	   33.4194	   33.4194
837	  -11706.3	  -515.314	   40.9598	   40.9598	   40.9598
838	  -11721.7	   -530.72	   41.8051	   41.8051	   41.8051
839	  -11742.1	  -551.147	   40.1341	   40.1341	   40.1341
840	  -11724.8	  -533.809	    40.279	    40.279	    40.279
841	    -11722	  -531.031	   40.6598	   40.6598	   40.6598
842	  -11720.7	  -529.732	   37.1345	   37.1345	   37.1345
843	  -11740.3	  -549.269	   29.0393	   29.0393	   29.0393
844	  -11756.6	  -565.662	   19.9433	   19.9433	   19.9433
845	  -11758.7	  -567.723	   14.0292	   14.0292	   14.0292
846	  -11768.1	  -577.122	   13.3037	   13.3037	   13.3037
847	  -11752.3	  -561.275	   17.0232	   17.0232	   17.0232
848	  -11745.4	  -554.413	   22.6959	   22.6959	   22.6959
849	  -11747.8	  -556.849	   28.9456	   28.9456	   28.9456
850	  -11735.6	   -544.63	   36.4654	   36.4654	   36.4654
851	  -11733.6	  -542.653	   45.6425	   45.6425	   45.6425
852	  -11709.4	  -518.426	   54.4777	   54.4777	   54.4777
853	  -11705.5	  -514.546	   59.6748	   59.6748	   59.6748
854	  -11715.8	  -524.833	   59.9287	   59.9287	   59.9287
855	  -11710.7	  -519.691	   56.2746	   56.2746	   56.2746
856	  -11726.9	  -535.893	   50.3571	   50.3571	   50.3571
857	  -11734.2	  -543.247	   43.9201	   43.9201	   43.9201
858	  -11738.2	  -547.199	    37.463	    37.463	    37.463
859	  -11735.2	  -544.205	   30.2792	   30.2792	   30.2792
860	  -11768.6	  -577.666	   24.0707	   24.0707	   24.0707
861	  -11766.2	  -575.252	   22.4527	   22.4527	   22.4527
862	  -11739.7	  -548.686	    25.257	    25.257	    25.257
863	  -11757.5	  -566.516	   29.4985	   29.4985	   29.4985
864	  -11742.4	  -551.457	    34.508	    34.508	    34.508
865	  -11742.1	  -551.118	   41.2445	   41.2445	   41.2445
866	  -11733.6	  -542.584	   49.4851	   49.4851	   49.4851
867	  -11713.3	  -522.281	   56.5766	   56.5766	   56.5766
868	  -11712.3	  -521.296	   59.2519	   59.2519	   59.2519
869	  -11726.2	  -535.224	   57.8568	   57.8568	   57.8568
870	  -11734.3	  -543.292	   55.9492	   55.9492	   55.9492
871	  -11718.1	  -527.121	   55.3898	   55.3898	   55.3898
872	  -11733.1	  -542.113	   55.5073	   55.5073	   55.5073
873	    -11726	  -535.023	   55.5955	   55.5955	   55.5955
874	  -11721.6	  -530.646	   55.2686	   55.2686	   55.2686
875	  -11738.8	  -547.816	   54.9839	   54.9839	   54.9839
876	  -11727.2	  -536.245	   55.3885	   55.3885	   55.3885
877	    -11721	  -529.999	   55.1482	   55.1482	   55.1482
878	  -11734.2	  -543.209	   53.0938	   53.0938	   53.0938
879	  -11740.3	   -549.33	    50.831	    50.831	    50.831
880	  -11734.3	   -543.29	     50.78	     50.78	     50.78
881	    -11742	  -551.021	   54.4697	   54.4697	   54.4697
882	  -11730.4	  -539.416	   61.7348	   61.7348	   61.7348
883	    -11703	  -512.046	   69.0728	   69.0728	   69.0728
884	  -11712.9	  -521.868	   72.3719	   72.3719	   72.3719
885	    -11718	  -527.025	   71.6123	   71.6123	   71.6123
886	  -11718.7	  -527.684	    69.734	    69.734	    69.734
887	  -11727.3	   -536.28	    69.107	    69.107	    69.107
888	    -11718	  -526.977	   69.9846	   69.9846	   69.9846
889	  -11714.8	  -523.781	   70.7173	   70.7173	   70.7173
890	  -11721.7	  -530.744	   70.0167	   70.0167	   70.0167
891	  -11723.2	  -532.233	   68.1783	   68.1783	   68.1783
892	  -11723.9	  -532.888	   65.7954	   65.7954	   65.7954
893	  -11730.2	  -539.169	   63.3782	   63.3782	   63.3782
894	  -11734.7	  -543.711	   61.9388	   61.9388	   61.9388
895	  -11731.4	   -540.43	    62.282	    62.282	    62.282
896	  -11730.9	  -539.906	   64.1566	   64.1566	   64.1566
897	  -11727.6	  -536.611	   66.2728	   66.2728	   66.2728
898	  -11719.9	  -528.939	   66.5332	   66.5332	   66.5332
899	  -11728.8	  -537.805	    63.495	    63.495	    63.495
900	  -11738.9	  -547.885	   58.2307	   58.2307	   58.2307
901	  -11745.6	  -554.627	   53.7792	   53.7792	   53.7792
902	  -11752.1	   -561.08	   53.0373	   53.0373	   53.0373
903	  -11743.2	  -552.256	   56.7256	   56.7256	   56.7256
904	  -11731.6	  -540.628	   62.3399	   62.3399	   62.3399
905	    -11722	  -530.996	   66.2759	   66.2759	   66.2759
906	  -11734.2	  -543.187	   68.0326	   68.0326	   68.0326
907	  -11737.5	  -546.476	   70.5356	   70.5356	   70.5356
908	  -11720.2	  -529.192	   75.2932	   75.2932	   75.2932
909	  -11716.5	   -525.55	   80.2039	   80.2039	   80.2039
910	  -11712.6	   -521.65	   82.8083	   82.8083	   82.8083
911	  -11717.3	  -526.354	   82.9141	   82.9141	   82.9141
912	  -11721.2	  -530.203	   81.9816	   81.9816	   81.9816
913	  -11719.6	  -528.658	   81.2737	   81.2737	   81.2737
914	  -11722.1	  -531.068	   80.9306	   80.9306	   80.9306
915	  -11720.8	  -529.818	   80.0754	   80.0754	   80.0754
916	  -11719.4	  -528.406	   77.2407	   77.2407	   77.2407
917	  -11729.3	  -538.311	   71.9783	   71.9783	   71.9783
918	  -11744.8	  -553.838	   66.1745	   66.1745	   66.1745
919	  -11743.1	  -552.115	   62.1142	   62.1142	   62.1142
920	    -11745	  -554.014	   59.9976	   59.9976	   59.9976
921	    -11747	  -556.038	   58.5166	   58.5166	   58.5166
922	  -11745.1	  -554.146	   56.4615	   56.4615	   56.4615
923	  -11753.5	  -562.561	   53.8049	   53.8049	   53.8049
924	  -11760.2	   -569.26	    51.906	    51.906	    51.906
925	  -11754.6	  -563.573	   51.9131	   51.9131	   51.9131
926	  -11754.9	  -563.916	   53.8793	   53.8793	   53.8793
927	  -11756.1	  -565.159	   57.6618	   57.6618	   57.6618
928	  -11741.2	  -550.266	   62.7782	   62.7782	   62.7782
929	  -11741.5	  -550.515	   68.3942	   68.3942	   68.3942
930	  -11738.6	  -547.648	   74.5078	   74.5078	   74.5078
931	  -11727.1	  -536.129	   81.1024	   81.1024	   81.1024
932	  -11719.4	  -528.454	   86.6278	   86.6278	   86.6278
933	  -11716.9	  -525.941	    88.867	    88.867	    88.867
934	  -11718.7	  -527.693	   86.5872	   86.5872	   86.5872
935	  -11728.4	  -537.387	   80.5286	   80.5286	   80.5286
936	  -11746.1	  -555.079	   73.3658	   73.3658	   73.3658
937	    -11744	  -553.045	    67.844	    67.844	    67.844
938	  -11753.5	  -562.503	   65.2074	   65.2074	   65.2074
939	  -11751.7	  -560.766	   65.3358	   65.3358	   65.3358
940	  -11741.6	  -550.656	   66.8452	   66.8452	   66.8452
941	  -11747.6	   -556.65	   68.4529	   68.4529	   68.4529
942	  -11748.1	  -557.112	   70.7719	   70.7719	   70.7719
943	  -11744.2	  -553.258	   74.7291	   74.7291	   74.7291
944	  -11729.2	  -538.193	   79.2732	   79.2732	   79.2732
945	  -11735.3	  -544.295	   82.6509	   82.6509	   82.6509
946	  -11730.4	  -539.368	   84.6016	   84.6016	   84.6016
947	  -11729.7	  -538.716	   86.3297	   86.3297	   86.3297
948	    -11740	   -548.97	   89.6384	   89.6384	   89.6384
949	    -11717	  -525.997	    94.898	    94.898	    94.898
950	  -11715.4	  -524.397	   100.186	   100.186	   100.186
951	    -11718	  -527.047	   103.828	   103.828	   103.828
952	  -11707.4	  -516.395	   104.917	   104.917	   104.917
953	  -11710.2	  -519.188	   102.553	   102.553	   102.553
954	  -11728.8	  -537.788	    97.806	    97.806	    97.806
955	  -11731.2	  -540.214	   93.4264	   93.4264	   93.4264
956	  -11726.8	  -535.801	    90.556	    90.556	    90.556
957	  -11737.6	  -546.592	   88.9643	   88.9643	   88.9643
958	  -11735.8	  -544.847	   89.1724	   89.1724	   89.1724
959	  -11733.7	  -542.728	   91.6389	   91.6389	   91.6389
960	  -11726.9	  -535.942	   95.4107	   95.4107	   95.4107
961	  -11720.6	  -529.576	   98.9346	   98.9346	   98.9346
962	  -11725.4	  -534.383	   101.928	   101.928	   101.928
963	  -11722.2	  -531.256	   105.444	   105.444	   105.444
964	  -11713.1	  -522.156	   109.877	   109.877	   109.877
965	  -11710.3	    -519.3	   114.732	   114.732	   114.732
966	  -11710.4	  -519.408	   120.181	   120.181	   120.181
967	  -11699.3	   -508.27	   126.706	   126.706	   126.706
968	  -11692.6	  -501.617	   133.701	   133.701	   133.701
969	  -11685.9	  -494.891	   139.557	   139.557	   139.557
970	    -11678	   -487.06	   142.422	   142.422	   142.422
971	  -11683.2	  -492.208	   141.529	   141.529	   141.529
972	    -11694	  -503.065	   138.315	   138.315	   138.315
973	  -11696.4	  -505.378	   134.713	   134.713	   134.713
974	  -11691.5	  -500.507	   130.861	   130.861	   130.861
975	  -11709.4	  -518.442	   126.324	   126.324	   126.324
976	  -11707.4	  -516.461	   121.661	   121.661	   121.661
977	  -11712.6	  -521.626	   117.653	   117.653	   117.653
978	  -11725.8	  -534.857	   114.925	   114.925	   114.925
979	  -11710.7	  -519.713	   113.417	   113.417	   113.417
980	  -11722.6	  -531.594	   113.341	   113.341	   113.341
981	  -11728.3	  -537.321	    119.24	    119.24	    119.24
982	  -11721.3	  -530.272	    139.98	    139.98	    139.98
983	  -11691.4	  -500.456	   179.072	   179.072	   179.072
984	  -11566.6	  -375.569	   222.023	   222.023	   222.023
985	  -11521.3	  -330.321	   242.833	   242.833	   242.833
986	    -11601	  -410.011	   231.979	   231.979	   231.979
987	    -11652	  -461.063	   205.531	   205.531	   205.531
988	  -11662.3	  -471.358	   182.288	   182.288	   182.288
989	  -11670.6	  -479.568	   166.814	   166.814	   166.814
990	  -11681.8	  -490.804	   154.716	   154.716	   154.716
991	  -11688.4	  -497.378	   142.048	   142.048	   142.048
992	  -11714.8	  -523.789	   128.922	   128.922	   128.922
993	  -11730.1	  -539.154	   118.541	   118.541	   118.541
994	  -11728.7	  -537.675	   112.877	   112.877	   112.877
995	  -11726.4	  -535.412	   110.616	   110.616	   110.616
996	  -11732.5	  -541.486	   110.616	   110.616	   110.616
997	  -11736.4	  -545.418	   116.078	   116.078	   116.078
998	    -11723	   -532.05	   137.525	   137.525	   137.525
999	  -11719.6	  -528.626	   194.406	   194.406	   194.406
1000	  -11638.7	  -447.744	   300.436	   300.436	   300.436
1001	  -11350.8	  -159.801	   431.019	   431.019	   431.019
1002	    -11142	   49.0195	   527.298	   527.298	   527.298
1003	  -11268.2	  -77.1768	   562.289	   562.289	   562.289
1004	  -11379.7	  -188.688	   575.424	   575.424	   575.424
1005	  -11259.8	  -68.8008	   613.655	   613.655	   613.655
1006	  -11127.4	   63.5459	   674.215	   674.215	   674.215
1007	  -11084.6	   106.418	   726.704	   726.704	   726.704
1008	  -11077.5	   113.442	   755.897	   755.897	   755.897
1009	  -11067.3	   123.639	   765.758	   765.758	   765.758
1010	  -11078.5	   112.475	   764.475	   764.475	   764.475
1011	  -11090.5	   100.457	   758.172	   758.172	   758.172
1012	    -11097	   93.9727	   750.489	   750.489	   750.489
1013	  -11102.9	   88.0762	   742.828	   742.828	   742.828
1014	  -11116.8	   74.2266	   736.087	   736.087	   736.087
1015	  -11122.9	   68.0742	   731.373	   731.373	   731.373
1016	  -11114.8	   76.2148	   728.879	   728.879	   728.879
1017	  -11129.6	   61.4092	    728.81	    728.81	    728.81
1018	  -11125.4	   65.5674	   732.237	   732.237	   732.237
1019	  -11106.8	   84.1982	   738.439	   738.439	   738.439
1020	  -11103.4	   87.5674	   744.755	   744.755	   744.755
1021	  -11104.5	   86.4727	   750.164	   750.164	   750.164
1022	  -11096.7	   94.3291	   755.632	   755.632	   755.632
1023	  -11091.3	    99.665	   761.526	   761.526	   761.526
1024	    -11084	   107.026	    766.81	    766.81	    766.81
1025	  -11075.7	   115.303	   770.564	   770.564	   770.564
1026	  -11090.8	   100.134	   773.808	   773.808	   773.808
1027	  -11075.4	   115.618	   777.983	   777.983	   777.983
1028	    -11064	   126.954	   782.084	   782.084	   782.084
1029	  -11075.3	   115.639	   784.529	   784.529	   784.529
1030	  -11066.5	   124.528	   785.384	   785.384	   785.384
1031	  -11069.6	   121.383	   785.037	   785.037	   785.037
1032	  -11074.7	   116.296	   783.627	   783.627	   783.627
1033	  -11073.1	   117.894	   781.008	   781.008	   781.008
1034	  -11075.4	    115.55	   776.713	   776.713	   776.713
1035	  -11092.3	   98.6504	   771.265	   771.265	   771.265
1036	  -11093.9	   97.0771	   765.563	   765.563	   765.563
1037	    -11089	   101.938	   758.704	   758.704	   758.704
1038	  -11114.2	   76.8301	   749.732	   749.732	   749.732
1039	  -11120.9	   70.0801	    740.08	    740.08	    740.08
1040	  -11129.2	   61.8291	   732.275	   732.275	   732.275
1041	  -11144.3	   46.6973	   728.988	   728.988	   728.988
1042	  -11135.8	   55.1768	   732.365	   732.365	   732.365
1043	    -11123	   67.9941	   742.063	   742.063	   742.063
1044	  -11106.6	   84.3828	   755.586	   755.586	   755.586
1045	    -11092	   98.9463	   770.652	   770.652	   770.652
1046	  -11079.3	   111.725	   786.021	   786.021	   786.021
1047	  -11057.2	   133.758	   800.284	   800.284	   800.284
1048	    -11049	   141.979	   811.236	   811.236	   811.236
1049	  -11038.1	   152.876	   817.082	   817.082	   817.082
1050	  -11044.5	   146.465	   817.904	   817.904	   817.904
1051	  -11054.9	   136.079	   815.107	   815.107	   815.107
1052	  -11042.3	   148.639	   808.625	   808.625	   808.625
1053	  -11066.3	   124.678	   797.132	   797.132	   797.132
1054	  -11086.7	    104.25	   781.389	   781.389	   781.389
1055	    -11100	   91.0039	   764.016	   764.016	   764.016
1056	  -11127.8	    63.208	   747.546	   747.546	   747.546
1057	  -11137.9	    53.042	   733.691	   733.691	   733.691
1058	  -11143.9	   47.0605	   722.806	   722.806	   722.806
1059	  -11161.7	   29.2578	   715.464	   715.464	   715.464
1060	  -11166.6	   24.3809	   713.957	   713.957	   713.957
1061	  -11155.7	   35.2744	   720.418	   720.418	   720.418
1062	  -11146.8	   44.1348	     734.8	     734.8	     734.8
1063	  -11115.2	   75.7373	   754.291	   754.291	   754.291
1064	  -11087.7	   103.307	   774.137	   774.137	   774.137
1065	  -11080.6	   110.418	   791.207	   791.207	   791.207
1066	  -11068.7	   122.308	   805.691	   805.691	   805.691
1067	  -11048.2	   142.747	   817.885	   817.885	   817.885
1068	    -11041	   150.029	   826.435	   826.435	   826.435
1069	    -11041	   149.954	   830.234	   830.234	   830.234
1070	  -11038.3	   152.638	   829.114	   829.114	   829.114
1071	  -11046.7	   144.263	   823.252	   823.252	   823.252
1072	  -11060.8	   130.225	   813.601	   813.601	   813.601
1073	  -11073.9	   117.042	   801.674	   801.674	   801.674
1074	  -11084.3	   106.644	   788.446	   788.446	   788.446
1075	  -11103.6	   87.3447	    774.76	    774.76	    774.76
1076	  -11118.9	   72.0557	   762.381	   762.381	   762.381
1077	  -11129.7	   61.2588	   753.245	   753.245	   753.245
1078	  -11133.9	   57.0498	   747.746	   747.746	   747.746
1079	  -11129.3	   61.7061	   744.732	   744.732	   744.732
1080	  -11141.8	   49.1504	   743.972	   743.972	   743.972
1081	    -11142	   49.0088	   747.235	   747.235	   747.235
1082	  -11123.6	   67.3506	   755.706	   755.706	   755.706
1083	  -11117.8	   73.1484	   768.983	   768.983	   768.983
1084	  -11100.5	   90.4355	   786.385	   786.385	   786.385
1085	  -11070.9	   120.036	   806.111	   806.111	   806.111
1086	  -11051.7	   139.305	    824.82	    824.82	    824.82
1087	  -11039.8	   151.141	   839.477	   839.477	   839.477
1088	  -11021.6	   169.367	   848.013	   848.013	   848.013
1089	  -11028.6	   162.379	   849.579	   849.579	   849.579
1090	  -11037.8	   153.231	   845.274	   845.274	   845.274
1091	  -11038.6	   152.336	   837.141	   837.141	   837.141
1092	  -11064.4	   126.629	   827.474	   827.474	   827.474
1093	  -11068.4	     122.6	    818.36	    818.36	    818.36
1094	  -11070.9	   120.094	   809.761	   809.761	   809.761
1095	    -11084	   106.986	   800.358	   800.358	   800.358
1096	  -11098.7	   92.2539	   790.495	   790.495	   790.495
1097	  -11108.9	   82.0361	   782.052	   782.052	   782.052
1098	  -11111.7	   79.2441	   776.504	   776.504	   776.504
1099	  -11121.5	   69.5068	   774.454	   774.454	   774.454
1100	    -11111	   79.9639	   775.766	   775.766	   775.766
1101	  -11111.1	   79.8867	   780.031	   780.031	   780.031
1102	  -11110.7	   80.2344	   787.614	   787.614	   787.614
1103	  -11089.9	   101.063	    798.44	    798.44	    798.44
1104	  -11076.6	   114.391	   810.562	   810.562	   810.562
1105	  -11068.5	   122.518	   821.896	   821.896	   821.896
1106	  -11057.5	   133.475	   831.452	   831.452	   831.452
1107	  -11046.6	   144.405	   838.475	   838.475	   838.475
1108	  -11050.1	   140.908	   842.324	   842.324	   842.324
1109	  -11043.3	   147.649	   842.563	   842.563	   842.563
1110	    -11047	   144.014	   838.944	   838.944	   838.944
1111	  -11067.6	   123.346	   832.246	   832.246	   832.246
1112	  -11061.7	   129.306	   823.384	   823.384	   823.384
1113	  -11079.1	   111.927	   812.498	   812.498	   812.498
1114	  -11102.3	   88.6904	   800.685	   800.685	   800.685
1115	  -11100.6	   90.4238	   789.532	   789.532	   789.532
1116	  -11118.6	   72.3525	   779.895	   779.895	   779.895
1117	  -11132.8	   58.2197	   773.302	   773.302	   773.302
1118	  -11127.4	   63.5723	   771.212	   771.212	   771.212
1119	  -11124.9	   66.0742	   773.363	   773.363	   773.363
1120	  -11125.1	    65.918	   779.282	   779.282	   779.282
1121	  -11112.7	     78.25	   789.122	   789.122	   789.122
1122	  -11096.2	    94.749	   802.202	   802.202	   802.202
1123	  -11083.7	   107.313	   816.558	   816.558	   816.558
1124	  -11062.4	   128.578	   829.723	   829.723	   829.723
1125	  -11056.1	   134.887	   839.889	   839.889	   839.889
1126	  -11054.9	   136.039	   846.798	   846.798	   846.798
1127	  -11042.1	    148.84	   850.512	   850.512	   850.512
1128	  -11047.4	    143.63	   850.472	   850.472	   850.472
1129	  -11053.4	   137.603	   846.585	   846.585	   846.585
1130	  -11057.5	   133.454	   839.393	   839.393	   839.393
1131	  -11072.3	   118.686	   829.778	   829.778	   829.778
1132	  -11086.2	   104.769	   819.499	   819.499	   819.499
1133	  -11095.4	   95.6104	    810.88	    810.88	    810.88
1134	  -11104.6	   86.4082	   805.934	   805.934	   805.934
1135	    -11106	   84.9629	   805.275	   805.275	   805.275
1136	  -11090.9	   100.063	   807.002	   807.002	   807.002
1137	    -11094	   96.9844	   808.642	   808.642	   808.642
1138	  -11105.1	   85.9219	   810.573	   810.573	   810.573
1139	  -11091.6	   99.3975	   814.343	   814.343	   814.343
1140	  -11083.4	   107.598	   819.079	   819.079	   819.079
1141	  -11084.7	    106.31	   822.754	   822.754	   822.754
1142	  -11078.5	    112.48	   824.887	   824.887	   824.887
1143	  -11085.8	   105.204	   827.024	   827.024	   827.024
1144	  -11085.5	   105.532	   831.446	   831.446	   831.446
1145	  -11066.9	   124.106	   838.267	   838.267	   838.267
1146	  -11060.1	   130.885	    844.84	    844.84	    844.84
1147	  -11059.3	   131.672	   848.915	   848.915	   848.915
1148	  -11057.7	   133.258	   850.261	   850.261	   850.261
1149	    -11059	   132.029	   849.796	   849.796	   849.796
1150	  -11067.5	   123.527	   848.839	   848.839	   848.839
1151	  -11062.3	   128.634	   847.799	   847.799	   847.799
1152	    -11058	   133.032	   845.404	   845.404	   845.404
1153	  -11076.8	   114.145	   840.906	   840.906	   840.906
1154	  -11076.3	   114.657	   835.079	   835.079	   835.079
1155	  -11080.4	   110.555	   828.501	   828.501	   828.501
1156	    -11099	   92.0293	    822.01	    822.01	    822.01
1157	  -11099.2	   91.7559	   817.425	   817.425	   817.425
1158	  -11102.4	   88.6045	   816.015	   816.015	   816.015
1159	  -11102.3	   88.6436	   817.902	   817.902	   817.902
1160	  -11093.5	   97.4385	   822.264	   822.264	   822.264
1161	  -11087.1	   103.837	   827.532	   827.532	   827.532
1162	  -11084.2	   106.737	   832.604	   832.604	   832.604
1163	  -11080.8	   110.146	   837.778	   837.778	   837.778
1164	  -11076.3	   114.638	    844.27	    844.27	    844.27
1165	  -11070.6	   120.334	   852.812	   852.812	   852.812
1166	  -11051.3	   139.691	   862.182	   862.182	   862.182
1167	  -11043.4	   147.615	   869.869	   869.869	   869.869
1168	  -11047.7	   143.262	   874.451	   874.451	   874.451
1169	  -11035.8	   155.216	    875.43	    875.43	    875.43
1170	  -11043.4	   147.581	   872.194	   872.194	   872.194
1171	    -11056	   135.022	   865.595	   865.595	   865.595
1172	  -11066.9	   124.121	    858.44	    858.44	    858.44
1173	  -11072.1	   118.868	   853.233	   853.233	   853.233
1174	  -11074.3	   116.682	   850.359	   850.359	   850.359
1175	  -11072.3	   118.664	   847.914	   847.914	   847.914
1176	  -11069.2	   121.737	   843.518	   843.518	   843.518
1177	  -11096.2	     94.75	   837.536	   837.536	   837.536
1178	  -11093.9	   97.1143	   833.062	   833.062	   833.062
1179	  -11093.7	   97.2344	   832.838	   832.838	   832.838
1180	  -11103.8	   87.1943	   838.649	   838.649	   838.649
1181	  -11073.7	    117.33	   850.441	   850.441	   850.441
1182	  -11057.6	   133.417	    864.71	    864.71	    864.71
1183	  -11045.9	   145.036	   876.979	   876.979	   876.979
1184	  -11034.3	   156.683	   884.609	   884.609	   884.609
1185	  -11036.1	   154.896	   887.113	   887.113	   887.113
1186	  -11043.1	   147.917	   885.805	   885.805	   885.805
1187	  -11045.2	   145.802	   882.073	   882.073	   882.073
1188	  -11044.4	    146.62	   875.883	   875.883	   875.883
1189	  -11065.7	   125.236	   867.371	   867.371	   867.371
1190	  -11073.4	   117.626	   857.944	   857.944	   857.944
1191	  -11077.4	   113.567	   848.593	   848.593	   848.593
1192	  -11096.6	   94.4209	   839.807	   839.807	   839.807
1193	  -11101.1	   89.9307	   832.384	   832.384	   832.384
1194	  -11102.9	   88.1211	   826.565	   826.565	   826.565
1195	  -11114.3	   76.7207	    822.66	    822.66	    822.66
1196	  -11118.7	   72.3115	   822.244	   822.244	   822.244
1197	  -11108.3	   82.6699	   826.854	   826.854	   826.854
1198	    -11105	   86.0176	   836.935	   836.935	   836.935
1199	  -11087.4	   103.561	   851.742	   851.742	   851.742
1200	  -11059.3	   131.715	   868.304	   868.304	   868.304
1201	    -11046	   144.961	   882.379	   882.379	   882.379
1202	  -11039.6	   151.368	   891.692	   891.692	   891.692
1203	  -11036.9	   154.075	   896.722	   896.722	   896.722
1204	  -11036.3	   154.723	   898.738	   898.738	   898.738
1205	  -11035.5	   155.481	   898.184	   898.184	   898.184
1206	  -11037.4	   153.563	   894.866	   894.866	   894.866
1207	  -11049.8	   141.194	   889.246	   889.246	   889.246
1208	  -11056.5	   134.437	   882.464	   882.464	   882.464
1209	    -11060	   131.006	   874.995	   874.995	   874.995
1210	  -11072.9	   118.042	   866.879	   866.879	   866.879
1211	  -11083.8	   107.183	   858.943	   858.943	   858.943
1212	    -11088	   103.005	   852.314	   852.314	   852.314
1213	  -11096.7	   94.3252	   847.596	   847.596	   847.596
1214	  -11098.8	   92.1348	   844.688	   844.688	   844.688
1215	  -11093.5	   97.4971	   842.838	   842.838	   842.838
1216	  -11105.5	   85.4707	   842.263	   842.263	   842.263
1217	    -11107	   84.0088	   845.044	   845.044	   845.044
1218	  -11090.6	   100.339	   852.342	   852.342	   852.342
1219	  -11082.5	   108.479	   862.543	   862.543	   862.543
1220	  -11067.5	   123.469	   872.871	   872.871	   872.871
1221	  -11056.3	   134.646	   881.593	   881.593	   881.593
1222	  -11063.6	   127.342	   889.438	   889.438	   889.438
1223	  -11047.8	   143.176	   898.111	   898.111	   898.111
1224	  -11032.2	   158.825	   907.443	   907.443	   907.443
1225	  -11034.8	   156.218	   916.159	   916.159	   916.159
1226	  -11018.7	   172.262	   922.735	   922.735	   922.735
1227	  -11008.4	   182.541	    924.14	    924.14	    924.14
1228	  -11022.5	   168.464	    918.16	    918.16	    918.16
1229	  -11044.3	   146.666	   906.904	   906.904	   906.904
1230	  -11055.3	   135.641	   895.192	   895.192	   895.192
1231	  -11071.7	   119.236	   886.522	   886.522	   886.522
1232	  -11068.1	    122.91	   880.641	   880.641	   880.641
1233	  -11061.4	   129.607	    874.39	    874.39	    874.39
1234	  -11093.4	   97.5918	   866.753	   866.753	   866.753
1235	    -11097	   93.9541	   860.775	   860.775	   860.775
1236	  -11090.6	   100.352	   859.259	   859.259	   859.259
