Data	M6
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-6128.93
Y-Coord	1086.89
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
803	  -11245.2	   153.215	   22.8507	   22.8507	   22.8507
804	  -11260.7	   137.685	   17.6703	   17.6703	   17.6703
805	  -11266.6	   131.818	   12.2721	   12.2721	   12.2721
806	  -11272.5	   125.946	    10.058	    10.058	    10.058
807	  -11267.1	   131.361	   12.0815	   12.0815	   12.0815
808	  -11252.8	   145.578	   16.6587	   16.6587	   16.6587
809	  -11254.1	   144.339	   21.4269	   21.4269	   21.4269
810	  -11247.1	   151.339	   24.9836	   24.9836	   24.9836
811	  -11240.2	   158.248	   26.2208	   26.2208	   26.2208
812	  -11245.6	   152.809	   24.8844	   24.8844	   24.8844
813	  -11257.6	   140.853	   22.9266	   22.9266	   22.9266
814	  -11249.5	   148.935	   22.3649	   22.3649	   22.3649
815	    -11245	   153.414	   22.7204	   22.7204	   22.7204
816	  -11251.4	   147.057	   22.3843	   22.3843	   22.3843
817	  -11243.4	   154.973	   20.2786	   20.2786	   20.2786
818	  -11254.4	   144.028	   15.9278	   15.9278	   15.9278
819	  -11260.2	   138.249	   9.72641	   9.72641	   9.72641
820	  -11263.4	   134.987	   2.79554	   2.79554	   2.79554
821	  -11281.2	    117.17	  -3.09785	  -3.09785	  -3.09785
822	  -11277.1	   121.342	  -6.33225	  -6.33225	  -6.33225
823	    -11274	   124.396	  -6.78492	  -6.78492	  -6.78492
824	  -11278.4	   120.001	  -4.52226	  -4.52226	  -4.52226
825	  -11273.5	   124.878	   1.23887	   1.23887	   1.23887
826	  -11255.8	   142.605	   9.77925	   9.77925	   9.77925
827	  -11240.5	   157.895	   18.2221	   18.2221	   18.2221
828	  -11245.3	   153.114	   24.8655	   24.8655	   24.8655
829	    -11235	   163.441	   30.4941	   30.4941	   30.4941
830	  -11228.6	   169.816	   35.9137	   35.9137	   35.9137
831	  -11226.7	   171.736	   40.3302	   40.3302	   40.3302
832	  -11209.4	   188.977	    41.625	    41.625	    41.625
833	  -11224.8	   173.626	   38.6367	   38.6367	   38.6367
834	  -11237.9	   160.537	   33.0635	   33.0635	   33.0635
835	  -11228.9	    169.56	   26.9107	   26.9107	   26.9107
836	  -11245.8	   152.583	   21.0428	   21.0428	   21.0428
837	  -11254.4	   143.967	   17.1484	   17.1484	   17.1484
838	    -11246	   152.443	   16.5593	   16.5593	   16.5593
839	  -11244.2	   154.243	   18.1321	   18.1321	   18.1321
840	  -11239.4	   159.001	   19.7389	   19.7389	   19.7389
841	  -11239.5	    158.91	   20.5058	   20.5058	   20.5058
842	  -11242.5	   155.955	   21.6766	   21.6766	   21.6766
843	  -11244.1	   154.273	   25.5816	   25.5816	   25.5816
844	  -11227.1	   171.339	   32.6582	   32.6582	   32.6582
845	  -11211.7	   186.679	   40.3548	   40.3548	   40.3548
846	  -11216.3	   182.128	    45.919	    45.919	    45.919
847	  -11200.9	   197.531	   48.2405	   48.2405	   48.2405
848	  -11211.1	   187.284	   47.6386	   47.6386	   47.6386
849	  -11217.9	   180.515	   45.8376	   45.8376	   45.8376
850	  -11208.4	   190.002	   44.2763	   44.2763	   44.2763
851	  -11217.9	   180.517	   43.0235	   43.0235	   43.0235
852	  -11213.6	   184.784	   42.1129	   42.1129	   42.1129
853	  -11217.8	   180.589	   41.8983	   41.8983	   41.8983
854	    -11212	   186.443	   42.5515	   42.5515	   42.5515
855	  -11215.2	   183.238	   44.1517	   44.1517	   44.1517
856	  -11208.9	   189.482	   46.7412	   46.7412	   46.7412
857	  -11202.8	   195.601	   50.1897	   50.1897	   50.1897
858	  -11207.7	   190.743	   54.3611	   54.3611	   54.3611
859	  -11187.2	   211.171	   58.4094	   58.4094	   58.4094
860	  -11191.1	   207.322	   60.8474	   60.8474	   60.8474
861	  -11194.6	   203.845	    61.554	    61.554	    61.554
862	  -11190.3	   208.148	   61.1367	   61.1367	   61.1367
863	  -11186.6	    211.78	   58.9843	   58.9843	   58.9843
864	  -11199.6	   198.799	   54.5291	   54.5291	   54.5291
865	    -11202	   196.383	   48.6912	   48.6912	   48.6912
866	  -11208.8	    189.59	   43.1594	   43.1594	   43.1594
867	  -11220.4	   178.053	   39.8409	   39.8409	   39.8409
868	  -11210.3	   188.118	    40.016	    40.016	    40.016
869	  -11211.2	    187.25	   43.5991	   43.5991	   43.5991
870	  -11202.5	    195.93	     49.87	     49.87	     49.87
871	  -11191.2	   207.203	   57.5367	   57.5367	   57.5367
872	  -11179.9	   218.558	   64.5288	   64.5288	   64.5288
873	  -11177.7	   220.759	   69.0221	   69.0221	   69.0221
874	  -11174.3	   224.087	   70.1385	   70.1385	   70.1385
875	  -11172.3	   226.153	   68.2146	   68.2146	   68.2146
876	  -11195.5	   202.865	    65.297	    65.297	    65.297
877	  -11178.3	   220.067	   62.9333	   62.9333	   62.9333
878	  -11180.1	   218.361	    59.908	    59.908	    59.908
879	  -11196.4	   201.992	   55.2941	   55.2941	   55.2941
880	  -11193.8	   204.647	   50.6166	   50.6166	   50.6166
881	  -11203.5	   194.922	    48.011	    48.011	    48.011
882	  -11201.9	   196.504	   48.9353	   48.9353	   48.9353
883	  -11192.8	   205.653	   53.3327	   53.3327	   53.3327
884	    -11182	   216.406	   59.6556	   59.6556	   59.6556
885	  -11181.3	   217.158	   66.6631	   66.6631	   66.6631
886	  -11168.3	   230.094	   73.8738	   73.8738	   73.8738
887	  -11159.6	   238.804	   80.2614	   80.2614	   80.2614
888	  -11155.5	   242.885	   84.4137	   84.4137	   84.4137
889	  -11152.5	   245.907	   85.8702	   85.8702	   85.8702
890	  -11158.5	   239.916	   85.7546	   85.7546	   85.7546
891	  -11159.1	   239.289	   85.9249	   85.9249	   85.9249
892	  -11153.7	   244.695	   86.9928	   86.9928	   86.9928
893	  -11147.2	   251.253	   88.2178	   88.2178	   88.2178
894	  -11159.3	   239.107	   89.6557	   89.6557	   89.6557
895	  -11147.8	   250.628	   91.5922	   91.5922	   91.5922
896	  -11135.6	   262.792	   92.2002	   92.2002	   92.2002
897	  -11150.8	   247.646	    90.101	    90.101	    90.101
898	  -11158.3	   240.118	   87.5027	   87.5027	   87.5027
899	  -11152.9	   245.477	   87.3091	   87.3091	   87.3091
900	  -11149.2	   249.185	   89.9478	   89.9478	   89.9478
901	  -11146.8	   251.653	   94.1128	   94.1128	   94.1128
902	  -11131.1	   267.317	   97.9902	   97.9902	   97.9902
903	  -11138.1	   260.292	   100.592	   100.592	   100.592
904	  -11137.5	   260.914	   102.815	   102.815	   102.815
905	  -11127.7	   270.723	   105.769	   105.769	   105.769
906	  -11129.5	   268.879	     109.3	     109.3	     109.3
907	    -11120	   278.394	   112.308	   112.308	   112.308
908	  -11114.5	   283.887	   113.336	   113.336	   113.336
909	  -11124.7	   273.681	   112.219	   112.219	   112.219
910	  -11127.2	    271.26	   110.499	   110.499	   110.499
911	  -11119.5	   278.862	     109.2	     109.2	     109.2
912	  -11130.3	    268.12	   108.375	   108.375	   108.375
913	  -11123.5	   274.909	   108.307	   108.307	   108.307
914	  -11123.6	   274.793	   109.427	   109.427	   109.427
915	  -11128.3	   270.136	   111.702	   111.702	   111.702
916	  -11105.6	   292.849	   113.489	   113.489	   113.489
917	  -11116.3	   282.121	   112.736	   112.736	   112.736
918	  -11126.6	   271.854	   110.609	   110.609	   110.609
919	  -11126.3	   272.116	   110.031	   110.031	   110.031
920	  -11113.9	   284.536	   110.973	   110.973	   110.973
921	  -11112.4	   286.055	    111.35	    111.35	    111.35
922	  -11129.6	   268.812	   111.367	   111.367	   111.367
923	  -11113.1	   285.316	   112.663	   112.663	   112.663
924	  -11113.4	   285.006	   114.671	   114.671	   114.671
925	  -11109.2	   289.241	   115.418	   115.418	   115.418
926	  -11109.2	   289.175	   114.391	   114.391	   114.391
927	  -11124.6	    273.79	   113.511	   113.511	   113.511
928	  -11111.2	   287.186	   115.133	   115.133	   115.133
929	  -11110.2	   288.178	   119.644	   119.644	   119.644
930	    -11101	   297.448	   126.098	   126.098	   126.098
931	  -11092.2	   306.214	   133.267	   133.267	   133.267
932	    -11083	   315.377	     139.4	     139.4	     139.4
933	  -11075.2	   323.223	    142.52	    142.52	    142.52
934	  -11081.4	   317.032	   141.801	   141.801	   141.801
935	  -11083.8	   314.629	   138.416	   138.416	   138.416
936	  -11094.3	   304.155	    134.62	    134.62	    134.62
937	  -11092.9	   305.482	   131.711	   131.711	   131.711
938	  -11088.5	   309.958	   128.815	   128.815	   128.815
939	  -11097.7	   300.756	   124.561	   124.561	   124.561
940	  -11105.2	   293.212	   119.109	   119.109	   119.109
941	  -11105.4	   293.062	    113.64	    113.64	    113.64
942	    -11118	   280.381	   110.065	   110.065	   110.065
943	  -11121.5	   276.961	   110.939	   110.939	   110.939
944	  -11103.5	   294.951	   116.811	   116.811	   116.811
945	  -11092.9	   305.473	   125.001	   125.001	   125.001
946	    -11085	   313.436	    132.66	    132.66	    132.66
947	  -11080.5	   317.901	   139.406	   139.406	   139.406
948	  -11076.8	   321.576	   146.635	   146.635	   146.635
949	  -11065.6	   332.763	   154.782	   154.782	   154.782
950	  -11046.1	   352.355	   161.508	   161.508	   161.508
951	  -11048.2	   350.179	   163.946	   163.946	   163.946
952	  -11057.8	   340.594	   161.999	   161.999	   161.999
953	  -11054.2	    344.17	   157.484	   157.484	   157.484
954	  -11067.3	    331.15	    152.23	    152.23	    152.23
955	  -11074.7	   323.748	   148.107	   148.107	   148.107
956	  -11067.1	   331.325	   146.314	   146.314	   146.314
957	  -11073.4	    324.98	   147.989	   147.989	   147.989
958	  -11072.3	   326.147	   157.582	   157.582	   157.582
959	  -11057.2	   341.199	   184.203	   184.203	   184.203
960	  -11030.5	   367.865	   235.798	   235.798	   235.798
961	  -10900.3	   498.095	   305.548	   305.548	   305.548
962	  -10775.3	   623.152	   368.478	   368.478	   368.478
963	  -10787.2	   611.247	   403.804	   403.804	   403.804
964	  -10799.3	   599.143	   413.183	   413.183	   413.183
965	  -10798.3	   600.136	   407.637	   407.637	   407.637
966	  -10799.4	   599.004	   389.155	   389.155	   389.155
967	  -10823.3	    575.13	   353.994	   353.994	   353.994
968	  -10921.8	   476.563	   307.342	   307.342	   307.342
969	    -10975	   423.418	   264.666	   264.666	   264.666
970	  -10985.4	   413.021	   237.142	   237.142	   237.142
971	    -10994	   404.459	   224.141	   224.141	   224.141
972	  -10990.1	   408.271	   219.786	   219.786	   219.786
973	  -10995.8	   402.577	   219.639	   219.639	   219.639
974	  -10980.5	   417.912	   223.164	   223.164	   223.164
975	  -10992.9	   405.496	   240.501	   240.501	   240.501
976	  -10993.9	   404.521	   306.572	   306.572	   306.572
977	  -10933.8	   464.581	   485.964	   485.964	   485.964
978	  -10655.5	    742.96	   839.594	   839.594	   839.594
979	   -9930.2	   1468.21	   1352.52	   1352.52	   1352.52
980	  -9093.41	      2305	   1893.13	   1893.13	   1893.13
981	  -8548.52	   2849.89	   2269.32	   2269.32	   2269.32
982	  -8447.11	    2951.3	   2335.84	   2335.84	   2335.84
983	  -8837.85	   2560.56	   2066.07	   2066.07	   2066.07
984	  -9601.84	   1796.58	   1560.82	   1560.82	   1560.82
985	  -10388.2	   1010.18	   997.101	   997.101	   997.101
986	  -10921.7	   476.741	   537.034	   537.034	   537.034
987	  -11127.1	   271.282	   253.392	   253.392	   253.392
988	  -11137.4	   261.057	    123.11	    123.11	    123.11
989	  -11134.5	   263.923	    80.337	    80.337	    80.337
990	  -11134.8	   263.634	   71.4058	   71.4058	   71.4058
991	  -11128.4	   269.982	   71.0805	   71.0805	   71.0805
992	  -11130.4	   268.037	   72.0595	   72.0595	   72.0595
993	  -11130.4	   268.062	   74.0145	   74.0145	   74.0145
994	  -11128.7	   269.739	   78.2349	   78.2349	   78.2349
995	  -11113.7	   284.708	   85.2244	   85.2244	   85.2244
996	  -11107.6	   290.784	   95.5868	   95.5868	   95.5868
997	  -11109.3	   289.142	    110.91	    110.91	    110.91
998	  -11056.7	   341.664	   129.812	   129.812	   129.812
999	    -11038	   360.429	   147.837	   147.837	   147.837
1000	  -11051.7	   346.717	    167.67	    167.67	    167.67
1001	  -11024.5	   373.953	   206.039	   206.039	   206.039
1002	  -10996.4	   401.968	   288.142	   288.142	   288.142
1003	  -10867.6	   530.794	   425.068	   425.068	   425.068
1004	  -10526.8	    871.61	   579.747	   579.747	   579.747
1005	  -10314.2	   1084.25	    673.82	    673.82	    673.82
1006	  -10429.6	   968.844	   659.579	   659.579	   659.579
1007	  -10680.4	   718.031	   571.041	   571.041	   571.041
1008	  -10801.2	   597.232	   483.344	   483.344	   483.344
1009	  -10794.2	   604.233	   440.039	   440.039	   440.039
1010	  -10756.9	    641.52	   435.242	   435.242	   435.242
1011	  -10740.9	   657.538	   447.149	   447.149	   447.149
1012	  -10749.6	   648.854	   467.947	   467.947	   467.947
1013	  -10719.9	   678.506	   502.549	   502.549	   502.549
1014	  -10650.7	   747.701	   548.579	   548.579	   548.579
1015	  -10542.3	   856.068	   586.419	   586.419	   586.419
1016	  -10549.8	   848.647	   596.178	   596.178	   596.178
1017	  -10629.9	   768.496	   581.254	   581.254	   581.254
1018	  -10650.9	   747.506	   563.021	   563.021	   563.021
1019	  -10646.4	   751.988	   556.507	   556.507	   556.507
1020	  -10632.2	   766.194	   562.588	   562.588	   562.588
1021	  -10622.4	   776.021	   576.561	   576.561	   576.561
1022	  -10591.9	   806.523	   593.263	   593.263	   593.263
1023	  -10568.3	   830.114	   607.439	   607.439	   607.439
1024	  -10573.3	   825.109	    616.94	    616.94	    616.94
1025	  -10568.8	    829.65	   624.498	   624.498	   624.498
1026	  -10559.7	   838.705	   633.209	   633.209	   633.209
1027	  -10538.2	   860.218	   642.164	   642.164	   642.164
1028	  -10532.9	   865.545	   647.934	   647.934	   647.934
1029	  -10534.3	   864.136	   648.696	   648.696	   648.696
1030	  -10539.9	   858.495	   645.407	   645.407	   645.407
1031	  -10547.5	   850.895	   640.008	   640.008	   640.008
1032	  -10548.2	     850.2	   634.327	   634.327	   634.327
1033	  -10565.6	   832.815	   630.952	   630.952	   630.952
1034	  -10561.7	   836.682	    632.51	    632.51	    632.51
1035	    -10544	   854.369	   637.925	   637.925	   637.925
1036	  -10529.7	   868.693	    642.36	    642.36	    642.36
1037	  -10541.5	   856.865	   642.756	   642.756	   642.756
1038	  -10544.2	   854.181	   641.001	   641.001	   641.001
1039	  -10548.6	   849.765	   641.685	   641.685	   641.685
1040	  -10546.6	   851.829	   649.612	   649.612	   649.612
1041	    -10528	   870.397	   667.668	   667.668	   667.668
1042	  -10498.7	   899.709	   691.829	   691.829	   691.829
1043	  -10419.4	   978.975	    708.66	    708.66	    708.66
1044	  -10453.9	   944.507	   706.984	   706.984	   706.984
1045	  -10513.8	   884.648	   692.122	   692.122	   692.122
1046	    -10506	   892.432	   677.316	   677.316	   677.316
1047	  -10511.7	   886.736	   667.237	   667.237	   667.237
1048	  -10517.3	   881.102	   659.735	   659.735	   659.735
1049	  -10538.4	   860.048	   654.387	   654.387	   654.387
1050	  -10522.9	   875.534	    652.16	    652.16	    652.16
1051	  -10527.3	   871.079	   652.576	   652.576	   652.576
1052	  -10532.1	   866.334	   654.761	   654.761	   654.761
1053	  -10508.3	   890.149	   657.441	   657.441	   657.441
1054	  -10522.1	   876.272	   658.959	   658.959	   658.959
1055	  -10517.8	   880.588	   658.909	   658.909	   658.909
1056	  -10511.7	   886.682	   657.469	   657.469	   657.469
1057	  -10526.2	   872.232	   655.575	   655.575	   655.575
1058	  -10527.3	   871.105	   655.883	   655.883	   655.883
1059	  -10517.8	     880.6	   660.459	   660.459	   660.459
1060	  -10507.6	   890.804	    669.58	    669.58	    669.58
1061	  -10500.1	   898.349	   684.643	   684.643	   684.643
1062	  -10476.8	   921.613	   710.832	   710.832	   710.832
1063	  -10465.1	   933.353	   752.791	   752.791	   752.791
1064	  -10350.3	   1048.12	   800.689	   800.689	   800.689
1065	  -10245.4	   1153.06	   827.437	   827.437	   827.437
1066	  -10345.3	    1053.1	     816.8	     816.8	     816.8
1067	  -10414.7	   983.742	   783.441	   783.441	   783.441
1068	  -10428.3	   970.112	   751.136	   751.136	   751.136
1069	    -10454	   944.391	    728.79	    728.79	    728.79
1070	  -10452.2	   946.215	   713.392	   713.392	   713.392
1071	  -10472.8	   925.606	   701.106	   701.106	   701.106
1072	    -10487	   911.384	   691.549	   691.549	   691.549
1073	  -10484.5	   913.874	   685.378	   685.378	   685.378
1074	  -10488.6	   909.851	   681.723	   681.723	   681.723
1075	    -10490	   908.412	   679.449	   679.449	   679.449
1076	  -10494.5	    903.96	   678.362	   678.362	   678.362
1077	  -10487.8	   910.634	   678.388	   678.388	   678.388
1078	  -10487.4	   911.053	   679.929	   679.929	   679.929
1079	  -10499.5	   898.919	   685.196	   685.196	   685.196
1080	  -10470.7	   927.682	   695.609	   695.609	   695.609
1081	  -10453.9	   944.521	   708.439	   708.439	   708.439
1082	  -10442.5	   955.944	   719.456	   719.456	   719.456
1083	  -10433.6	   964.775	   726.934	   726.934	   726.934
1084	  -10438.8	   959.622	   731.499	   731.499	   731.499
1085	  -10422.7	   975.697	    733.31	    733.31	    733.31
1086	  -10427.1	    971.34	   731.296	   731.296	   731.296
1087	  -10440.2	    958.23	   725.939	   725.939	   725.939
1088	    -10449	   949.398	   719.515	   719.515	   719.515
1089	  -10443.8	   954.626	   712.825	   712.825	   712.825
1090	  -10456.9	   941.526	   705.321	   705.321	   705.321
1091	  -10472.4	   926.011	   698.132	   698.132	   698.132
1092	  -10469.2	   929.212	   693.562	   693.562	   693.562
1093	  -10475.9	   922.495	   692.922	   692.922	   692.922
1094	  -10470.1	   928.329	   696.102	   696.102	   696.102
1095	  -10455.1	   943.318	   701.225	   701.225	   701.225
1096	  -10451.8	   946.568	   705.814	   705.814	   705.814
1097	  -10454.7	   943.726	   709.313	   709.313	   709.313
1098	  -10446.3	   952.158	   712.717	   712.717	   712.717
1099	  -10443.2	   955.181	   716.673	   716.673	   716.673
1100	  -10440.9	   957.481	   721.392	   721.392	   721.392
1101	  -10431.1	     967.3	   726.612	   726.612	   726.612
1102	  -10422.8	   975.644	   731.343	   731.343	   731.343
1103	  -10425.1	    973.33	   735.093	   735.093	   735.093
1104	  -10420.1	   978.313	   738.184	   738.184	   738.184
1105	  -10411.6	   986.838	   740.145	   740.145	   740.145
1106	  -10415.6	    982.77	   739.671	   739.671	   739.671
1107	  -10413.9	   984.502	    736.58	    736.58	    736.58
1108	  -10430.9	   967.489	   732.853	   732.853	   732.853
1109	  -10430.8	   967.662	   730.592	   730.592	   730.592
1110	  -10413.7	    984.69	   728.878	   728.878	   728.878
1111	  -10431.9	   966.528	   725.818	   725.818	   725.818
1112	  -10437.4	   960.969	   722.347	   722.347	   722.347
1113	  -10433.1	   965.286	   720.066	   720.066	   720.066
1114	  -10432.9	   965.539	   718.707	   718.707	   718.707
1115	  -10439.1	   959.291	   717.983	   717.983	   717.983
1116	  -10437.3	   961.157	   718.559	   718.559	   718.559
1117	  -10429.4	   969.017	    720.49	    720.49	    720.49
1118	  -10432.9	   965.553	   722.789	   722.789	   722.789
1119	  -10420.7	   977.748	   724.067	   724.067	   724.067
1120	  -10425.3	   973.129	   723.612	   723.612	   723.612
1121	  -10436.1	   962.328	   722.979	   722.979	   722.979
1122	  -10426.9	   971.491	   724.934	   724.934	   724.934
1123	  -10425.9	   972.536	    730.92	    730.92	    730.92
1124	  -10412.8	   985.657	    740.11	    740.11	    740.11
1125	  -10390.1	   1008.34	   749.154	   749.154	   749.154
1126	  -10388.4	   1010.01	   754.197	   754.197	   754.197
1127	    -10391	   1007.37	   754.589	   754.589	   754.589
1128	  -10401.6	    996.84	   752.995	   752.995	   752.995
1129	  -10393.8	   1004.62	   751.707	   751.707	   751.707
1130	  -10396.4	   1002.02	   750.353	   750.353	   750.353
1131	  -10395.1	   1003.35	   747.196	   747.196	   747.196
1132	  -10399.5	   998.935	   741.669	   741.669	   741.669
1133	  -10422.1	   976.284	    735.86	    735.86	    735.86
1134	  -10412.2	   986.238	   732.731	   732.731	   732.731
1135	  -10418.5	   979.897	   733.223	   733.223	   733.223
1136	  -10408.9	   989.544	     736.1	     736.1	     736.1
1137	  -10399.6	   998.849	   739.139	   739.139	   739.139
1138	  -10403.1	   995.273	    741.46	    741.46	    741.46
1139	  -10408.1	   990.289	   745.182	   745.182	   745.182
1140	  -10396.9	   1001.53	   752.226	   752.226	   752.226
1141	  -10370.2	    1028.2	   760.444	   760.444	   760.444
1142	  -10376.1	   1022.27	   766.019	   766.019	   766.019
1143	  -10369.7	   1028.73	   767.958	   767.958	   767.958
1144	  -10376.7	   1021.72	   767.738	   767.738	   767.738
1145	  -10374.1	   1024.27	    766.62	    766.62	    766.62
1146	  -10371.5	   1026.93	   764.675	   764.675	   764.675
1147	  -10383.3	    1015.1	    761.92	    761.92	    761.92
1148	    -10379	   1019.41	   758.706	   758.706	   758.706
1149	  -10383.5	   1014.91	   754.694	   754.694	   754.694
1150	  -10386.5	   1011.86	   749.672	   749.672	   749.672
1151	  -10403.1	   995.327	   744.901	   744.901	   744.901
1152	  -10394.9	   1003.54	   741.697	   741.697	   741.697
1153	  -10396.8	   1001.66	   740.198	   740.198	   740.198
1154	  -10408.1	    990.29	   741.089	   741.089	   741.089
1155	  -10391.3	   1007.09	   745.445	   745.445	   745.445
1156	  -10386.3	   1012.16	    752.81	    752.81	    752.81
1157	    -10377	   1021.39	    761.93	    761.93	    761.93
1158	  -10363.5	   1034.91	   771.437	   771.437	   771.437
1159	  -10349.7	    1048.7	   779.538	   779.538	   779.538
1160	  -10351.4	   1047.03	   785.141	   785.141	   785.141
1161	  -10343.6	    1054.8	     788.7	     788.7	     788.7
1162	  -10343.1	   1055.33	   791.507	   791.507	   791.507
1163	  -10348.2	   1050.23	   794.551	   794.551	   794.551
1164	  -10324.2	   1074.21	   796.578	   796.578	   796.578
1165	  -10332.6	   1065.83	   795.042	   795.042	   795.042
1166	  -10348.4	   1050.03	   790.559	   790.559	   790.559
1167	  -10350.6	   1047.86	   786.265	   786.265	   786.265
1168	  -10345.2	   1053.21	   782.985	   782.985	   782.985
1169	  -10350.4	   1047.97	   779.072	   779.072	   779.072
1170	  -10358.1	   1040.33	   773.828	   773.828	   773.828
1171	    -10364	   1034.37	   768.435	   768.435	   768.435
1172	  -10371.7	   1026.75	   764.192	   764.192	   764.192
1173	  -10365.3	   1033.13	   760.892	   760.892	   760.892
1174	  -10370.7	   1027.67	   757.689	   757.689	   757.689
1175	  -10381.8	   1016.57	   755.531	   755.531	   755.531
1176	  -10377.5	   1020.92	    756.44	    756.44	    756.44
1177	    -10367	   1031.46	   760.782	   760.782	   760.782
1178	  -10365.1	   1033.35	   767.614	   767.614	   767.614
1179	  -10353.4	   1045.06	   776.058	   776.058	   776.058
1180	  -10339.5	   1058.93	   784.444	   784.444	   784.444
1181	  -10330.2	   1068.23	   790.237	   790.237	   790.237
1182	  -10331.3	   1067.15	   792.266	   792.266	   792.266
1183	  -10337.3	   1061.16	   792.053	   792.053	   792.053
1184	  -10336.3	   1062.14	   792.133	   792.133	   792.133
1185	  -10334.7	   1063.67	   793.333	   793.333	   793.333
1186	  -10322.6	   1075.86	   794.182	   794.182	   794.182
1187	  -10333.7	   1064.68	   793.171	   793.171	   793.171
1188	  -10332.1	   1066.32	   790.688	   790.688	   790.688
1189	  -10336.8	   1061.62	   788.448	   788.448	   788.448
1190	  -10345.9	   1052.51	    787.91	    787.91	    787.91
1191	  -10325.7	   1072.74	   787.931	   787.931	   787.931
1192	  -10328.2	   1070.21	    785.23	    785.23	    785.23
1193	  -10348.1	   1050.31	   779.567	   779.567	   779.567
1194	    -10356	   1042.42	   774.918	   774.918	   774.918
1195	  -10347.8	   1050.62	   774.817	   774.817	   774.817
1196	  -10351.4	   1047.02	   780.323	   780.323	   780.323
1197	  -10334.6	   1063.85	   790.616	   790.616	   790.616
1198	  -10307.7	   1090.69	   802.579	   802.579	   802.579
1199	  -10308.7	   1089.73	   812.959	   812.959	   812.959
1200	  -10294.7	   1103.67	   821.688	   821.688	   821.688
1201	  -10298.5	   1099.96	    830.75	    830.75	    830.75
1202	  -10275.2	   1123.23	   839.722	   839.722	   839.722
1203	  -10252.4	   1145.97	    844.23	    844.23	    844.23
1204	  -10278.2	   1120.18	   841.659	   841.659	   841.659
1205	  -10287.9	   1110.52	    835.09	    835.09	    835.09
1206	  -10287.1	   1111.35	   828.024	   828.024	   828.024
1207	  -10291.6	   1106.78	   820.561	   820.561	   820.561
1208	  -10307.6	   1090.81	   812.675	   812.675	   812.675
1209	  -10316.2	   1082.23	   806.263	   806.263	   806.263
1210	  -10313.2	   1085.24	   802.842	   802.842	   802.842
1211	  -10316.3	   1082.09	   802.452	   802.452	   802.452
1212	  -10315.7	   1082.74	   804.635	   804.635	   804.635
1213	  -10300.8	   1097.61	   808.281	   808.281	   808.281
1214	  -10303.9	   1094.54	   812.012	   812.012	   812.012
1215	  -10299.9	   1098.48	   815.603	   815.603	   815.603
1216	  -10290.7	   1107.68	   819.757	   819.757	   819.757
1217	  -10296.9	   1101.49	   825.508	   825.508	   825.508
1218	  -10277.7	   1120.68	   833.193	   833.193	   833.193
1219	  -10268.1	   1130.35	   840.748	   840.748	   840.748
1220	  -10258.9	   1139.49	   844.558	   844.558	   844.558
1221	  -10259.8	   1138.57	   842.301	   842.301	   842.301
1222	  -10276.4	   1122.03	   835.348	   835.348	   835.348
1223	  -10291.5	   1106.86	   828.391	   828.391	   828.391
1224	    -10292	   1106.45	    825.26	    825.26	    825.26
1225	  -10278.1	   1120.31	   825.676	   825.676	   825.676
1226	  -10287.2	   1111.25	   827.332	   827.332	   827.332
1227	  -10277.5	   1120.95	   828.676	   828.676	   828.676
1228	  -10274.8	   1123.61	   828.614	   828.614	   828.614
1229	  -10284.3	   1114.07	   826.647	   826.647	   826.647
1230	  -10281.2	   1117.22	   823.111	   823.111	   823.111
1231	    -10288	   1110.42	   818.477	   818.477	   818.477
1232	  -10295.2	   1103.19	    814.12	    814.12	    814.12
1233	  -10305.3	   1093.12	   812.341	   812.341	   812.341
1234	  -10289.4	   1108.99	   813.643	   813.643	   813.643
1235	  -10285.1	   1113.36	   816.214	   816.214	   816.214
1236	  -10296.1	   1102.31	    819.33	    819.33	    819.33
1237	  -10277.7	   1120.76	   823.826	   823.826	   823.826
1238	  -10277.5	   1120.88	   829.722	   829.722	   829.722
1239	  -10270.2	   1128.25	   836.134	   836.134	   836.134
1240	  -10254.1	   1144.35	    841.68	    841.68	    841.68
1241	  -10259.8	    1138.6	    845.28	    845.28	    845.28
1242	  -10256.3	   1142.16	    846.99	    846.99	    846.99
1243	  -10249.1	   1149.35	   846.779	   846.779	   846.779
1244	  -10258.6	   1139.82	   844.418	   844.418	   844.418
1245	  -10263.2	   1135.17	   840.396	   840.396	   840.396
1246	  -10259.4	   1138.97	   834.959	   834.959	   834.959
1247	  -10275.1	   1123.27	   828.333	   828.333	   828.333
1248	  -10284.4	   1114.02	    821.92	    821.92	    821.92
1249	  -10279.7	    1118.7	   816.992	   816.992	   816.992
1250	  -10292.4	   1105.97	   814.031	   814.031	   814.031
1251	  -10289.6	   1108.83	   813.541	   813.541	   813.541
1252	  -10281.6	   1116.84	   815.564	   815.564	   815.564
1253	  -10285.5	   1112.93	   819.902	   819.902	   819.902
1254	  -10274.4	   1124.04	   826.351	   826.351	   826.351
1255	  -10259.4	   1139.05	   833.131	   833.131	   833.131
1256	  -10253.3	   1145.16	   837.782	   837.782	   837.782
1257	  -10261.7	   1136.75	   840.596	   840.596	   840.596
1258	  -10257.8	   1140.58	   844.483	   844.483	   844.483
1259	  -10246.2	   1152.19	   851.198	   851.198	   851.198
