Data	M3
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-6866.12
Y-Coord	20849.46
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
795	  -15910.8	   -5442.5	   -12.039	   -12.039	   -12.039
796	  -15940.2	  -5471.86	  -27.8934	  -27.8934	  -27.8934
797	  -15965.3	  -5496.99	  -39.1975	  -39.1975	  -39.1975
798	  -15970.2	  -5501.93	  -43.1619	  -43.1619	  -43.1619
799	  -15972.6	  -5504.29	  -39.6386	  -39.6386	  -39.6386
800	  -15971.1	  -5502.77	  -30.3016	  -30.3016	  -30.3016
801	  -15953.4	  -5485.08	  -17.8394	  -17.8394	  -17.8394
802	  -15953.1	   -5484.8	  -5.08766	  -5.08766	  -5.08766
803	  -15944.6	  -5476.29	   6.50312	   6.50312	   6.50312
804	  -15942.1	  -5473.79	   17.3035	   17.3035	   17.3035
805	  -15947.9	  -5479.58	   28.6129	   28.6129	   28.6129
806	  -15926.3	  -5457.96	   40.0849	   40.0849	   40.0849
807	  -15923.7	   -5455.4	   48.5753	   48.5753	   48.5753
808	  -15930.8	  -5462.46	   51.3155	   51.3155	   51.3155
809	  -15940.2	  -5471.86	   48.3233	   48.3233	   48.3233
810	  -15958.4	  -5490.13	   41.7683	   41.7683	   41.7683
811	  -15977.5	   -5509.2	   34.7504	   34.7504	   34.7504
812	  -15988.1	  -5519.79	   29.2787	   29.2787	   29.2787
813	  -15989.9	  -5521.56	   24.5502	   24.5502	   24.5502
814	  -16007.5	  -5539.21	    18.479	    18.479	    18.479
815	    -16022	  -5553.74	   10.4461	   10.4461	   10.4461
816	  -16039.1	  -5570.78	   1.69277	   1.69277	   1.69277
817	    -16059	  -5590.73	  -5.50796	  -5.50796	  -5.50796
818	  -16068.3	  -5599.99	  -8.86481	  -8.86481	  -8.86481
819	    -16072	  -5603.65	   -7.1446	   -7.1446	   -7.1446
820	  -16074.6	  -5606.28	 -0.379186	 -0.379186	 -0.379186
821	  -16065.4	  -5597.06	   9.65423	   9.65423	   9.65423
822	  -16049.7	  -5581.35	    19.204	    19.204	    19.204
823	  -16060.6	  -5592.32	   25.5676	   25.5676	   25.5676
824	    -16068	  -5599.66	    29.825	    29.825	    29.825
825	  -16067.2	  -5598.87	   34.1726	   34.1726	   34.1726
826	    -16066	  -5597.66	     38.33	     38.33	     38.33
827	    -16067	  -5598.71	   40.2067	   40.2067	   40.2067
828	    -16080	  -5611.67	   38.8514	   38.8514	   38.8514
829	    -16093	  -5624.66	   35.6779	   35.6779	   35.6779
830	  -16105.6	   -5637.3	     32.61	     32.61	     32.61
831	  -16104.9	  -5636.57	   29.7012	   29.7012	   29.7012
832	  -16120.5	  -5652.21	   25.6805	   25.6805	   25.6805
833	  -16135.2	  -5666.92	   19.9713	   19.9713	   19.9713
834	  -16140.5	  -5672.15	   12.8674	   12.8674	   12.8674
835	  -16168.4	  -5700.11	   5.99597	   5.99597	   5.99597
836	  -16180.7	  -5712.39	   2.74363	   2.74363	   2.74363
837	  -16180.6	  -5712.31	   5.30116	   5.30116	   5.30116
838	  -16174.7	  -5706.42	   12.2486	   12.2486	   12.2486
839	  -16169.6	  -5701.26	   20.4416	   20.4416	   20.4416
840	  -16174.3	  -5706.01	   28.0469	   28.0469	   28.0469
841	  -16171.4	  -5703.11	   34.7598	   34.7598	   34.7598
842	  -16169.5	  -5701.22	   40.2285	   40.2285	   40.2285
843	  -16175.8	   -5707.5	   44.3241	   44.3241	   44.3241
844	  -16182.2	  -5713.88	   48.1838	   48.1838	   48.1838
845	    -16184	  -5715.65	   52.7095	   52.7095	   52.7095
846	  -16176.2	  -5707.88	   56.1216	   56.1216	   56.1216
847	    -16182	  -5713.74	   54.9728	   54.9728	   54.9728
848	    -16204	  -5735.67	   48.0272	   48.0272	   48.0272
849	  -16222.2	  -5753.92	    37.507	    37.507	    37.507
850	  -16245.1	  -5776.77	   26.6534	   26.6534	   26.6534
851	  -16258.9	  -5790.62	   17.1151	   17.1151	   17.1151
852	  -16266.2	  -5797.92	   8.54881	   8.54881	   8.54881
853	  -16292.3	  -5824.01	   1.08427	   1.08427	   1.08427
854	    -16306	  -5837.71	  -3.36358	  -3.36358	  -3.36358
855	  -16302.4	  -5834.14	    -3.616	    -3.616	    -3.616
856	  -16312.4	   -5844.1	-0.0561681	-0.0561681	-0.0561681
857	  -16313.2	  -5844.91	   7.11007	   7.11007	   7.11007
858	  -16301.8	  -5833.49	   17.1875	   17.1875	   17.1875
859	    -16297	  -5828.69	   28.1567	   28.1567	   28.1567
860	  -16294.3	  -5826.02	   38.4954	   38.4954	   38.4954
861	  -16293.9	  -5825.59	   48.2797	   48.2797	   48.2797
862	  -16288.6	  -5820.31	   57.8958	   57.8958	   57.8958
863	  -16285.5	  -5817.15	   66.4662	   66.4662	   66.4662
864	  -16280.6	  -5812.26	   71.7339	   71.7339	   71.7339
865	  -16287.4	  -5819.06	    71.669	    71.669	    71.669
866	  -16308.2	   -5839.9	   66.2178	   66.2178	   66.2178
867	  -16316.3	  -5847.95	   56.9178	   56.9178	   56.9178
868	  -16345.1	  -5876.78	   45.9496	   45.9496	   45.9496
869	  -16364.4	  -5896.06	   35.5579	   35.5579	   35.5579
870	  -16367.8	  -5899.47	   26.1978	   26.1978	   26.1978
871	  -16390.8	  -5922.53	    16.976	    16.976	    16.976
872	  -16410.9	  -5942.64	   8.58097	   8.58097	   8.58097
873	  -16420.7	  -5952.44	   2.99795	   2.99795	   2.99795
874	  -16428.5	   -5960.2	   1.86826	   1.86826	   1.86826
875	    -16440	  -5971.74	   7.03822	   7.03822	   7.03822
876	  -16428.9	  -5960.63	   19.7455	   19.7455	   19.7455
877	  -16406.3	  -5937.99	   38.0875	   38.0875	   38.0875
878	  -16395.3	  -5926.96	   57.7644	   57.7644	   57.7644
879	  -16378.1	  -5909.75	   75.0008	   75.0008	   75.0008
880	  -16373.6	  -5905.26	   87.9077	   87.9077	   87.9077
881	  -16377.4	  -5909.13	   96.5094	   96.5094	   96.5094
882	  -16373.2	  -5904.86	   101.308	   101.308	   101.308
883	  -16379.7	  -5911.39	    101.79	    101.79	    101.79
884	  -16392.2	  -5923.89	   96.8685	   96.8685	   96.8685
885	  -16404.2	  -5935.85	   85.8913	   85.8913	   85.8913
886	  -16435.8	  -5967.52	   70.0571	   70.0571	   70.0571
887	  -16468.9	   -6000.6	   53.2056	   53.2056	   53.2056
888	  -16484.8	  -6016.45	   39.1835	   39.1835	   39.1835
889	  -16500.2	  -6031.85	   29.0631	   29.0631	   29.0631
890	  -16514.5	  -6046.17	   22.1915	   22.1915	   22.1915
891	  -16525.6	  -6057.29	    18.104	    18.104	    18.104
892	  -16531.2	  -6062.92	   16.8711	   16.8711	   16.8711
893	  -16541.1	  -6072.79	   19.4003	   19.4003	   19.4003
894	  -16541.4	  -6073.08	   27.5627	   27.5627	   27.5627
895	    -16532	  -6063.72	   42.6844	   42.6844	   42.6844
896	    -16516	  -6047.67	   63.1576	   63.1576	   63.1576
897	  -16481.9	  -6013.63	   83.4272	   83.4272	   83.4272
898	    -16477	  -6008.66	   97.4049	   97.4049	   97.4049
899	  -16491.1	  -6022.78	   103.827	   103.827	   103.827
900	  -16492.6	  -6024.26	   105.508	   105.508	   105.508
901	  -16498.6	  -6030.34	   104.474	   104.474	   104.474
902	  -16510.9	  -6042.57	   101.094	   101.094	   101.094
903	  -16523.9	  -6055.56	   95.9785	   95.9785	   95.9785
904	  -16538.4	  -6070.11	   90.1403	   90.1403	   90.1403
905	  -16548.3	  -6079.97	   83.7938	   83.7938	   83.7938
906	  -16559.9	  -6091.58	    76.161	    76.161	    76.161
907	    -16580	  -6111.67	   66.9736	   66.9736	   66.9736
908	  -16599.8	  -6131.45	   57.2216	   57.2216	   57.2216
909	  -16611.1	  -6142.84	   47.6299	   47.6299	   47.6299
910	  -16625.7	  -6157.37	   38.1109	   38.1109	   38.1109
911	  -16651.9	  -6183.59	   29.7241	   29.7241	   29.7241
912	  -16660.8	  -6192.54	   24.9639	   24.9639	   24.9639
913	  -16666.3	  -6197.97	    25.626	    25.626	    25.626
914	  -16669.8	   -6201.5	   32.1335	   32.1335	   32.1335
915	  -16658.5	  -6190.19	   43.9381	   43.9381	   43.9381
916	  -16650.3	  -6181.98	   59.5787	   59.5787	   59.5787
917	  -16636.7	  -6168.43	   77.0211	   77.0211	   77.0211
918	  -16621.8	  -6153.51	   93.9289	   93.9289	   93.9289
919	  -16614.1	  -6145.82	    108.47	    108.47	    108.47
920	    -16614	  -6145.74	   120.391	   120.391	   120.391
921	    -16609	  -6140.74	   129.827	   129.827	   129.827
922	  -16600.5	  -6132.17	   134.975	   134.975	   134.975
923	  -16611.6	  -6143.34	   132.856	   132.856	   132.856
924	  -16629.7	  -6161.35	   122.336	   122.336	   122.336
925	  -16658.2	  -6189.92	   105.328	   105.328	   105.328
926	  -16693.3	  -6224.98	    85.674	    85.674	    85.674
927	  -16714.3	     -6246	   66.8909	   66.8909	   66.8909
928	  -16739.9	  -6271.62	   50.9476	   50.9476	   50.9476
929	  -16761.6	  -6293.31	   39.0738	   39.0738	   39.0738
930	  -16773.4	  -6305.14	   31.7684	   31.7684	   31.7684
931	    -16777	  -6308.67	   28.1847	   28.1847	   28.1847
932	  -16790.2	  -6321.93	   27.9778	   27.9778	   27.9778
933	  -16801.2	  -6332.88	   33.0819	   33.0819	   33.0819
934	  -16785.5	  -6317.17	   45.2251	   45.2251	   45.2251
935	  -16774.3	  -6305.95	   62.9752	   62.9752	   62.9752
936	  -16753.7	  -6285.43	     82.69	     82.69	     82.69
937	  -16740.9	  -6272.63	    101.01	    101.01	    101.01
938	  -16737.1	  -6268.75	   116.161	   116.161	   116.161
939	  -16725.2	  -6256.94	   127.211	   127.211	   127.211
940	  -16727.2	   -6258.9	   133.248	   133.248	   133.248
941	  -16737.2	  -6268.87	   134.292	   134.292	   134.292
942	  -16746.7	  -6278.41	   131.193	   131.193	   131.193
943	  -16755.1	  -6286.75	   124.174	   124.174	   124.174
944	  -16779.2	  -6310.85	   113.122	   113.122	   113.122
945	  -16798.9	  -6330.61	   98.6596	   98.6596	   98.6596
946	  -16821.8	   -6353.5	   82.0977	   82.0977	   82.0977
947	  -16854.5	  -6386.23	   65.5983	   65.5983	   65.5983
948	  -16872.4	  -6404.06	   51.8487	   51.8487	   51.8487
949	  -16889.5	  -6421.16	   42.8129	   42.8129	   42.8129
950	  -16902.2	  -6433.91	   39.5813	   39.5813	   39.5813
951	  -16904.1	  -6435.77	   42.2846	   42.2846	   42.2846
952	  -16896.3	  -6428.02	   49.5269	   49.5269	   49.5269
953	  -16896.6	  -6428.31	   59.5436	   59.5436	   59.5436
954	  -16893.5	  -6425.18	   71.6083	   71.6083	   71.6083
955	  -16878.1	  -6409.75	   85.1266	   85.1266	   85.1266
956	  -16875.8	  -6407.47	   99.1293	   99.1293	   99.1293
957	  -16868.3	  -6400.04	   113.152	   113.152	   113.152
958	  -16857.6	  -6389.29	   126.604	   126.604	   126.604
959	    -16851	  -6382.66	   137.834	   137.834	   137.834
960	  -16849.6	  -6381.29	   144.853	   144.853	   144.853
961	  -16853.4	  -6385.11	   146.402	   146.402	   146.402
962	  -16866.7	  -6398.39	   142.499	   142.499	   142.499
963	  -16885.1	  -6416.83	   134.324	   134.324	   134.324
964	  -16898.4	  -6430.13	   123.539	   123.539	   123.539
965	  -16928.2	  -6459.87	   111.883	   111.883	   111.883
966	  -16938.7	  -6470.36	   100.117	   100.117	   100.117
967	    -16950	  -6481.74	    87.262	    87.262	    87.262
968	  -16986.1	  -6517.83	   73.7255	   73.7255	   73.7255
969	  -17008.5	  -6540.19	   63.5636	   63.5636	   63.5636
970	  -17014.9	  -6546.61	   60.6217	   60.6217	   60.6217
971	    -17011	   -6542.7	   64.8841	   64.8841	   64.8841
972	  -17009.7	  -6541.43	   73.9095	   73.9095	   73.9095
973	  -17001.7	   -6533.4	   85.2956	   85.2956	   85.2956
974	  -16994.3	  -6525.95	   97.1337	   97.1337	   97.1337
975	  -16990.5	  -6522.19	   108.244	   108.244	   108.244
976	  -16988.8	  -6520.45	   118.807	   118.807	   118.807
977	  -16987.6	  -6519.25	    129.77	    129.77	    129.77
978	  -16976.5	  -6508.18	   140.954	   140.954	   140.954
979	  -16971.1	  -6502.77	   150.241	   150.241	   150.241
980	  -16971.5	  -6503.24	   155.123	   155.123	   155.123
981	  -16980.6	  -6512.33	   154.472	   154.472	   154.472
982	  -16993.5	  -6525.23	   148.941	   148.941	   148.941
983	  -17013.8	  -6545.49	   140.745	   140.745	   140.745
984	  -17032.4	  -6564.05	   133.373	   133.373	   133.373
985	  -17041.6	  -6573.28	   132.172	   132.172	   132.172
986	  -17056.6	  -6588.34	   147.405	   147.405	   147.405
987	    -17046	  -6577.74	   195.276	   195.276	   195.276
988	  -16957.8	  -6489.53	   288.996	   288.996	   288.996
989	  -16791.2	  -6322.86	   425.321	   425.321	   425.321
990	  -16603.9	  -6135.55	   581.925	   581.925	   581.925
991	  -16431.4	  -5963.05	   729.096	   729.096	   729.096
992	  -16322.2	  -5853.93	   845.313	   845.313	   845.313
993	  -16270.2	  -5801.87	   925.131	   925.131	   925.131
994	  -16228.8	  -5760.46	   975.076	   975.076	   975.076
995	  -16221.3	  -5752.99	   1005.12	   1005.12	   1005.12
996	    -16214	  -5745.67	   1023.82	   1023.82	   1023.82
997	    -16204	  -5735.72	   1036.24	   1036.24	   1036.24
998	  -16206.5	  -5738.23	   1043.85	   1043.85	   1043.85
999	  -16207.6	  -5739.25	   1046.26	   1046.26	   1046.26
1000	  -16214.4	  -5746.14	   1042.71	   1042.71	   1042.71
1001	  -16237.6	  -5769.29	   1033.82	   1033.82	   1033.82
1002	  -16262.7	  -5794.41	   1022.28	   1022.28	   1022.28
1003	    -16273	  -5804.71	   1010.43	   1010.43	   1010.43
1004	  -16296.1	  -5827.83	   998.732	   998.732	   998.732
1005	  -16312.8	  -5844.51	   987.259	   987.259	   987.259
1006	  -16331.4	  -5863.05	   977.126	   977.126	   977.126
1007	  -16352.9	  -5884.61	   970.548	   970.548	   970.548
1008	    -16357	  -5888.66	   968.962	   968.962	   968.962
1009	  -16352.6	  -5884.26	   970.673	   970.673	   970.673
1010	  -16354.4	  -5886.07	   972.727	   972.727	   972.727
1011	  -16376.3	  -5908.01	   975.214	   975.214	   975.214
1012	    -16369	   -5900.7	   980.514	   980.514	   980.514
1013	  -16363.6	  -5895.25	   989.209	   989.209	   989.209
1014	  -16364.8	  -5896.46	   1000.04	   1000.04	   1000.04
1015	  -16350.7	  -5882.45	   1011.78	   1011.78	   1011.78
1016	  -16352.3	  -5883.98	   1023.48	   1023.48	   1023.48
1017	  -16343.3	  -5874.96	   1034.16	   1034.16	   1034.16
1018	  -16339.3	  -5870.96	   1041.96	   1041.96	   1041.96
1019	  -16338.5	  -5870.22	   1044.41	   1044.41	   1044.41
1020	  -16354.4	  -5886.14	   1040.77	   1040.77	   1040.77
1021	  -16377.6	  -5909.29	   1033.14	   1033.14	   1033.14
1022	  -16386.1	  -5917.75	   1024.19	   1024.19	   1024.19
1023	  -16407.1	  -5938.84	   1014.82	   1014.82	   1014.82
1024	    -16418	  -5949.67	   1004.71	   1004.71	   1004.71
1025	  -16439.8	  -5971.54	   994.052	   994.052	   994.052
1026	  -16462.8	  -5994.45	    984.12	    984.12	    984.12
1027	  -16467.5	  -5999.23	   976.063	   976.063	   976.063
1028	    -16488	  -6019.73	    970.57	    970.57	    970.57
1029	  -16500.2	  -6031.87	   968.852	   968.852	   968.852
1030	  -16495.9	  -6027.56	   971.206	   971.206	   971.206
1031	  -16494.5	  -6026.16	   976.095	   976.095	   976.095
1032	  -16503.8	  -6035.46	   982.768	   982.768	   982.768
1033	  -16499.6	  -6031.27	   992.068	   992.068	   992.068
1034	  -16486.6	  -6018.28	   1003.91	   1003.91	   1003.91
1035	    -16486	  -6017.69	   1016.77	   1016.77	   1016.77
1036	  -16473.5	  -6005.17	   1029.09	   1029.09	   1029.09
1037	  -16471.6	  -6003.28	   1039.58	   1039.58	   1039.58
1038	  -16469.8	  -6001.51	   1047.04	   1047.04	   1047.04
1039	  -16468.2	  -5999.93	   1050.29	   1050.29	   1050.29
1040	  -16481.8	  -6013.45	   1048.84	   1048.84	   1048.84
1041	  -16494.4	   -6026.1	   1043.29	   1043.29	   1043.29
1042	  -16508.9	  -6040.58	   1034.59	   1034.59	   1034.59
1043	  -16526.7	  -6058.44	   1023.71	   1023.71	   1023.71
1044	  -16553.7	   -6085.4	   1012.35	   1012.35	   1012.35
1045	  -16565.5	  -6097.22	   1002.06	   1002.06	   1002.06
1046	  -16576.8	  -6108.45	    992.87	    992.87	    992.87
1047	  -16601.1	  -6132.83	   984.689	   984.689	   984.689
1048	  -16610.6	  -6142.29	   978.651	   978.651	   978.651
1049	    -16621	  -6152.66	    975.89	    975.89	    975.89
1050	  -16628.3	  -6159.95	    976.87	    976.87	    976.87
1051	  -16627.5	  -6159.15	   981.722	   981.722	   981.722
1052	  -16627.5	  -6159.18	   990.465	   990.465	   990.465
1053	  -16621.3	     -6153	   1003.08	   1003.08	   1003.08
1054	  -16610.2	  -6141.91	   1018.87	   1018.87	   1018.87
1055	  -16593.6	  -6125.28	   1035.94	   1035.94	   1035.94
1056	    -16588	  -6119.67	   1051.77	   1051.77	   1051.77
1057	  -16573.8	  -6105.54	   1063.51	   1063.51	   1063.51
1058	  -16571.9	  -6103.58	   1068.65	   1068.65	   1068.65
1059	  -16594.6	   -6126.3	   1067.31	   1067.31	   1067.31
1060	  -16602.5	  -6134.22	   1062.08	   1062.08	   1062.08
1061	    -16616	  -6147.66	   1054.79	   1054.79	   1054.79
1062	  -16633.7	  -6165.39	   1045.37	   1045.37	   1045.37
1063	  -16646.4	  -6178.11	   1032.94	   1032.94	   1032.94
1064	  -16673.5	  -6205.24	   1017.51	   1017.51	   1017.51
1065	  -16704.7	  -6236.41	   1001.75	   1001.75	   1001.75
1066	    -16726	  -6257.65	   989.719	   989.719	   989.719
1067	  -16734.4	  -6266.13	   983.792	   983.792	   983.792
1068	  -16740.5	  -6272.18	   983.858	   983.858	   983.858
1069	  -16744.3	  -6276.02	   988.831	   988.831	   988.831
1070	  -16733.7	   -6265.4	   997.325	   997.325	   997.325
1071	  -16735.4	  -6267.12	   1008.19	   1008.19	   1008.19
1072	  -16729.6	  -6261.25	   1021.23	   1021.23	   1021.23
1073	  -16715.8	  -6247.47	    1036.3	    1036.3	    1036.3
1074	  -16709.9	   -6241.6	   1052.07	   1052.07	   1052.07
1075	  -16692.7	   -6224.4	   1066.27	   1066.27	   1066.27
1076	  -16690.7	  -6222.43	   1076.63	   1076.63	   1076.63
1077	  -16696.4	  -6228.14	   1082.16	   1082.16	   1082.16
1078	    -16696	   -6227.7	    1082.3	    1082.3	    1082.3
1079	  -16706.5	  -6238.22	   1076.19	   1076.19	   1076.19
1080	  -16735.6	  -6267.34	   1064.86	   1064.86	   1064.86
1081	  -16760.6	  -6292.29	   1052.06	   1052.06	   1052.06
1082	  -16773.5	  -6305.22	   1040.93	   1040.93	   1040.93
1083	  -16788.8	  -6320.45	   1031.62	   1031.62	   1031.62
1084	  -16801.4	  -6333.08	   1022.98	   1022.98	   1022.98
1085	  -16821.1	  -6352.83	   1015.13	   1015.13	   1015.13
1086	  -16837.7	  -6369.35	    1009.8	    1009.8	    1009.8
1087	  -16840.9	  -6372.61	   1007.96	   1007.96	   1007.96
1088	  -16841.2	  -6372.92	   1008.74	   1008.74	   1008.74
1089	  -16854.1	   -6385.8	   1012.02	   1012.02	   1012.02
1090	  -16859.7	  -6391.39	   1019.51	   1019.51	   1019.51
1091	  -16836.4	  -6368.08	   1031.22	   1031.22	   1031.22
1092	  -16834.6	  -6366.26	   1044.46	   1044.46	   1044.46
1093	  -16831.8	  -6363.53	   1057.13	   1057.13	   1057.13
1094	  -16818.5	  -6350.23	   1068.39	   1068.39	   1068.39
1095	  -16821.9	  -6353.55	   1077.27	   1077.27	   1077.27
1096	  -16818.1	  -6349.81	   1082.98	   1082.98	   1082.98
1097	  -16825.7	  -6357.39	   1085.16	   1085.16	   1085.16
1098	    -16832	  -6363.65	    1083.7	    1083.7	    1083.7
1099	  -16844.1	  -6375.84	   1078.52	   1078.52	   1078.52
1100	  -16859.9	  -6391.56	   1069.85	   1069.85	   1069.85
1101	  -16880.9	  -6412.57	   1058.71	   1058.71	   1058.71
1102	  -16902.4	  -6434.09	   1046.32	   1046.32	   1046.32
1103	  -16913.3	  -6444.96	   1033.41	   1033.41	   1033.41
1104	  -16946.6	  -6478.26	   1021.52	   1021.52	   1021.52
1105	  -16962.9	  -6494.58	   1013.72	   1013.72	   1013.72
1106	  -16964.3	  -6495.95	    1011.5	    1011.5	    1011.5
1107	  -16966.4	  -6498.09	    1013.1	    1013.1	    1013.1
1108	  -16969.3	  -6500.98	   1016.42	   1016.42	   1016.42
1109	  -16978.4	   -6510.1	    1021.8	    1021.8	    1021.8
1110	  -16974.7	  -6506.37	   1031.11	   1031.11	   1031.11
1111	  -16965.7	  -6497.38	   1044.86	   1044.86	   1044.86
1112	  -16948.6	   -6480.3	   1061.33	   1061.33	   1061.33
1113	  -16943.4	   -6475.1	   1078.12	   1078.12	   1078.12
1114	  -16928.8	  -6460.53	      1093	      1093	      1093
1115	  -16918.6	  -6450.31	   1103.41	   1103.41	   1103.41
1116	  -16929.5	  -6461.21	   1107.47	   1107.47	   1107.47
1117	  -16932.8	  -6464.46	   1105.09	   1105.09	   1105.09
1118	  -16952.7	  -6484.39	   1097.46	   1097.46	   1097.46
1119	  -16974.8	  -6506.52	   1086.56	   1086.56	   1086.56
1120	  -16990.8	  -6522.51	   1073.87	   1073.87	   1073.87
1121	    -17008	  -6539.66	   1059.39	   1059.39	   1059.39
1122	    -17038	  -6569.69	   1043.67	   1043.67	   1043.67
1123	  -17065.5	  -6597.17	   1029.45	   1029.45	   1029.45
1124	  -17077.1	  -6608.81	   1020.03	   1020.03	   1020.03
1125	  -17093.4	  -6625.14	   1017.46	   1017.46	   1017.46
1126	  -17091.8	  -6623.47	   1022.07	   1022.07	   1022.07
1127	  -17079.8	  -6611.54	   1031.89	   1031.89	   1031.89
1128	  -17075.1	  -6606.76	   1043.86	   1043.86	   1043.86
1129	  -17072.3	  -6604.04	    1056.4	    1056.4	    1056.4
1130	  -17064.3	  -6596.01	   1069.49	   1069.49	   1069.49
1131	  -17055.9	  -6587.57	   1082.89	   1082.89	   1082.89
1132	  -17049.9	  -6581.64	    1095.5	    1095.5	    1095.5
1133	  -17041.1	  -6572.81	   1105.75	   1105.75	   1105.75
1134	  -17044.4	  -6576.07	   1112.35	   1112.35	   1112.35
1135	  -17047.6	  -6579.27	   1114.77	   1114.77	   1114.77
1136	  -17054.4	  -6586.15	   1112.84	   1112.84	   1112.84
1137	  -17070.5	  -6602.22	   1106.79	   1106.79	   1106.79
1138	  -17086.6	  -6618.27	   1097.54	   1097.54	   1097.54
1139	  -17106.9	  -6638.65	    1086.4	    1086.4	    1086.4
1140	  -17124.5	  -6656.24	   1074.52	   1074.52	   1074.52
1141	    -17146	  -6677.69	   1062.78	   1062.78	   1062.78
1142	  -17161.1	  -6692.79	   1051.66	   1051.66	   1051.66
1143	  -17178.5	  -6710.24	   1041.75	   1041.75	   1041.75
1144	  -17200.8	  -6732.52	   1034.53	   1034.53	   1034.53
1145	  -17204.3	  -6735.98	   1031.65	   1031.65	   1031.65
1146	  -17211.6	  -6743.26	   1033.63	   1033.63	   1033.63
1147	  -17210.7	  -6742.42	   1040.22	   1040.22	   1040.22
1148	  -17204.3	     -6736	   1051.07	   1051.07	   1051.07
1149	  -17200.8	  -6732.55	   1065.74	   1065.74	   1065.74
1150	  -17181.9	  -6713.63	   1082.82	   1082.82	   1082.82
1151	    -17168	  -6699.69	   1099.29	   1099.29	   1099.29
1152	    -17162	  -6693.68	   1112.18	   1112.18	   1112.18
1153	  -17162.6	  -6694.26	   1120.22	   1120.22	   1120.22
1154	    -17164	   -6695.7	   1123.46	   1123.46	   1123.46
1155	  -17173.2	  -6704.92	   1122.43	   1122.43	   1122.43
1156	  -17189.8	  -6721.54	   1118.02	   1118.02	   1118.02
1157	  -17194.6	  -6726.31	   1110.81	   1110.81	   1110.81
1158	  -17218.7	  -6750.38	   1101.11	   1101.11	   1101.11
1159	  -17239.3	  -6771.04	   1089.73	   1089.73	   1089.73
1160	  -17248.7	  -6780.35	   1077.14	   1077.14	   1077.14
1161	  -17278.5	  -6810.22	   1063.72	   1063.72	   1063.72
1162	  -17301.4	  -6833.05	    1051.3	    1051.3	    1051.3
1163	  -17313.2	  -6844.89	   1041.87	   1041.87	   1041.87
1164	  -17326.2	   -6857.9	   1036.29	   1036.29	   1036.29
1165	    -17341	  -6872.68	   1035.54	   1035.54	   1035.54
1166	  -17337.2	  -6868.89	   1040.62	   1040.62	   1040.62
1167	  -17331.4	  -6863.09	    1051.3	    1051.3	    1051.3
1168	  -17327.1	  -6858.76	   1066.33	   1066.33	   1066.33
1169	  -17304.9	  -6836.58	   1083.74	   1083.74	   1083.74
1170	  -17297.1	  -6828.75	   1100.97	   1100.97	   1100.97
1171	  -17288.4	  -6820.12	   1116.25	   1116.25	   1116.25
1172	  -17279.2	  -6810.85	    1128.8	    1128.8	    1128.8
1173	  -17279.5	  -6811.22	   1138.19	   1138.19	   1138.19
1174	  -17278.9	  -6810.62	      1144	      1144	      1144
1175	  -17280.5	  -6812.18	   1145.03	   1145.03	   1145.03
1176	  -17289.8	  -6821.54	   1139.53	   1139.53	   1139.53
1177	  -17314.9	  -6846.62	   1127.21	   1127.21	   1127.21
1178	  -17341.9	  -6873.62	    1110.3	    1110.3	    1110.3
1179	  -17369.8	  -6901.46	    1092.4	    1092.4	    1092.4
1180	    -17397	  -6928.69	    1076.7	    1076.7	    1076.7
1181	    -17410	  -6941.66	   1064.76	   1064.76	   1064.76
1182	  -17425.6	  -6957.31	   1056.73	   1056.73	   1056.73
1183	  -17441.9	  -6973.62	   1053.01	   1053.01	   1053.01
1184	  -17442.3	  -6973.96	   1054.16	   1054.16	   1054.16
1185	  -17442.1	   -6973.8	   1060.01	   1060.01	   1060.01
1186	  -17444.1	  -6975.75	   1070.14	   1070.14	   1070.14
1187	  -17429.5	   -6961.2	   1083.74	   1083.74	   1083.74
1188	  -17417.5	   -6949.2	   1099.03	   1099.03	   1099.03
1189	    -17415	  -6946.69	   1114.57	   1114.57	   1114.57
1190	  -17402.3	  -6934.04	   1129.63	   1129.63	   1129.63
1191	  -17389.2	   -6920.9	   1142.66	   1142.66	   1142.66
1192	  -17391.1	   -6922.8	   1151.66	   1151.66	   1151.66
1193	  -17392.7	  -6924.36	   1155.83	   1155.83	   1155.83
1194	  -17397.4	  -6929.09	    1155.4	    1155.4	    1155.4
1195	  -17417.2	  -6948.85	   1151.41	   1151.41	   1151.41
1196	  -17424.5	   -6956.2	   1145.02	   1145.02	   1145.02
1197	  -17439.7	  -6971.39	   1136.36	   1136.36	   1136.36
1198	  -17459.7	  -6991.41	   1125.05	   1125.05	   1125.05
1199	  -17477.6	  -7009.26	   1111.33	   1111.33	   1111.33
1200	  -17506.2	  -7037.86	   1096.64	   1096.64	   1096.64
1201	  -17527.5	  -7059.21	   1083.33	   1083.33	   1083.33
1202	  -17543.5	  -7075.21	   1073.49	   1073.49	   1073.49
1203	  -17556.2	   -7087.9	   1068.52	   1068.52	   1068.52
1204	  -17567.6	  -7099.31	    1069.7	    1069.7	    1069.7
1205	    -17560	  -7091.69	   1077.35	   1077.35	   1077.35
1206	    -17549	  -7080.68	   1089.86	   1089.86	   1089.86
1207	  -17546.4	  -7078.07	   1105.38	   1105.38	   1105.38
