Data	M5
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-6380.17
Y-Coord	7982.47
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
833	  -2865.23	   6859.89	   36.8456	   36.8456	   36.8456
834	  -2896.29	   6828.83	   12.4512	   12.4512	   12.4512
835	  -2923.68	   6801.44	  -6.96134	  -6.96134	  -6.96134
836	  -2929.25	   6795.88	  -12.7248	  -12.7248	  -12.7248
837	  -2888.62	    6836.5	  -3.50318	  -3.50318	  -3.50318
838	  -2847.45	   6877.67	    13.703	    13.703	    13.703
839	     -2835	   6890.12	   32.9736	   32.9736	   32.9736
840	  -2814.22	   6910.91	   54.3719	   54.3719	   54.3719
841	  -2758.68	   6966.44	   77.4989	   77.4989	   77.4989
842	  -2725.48	   6999.65	   98.6109	   98.6109	   98.6109
843	  -2724.19	   7000.93	   117.414	   117.414	   117.414
844	   -2691.2	   7033.92	   137.759	   137.759	   137.759
845	  -2643.41	   7081.71	   159.044	   159.044	   159.044
846	  -2610.68	   7114.45	   174.273	   174.273	   174.273
847	  -2603.54	   7121.58	    177.51	    177.51	    177.51
848	  -2611.62	   7113.51	   168.772	   168.772	   168.772
849	  -2622.43	   7102.69	   151.658	   151.658	   151.658
850	  -2636.01	   7089.11	   129.298	   129.298	   129.298
851	  -2655.93	   7069.19	   103.133	   103.133	   103.133
852	  -2673.69	   7051.43	   73.8641	   73.8641	   73.8641
853	  -2700.93	    7024.2	   43.4966	   43.4966	   43.4966
854	  -2732.77	   6992.35	   17.6018	   17.6018	   17.6018
855	  -2746.31	   6978.82	   4.19374	   4.19374	   4.19374
856	  -2732.35	   6992.77	   8.07507	   8.07507	   8.07507
857	  -2683.81	   7041.31	   26.0451	   26.0451	   26.0451
858	  -2645.48	   7079.65	   49.0238	   49.0238	   49.0238
859	  -2615.63	    7109.5	   69.1501	   69.1501	   69.1501
860	  -2594.84	   7130.28	   84.2439	   84.2439	   84.2439
861	  -2586.76	   7138.37	   96.9294	   96.9294	   96.9294
862	  -2556.68	   7168.44	   110.573	   110.573	   110.573
863	  -2534.06	   7191.07	   126.163	   126.163	   126.163
864	  -2509.24	   7215.88	   142.447	   142.447	   142.447
865	  -2475.99	   7249.13	   156.452	   156.452	   156.452
866	  -2456.44	   7268.68	   164.695	   164.695	   164.695
867	  -2457.46	   7267.67	   166.229	   166.229	   166.229
868	  -2452.65	   7272.47	   162.633	   162.633	   162.633
869	  -2441.04	   7284.08	   154.804	   154.804	   154.804
870	  -2458.15	   7266.97	   143.132	   143.132	   143.132
871	  -2462.45	   7262.67	    129.14	    129.14	    129.14
872	  -2463.62	    7261.5	   113.622	   113.622	   113.622
873	  -2474.22	    7250.9	   95.8973	   95.8973	   95.8973
874	  -2486.92	   7238.21	   77.0184	   77.0184	   77.0184
875	  -2509.67	   7215.46	   62.5006	   62.5006	   62.5006
876	  -2514.04	   7211.08	   59.7728	   59.7728	   59.7728
877	  -2477.75	   7247.37	   70.2788	   70.2788	   70.2788
878	  -2425.82	   7299.31	   85.8931	   85.8931	   85.8931
879	  -2414.98	   7310.14	   97.8776	   97.8776	   97.8776
880	  -2419.33	   7305.79	   107.912	   107.912	   107.912
881	   -2405.2	   7319.93	    125.06	    125.06	    125.06
882	  -2349.09	   7376.03	   152.194	   152.194	   152.194
883	   -2282.9	   7442.22	   179.832	   179.832	   179.832
884	  -2261.62	   7463.51	   195.271	   195.271	   195.271
885	  -2266.29	   7458.84	   194.763	   194.763	   194.763
886	  -2282.69	   7442.43	   184.516	   184.516	   184.516
887	  -2286.11	   7439.01	    172.97	    172.97	    172.97
888	  -2287.01	   7438.12	   164.566	   164.566	   164.566
889	   -2277.6	   7447.52	   158.602	   158.602	   158.602
890	  -2267.09	   7458.04	   151.282	   151.282	   151.282
891	  -2277.01	   7448.12	   139.691	   139.691	   139.691
892	  -2285.68	   7439.45	   125.068	   125.068	   125.068
893	  -2302.76	   7422.36	    112.34	    112.34	    112.34
894	   -2300.9	   7424.22	    106.41	    106.41	    106.41
895	  -2278.74	   7446.39	   108.438	   108.438	   108.438
896	  -2266.43	   7458.69	   116.552	   116.552	   116.552
897	  -2244.49	   7480.64	   129.196	   129.196	   129.196
898	  -2217.11	   7508.01	   146.041	   146.041	   146.041
899	  -2190.01	   7535.11	   167.601	   167.601	   167.601
900	  -2161.02	   7564.11	   194.143	   194.143	   194.143
901	  -2105.26	   7619.86	   221.418	   221.418	   221.418
902	  -2053.05	   7672.07	   238.702	   238.702	   238.702
903	  -2058.59	   7666.54	   236.351	   236.351	   236.351
904	  -2085.37	   7639.76	   214.351	   214.351	   214.351
905	  -2118.39	   7606.74	   180.551	   180.551	   180.551
906	  -2155.19	   7569.94	   143.768	   143.768	   143.768
907	  -2179.94	   7545.19	   110.167	   110.167	   110.167
908	  -2200.15	   7524.97	   83.2414	   83.2414	   83.2414
909	  -2216.76	   7508.37	   64.3102	   64.3102	   64.3102
910	  -2204.74	   7520.39	   51.1061	   51.1061	   51.1061
911	  -2196.77	   7528.35	   38.8515	   38.8515	   38.8515
912	  -2226.86	   7498.26	   27.7634	   27.7634	   27.7634
913	  -2234.37	   7490.75	   26.2188	   26.2188	   26.2188
914	  -2204.01	   7521.11	   41.3565	   41.3565	   41.3565
915	   -2145.6	   7579.53	   68.8366	   68.8366	   68.8366
916	  -2082.08	   7643.05	   95.2905	   95.2905	   95.2905
917	  -2076.34	   7648.79	    112.05	    112.05	    112.05
918	  -2087.68	   7637.44	   123.993	   123.993	   123.993
919	     -2052	   7673.13	   140.897	   140.897	   140.897
920	  -2004.84	   7720.29	   164.351	   164.351	   164.351
921	  -1969.08	   7756.05	   187.905	   187.905	   187.905
922	   -1938.9	   7786.22	    204.63	    204.63	    204.63
923	  -1922.51	   7802.62	    211.07	    211.07	    211.07
924	  -1926.96	   7798.16	    208.12	    208.12	    208.12
925	  -1933.33	   7791.79	   199.929	   199.929	   199.929
926	  -1931.34	   7793.79	   190.198	   190.198	   190.198
927	  -1932.02	    7793.1	   179.414	   179.414	   179.414
928	  -1931.44	   7793.69	   165.901	   165.901	   165.901
929	  -1944.07	   7781.05	   149.261	   149.261	   149.261
930	  -1965.41	   7759.72	   132.766	   132.766	   132.766
931	  -1968.23	    7756.9	    121.24	    121.24	    121.24
932	   -1958.4	   7766.72	   116.834	   116.834	   116.834
933	  -1948.38	   7776.75	   118.553	   118.553	   118.553
934	  -1932.94	   7792.18	   124.612	   124.612	   124.612
935	  -1911.27	   7813.86	    133.61	    133.61	    133.61
936	  -1895.37	   7829.75	   144.904	   144.904	   144.904
937	  -1875.11	   7850.01	   158.213	   158.213	   158.213
938	  -1842.21	   7882.91	   171.223	   171.223	   171.223
939	  -1817.23	    7907.9	    178.91	    178.91	    178.91
940	  -1813.64	   7911.48	   178.063	   178.063	   178.063
941	  -1829.09	   7896.03	    171.91	    171.91	    171.91
942	   -1832.6	   7892.53	   167.287	   167.287	   167.287
943	  -1806.77	   7918.35	   166.819	   166.819	   166.819
944	  -1794.85	   7930.28	   166.656	   166.656	   166.656
945	  -1792.55	   7932.58	   161.051	   161.051	   161.051
946	  -1786.96	   7938.17	   145.648	   145.648	   145.648
947	  -1812.21	   7912.91	   119.723	   119.723	   119.723
948	  -1857.86	   7867.26	   89.2517	   89.2517	   89.2517
949	  -1882.32	    7842.8	   63.4316	   63.4316	   63.4316
950	  -1869.52	    7855.6	   45.7856	   45.7856	   45.7856
951	  -1872.53	   7852.59	   33.5482	   33.5482	   33.5482
952	  -1889.31	   7835.82	   25.8763	   25.8763	   25.8763
953	  -1876.85	   7848.27	   26.6829	   26.6829	   26.6829
954	  -1859.32	    7865.8	   41.0729	   41.0729	   41.0729
955	  -1825.41	   7899.72	   74.8438	   74.8438	   74.8438
956	  -1771.64	   7953.48	    134.96	    134.96	    134.96
957	  -1667.75	   8057.37	   223.531	   223.531	   223.531
958	  -1506.65	   8218.47	   329.395	   329.395	   329.395
959	  -1374.29	   8350.84	   431.427	   431.427	   431.427
960	   -1293.4	   8431.72	   514.135	   514.135	   514.135
961	   -1242.1	   8483.03	   575.965	   575.965	   575.965
962	  -1180.45	   8544.68	   621.312	   621.312	   621.312
963	  -1128.74	   8596.38	   651.652	   651.652	   651.652
964	  -1126.89	   8598.24	   668.382	   668.382	   668.382
965	  -1116.35	   8608.78	   676.717	   676.717	   676.717
966	  -1093.99	   8631.14	   680.909	   680.909	   680.909
967	  -1081.41	   8643.71	   681.658	   681.658	   681.658
968	  -1088.79	   8636.34	    682.91	    682.91	    682.91
969	   -1099.1	   8626.02	   696.975	   696.975	   696.975
970	   -1048.4	   8676.73	   738.172	   738.172	   738.172
971	  -954.842	   8770.28	     813.9	     813.9	     813.9
972	  -838.194	   8886.93	   927.117	   927.117	   927.117
973	  -703.954	   9021.17	   1082.41	   1082.41	   1082.41
974	  -485.118	   9240.01	   1272.49	   1272.49	   1272.49
975	  -146.056	   9579.07	   1448.12	   1448.12	   1448.12
976	   79.2708	   9804.39	   1517.97	   1517.97	   1517.97
977	  -29.5689	   9695.55	   1407.29	   1407.29	   1407.29
978	  -470.923	    9254.2	   1125.19	   1125.19	   1125.19
979	  -996.612	   8728.51	   765.782	   765.782	   765.782
980	  -1359.16	   8365.97	   441.228	   441.228	   441.228
981	   -1563.6	   8161.53	    216.45	    216.45	    216.45
982	  -1621.45	   8103.68	   94.8394	   94.8394	   94.8394
983	   -1601.8	   8123.32	   42.2612	   42.2612	   42.2612
984	   -1604.7	   8120.42	   20.2374	   20.2374	   20.2374
985	  -1618.77	   8106.35	    7.8468	    7.8468	    7.8468
986	  -1620.19	   8104.93	   2.02292	   2.02292	   2.02292
987	  -1612.95	   8112.17	   5.22081	   5.22081	   5.22081
988	  -1577.34	   8147.79	   15.3193	   15.3193	   15.3193
989	  -1541.84	   8183.29	   24.4663	   24.4663	   24.4663
990	  -1541.02	   8184.11	   26.9202	   26.9202	   26.9202
991	  -1555.94	   8169.18	   26.0449	   26.0449	   26.0449
992	  -1543.75	   8181.38	   30.3898	   30.3898	   30.3898
993	  -1512.92	    8212.2	   45.6317	   45.6317	   45.6317
994	  -1489.74	   8235.39	   73.0916	   73.0916	   73.0916
995	  -1426.58	   8298.54	   110.861	   110.861	   110.861
996	  -1366.32	   8358.81	   153.635	   153.635	   153.635
997	  -1319.62	    8405.5	   195.629	   195.629	   195.629
998	  -1265.72	    8459.4	   234.561	   234.561	   234.561
999	   -1235.2	   8489.92	   273.174	   273.174	   273.174
1000	  -1193.65	   8531.47	    317.03	    317.03	    317.03
1001	  -1118.24	   8606.88	   366.396	   366.396	   366.396
1002	  -1031.52	   8693.61	   410.047	   410.047	   410.047
1003	    -991.9	   8733.22	   432.586	   432.586	   432.586
1004	  -1011.45	   8713.67	   429.121	   429.121	   429.121
1005	  -1045.96	   8679.16	   409.431	   409.431	   409.431
1006	  -1064.51	   8660.61	   388.294	   388.294	   388.294
1007	  -1066.96	   8658.17	   376.337	   376.337	   376.337
1008	  -1069.34	   8655.79	    379.42	    379.42	    379.42
1009	  -1036.18	   8688.95	   398.143	   398.143	   398.143
1010	  -964.109	   8761.02	   423.514	   423.514	   423.514
1011	  -924.919	   8800.21	   441.192	   441.192	   441.192
1012	  -939.764	   8785.36	   446.772	   446.772	   446.772
1013	  -961.149	   8763.97	   451.847	   451.847	   451.847
1014	  -926.393	   8798.73	   469.927	   469.927	   469.927
1015	  -856.235	   8868.89	   500.572	   500.572	   500.572
1016	  -805.102	   8920.02	    532.03	    532.03	    532.03
1017	  -782.348	   8942.78	   555.594	   555.594	   555.594
1018	  -770.344	   8954.78	   571.913	   571.913	   571.913
1019	  -742.506	   8982.62	   585.488	   585.488	   585.488
1020	  -721.998	   9003.13	   599.016	   599.016	   599.016
1021	  -706.623	    9018.5	   612.823	   612.823	   612.823
1022	  -667.981	   9057.14	     623.7	     623.7	     623.7
1023	  -647.276	   9077.85	   624.512	   624.512	   624.512
1024	  -658.973	   9066.15	   610.459	   610.459	   610.459
1025	  -696.773	   9028.35	     585.7	     585.7	     585.7
1026	  -726.852	   8998.27	   560.482	   560.482	   560.482
1027	    -724.8	   9000.32	    541.53	    541.53	    541.53
1028	  -722.732	   9002.39	   527.698	   527.698	   527.698
1029	  -725.559	   8999.57	   515.174	   515.174	   515.174
1030	  -740.528	    8984.6	    503.72	    503.72	    503.72
1031	  -738.403	   8986.72	   496.853	   496.853	   496.853
1032	  -732.175	   8992.95	   498.657	   498.657	   498.657
1033	  -718.251	   9006.87	   511.197	   511.197	   511.197
1034	  -664.414	   9060.71	   532.123	   532.123	   532.123
1035	  -631.728	    9093.4	   556.236	   556.236	   556.236
1036	  -613.812	   9111.31	   581.471	   581.471	   581.471
1037	   -573.68	   9151.44	   608.145	   608.145	   608.145
1038	  -515.737	   9209.39	   631.755	   631.755	   631.755
1039	  -491.143	   9233.98	   644.346	   644.346	   644.346
1040	  -503.924	    9221.2	   644.805	   644.805	   644.805
1041	  -515.058	   9210.07	   641.943	   641.943	   641.943
1042	  -505.976	   9219.15	   644.872	   644.872	   644.872
1043	  -463.595	   9261.53	   652.209	   652.209	   652.209
1044	  -434.571	   9290.55	   652.742	   652.742	   652.742
1045	  -450.726	    9274.4	   637.735	   637.735	   637.735
1046	  -494.077	   9231.05	   611.099	   611.099	   611.099
1047	    -528.3	   9196.82	   585.846	   585.846	   585.846
1048	  -526.232	   9198.89	   571.699	   571.699	   571.699
1049	  -504.968	   9220.16	   567.897	   567.897	   567.897
1050	  -491.064	   9234.06	   567.608	   567.608	   567.608
1051	  -492.548	   9232.58	   566.396	   566.396	   566.396
1052	  -486.204	   9238.92	   564.484	   564.484	   564.484
1053	  -476.174	   9248.95	   563.735	   563.735	   563.735
1054	  -473.437	   9251.69	   566.492	   566.492	   566.492
1055	  -459.483	   9265.64	   575.782	   575.782	   575.782
1056	  -428.644	   9296.48	   593.156	   593.156	   593.156
1057	  -390.547	   9334.58	   616.884	   616.884	   616.884
1058	  -352.688	   9372.44	    643.52	    643.52	    643.52
1059	  -319.886	   9405.24	   669.558	   669.558	   669.558
1060	  -278.727	    9446.4	   689.333	   689.333	   689.333
1061	  -241.231	   9483.89	   693.507	   693.507	   693.507
1062	  -260.307	   9464.82	   676.196	   676.196	   676.196
1063	  -323.493	   9401.63	   644.478	   644.478	   644.478
1064	  -356.898	   9368.23	   613.819	   613.819	   613.819
1065	  -348.253	   9376.87	   592.832	   592.832	   592.832
1066	  -346.518	   9378.61	   578.307	   578.307	   578.307
1067	  -352.637	   9372.49	    563.89	    563.89	    563.89
1068	  -364.252	   9360.87	   547.749	   547.749	   547.749
1069	  -378.739	   9346.38	   533.055	   533.055	   533.055
1070	  -383.121	      9342	   525.275	   525.275	   525.275
1071	  -375.745	   9349.38	   528.818	   528.818	   528.818
1072	  -341.944	   9383.18	   543.746	   543.746	   543.746
1073	  -299.792	   9425.33	   565.227	   565.227	   565.227
1074	  -269.795	   9455.33	   587.824	   587.824	   587.824
1075	  -248.573	   9476.55	   609.666	   609.666	   609.666
1076	  -210.296	   9514.83	   630.822	   630.822	   630.822
1077	  -177.601	   9547.52	   650.487	   650.487	   650.487
1078	  -164.984	   9560.14	   667.969	   667.969	   667.969
1079	  -131.078	   9594.05	   681.953	   681.953	   681.953
1080	  -97.4535	   9627.67	   687.891	   687.891	   687.891
1081	   -108.97	   9616.15	   682.215	   682.215	   682.215
1082	  -133.087	   9592.04	   667.748	   667.748	   667.748
1083	   -128.77	   9596.35	   649.408	   649.408	   649.408
1084	  -141.769	   9583.35	   628.748	   628.748	   628.748
1085	  -166.001	   9559.12	   606.361	   606.361	   606.361
1086	  -175.019	   9550.11	   584.289	   584.289	   584.289
1087	  -190.732	   9534.39	    564.71	    564.71	    564.71
1088	  -198.679	   9526.45	   549.819	   549.819	   549.819
1089	  -201.672	   9523.45	   543.191	   543.191	   543.191
1090	  -198.218	   9526.91	   550.126	   550.126	   550.126
1091	  -165.827	    9559.3	   574.742	   574.742	   574.742
1092	  -97.1961	   9627.93	   615.181	   615.181	   615.181
1093	  -31.8539	   9693.27	   663.892	   663.892	   663.892
1094	   24.6295	   9749.75	   713.643	   713.643	   713.643
1095	    82.093	   9807.22	   760.588	   760.588	   760.588
1096	   135.321	   9860.44	   801.349	   801.349	   801.349
1097	   190.463	   9915.59	   830.473	   830.473	   830.473
1098	   207.445	   9932.57	   844.201	   844.201	   844.201
1099	   191.619	   9916.74	   846.296	   846.296	   846.296
1100	   195.687	   9920.81	   844.431	   844.431	   844.431
1101	   224.528	   9949.65	   839.591	   839.591	   839.591
1102	   226.757	   9951.88	   825.318	   825.318	   825.318
1103	   190.498	   9915.62	   798.505	   798.505	   798.505
1104	   152.216	   9877.34	   765.071	   765.071	   765.071
1105	   125.337	   9850.46	   734.311	   734.311	   734.311
1106	    112.96	   9838.08	   712.089	   712.089	   712.089
1107	   110.624	   9835.75	   699.882	   699.882	   699.882
1108	   117.137	   9842.26	   697.209	   697.209	   697.209
1109	   130.788	   9855.91	   703.407	   703.407	   703.407
1110	    156.92	   9882.04	    717.62	    717.62	    717.62
1111	   186.679	    9911.8	   737.925	   737.925	   737.925
1112	   226.107	   9951.23	   760.743	   760.743	   760.743
1113	    263.88	      9989	   782.098	   782.098	   782.098
1114	   275.157	   10000.3	   800.717	   800.717	   800.717
1115	   303.033	   10028.2	   817.549	   817.549	   817.549
1116	   343.748	   10068.9	   831.376	   831.376	   831.376
1117	   349.088	   10074.2	    839.38	    839.38	    839.38
1118	   354.008	   10079.1	   840.419	   840.419	   840.419
1119	   374.707	   10099.8	    832.77	    832.77	    832.77
1120	   361.787	   10086.9	   813.541	   813.541	   813.541
1121	   322.399	   10047.5	   784.539	   784.539	   784.539
1122	   289.333	   10014.5	    753.23	    753.23	    753.23
1123	    276.21	   10001.3	   724.856	   724.856	   724.856
1124	   273.393	   9998.52	   696.911	   696.911	   696.911
1125	   251.869	   9976.99	   663.934	   663.934	   663.934
1126	   202.739	   9927.86	   626.999	   626.999	   626.999
1127	   159.111	   9884.24	     595.5	     595.5	     595.5
1128	    159.24	   9884.36	   578.094	   578.094	   578.094
1129	   178.345	   9903.47	   574.959	   574.959	   574.959
1130	   193.011	   9918.13	   580.874	   580.874	   580.874
1131	   212.159	   9937.28	   592.151	   592.151	   592.151
1132	   234.236	   9959.36	   608.416	   608.416	   608.416
1133	   264.921	   9990.04	   630.232	   630.232	   630.232
1134	   303.625	   10028.7	   656.499	   656.499	   656.499
1135	   348.924	     10074	   683.728	   683.728	   683.728
1136	   381.405	   10106.5	   708.177	   708.177	   708.177
1137	    404.23	   10129.4	   728.303	   728.303	   728.303
1138	   433.606	   10158.7	   743.453	   743.453	   743.453
1139	   456.919	     10182	   750.911	   750.911	   750.911
1140	   466.338	   10191.5	   746.957	   746.957	   746.957
1141	   448.644	   10173.8	   731.585	   731.585	   731.585
1142	    420.65	   10145.8	   710.731	   710.731	   710.731
1143	   409.287	   10134.4	   692.474	   692.474	   692.474
1144	   407.023	   10132.1	   681.571	   681.571	   681.571
1145	       416	   10141.1	   677.497	   677.497	   677.497
1146	   436.933	   10162.1	   676.137	   676.137	   676.137
1147	   437.114	   10162.2	   674.591	   674.591	   674.591
1148	   427.899	     10153	   674.843	   674.843	   674.843
1149	   453.013	   10178.1	   679.624	   679.624	   679.624
1150	   484.891	     10210	   686.992	   686.992	   686.992
1151	   486.331	   10211.5	   694.227	   694.227	   694.227
1152	    492.67	   10217.8	   702.633	   702.633	   702.633
1153	   528.913	     10254	   712.443	   712.443	   712.443
1154	   558.817	   10283.9	   718.199	   718.199	   718.199
1155	       554	   10279.1	   715.399	   715.399	   715.399
1156	   532.426	   10257.6	   707.875	   707.875	   707.875
1157	   537.274	   10262.4	   703.251	   703.251	   703.251
1158	   561.599	   10286.7	   703.638	   703.638	   703.638
1159	   572.954	   10298.1	   705.284	   705.284	   705.284
1160	   577.602	   10302.7	    704.97	    704.97	    704.97
1161	   583.703	   10308.8	   703.009	   703.009	   703.009
1162	   585.254	   10310.4	   702.023	   702.023	   702.023
1163	   592.165	   10317.3	   704.911	   704.911	   704.911
1164	   616.496	   10341.6	   712.308	   712.308	   712.308
1165	   639.877	     10365	   721.728	   721.728	   721.728
1166	   653.242	   10378.4	    729.74	    729.74	    729.74
1167	   672.965	   10398.1	   733.439	   733.439	   733.439
1168	   682.278	   10407.4	   730.765	   730.765	   730.765
1169	   668.406	   10393.5	   722.399	   722.399	   722.399
1170	   665.248	   10390.4	   711.875	   711.875	   711.875
1171	   667.635	   10392.8	   702.455	   702.455	   702.455
1172	   663.012	   10388.1	   696.284	   696.284	   696.284
1173	    669.03	   10394.2	   696.061	   696.061	   696.061
1174	    682.31	   10407.4	   704.824	   704.824	   704.824
1175	   710.672	   10435.8	   723.398	   723.398	   723.398
1176	   758.964	   10484.1	   747.505	   747.505	   747.505
1177	   804.167	   10529.3	   768.524	   768.524	   768.524
1178	    816.33	   10541.5	   779.747	   779.747	   779.747
1179	   815.618	   10540.7	   781.078	   781.078	   781.078
1180	   822.131	   10547.3	   776.125	   776.125	   776.125
1181	   821.256	   10546.4	   767.958	   767.958	   767.958
1182	   814.322	   10539.4	   759.874	   759.874	   759.874
1183	   807.378	   10532.5	     756.1	     756.1	     756.1
1184	   831.301	   10556.4	   756.912	   756.912	   756.912
1185	   864.307	   10589.4	   754.994	   754.994	   754.994
1186	   852.559	   10577.7	   742.823	   742.823	   742.823
1187	   813.895	     10539	   723.512	   723.512	   723.512
1188	   793.916	     10519	   708.795	   708.795	   708.795
1189	   813.632	   10538.8	   706.416	   706.416	   706.416
1190	   843.036	   10568.2	    714.07	    714.07	    714.07
1191	   863.624	   10588.7	   725.627	   725.627	   725.627
1192	   877.553	   10602.7	   738.985	   738.985	   738.985
1193	   896.735	   10621.9	   755.768	   755.768	   755.768
1194	   940.585	   10665.7	   775.015	   775.015	   775.015
1195	   978.636	   10703.8	   791.027	   791.027	   791.027
1196	   982.905	     10708	   799.492	   799.492	   799.492
1197	   984.838	     10710	   802.134	   802.134	   802.134
1198	   999.365	   10724.5	   802.906	   802.906	   802.906
1199	   1007.58	   10732.7	   803.508	   803.508	   803.508
1200	   1015.45	   10740.6	   804.017	   804.017	   804.017
1201	   1024.99	   10750.1	   804.202	   804.202	   804.202
1202	   1034.85	     10760	   802.837	   802.837	   802.837
1203	   1045.61	   10770.7	   797.586	   797.586	   797.586
1204	    1038.2	   10763.3	   787.639	   787.639	   787.639
1205	   1022.52	   10747.6	   776.416	   776.416	   776.416
1206	   1020.74	   10745.9	   769.321	   769.321	   769.321
1207	   1037.21	   10762.3	   768.377	   768.377	   768.377
1208	   1055.88	     10781	   771.336	   771.336	   771.336
1209	   1060.67	   10785.8	   776.446	   776.446	   776.446
1210	   1071.06	   10796.2	   784.753	   784.753	   784.753
1211	   1104.04	   10829.2	   795.936	   795.936	   795.936
1212	   1134.39	   10859.5	   805.996	   805.996	   805.996
1213	   1134.25	   10859.4	   812.256	   812.256	   812.256
1214	   1139.09	   10864.2	   815.912	   815.912	   815.912
1215	   1170.99	   10896.1	   816.225	   816.225	   816.225
1216	   1177.12	   10902.2	   808.688	   808.688	   808.688
1217	   1146.67	   10871.8	   792.681	   792.681	   792.681
1218	   1129.46	   10854.6	   774.168	   774.168	   774.168
1219	   1131.78	   10856.9	   758.585	   758.585	   758.585
1220	   1127.08	   10852.2	   746.959	   746.959	   746.959
1221	   1123.63	   10848.8	   739.173	   739.173	   739.173
1222	   1130.42	   10855.5	   735.846	   735.846	   735.846
1223	   1140.61	   10865.7	   736.724	   736.724	   736.724
1224	   1158.98	   10884.1	   739.509	   739.509	   739.509
1225	   1172.36	   10897.5	   740.836	   740.836	   740.836
1226	   1175.01	   10900.1	   738.549	   738.549	   738.549
1227	    1178.5	   10903.6	   733.199	   733.199	   733.199
1228	   1173.08	   10898.2	   728.491	   728.491	   728.491
1229	   1171.02	   10896.1	   730.697	   730.697	   730.697
1230	   1197.19	   10922.3	   745.178	   745.178	   745.178
1231	   1239.56	   10964.7	   771.959	   771.959	   771.959
1232	   1291.32	   11016.4	   804.359	   804.359	   804.359
1233	   1349.42	   11074.5	   831.261	   831.261	   831.261
1234	   1371.23	   11096.4	    844.19	    844.19	    844.19
1235	   1348.52	   11073.6	   846.108	   846.108	   846.108
1236	   1341.15	   11066.3	   849.336	   849.336	   849.336
1237	   1384.15	   11109.3	   860.862	   860.862	   860.862
1238	    1432.3	   11157.4	   874.581	   874.581	   874.581
1239	   1438.23	   11163.4	   881.719	   881.719	   881.719
1240	   1425.36	   11150.5	   882.677	   882.677	   882.677
1241	   1436.66	   11161.8	   882.757	   882.757	   882.757
1242	   1468.18	   11193.3	   881.206	   881.206	   881.206
1243	   1469.19	   11194.3	   872.706	   872.706	   872.706
1244	   1435.26	   11160.4	   858.157	   858.157	   858.157
1245	   1423.43	   11148.5	   845.816	   845.816	   845.816
1246	   1443.68	   11168.8	   842.023	   842.023	   842.023
1247	   1450.21	   11175.3	   848.153	   848.153	   848.153
1248	   1465.53	   11190.7	   864.266	   864.266	   864.266
1249	   1522.51	   11247.6	   887.596	   887.596	   887.596
1250	   1562.89	     11288	   910.835	   910.835	   910.835
1251	    1578.7	   11303.8	   927.813	   927.813	   927.813
1252	   1599.08	   11324.2	   937.303	   937.303	   937.303
1253	   1610.67	   11335.8	   940.521	   940.521	   940.521
1254	   1612.88	     11338	   939.716	   939.716	   939.716
1255	   1612.45	   11337.6	   938.738	   938.738	   938.738
1256	   1620.86	     11346	   940.453	   940.453	   940.453
1257	   1650.65	   11375.8	   941.939	   941.939	   941.939
1258	   1667.65	   11392.8	   935.367	   935.367	   935.367
1259	    1638.3	   11363.4	    916.96	    916.96	    916.96
1260	   1604.43	   11329.6	   892.195	   892.195	   892.195
1261	   1594.58	   11319.7	   869.518	   869.518	   869.518
1262	   1589.16	   11314.3	   853.544	   853.544	   853.544
1263	   1580.32	   11305.4	   846.232	   846.232	   846.232
1264	   1592.62	   11317.7	   848.146	   848.146	   848.146
1265	   1629.92	     11355	    855.51	    855.51	    855.51
1266	   1646.31	   11371.4	   861.324	   861.324	   861.324
1267	   1647.28	   11372.4	   861.696	   861.696	   861.696
1268	   1649.56	   11374.7	   857.825	   857.825	   857.825
1269	   1650.55	   11375.7	   851.986	   851.986	   851.986
1270	   1659.24	   11384.4	   844.303	   844.303	   844.303
1271	   1654.95	   11380.1	   833.855	   833.855	   833.855
1272	   1643.83	     11369	   821.531	   821.531	   821.531
1273	   1639.78	   11364.9	   809.965	   809.965	   809.965
1274	   1641.12	   11366.2	   801.107	   801.107	   801.107
1275	   1642.84	     11368	   795.363	   795.363	   795.363
1276	   1649.27	   11374.4	   792.057	   792.057	   792.057
1277	   1660.28	   11385.4	   789.157	   789.157	   789.157
1278	   1667.73	   11392.9	    783.58	    783.58	    783.58
1279	    1667.3	   11392.4	   774.409	   774.409	   774.409
1280	   1642.33	   11367.5	   766.787	   766.787	   766.787
1281	   1646.58	   11371.7	   769.184	   769.184	   769.184
1282	   1691.03	   11416.2	   783.876	   783.876	   783.876
1283	   1732.34	   11457.5	   802.985	   802.985	   802.985
1284	   1763.08	   11488.2	   815.172	   815.172	   815.172
1285	      1767	   11492.1	   814.726	   814.726	   814.726
1286	   1746.25	   11471.4	   806.245	   806.245	   806.245
1287	   1727.41	   11452.5	   801.476	   801.476	   801.476
1288	   1756.82	   11481.9	   808.624	   808.624	   808.624
1289	   1803.14	   11528.3	   824.975	   824.975	   824.975
1290	   1827.44	   11552.6	   842.087	   842.087	   842.087
1291	   1846.46	   11571.6	    854.77	    854.77	    854.77
1292	      1862	   11587.1	   862.584	   862.584	   862.584
1293	   1874.39	   11599.5	    867.08	    867.08	    867.08
1294	   1879.19	   11604.3	   870.633	   870.633	   870.633
