Data	M1
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-7325.62
Y-Coord	34001.54
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
804	    -23035	  -10727.7	    123.51	    123.51	    123.51
805	  -23006.9	  -10699.6	    152.87	    152.87	    152.87
806	  -23002.8	  -10695.5	   178.429	   178.429	   178.429
807	    -22995	  -10687.6	   198.902	   198.902	   198.902
808	  -22986.8	  -10679.5	   213.522	   213.522	   213.522
809	  -22996.5	  -10689.1	   221.059	   221.059	   221.059
810	  -23009.2	  -10701.9	   221.022	   221.022	   221.022
811	  -23030.9	  -10723.6	   214.071	   214.071	   214.071
812	    -23060	  -10752.7	    201.65	    201.65	    201.65
813	  -23092.2	  -10784.8	   185.304	   185.304	   185.304
814	  -23120.5	  -10813.2	   165.372	   165.372	   165.372
815	  -23156.3	  -10848.9	   141.133	   141.133	   141.133
816	  -23206.1	  -10898.8	   113.256	   113.256	   113.256
817	  -23251.7	  -10944.3	   84.8637	   84.8637	   84.8637
818	  -23292.9	  -10985.6	   59.2783	   59.2783	   59.2783
819	    -23323	  -11015.6	   37.9711	   37.9711	   37.9711
820	    -23355	  -11047.7	   22.0542	   22.0542	   22.0542
821	  -23390.6	  -11083.3	    15.321	    15.321	    15.321
822	  -23397.5	  -11090.1	   23.2712	   23.2712	   23.2712
823	    -23380	  -11072.7	   48.4038	   48.4038	   48.4038
824	  -23348.1	  -11040.7	   87.9767	   87.9767	   87.9767
825	  -23304.3	    -10997	   135.273	   135.273	   135.273
826	  -23258.7	  -10951.3	   181.718	   181.718	   181.718
827	  -23231.9	  -10924.6	    220.08	    220.08	    220.08
828	  -23224.9	  -10917.6	    247.68	    247.68	    247.68
829	  -23221.4	  -10914.1	   266.089	   266.089	   266.089
830	  -23226.1	  -10918.8	   277.833	   277.833	   277.833
831	  -23231.7	  -10924.4	   283.468	   283.468	   283.468
832	  -23237.6	  -10930.2	   280.491	   280.491	   280.491
833	  -23265.7	  -10958.3	   265.331	   265.331	   265.331
834	  -23314.8	  -11007.4	   237.115	   237.115	   237.115
835	  -23369.2	  -11061.9	    198.87	    198.87	    198.87
836	  -23434.6	  -11127.2	    155.99	    155.99	    155.99
837	  -23496.7	  -11189.4	   114.328	   114.328	   114.328
838	  -23542.9	  -11235.6	   78.1369	   78.1369	   78.1369
839	  -23587.8	  -11280.4	    49.303	    49.303	    49.303
840	  -23622.5	  -11315.1	    28.739	    28.739	    28.739
841	  -23647.6	  -11340.2	   17.9335	   17.9335	   17.9335
842	  -23667.5	  -11360.2	   19.6614	   19.6614	   19.6614
843	  -23666.4	    -11359	   36.8849	   36.8849	   36.8849
844	  -23637.2	  -11329.8	     69.79	     69.79	     69.79
845	  -23600.3	  -11292.9	   114.854	   114.854	   114.854
846	  -23561.2	  -11253.9	    166.95	    166.95	    166.95
847	  -23508.3	    -11201	   220.471	   220.471	   220.471
848	  -23469.6	  -11162.3	   269.507	   269.507	   269.507
849	  -23443.1	  -11135.7	   309.052	   309.052	   309.052
850	  -23422.6	  -11115.2	   335.265	   335.265	   335.265
851	  -23426.1	  -11118.8	   345.081	   345.081	   345.081
852	  -23448.9	  -11141.6	   337.081	   337.081	   337.081
853	  -23490.1	  -11182.7	   312.196	   312.196	   312.196
854	  -23547.4	  -11240.1	   273.399	   273.399	   273.399
855	  -23615.2	  -11307.9	   225.093	   225.093	   225.093
856	  -23685.6	  -11378.3	   172.448	   172.448	   172.448
857	  -23756.9	  -11449.5	   121.107	   121.107	   121.107
858	    -23823	  -11515.6	   77.1391	   77.1391	   77.1391
859	  -23869.6	  -11562.2	   46.0351	   46.0351	   46.0351
860	  -23898.3	  -11590.9	   31.1534	   31.1534	   31.1534
861	  -23909.3	  -11601.9	   33.1209	   33.1209	   33.1209
862	  -23898.8	  -11591.5	   50.0745	   50.0745	   50.0745
863	  -23879.7	  -11572.4	   78.8909	   78.8909	   78.8909
864	  -23859.6	  -11552.2	   117.174	   117.174	   117.174
865	    -23821	  -11513.7	   163.427	   163.427	   163.427
866	  -23779.1	  -11471.7	   215.475	   215.475	   215.475
867	  -23737.9	  -11430.5	   269.429	   269.429	   269.429
868	  -23683.9	  -11376.6	   318.738	   318.738	   318.738
869	    -23653	  -11345.6	   355.077	   355.077	   355.077
870	  -23653.8	  -11346.4	   373.003	   373.003	   373.003
871	  -23674.6	  -11367.3	   372.959	   372.959	   372.959
872	  -23705.1	  -11397.7	   358.725	   358.725	   358.725
873	    -23744	  -11436.6	   333.487	   333.487	   333.487
874	    -23792	  -11484.7	   298.817	   298.817	   298.817
875	  -23850.4	  -11543.1	   256.258	   256.258	   256.258
876	  -23920.3	  -11612.9	   209.029	   209.029	   209.029
877	  -23981.9	  -11674.6	   162.245	   162.245	   162.245
878	  -24047.1	  -11739.8	   122.499	   122.499	   122.499
879	  -24096.7	  -11789.4	   96.6827	   96.6827	   96.6827
880	  -24107.3	    -11800	   88.6572	   88.6572	   88.6572
881	  -24109.5	  -11802.1	   97.7408	   97.7408	   97.7408
882	  -24101.9	  -11794.6	    121.63	    121.63	    121.63
883	  -24073.8	  -11766.4	   158.282	   158.282	   158.282
884	  -24034.5	  -11727.1	    205.07	    205.07	    205.07
885	    -23996	  -11688.6	   258.871	   258.871	   258.871
886	  -23946.7	  -11639.4	   316.173	   316.173	   316.173
887	  -23892.2	  -11584.9	    371.72	    371.72	    371.72
888	  -23855.5	  -11548.2	   418.884	   418.884	   418.884
889	    -23831	  -11523.7	   452.249	   452.249	   452.249
890	  -23829.9	  -11522.5	   469.231	   469.231	   469.231
891	  -23845.7	  -11538.4	   469.707	   469.707	   469.707
892	    -23871	  -11563.7	   454.787	   454.787	   454.787
893	  -23919.8	  -11612.5	   426.916	   426.916	   426.916
894	  -23980.4	    -11673	   390.617	   390.617	   390.617
895	  -24032.2	  -11724.8	   350.518	   350.518	   350.518
896	  -24082.3	    -11775	   309.371	   309.371	   309.371
897	  -24149.5	  -11842.2	   270.712	   270.712	   270.712
898	  -24204.3	  -11896.9	   241.423	   241.423	   241.423
899	  -24229.4	  -11922.1	   228.344	   228.344	   228.344
900	  -24234.4	  -11927.1	   233.598	   233.598	   233.598
901	  -24218.5	  -11911.1	   254.436	   254.436	   254.436
902	    -24197	  -11889.6	   286.327	   286.327	   286.327
903	  -24172.4	    -11865	   325.581	   325.581	   325.581
904	  -24136.5	  -11829.1	   369.089	   369.089	   369.089
905	  -24098.1	  -11790.7	   412.847	   412.847	   412.847
906	  -24072.4	    -11765	   452.467	   452.467	   452.467
907	  -24050.2	  -11742.9	   484.373	   484.373	   484.373
908	  -24037.5	  -11730.1	   505.625	   505.625	   505.625
909	  -24044.1	  -11736.8	   514.157	   514.157	   514.157
910	  -24063.6	  -11756.2	   509.934	   509.934	   509.934
911	  -24096.7	  -11789.3	   495.442	   495.442	   495.442
912	  -24137.8	  -11830.4	   475.219	   475.219	   475.219
913	  -24177.8	  -11870.5	   454.109	   454.109	   454.109
914	  -24205.2	  -11897.9	   434.437	   434.437	   434.437
915	  -24233.4	    -11926	   414.949	   414.949	   414.949
916	  -24267.5	  -11960.2	   393.665	   393.665	   393.665
917	  -24311.2	  -12003.8	   372.086	   372.086	   372.086
918	  -24356.6	  -12049.2	   355.882	   355.882	   355.882
919	  -24369.1	  -12061.7	   350.084	   350.084	   350.084
920	  -24367.9	  -12060.5	   354.299	   354.299	   354.299
921	  -24371.1	  -12063.8	   364.442	   364.442	   364.442
922	  -24371.2	  -12063.9	   377.273	   377.273	   377.273
923	  -24369.2	  -12061.9	   391.709	   391.709	   391.709
924	    -24370	  -12062.6	   407.902	   407.902	   407.902
925	  -24364.3	    -12057	    425.99	    425.99	    425.99
926	  -24351.2	  -12043.9	   445.155	   445.155	   445.155
927	  -24352.8	  -12045.5	   464.451	   464.451	   464.451
928	  -24345.6	  -12038.2	    483.47	    483.47	    483.47
929	  -24331.9	  -12024.6	   501.087	   501.087	   501.087
930	  -24337.3	    -12030	   516.123	   516.123	   516.123
931	  -24341.2	  -12033.9	   529.536	   529.536	   529.536
932	  -24340.6	  -12033.3	    543.72	    543.72	    543.72
933	    -24338	  -12030.6	    560.85	    560.85	    560.85
934	  -24334.3	  -12026.9	   582.725	   582.725	   582.725
935	  -24324.1	  -12016.8	   607.167	   607.167	   607.167
936	  -24278.1	  -11970.8	   618.238	   618.238	   618.238
937	  -24253.8	  -11946.5	   585.291	   585.291	   585.291
938	  -24394.2	  -12086.8	   488.611	   488.611	   488.611
939	  -24660.7	  -12353.4	   349.168	   349.168	   349.168
940	  -24855.5	  -12548.2	    217.59	    217.59	    217.59
941	    -24923	  -12615.7	   131.339	   131.339	   131.339
942	  -24949.7	  -12642.3	   94.5935	   94.5935	   94.5935
943	    -24961	  -12653.6	   94.1153	   94.1153	   94.1153
944	  -24939.1	  -12631.7	   116.969	   116.969	   116.969
945	  -24907.4	    -12600	    153.29	    153.29	    153.29
946	  -24873.3	  -12565.9	   194.528	   194.528	   194.528
947	  -24840.7	  -12533.4	   233.507	   233.507	   233.507
948	  -24821.5	  -12514.1	   264.922	   264.922	   264.922
949	  -24811.7	  -12504.4	   285.477	   285.477	   285.477
950	  -24817.8	  -12510.4	   293.705	   293.705	   293.705
951	  -24837.2	  -12529.9	   289.644	   289.644	   289.644
952	  -24867.5	  -12560.2	   274.108	   274.108	   274.108
953	  -24904.4	  -12597.1	   248.237	   248.237	   248.237
954	  -24960.2	  -12652.8	   214.764	   214.764	   214.764
955	  -25022.2	  -12714.8	   179.001	   179.001	   179.001
956	  -25062.7	  -12755.4	     146.6	     146.6	     146.6
957	  -25107.7	  -12800.3	   121.434	   121.434	   121.434
958	  -25141.5	  -12834.1	   106.292	   106.292	   106.292
959	  -25152.5	  -12845.2	   102.924	   102.924	   102.924
960	  -25159.9	  -12852.6	   111.371	   111.371	   111.371
961	    -25152	  -12844.7	   130.308	   130.308	   130.308
962	  -25131.7	  -12824.3	   156.935	   156.935	   156.935
963	  -25110.7	  -12803.4	   187.053	   187.053	   187.053
964	  -25093.2	  -12785.8	   216.249	   216.249	   216.249
965	  -25075.4	  -12768.1	   240.764	   240.764	   240.764
966	  -25072.7	  -12765.3	   258.354	   258.354	   258.354
967	  -25083.1	  -12775.7	   269.274	   269.274	   269.274
968	  -25086.5	  -12779.1	   274.999	   274.999	   274.999
969	  -25098.9	  -12791.6	    276.02	    276.02	    276.02
970	  -25116.9	  -12809.6	   271.938	   271.938	   271.938
971	  -25138.3	    -12831	   262.706	   262.706	   262.706
972	  -25170.4	  -12863.1	    249.36	    249.36	    249.36
973	  -25201.1	  -12893.8	   233.906	   233.906	   233.906
974	  -25230.1	  -12922.7	   218.393	   218.393	   218.393
975	  -25260.4	    -12953	   204.415	   204.415	   204.415
976	  -25286.7	  -12979.4	   192.982	   192.982	   192.982
977	  -25302.5	  -12995.2	   184.086	   184.086	   184.086
978	    -25327	  -13019.7	   177.612	   177.612	   177.612
979	  -25349.7	  -13042.4	   174.909	   174.909	   174.909
980	  -25355.5	  -13048.1	    177.85	    177.85	    177.85
981	  -25362.1	  -13054.8	   186.926	   186.926	   186.926
982	  -25358.1	  -13050.8	   200.995	   200.995	   200.995
983	  -25348.7	  -13041.3	   217.811	   217.811	   217.811
984	  -25347.1	  -13039.7	   235.475	   235.475	   235.475
985	  -25346.3	    -13039	   253.732	   253.732	   253.732
986	  -25336.2	  -13028.9	    272.67	    272.67	    272.67
987	  -25326.9	  -13019.5	   291.105	   291.105	   291.105
988	  -25328.2	  -13020.9	   307.643	   307.643	   307.643
989	  -25326.1	  -13018.8	   321.634	   321.634	   321.634
990	  -25324.7	  -13017.4	   331.898	   331.898	   331.898
991	  -25331.4	    -13024	   336.186	   336.186	   336.186
992	  -25348.8	  -13041.4	    332.68	    332.68	    332.68
993	  -25375.5	  -13068.1	   321.432	   321.432	   321.432
994	    -25411	  -13103.6	   304.576	   304.576	   304.576
995	  -25447.6	  -13140.2	   285.542	   285.542	   285.542
996	  -25479.4	  -13172.1	   268.085	   268.085	   268.085
997	  -25513.6	  -13206.3	   255.965	   255.965	   255.965
998	    -25530	  -13222.6	   252.294	   252.294	   252.294
999	  -25533.4	  -13226.1	   258.405	   258.405	   258.405
1000	  -25535.7	  -13228.3	   274.455	   274.455	   274.455
1001	  -25520.8	  -13213.5	   300.894	   300.894	   300.894
1002	  -25498.6	  -13191.3	   338.679	   338.679	   338.679
1003	    -25466	  -13158.6	   388.505	   388.505	   388.505
1004	  -25409.1	  -13101.7	   448.907	   448.907	   448.907
1005	  -25346.9	  -13039.6	   515.226	   515.226	   515.226
1006	  -25294.9	  -12987.5	   581.766	   581.766	   581.766
1007	  -25239.4	    -12932	   643.945	   643.945	   643.945
1008	  -25195.1	  -12887.8	   698.495	   698.495	   698.495
1009	  -25168.3	    -12861	   744.208	   744.208	   744.208
1010	  -25145.4	  -12838.1	   782.603	   782.603	   782.603
1011	  -25129.9	  -12822.6	   816.698	   816.698	   816.698
1012	  -25111.7	  -12804.3	   848.949	   848.949	   848.949
1013	  -25089.6	  -12782.2	   879.843	   879.843	   879.843
1014	  -25074.2	  -12766.8	   908.454	   908.454	   908.454
1015	  -25064.7	  -12757.4	   934.418	   934.418	   934.418
1016	  -25054.5	  -12747.2	   958.759	   958.759	   958.759
1017	    -25046	  -12738.7	   983.373	   983.373	   983.373
1018	  -25037.2	  -12729.8	   1010.19	   1010.19	   1010.19
1019	  -25015.4	  -12708.1	    1039.7	    1039.7	    1039.7
1020	  -24992.7	  -12685.3	   1070.42	   1070.42	   1070.42
1021	  -24982.5	  -12675.1	   1100.92	   1100.92	   1100.92
1022	  -24964.9	  -12657.5	   1130.69	   1130.69	   1130.69
1023	  -24941.2	  -12633.8	   1157.95	   1157.95	   1157.95
1024	  -24931.9	  -12624.6	   1179.21	   1179.21	   1179.21
1025	  -24934.2	  -12626.9	   1192.27	   1192.27	   1192.27
1026	  -24945.9	  -12638.5	   1197.85	   1197.85	   1197.85
1027	  -24962.5	  -12655.2	   1198.67	   1198.67	   1198.67
1028	    -24979	  -12671.6	   1197.27	   1197.27	   1197.27
1029	  -24991.5	  -12684.1	   1194.53	   1194.53	   1194.53
1030	  -25008.7	  -12701.3	   1189.92	   1189.92	   1189.92
1031	  -25032.4	  -12725.1	   1183.05	   1183.05	   1183.05
1032	  -25052.7	  -12745.4	   1174.48	   1174.48	   1174.48
1033	  -25078.9	  -12771.6	   1165.46	   1165.46	   1165.46
1034	  -25102.6	  -12795.3	   1157.86	   1157.86	   1157.86
1035	  -25121.1	  -12813.8	   1153.61	   1153.61	   1153.61
1036	    -25136	  -12828.7	   1153.43	   1153.43	   1153.43
1037	  -25137.7	  -12830.3	   1155.76	   1155.76	   1155.76
1038	  -25147.2	  -12839.8	   1157.96	   1157.96	   1157.96
1039	  -25168.3	  -12860.9	   1159.58	   1159.58	   1159.58
1040	    -25180	  -12872.6	   1162.91	   1162.91	   1162.91
1041	  -25184.5	  -12877.2	    1170.2	    1170.2	    1170.2
1042	  -25187.2	  -12879.9	   1181.64	   1181.64	   1181.64
1043	    -25181	  -12873.6	   1195.41	   1195.41	   1195.41
1044	  -25176.6	  -12869.3	   1208.33	   1208.33	   1208.33
1045	  -25181.8	  -12874.5	   1217.62	   1217.62	   1217.62
1046	  -25191.5	  -12884.2	   1222.52	   1222.52	   1222.52
1047	  -25206.4	  -12899.1	   1224.39	   1224.39	   1224.39
1048	  -25222.3	    -12915	   1225.75	   1225.75	   1225.75
1049	  -25234.3	    -12927	   1228.93	   1228.93	   1228.93
1050	  -25238.5	  -12931.2	   1234.44	   1234.44	   1234.44
1051	    -25242	  -12934.7	    1240.2	    1240.2	    1240.2
1052	  -25247.4	  -12940.1	   1242.51	   1242.51	   1242.51
1053	  -25263.5	  -12956.2	   1238.56	   1238.56	   1238.56
1054	  -25297.2	  -12989.8	   1228.85	   1228.85	   1228.85
1055	  -25325.6	  -13018.3	   1216.65	   1216.65	   1216.65
1056	  -25347.5	  -13040.2	   1204.69	   1204.69	   1204.69
1057	  -25374.3	  -13066.9	   1193.96	   1193.96	   1193.96
1058	  -25397.6	  -13090.3	      1185	      1185	      1185
1059	  -25417.1	  -13109.8	   1178.86	   1178.86	   1178.86
1060	  -25437.4	  -13130.1	   1177.23	   1177.23	   1177.23
1061	  -25446.7	  -13139.4	   1182.16	   1182.16	   1182.16
1062	  -25447.5	  -13140.1	   1194.99	   1194.99	   1194.99
1063	    -25439	  -13131.7	   1214.85	   1214.85	   1214.85
1064	  -25417.3	  -13109.9	   1237.97	   1237.97	   1237.97
1065	  -25406.1	  -13098.7	   1259.38	   1259.38	   1259.38
1066	  -25409.3	    -13102	   1276.35	   1276.35	   1276.35
1067	  -25409.6	  -13102.2	   1288.63	   1288.63	   1288.63
1068	  -25408.6	  -13101.2	   1295.43	   1295.43	   1295.43
1069	  -25423.7	  -13116.3	   1294.88	   1294.88	   1294.88
1070	  -25448.9	  -13141.6	   1286.35	   1286.35	   1286.35
1071	  -25478.3	    -13171	   1271.26	   1271.26	   1271.26
1072	  -25516.9	  -13209.6	   1252.07	   1252.07	   1252.07
1073	  -25550.3	    -13243	   1230.81	   1230.81	   1230.81
1074	  -25583.2	  -13275.9	   1208.61	   1208.61	   1208.61
1075	  -25626.9	  -13319.6	   1187.37	   1187.37	   1187.37
1076	  -25662.7	  -13355.4	   1171.39	   1171.39	   1171.39
1077	  -25685.7	  -13378.4	   1165.98	   1165.98	   1165.98
1078	  -25693.6	  -13386.2	   1174.18	   1174.18	   1174.18
1079	  -25671.9	  -13364.6	   1193.99	   1193.99	   1193.99
1080	  -25650.5	  -13343.1	    1219.2	    1219.2	    1219.2
1081	  -25645.5	  -13338.2	   1244.51	   1244.51	   1244.51
1082	  -25634.9	  -13327.6	   1267.95	   1267.95	   1267.95
1083	  -25620.6	  -13313.3	   1288.23	   1288.23	   1288.23
1084	    -25618	  -13310.6	   1303.16	   1303.16	   1303.16
1085	    -25628	  -13320.6	   1311.45	   1311.45	   1311.45
1086	  -25636.4	  -13329.1	   1313.31	   1313.31	   1313.31
1087	  -25656.4	  -13349.1	    1309.3	    1309.3	    1309.3
1088	    -25680	  -13372.7	   1299.83	   1299.83	   1299.83
1089	  -25703.8	  -13396.4	   1285.61	   1285.61	   1285.61
1090	  -25747.5	  -13440.2	   1268.58	   1268.58	   1268.58
1091	  -25775.8	  -13468.4	    1251.3	    1251.3	    1251.3
1092	  -25797.9	  -13490.6	   1234.78	   1234.78	   1234.78
1093	  -25837.3	  -13529.9	   1219.69	   1219.69	   1219.69
1094	  -25866.2	  -13558.9	   1208.88	   1208.88	   1208.88
1095	  -25882.1	  -13574.8	      1206	      1206	      1206
1096	  -25890.8	  -13583.5	    1212.9	    1212.9	    1212.9
1097	  -25883.9	  -13576.5	   1228.46	   1228.46	   1228.46
1098	  -25864.6	  -13557.2	   1248.53	   1248.53	   1248.53
1099	  -25860.1	  -13552.7	   1268.11	   1268.11	   1268.11
1100	  -25859.3	    -13552	   1283.98	   1283.98	   1283.98
1101	  -25853.3	    -13546	   1294.34	   1294.34	   1294.34
1102	  -25868.6	  -13561.3	   1298.38	   1298.38	   1298.38
1103	  -25888.8	  -13581.4	   1297.76	   1297.76	   1297.76
1104	  -25905.6	  -13598.3	    1296.2	    1296.2	    1296.2
1105	  -25924.2	  -13616.8	   1297.28	   1297.28	   1297.28
1106	  -25927.8	  -13620.5	   1302.01	   1302.01	   1302.01
1107	  -25924.6	  -13617.3	   1307.79	   1307.79	   1307.79
1108	  -25936.7	  -13629.4	   1310.72	   1310.72	   1310.72
1109	  -25955.6	  -13648.3	   1309.23	   1309.23	   1309.23
1110	  -25972.9	  -13665.6	   1304.43	   1304.43	   1304.43
1111	  -25997.9	  -13690.6	   1298.82	   1298.82	   1298.82
1112	  -26019.9	  -13712.5	   1295.34	   1295.34	   1295.34
1113	  -26028.5	  -13721.2	   1295.08	   1295.08	   1295.08
1114	  -26031.3	    -13724	   1295.77	   1295.77	   1295.77
1115	  -26049.4	  -13742.1	   1294.18	   1294.18	   1294.18
1116	  -26071.9	  -13764.6	   1289.38	   1289.38	   1289.38
1117	  -26089.3	    -13782	   1282.71	   1282.71	   1282.71
1118	  -26116.6	  -13809.3	   1276.46	   1276.46	   1276.46
1119	    -26135	  -13827.7	   1273.49	   1273.49	   1273.49
1120	  -26146.5	  -13839.2	    1276.1	    1276.1	    1276.1
1121	    -26150	  -13842.6	   1284.34	   1284.34	   1284.34
1122	    -26142	  -13834.7	   1295.82	   1295.82	   1295.82
1123	  -26146.9	  -13839.6	    1307.8	    1307.8	    1307.8
1124	  -26152.2	  -13844.8	   1319.61	   1319.61	   1319.61
1125	  -26151.6	  -13844.3	   1331.72	   1331.72	   1331.72
1126	  -26149.8	  -13842.4	   1343.24	   1343.24	   1343.24
1127	  -26150.4	    -13843	   1351.34	   1351.34	   1351.34
1128	  -26159.9	  -13852.6	   1353.07	   1353.07	   1353.07
1129	  -26182.3	  -13874.9	   1347.42	   1347.42	   1347.42
1130	  -26213.8	  -13906.5	   1335.81	   1335.81	   1335.81
1131	  -26237.7	  -13930.3	   1320.52	   1320.52	   1320.52
1132	    -26275	  -13967.6	   1304.01	   1304.01	   1304.01
1133	  -26310.6	  -14003.3	   1289.31	   1289.31	   1289.31
1134	  -26326.4	    -14019	   1278.46	   1278.46	   1278.46
1135	  -26347.6	  -14040.3	   1271.55	   1271.55	   1271.55
1136	  -26369.8	  -14062.5	   1269.12	   1269.12	   1269.12
1137	  -26381.1	  -14073.7	   1273.23	   1273.23	   1273.23
1138	  -26380.3	  -14072.9	   1285.43	   1285.43	   1285.43
1139	  -26373.5	  -14066.1	   1304.67	   1304.67	   1304.67
1140	  -26352.3	    -14045	   1326.74	   1326.74	   1326.74
1141	    -26340	  -14032.7	   1346.01	   1346.01	   1346.01
1142	  -26349.1	  -14041.8	   1359.64	   1359.64	   1359.64
1143	  -26357.4	    -14050	    1369.1	    1369.1	    1369.1
1144	  -26361.3	    -14054	   1376.52	   1376.52	   1376.52
1145	  -26363.8	  -14056.5	   1381.11	   1381.11	   1381.11
1146	  -26375.6	  -14068.3	   1379.92	   1379.92	   1379.92
1147	  -26398.7	  -14091.3	   1370.92	   1370.92	   1370.92
1148	  -26435.1	  -14127.7	   1355.02	   1355.02	   1355.02
1149	  -26470.8	  -14163.5	   1335.35	   1335.35	   1335.35
1150	  -26505.6	  -14198.2	   1315.59	   1315.59	   1315.59
1151	  -26543.2	  -14235.9	   1299.61	   1299.61	   1299.61
1152	  -26567.3	    -14260	   1290.93	   1290.93	   1290.93
1153	  -26576.4	  -14269.1	   1290.42	   1290.42	   1290.42
1154	  -26575.4	  -14268.1	   1295.51	   1295.51	   1295.51
1155	  -26585.1	  -14277.7	   1302.94	   1302.94	   1302.94
1156	  -26591.7	  -14284.4	   1311.34	   1311.34	   1311.34
1157	    -26592	  -14284.7	   1320.29	   1320.29	   1320.29
1158	  -26596.9	  -14289.6	   1328.82	   1328.82	   1328.82
1159	  -26601.4	  -14294.1	   1335.82	   1335.82	   1335.82
1160	  -26613.6	  -14306.2	   1341.03	   1341.03	   1341.03
1161	  -26620.5	  -14313.2	   1344.94	   1344.94	   1344.94
1162	  -26633.7	  -14326.3	   1348.61	   1348.61	   1348.61
1163	    -26647	  -14339.7	   1353.57	   1353.57	   1353.57
1164	  -26647.8	  -14340.4	   1360.25	   1360.25	   1360.25
1165	  -26649.8	  -14342.4	   1366.71	   1366.71	   1366.71
1166	  -26659.6	  -14352.3	   1370.01	   1370.01	   1370.01
1167	  -26674.1	  -14366.7	   1368.59	   1368.59	   1368.59
1168	  -26696.4	    -14389	   1363.31	   1363.31	   1363.31
1169	  -26725.4	    -14418	   1356.83	   1356.83	   1356.83
1170	  -26737.2	  -14429.8	    1350.9	    1350.9	    1350.9
1171	  -26751.6	  -14444.2	   1344.54	   1344.54	   1344.54
1172	  -26780.3	  -14472.9	   1336.19	   1336.19	   1336.19
1173	    -26801	  -14493.6	   1326.04	   1326.04	   1326.04
1174	  -26828.9	  -14521.5	   1315.87	   1315.87	   1315.87
1175	    -26857	  -14549.6	   1308.46	   1308.46	   1308.46
1176	  -26869.8	  -14562.4	   1306.17	   1306.17	   1306.17
1177	  -26876.2	  -14568.9	   1309.13	   1309.13	   1309.13
1178	  -26883.9	  -14576.5	   1316.26	   1316.26	   1316.26
1179	  -26887.7	  -14580.4	   1327.68	   1327.68	   1327.68
1180	  -26886.2	  -14578.9	    1347.6	    1347.6	    1347.6
1181	  -26885.1	  -14577.7	   1389.44	   1389.44	   1389.44
1182	  -26861.8	  -14554.4	   1478.38	   1478.38	   1478.38
1183	  -26744.2	  -14436.8	   1634.66	   1634.66	   1634.66
1184	  -26427.6	  -14120.3	   1836.53	   1836.53	   1836.53
1185	    -26093	  -13785.6	    2007.5	    2007.5	    2007.5
1186	  -26054.8	  -13747.5	   2066.79	   2066.79	   2066.79
1187	  -26241.9	  -13934.6	    1993.8	    1993.8	    1993.8
1188	  -26483.1	  -14175.7	   1832.03	   1832.03	   1832.03
1189	  -26744.7	  -14437.4	   1646.83	   1646.83	   1646.83
1190	  -26947.2	  -14639.9	   1491.06	   1491.06	   1491.06
1191	  -27040.8	  -14733.4	   1391.16	   1391.16	   1391.16
1192	  -27078.9	  -14771.5	    1347.9	    1347.9	    1347.9
1193	  -27081.7	  -14774.3	   1347.53	   1347.53	   1347.53
1194	  -27037.9	  -14730.5	    1372.2	    1372.2	    1372.2
1195	  -27018.3	  -14710.9	   1405.18	   1405.18	   1405.18
1196	    -26995	  -14687.6	      1433	      1433	      1433
1197	  -26964.1	  -14656.8	   1445.41	   1445.41	   1445.41
1198	  -27021.4	    -14714	   1441.42	   1441.42	   1441.42
1199	  -27075.8	  -14768.5	   1436.02	   1436.02	   1436.02
1200	  -27078.9	  -14771.5	   1455.72	   1455.72	   1455.72
1201	  -27065.1	  -14757.7	   1534.29	   1534.29	   1534.29
1202	  -26985.7	  -14678.4	   1706.52	   1706.52	   1706.52
1203	  -26653.8	  -14346.5	   1969.43	   1969.43	   1969.43
1204	  -26113.7	  -13806.4	   2234.76	   2234.76	   2234.76
1205	  -25843.1	  -13535.7	    2359.2	    2359.2	    2359.2
1206	  -26065.1	  -13757.7	   2259.38	   2259.38	   2259.38
1207	  -26617.2	  -14309.9	   1989.99	   1989.99	   1989.99
1208	  -27097.8	  -14790.5	   1694.34	   1694.34	   1694.34
1209	  -27263.5	  -14956.2	   1485.22	   1485.22	   1485.22
1210	  -27291.1	  -14983.8	   1383.29	   1383.29	   1383.29
1211	  -27307.7	  -15000.3	   1352.98	   1352.98	   1352.98
1212	  -27317.5	  -15010.1	   1363.88	   1363.88	   1363.88
1213	  -27312.8	  -15005.4	   1413.18	   1413.18	   1413.18
1214	  -27253.5	  -14946.1	   1506.96	   1506.96	   1506.96
1215	  -27045.9	  -14738.5	      1624	      1624	      1624
1216	  -26835.5	  -14528.2	   1705.21	   1705.21	   1705.21
1217	  -26898.5	  -14591.1	   1700.76	   1700.76	   1700.76
1218	  -27142.2	  -14834.9	   1624.34	   1624.34	   1624.34
1219	  -27289.8	  -14982.5	   1536.03	   1536.03	   1536.03
1220	    -27313	  -15005.6	   1478.82	   1478.82	   1478.82
1221	  -27328.1	  -15020.8	   1453.75	   1453.75	   1453.75
1222	  -27344.6	  -15037.2	      1444	      1444	      1444
1223	  -27365.2	  -15057.9	   1438.43	   1438.43	   1438.43
1224	  -27387.8	  -15080.5	   1434.18	   1434.18	   1434.18
1225	  -27395.9	  -15088.6	   1430.39	   1430.39	   1430.39
1226	  -27412.2	  -15104.8	   1425.29	   1425.29	   1425.29
1227	  -27441.8	  -15134.5	   1417.99	   1417.99	   1417.99
