Data	M8
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-4836.36
Y-Coord	-12038.77
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
422	  -12359.7	   465.117	  -66.0897	  -66.0897	  -66.0897
423	  -12357.6	   467.198	   -66.285	   -66.285	   -66.285
424	  -12359.3	   465.453	  -63.4302	  -63.4302	  -63.4302
425	  -12353.7	   471.048	  -56.7906	  -56.7906	  -56.7906
426	  -12323.9	   500.879	  -49.3581	  -49.3581	  -49.3581
427	  -12315.3	   509.512	  -46.2077	  -46.2077	  -46.2077
428	  -12342.6	   482.216	  -47.5991	  -47.5991	  -47.5991
429	  -12334.9	   489.908	  -48.9622	  -48.9622	  -48.9622
430	  -12324.8	   500.013	  -47.4727	  -47.4727	  -47.4727
431	  -12331.8	   492.932	  -42.9834	  -42.9834	  -42.9834
432	  -12312.9	   511.855	  -36.0234	  -36.0234	  -36.0234
433	  -12299.8	   524.947	  -28.5893	  -28.5893	  -28.5893
434	  -12295.5	   529.287	  -23.3588	  -23.3588	  -23.3588
435	  -12289.4	    535.37	  -21.7689	  -21.7689	  -21.7689
436	  -12294.1	   530.726	  -24.1074	  -24.1074	  -24.1074
437	  -12294.1	   530.719	  -30.0021	  -30.0021	  -30.0021
438	  -12308.8	   515.957	  -37.7731	  -37.7731	  -37.7731
439	  -12320.1	   504.702	  -44.4083	  -44.4083	  -44.4083
440	  -12315.6	   509.204	  -48.2589	  -48.2589	  -48.2589
441	  -12309.1	   515.655	  -50.4706	  -50.4706	  -50.4706
442	  -12318.9	   505.842	  -51.3763	  -51.3763	  -51.3763
443	  -12324.9	   499.854	  -47.9224	  -47.9224	  -47.9224
444	  -12301.3	   523.487	  -37.4596	  -37.4596	  -37.4596
445	  -12280.9	   543.871	  -21.3955	  -21.3955	  -21.3955
446	  -12262.1	   562.634	  -3.84565	  -3.84565	  -3.84565
447	    -12231	    593.74	   10.2023	   10.2023	   10.2023
448	  -12225.5	   599.278	   17.0091	   17.0091	   17.0091
449	  -12240.6	   584.181	   17.3448	   17.3448	   17.3448
450	  -12234.6	   590.165	   15.0925	   15.0925	   15.0925
451	  -12238.1	   586.685	   12.6243	   12.6243	   12.6243
452	  -12239.4	   585.371	   9.45842	   9.45842	   9.45842
453	  -12231.2	   593.626	   3.37262	   3.37262	   3.37262
454	  -12251.2	   573.539	   -6.9462	   -6.9462	   -6.9462
455	  -12266.9	   557.876	  -19.2477	  -19.2477	  -19.2477
456	  -12279.2	   545.604	  -29.1662	  -29.1662	  -29.1662
457	  -12283.4	   541.352	  -33.9403	  -33.9403	  -33.9403
458	  -12273.1	   551.694	  -34.5262	  -34.5262	  -34.5262
459	  -12266.9	   557.851	  -34.4467	  -34.4467	  -34.4467
460	  -12270.5	   554.312	  -35.7069	  -35.7069	  -35.7069
461	  -12281.3	   543.446	  -36.3468	  -36.3468	  -36.3468
462	    -12274	   550.766	  -33.5508	  -33.5508	  -33.5508
463	  -12254.4	   570.419	  -28.1009	  -28.1009	  -28.1009
464	  -12250.9	   573.852	  -23.0789	  -23.0789	  -23.0789
465	  -12250.7	   574.047	  -19.2171	  -19.2171	  -19.2171
466	  -12246.9	   577.913	  -14.1244	  -14.1244	  -14.1244
467	  -12240.5	   584.282	  -5.42813	  -5.42813	  -5.42813
468	  -12216.7	   608.107	   5.90597	   5.90597	   5.90597
469	  -12197.9	   626.891	   14.8458	   14.8458	   14.8458
470	  -12192.5	   632.317	   15.3487	   15.3487	   15.3487
471	  -12202.4	   622.395	   4.86152	   4.86152	   4.86152
472	  -12233.8	   590.973	   -12.709	   -12.709	   -12.709
473	  -12267.1	   557.689	  -28.7115	  -28.7115	  -28.7115
474	  -12261.1	   563.675	  -37.5238	  -37.5238	  -37.5238
475	  -12244.7	   580.071	  -41.8605	  -41.8605	  -41.8605
476	  -12259.9	   564.838	  -47.4803	  -47.4803	  -47.4803
477	  -12265.6	   559.133	  -55.7613	  -55.7613	  -55.7613
478	  -12280.3	   544.518	  -63.3877	  -63.3877	  -63.3877
479	  -12289.1	    535.68	  -65.7244	  -65.7244	  -65.7244
480	  -12271.8	   552.937	  -60.1256	  -60.1256	  -60.1256
481	  -12261.8	   562.994	  -47.3057	  -47.3057	  -47.3057
482	  -12234.2	   590.606	  -30.5566	  -30.5566	  -30.5566
483	  -12209.4	   615.361	  -14.9357	  -14.9357	  -14.9357
484	  -12195.6	   629.146	  -5.07723	  -5.07723	  -5.07723
485	  -12198.8	   625.938	  -1.79647	  -1.79647	  -1.79647
486	  -12206.7	   618.052	  -1.84421	  -1.84421	  -1.84421
487	  -12197.7	   627.082	    -1.624	    -1.624	    -1.624
488	    -12201	   623.771	-0.0607034	-0.0607034	-0.0607034
489	  -12187.9	   636.909	    1.5824	    1.5824	    1.5824
490	  -12185.6	   639.155	   1.40951	   1.40951	   1.40951
491	  -12197.7	   627.034	   -1.0043	   -1.0043	   -1.0043
492	  -12190.8	   633.938	  -5.28673	  -5.28673	  -5.28673
493	  -12193.4	   631.371	   -12.062	   -12.062	   -12.062
494	  -12211.6	    613.19	  -21.0411	  -21.0411	  -21.0411
495	  -12220.5	   604.328	  -29.4328	  -29.4328	  -29.4328
496	  -12222.3	   602.506	  -34.0828	  -34.0828	  -34.0828
497	  -12228.6	   596.194	  -33.9724	  -33.9724	  -33.9724
498	  -12204.1	   620.672	  -31.9399	  -31.9399	  -31.9399
499	  -12197.1	    627.73	  -32.7185	  -32.7185	  -32.7185
500	  -12228.2	   596.571	  -35.9596	  -35.9596	  -35.9596
501	  -12225.8	    598.97	  -35.5354	  -35.5354	  -35.5354
502	  -12206.8	   618.001	  -28.0265	  -28.0265	  -28.0265
503	  -12188.6	   636.229	  -16.7236	  -16.7236	  -16.7236
504	  -12169.7	   655.103	  -7.40371	  -7.40371	  -7.40371
505	  -12168.5	    656.24	  -3.12469	  -3.12469	  -3.12469
506	  -12176.9	   647.849	  -2.41186	  -2.41186	  -2.41186
507	  -12172.7	    652.12	   -2.1137	   -2.1137	   -2.1137
508	  -12164.9	   659.868	  -1.22696	  -1.22696	  -1.22696
509	  -12167.5	   657.271	 -0.897544	 -0.897544	 -0.897544
510	  -12160.2	   664.559	  -2.57383	  -2.57383	  -2.57383
511	  -12165.9	   658.849	  -6.68491	  -6.68491	  -6.68491
512	  -12181.1	   643.703	  -11.9814	  -11.9814	  -11.9814
513	  -12172.8	   651.963	  -17.8446	  -17.8446	  -17.8446
514	  -12173.4	   651.406	  -26.0557	  -26.0557	  -26.0557
515	  -12197.5	   627.313	  -37.0348	  -37.0348	  -37.0348
516	  -12211.7	   613.072	   -47.482	   -47.482	   -47.482
517	  -12208.6	   616.155	   -54.058	   -54.058	   -54.058
518	  -12215.3	   609.489	  -55.5552	  -55.5552	  -55.5552
519	  -12210.5	   614.297	   -51.419	   -51.419	   -51.419
520	  -12193.5	   631.311	   -41.808	   -41.808	   -41.808
521	  -12179.7	   645.098	  -28.5583	  -28.5583	  -28.5583
522	  -12157.5	   667.274	  -15.0282	  -15.0282	  -15.0282
523	  -12137.4	    687.36	  -4.83128	  -4.83128	  -4.83128
524	    -12145	   679.788	   1.03756	   1.03756	   1.03756
525	  -12141.6	   683.151	   4.51806	   4.51806	   4.51806
526	  -12124.2	   700.571	   6.62642	   6.62642	   6.62642
527	  -12134.2	   690.557	   6.73116	   6.73116	   6.73116
528	  -12133.6	   691.139	   4.70407	   4.70407	   4.70407
529	  -12127.2	   697.537	  0.137124	  0.137124	  0.137124
530	  -12140.9	   683.911	  -7.71544	  -7.71544	  -7.71544
531	  -12153.3	   671.485	  -18.0192	  -18.0192	  -18.0192
532	  -12159.6	    665.23	  -28.9454	  -28.9454	  -28.9454
533	  -12172.4	   652.384	  -38.8614	  -38.8614	  -38.8614
534	  -12182.1	   642.705	   -45.928	   -45.928	   -45.928
535	  -12179.4	   645.377	  -48.4834	  -48.4834	  -48.4834
536	  -12181.1	   643.635	  -46.3875	  -46.3875	  -46.3875
537	  -12161.2	   663.578	  -42.0611	  -42.0611	  -42.0611
538	  -12153.4	   671.353	  -39.3725	  -39.3725	  -39.3725
539	  -12163.7	   661.089	  -39.5022	  -39.5022	  -39.5022
540	  -12166.2	   658.582	  -39.4132	  -39.4132	  -39.4132
541	  -12160.9	   663.854	  -35.6428	  -35.6428	  -35.6428
542	  -12146.7	   678.113	  -27.8679	  -27.8679	  -27.8679
543	  -12133.1	    691.67	  -19.0246	  -19.0246	  -19.0246
544	  -12115.4	   709.395	  -13.2391	  -13.2391	  -13.2391
545	  -12123.3	   701.482	   -12.775	   -12.775	   -12.775
546	  -12129.2	   695.545	  -16.9173	  -16.9173	  -16.9173
547	  -12126.1	   698.709	  -24.3433	  -24.3433	  -24.3433
548	  -12145.3	   679.446	  -34.1432	  -34.1432	  -34.1432
549	  -12153.5	   671.312	   -44.682	   -44.682	   -44.682
550	  -12160.2	   664.618	  -53.9293	  -53.9293	  -53.9293
551	  -12173.1	   651.696	  -59.9193	  -59.9193	  -59.9193
552	  -12171.1	   653.687	  -61.6903	  -61.6903	  -61.6903
553	    -12155	   669.783	  -61.3358	  -61.3358	  -61.3358
554	  -12156.8	   668.027	  -62.2613	  -62.2613	  -62.2613
555	  -12170.2	   654.603	   -64.755	   -64.755	   -64.755
556	  -12163.3	   661.447	  -66.2022	  -66.2022	  -66.2022
557	  -12167.2	   657.558	  -64.3756	  -64.3756	  -64.3756
558	  -12157.6	   667.134	  -58.9281	  -58.9281	  -58.9281
559	  -12138.4	   686.428	  -51.8736	  -51.8736	  -51.8736
560	  -12134.3	   690.531	  -46.0622	  -46.0622	  -46.0622
561	  -12132.6	   692.226	  -42.2862	  -42.2862	  -42.2862
562	  -12128.9	    695.88	  -39.2841	  -39.2841	  -39.2841
563	  -12121.9	   702.863	   -35.465	   -35.465	   -35.465
564	  -12123.5	   701.295	  -29.2924	  -29.2924	  -29.2924
565	  -12104.4	   720.408	  -19.9352	  -19.9352	  -19.9352
566	  -12092.2	   732.615	  -8.82143	  -8.82143	  -8.82143
567	  -12073.7	   751.057	 0.0555157	 0.0555157	 0.0555157
568	  -12058.7	   766.118	   1.97963	   1.97963	   1.97963
569	  -12082.2	   742.554	  -4.38276	  -4.38276	  -4.38276
570	  -12093.8	    730.95	  -15.2312	  -15.2312	  -15.2312
571	  -12105.4	   719.422	  -25.4771	  -25.4771	  -25.4771
572	  -12112.5	    712.29	  -32.8398	  -32.8398	  -32.8398
573	  -12106.5	   718.278	  -39.0923	  -39.0923	  -39.0923
574	  -12106.1	   718.659	  -47.9846	  -47.9846	  -47.9846
575	  -12133.3	    691.45	  -59.8688	  -59.8688	  -59.8688
576	  -12154.1	   670.716	  -70.2718	  -70.2718	  -70.2718
577	  -12138.5	   686.244	   -75.757	   -75.757	   -75.757
578	  -12146.3	   678.518	  -76.6075	  -76.6075	  -76.6075
579	  -12145.7	   679.086	  -73.0919	  -73.0919	  -73.0919
580	  -12129.3	   695.452	  -64.7785	  -64.7785	  -64.7785
581	  -12116.4	   708.399	  -53.0248	  -53.0248	  -53.0248
582	  -12094.4	   730.335	  -41.1872	  -41.1872	  -41.1872
583	  -12081.5	   743.322	  -32.4126	  -32.4126	  -32.4126
584	  -12086.5	    738.33	  -26.8931	  -26.8931	  -26.8931
585	  -12082.2	   742.606	   -22.771	   -22.771	   -22.771
586	  -12061.1	   763.647	  -20.2815	  -20.2815	  -20.2815
587	  -12071.3	   753.515	  -21.4126	  -21.4126	  -21.4126
588	  -12076.5	   748.305	  -26.0081	  -26.0081	  -26.0081
589	  -12080.1	   744.672	  -31.7312	  -31.7312	  -31.7312
590	  -12091.3	   733.442	  -36.3808	  -36.3808	  -36.3808
591	  -12082.8	   741.959	  -39.3829	  -39.3829	  -39.3829
592	  -12086.4	   738.342	  -42.0017	  -42.0017	  -42.0017
593	  -12083.6	   741.227	  -45.1965	  -45.1965	  -45.1965
594	  -12098.8	   725.951	  -47.3896	  -47.3896	  -47.3896
595	  -12094.4	   730.397	  -45.9849	  -45.9849	  -45.9849
596	  -12073.4	    751.34	  -41.0524	  -41.0524	  -41.0524
597	  -12076.8	    747.94	   -34.844	   -34.844	   -34.844
598	  -12061.5	   763.324	  -28.7684	  -28.7684	  -28.7684
599	  -12056.5	   768.289	  -22.8413	  -22.8413	  -22.8413
600	  -12056.5	   768.237	  -16.1536	  -16.1536	  -16.1536
601	  -12037.9	   786.917	  -8.61441	  -8.61441	  -8.61441
602	  -12024.5	    800.31	  -2.72356	  -2.72356	  -2.72356
603	  -12024.8	   799.957	  -1.55008	  -1.55008	  -1.55008
604	  -12027.4	   797.367	  -5.75908	  -5.75908	  -5.75908
605	  -12039.2	   785.595	  -13.1904	  -13.1904	  -13.1904
606	    -12054	   770.773	  -20.5435	  -20.5435	  -20.5435
607	  -12044.7	   780.068	  -26.3605	  -26.3605	  -26.3605
608	  -12050.6	    774.21	  -31.4936	  -31.4936	  -31.4936
609	  -12064.4	   760.391	  -36.2388	  -36.2388	  -36.2388
610	  -12053.2	   771.557	   -40.205	   -40.205	   -40.205
611	    -12063	    761.83	  -43.9422	  -43.9422	  -43.9422
612	  -12062.9	   761.926	   -48.091	   -48.091	   -48.091
613	  -12063.1	   761.656	   -52.048	   -52.048	   -52.048
614	  -12079.5	   745.241	  -53.1233	  -53.1233	  -53.1233
615	  -12068.4	   756.417	  -48.3054	  -48.3054	  -48.3054
616	  -12045.6	   779.227	  -38.4528	  -38.4528	  -38.4528
617	  -12029.9	   794.926	  -27.7791	  -27.7791	  -27.7791
618	  -12026.2	   798.539	  -18.8129	  -18.8129	  -18.8129
619	  -12018.9	   805.871	  -10.7554	  -10.7554	  -10.7554
620	  -12005.2	   819.581	  -2.32698	  -2.32698	  -2.32698
621	    -11998	   826.828	   6.11425	   6.11425	   6.11425
622	  -11979.4	   845.345	   13.0425	   13.0425	   13.0425
623	  -11982.6	   842.169	   17.6178	   17.6178	   17.6178
624	    -11980	   844.758	   20.4967	   20.4967	   20.4967
625	  -11968.8	    855.98	   21.6732	   21.6732	   21.6732
626	  -11969.8	   855.005	   19.3449	   19.3449	   19.3449
627	  -11976.5	   848.287	   12.0025	   12.0025	   12.0025
628	  -11989.3	   835.452	-0.0621417	-0.0621417	-0.0621417
629	  -12002.4	   822.379	  -14.6963	  -14.6963	  -14.6963
630	  -12031.2	   793.599	  -28.2076	  -28.2076	  -28.2076
631	  -12027.1	   797.677	  -37.6433	  -37.6433	  -37.6433
632	  -12027.9	   796.885	   -42.544	   -42.544	   -42.544
633	  -12043.6	   781.211	  -42.9067	  -42.9067	  -42.9067
634	  -12019.3	   805.438	  -39.1854	  -39.1854	  -39.1854
635	  -12009.9	    814.86	  -33.9056	  -33.9056	  -33.9056
636	  -12015.8	   808.992	  -28.6255	  -28.6255	  -28.6255
637	  -12003.7	   821.113	  -22.2828	  -22.2828	  -22.2828
638	  -11990.8	   834.009	  -14.0679	  -14.0679	  -14.0679
639	  -11984.5	   840.286	  -4.24996	  -4.24996	  -4.24996
640	  -11968.1	   856.691	   6.74528	   6.74528	   6.74528
641	  -11953.6	   871.186	   17.8334	   17.8334	   17.8334
642	  -11941.7	    883.07	   26.8742	   26.8742	   26.8742
643	  -11929.3	    895.44	   31.0221	   31.0221	   31.0221
644	  -11931.8	   893.001	   27.7019	   27.7019	   27.7019
645	  -11943.6	   881.176	   16.1288	   16.1288	   16.1288
646	  -11965.7	   859.071	  -2.29626	  -2.29626	  -2.29626
647	  -11984.9	   839.875	  -24.6422	  -24.6422	  -24.6422
648	  -12019.3	   805.498	  -46.4497	  -46.4497	  -46.4497
649	  -12036.9	   787.833	  -62.5225	  -62.5225	  -62.5225
650	  -12037.1	   787.634	  -70.0151	  -70.0151	  -70.0151
651	  -12035.8	   788.966	  -70.3498	  -70.3498	  -70.3498
652	    -12017	   807.748	   -67.866	   -67.866	   -67.866
653	  -12018.4	    806.38	  -65.8103	  -65.8103	  -65.8103
654	  -12028.8	   795.978	  -62.4155	  -62.4155	  -62.4155
655	  -12020.2	   804.586	  -53.3376	  -53.3376	  -53.3376
656	  -11984.2	   840.547	  -38.0377	  -38.0377	  -38.0377
657	    -11971	   853.816	  -19.8243	  -19.8243	  -19.8243
658	  -11953.3	   871.446	   -1.2763	   -1.2763	   -1.2763
659	  -11921.2	   903.566	   16.2356	   16.2356	   16.2356
660	  -11918.8	   905.939	   31.0837	   31.0837	   31.0837
661	  -11889.5	   935.278	   40.9809	   40.9809	   40.9809
662	  -11887.5	   937.295	   43.3767	   43.3767	   43.3767
663	  -11903.4	   921.383	   37.9363	   37.9363	   37.9363
664	  -11906.1	   918.727	   26.8677	   26.8677	   26.8677
665	  -11926.6	   898.148	   12.6742	   12.6742	   12.6742
666	  -11940.9	    883.91	  -2.31714	  -2.31714	  -2.31714
667	  -11955.3	   869.531	  -16.0384	  -16.0384	  -16.0384
668	    -11963	    861.78	   -27.262	   -27.262	   -27.262
669	    -11973	   851.823	   -35.365	   -35.365	   -35.365
670	  -11975.2	   849.592	  -39.9653	  -39.9653	  -39.9653
671	  -11970.7	    854.05	  -40.7095	  -40.7095	  -40.7095
672	  -11977.2	    847.62	  -36.4755	  -36.4755	  -36.4755
673	  -11958.8	   865.997	  -26.1604	  -26.1604	  -26.1604
674	  -11935.3	   889.468	  -11.0372	  -11.0372	  -11.0372
675	  -11917.7	   907.042	   5.79835	   5.79835	   5.79835
676	  -11898.5	   926.274	   21.5652	   21.5652	   21.5652
677	  -11879.8	   945.014	   33.8936	   33.8936	   33.8936
678	  -11870.3	   954.439	   41.0051	   41.0051	   41.0051
679	  -11874.1	   950.685	   43.3465	   43.3465	   43.3465
680	    -11876	   948.774	   43.2869	   43.2869	   43.2869
681	  -11871.1	   953.633	   41.6617	   41.6617	   41.6617
682	  -11865.4	   959.372	   35.7074	   35.7074	   35.7074
683	  -11877.1	   947.657	    22.356	    22.356	    22.356
684	  -11912.8	   911.956	   3.37194	   3.37194	   3.37194
685	  -11934.2	   890.584	  -15.2777	  -15.2777	  -15.2777
686	  -11939.4	   885.415	  -28.9044	  -28.9044	  -28.9044
687	  -11952.4	   872.374	  -36.1265	  -36.1265	  -36.1265
688	  -11947.9	   876.922	  -37.5606	  -37.5606	  -37.5606
689	  -11933.9	   890.868	   -35.452	   -35.452	   -35.452
690	  -11937.5	   887.324	  -32.1475	  -32.1475	  -32.1475
691	  -11930.5	   894.233	  -28.3358	  -28.3358	  -28.3358
692	  -11919.4	   905.343	  -23.9504	  -23.9504	  -23.9504
693	  -11923.2	   901.617	  -18.9098	  -18.9098	  -18.9098
694	  -11906.7	   918.044	  -13.4182	  -13.4182	  -13.4182
695	  -11897.7	   927.063	  -8.31104	  -8.31104	  -8.31104
696	  -11905.1	   919.646	  -3.57721	  -3.57721	  -3.57721
697	  -11887.2	   937.623	   1.42794	   1.42794	   1.42794
698	  -11880.6	   944.206	   6.00827	   6.00827	   6.00827
699	  -11881.6	   943.227	   8.88251	   8.88251	   8.88251
700	  -11872.8	   951.942	   8.72021	   8.72021	   8.72021
701	  -11870.5	   954.307	    3.6763	    3.6763	    3.6763
702	  -11891.2	   933.553	  -6.12911	  -6.12911	  -6.12911
703	  -11908.2	   916.543	  -17.1202	  -17.1202	  -17.1202
704	    -11908	   916.772	  -25.8102	  -25.8102	  -25.8102
705	    -11915	   909.827	  -31.6056	  -31.6056	  -31.6056
706	    -11915	    909.79	  -35.6546	  -35.6546	  -35.6546
707	  -11913.6	   911.151	  -39.3597	  -39.3597	  -39.3597
708	  -11919.3	   905.512	  -43.2382	  -43.2382	  -43.2382
709	  -11926.8	   897.954	  -46.2196	  -46.2196	  -46.2196
710	    -11920	   904.819	  -46.9815	  -46.9815	  -46.9815
711	  -11919.5	   905.248	  -45.2664	  -45.2664	  -45.2664
712	  -11916.2	   908.629	  -41.6702	  -41.6702	  -41.6702
713	  -11897.1	   927.703	  -37.3254	  -37.3254	  -37.3254
714	  -11906.9	   917.931	   -32.298	   -32.298	   -32.298
715	  -11899.7	   925.109	  -24.9752	  -24.9752	  -24.9752
716	  -11870.7	   954.125	  -15.3565	  -15.3565	  -15.3565
717	  -11870.2	   954.576	  -5.38043	  -5.38043	  -5.38043
718	  -11860.9	   963.914	   4.10185	   4.10185	   4.10185
719	  -11838.3	   986.531	   12.6479	   12.6479	   12.6479
720	    -11841	   983.812	   19.1774	   19.1774	   19.1774
721	  -11831.3	   993.471	   22.7367	   22.7367	   22.7367
722	  -11820.5	   1004.24	   22.1573	   22.1573	   22.1573
723	  -11839.9	   984.902	   17.2728	   17.2728	   17.2728
724	  -11843.5	   981.236	   9.79203	   9.79203	   9.79203
725	  -11843.8	   981.018	  0.782215	  0.782215	  0.782215
726	  -11859.4	   965.359	  -9.25315	  -9.25315	  -9.25315
727	  -11875.3	   949.469	  -17.7627	  -17.7627	  -17.7627
728	    -11876	   948.732	  -21.7843	  -21.7843	  -21.7843
729	  -11864.2	   960.577	   -21.572	   -21.572	   -21.572
730	  -11863.7	   961.066	  -19.8561	  -19.8561	  -19.8561
731	  -11859.1	   965.644	  -18.4805	  -18.4805	  -18.4805
732	    -11858	   966.783	  -16.9123	  -16.9123	  -16.9123
733	  -11864.6	   960.229	  -13.0491	  -13.0491	  -13.0491
734	  -11841.5	   983.271	  -6.16798	  -6.16798	  -6.16798
735	  -11829.5	   995.303	   1.48531	   1.48531	   1.48531
736	  -11829.7	   995.049	   7.50618	   7.50618	   7.50618
737	  -11816.3	   1008.47	    11.145	    11.145	    11.145
738	  -11818.6	   1006.13	   12.2241	   12.2241	   12.2241
739	  -11819.6	   1005.16	   10.4949	   10.4949	   10.4949
740	  -11813.6	    1011.2	   5.42015	   5.42015	   5.42015
741	  -11832.3	   992.441	    -2.625	    -2.625	    -2.625
742	  -11843.5	   981.299	  -11.1084	  -11.1084	  -11.1084
743	  -11841.6	   983.145	  -17.1886	  -17.1886	  -17.1886
744	  -11851.8	   973.007	  -19.1785	  -19.1785	  -19.1785
745	  -11845.8	   978.979	  -16.9685	  -16.9685	  -16.9685
746	  -11821.2	   1003.58	  -13.4618	  -13.4618	  -13.4618
747	  -11828.8	   996.011	  -12.2331	  -12.2331	  -12.2331
748	  -11836.2	   988.533	  -12.9146	  -12.9146	  -12.9146
749	  -11829.7	   995.082	  -12.2233	  -12.2233	  -12.2233
750	  -11830.3	   994.454	  -7.60767	  -7.60767	  -7.60767
751	  -11818.4	   1006.37	  0.849374	  0.849374	  0.849374
752	  -11789.3	   1035.46	   8.87888	   8.87888	   8.87888
753	  -11783.6	   1041.22	   10.6169	   10.6169	   10.6169
754	  -11806.9	   1017.92	   5.55467	   5.55467	   5.55467
755	  -11817.9	   1006.85	 -0.629433	 -0.629433	 -0.629433
756	  -11812.9	   1011.91	  -3.30325	  -3.30325	  -3.30325
757	  -11804.2	   1020.62	  -3.10218	  -3.10218	  -3.10218
758	  -11804.3	    1020.5	  -2.82031	  -2.82031	  -2.82031
759	  -11805.2	   1019.63	  -3.66585	  -3.66585	  -3.66585
760	  -11805.8	   1019.03	  -5.40372	  -5.40372	  -5.40372
761	    -11804	   1020.77	  -7.78107	  -7.78107	  -7.78107
762	  -11807.8	   1016.98	  -10.1102	  -10.1102	  -10.1102
763	  -11816.9	   1007.86	  -10.7245	  -10.7245	  -10.7245
764	  -11798.3	   1026.43	  -8.93152	  -8.93152	  -8.93152
765	    -11800	   1024.76	  -6.19823	  -6.19823	  -6.19823
766	  -11795.5	   1029.24	  -4.61801	  -4.61801	  -4.61801
767	  -11783.4	   1041.34	  -5.83395	  -5.83395	  -5.83395
768	  -11803.4	   1021.38	  -9.27244	  -9.27244	  -9.27244
769	  -11809.8	      1015	  -11.8761	  -11.8761	  -11.8761
770	  -11790.7	   1034.08	  -13.0743	  -13.0743	  -13.0743
771	  -11789.7	   1035.09	  -16.0206	  -16.0206	  -16.0206
772	  -11811.1	   1013.64	  -21.3127	  -21.3127	  -21.3127
773	  -11813.5	   1011.26	  -24.8417	  -24.8417	  -24.8417
774	  -11809.9	   1014.88	  -22.8231	  -22.8231	  -22.8231
775	  -11798.3	   1026.43	   -15.288	   -15.288	   -15.288
776	  -11775.7	    1049.1	  -5.18254	  -5.18254	  -5.18254
777	  -11771.3	   1053.44	   4.67202	   4.67202	   4.67202
778	    -11762	   1062.74	   13.3852	   13.3852	   13.3852
779	  -11745.3	   1079.48	   20.5559	   20.5559	   20.5559
780	  -11744.5	   1080.24	   25.4921	   25.4921	   25.4921
781	  -11741.9	   1082.93	   28.1158	   28.1158	   28.1158
782	  -11732.9	   1091.85	   28.5053	   28.5053	   28.5053
783	    -11740	   1084.75	   26.9295	   26.9295	   26.9295
784	  -11745.3	    1079.5	   24.5088	   24.5088	   24.5088
785	  -11737.7	   1087.06	   21.2256	   21.2256	   21.2256
786	  -11737.6	   1087.21	   14.8269	   14.8269	   14.8269
787	  -11755.2	   1069.58	   4.24216	   4.24216	   4.24216
788	  -11772.8	   1052.02	  -7.88201	  -7.88201	  -7.88201
789	  -11779.9	   1044.85	  -17.4363	  -17.4363	  -17.4363
790	  -11787.7	   1037.12	  -21.9966	  -21.9966	  -21.9966
791	  -11777.6	   1047.21	  -21.9551	  -21.9551	  -21.9551
792	  -11768.8	   1056.01	  -19.3069	  -19.3069	  -19.3069
793	  -11776.5	   1048.24	  -14.6174	  -14.6174	  -14.6174
794	  -11760.5	   1064.28	  -6.85018	  -6.85018	  -6.85018
795	  -11743.3	   1081.47	   3.82862	   3.82862	   3.82862
796	  -11736.2	   1088.54	   15.8695	   15.8695	   15.8695
797	  -11714.6	   1110.14	   26.9587	   26.9587	   26.9587
798	  -11698.2	   1126.57	   33.5229	   33.5229	   33.5229
799	  -11702.7	   1122.12	   33.2654	   33.2654	   33.2654
800	  -11719.1	   1105.69	   28.1712	   28.1712	   28.1712
801	  -11718.8	   1106.01	   22.0369	   22.0369	   22.0369
802	  -11722.4	   1102.39	   16.1564	   16.1564	   16.1564
803	    -11724	   1100.83	   9.35893	   9.35893	   9.35893
804	  -11732.2	   1092.59	   1.06132	   1.06132	   1.06132
805	  -11751.3	   1073.45	  -7.03122	  -7.03122	  -7.03122
806	  -11745.2	   1079.56	  -12.7297	  -12.7297	  -12.7297
807	  -11749.9	   1074.87	  -15.3063	  -15.3063	  -15.3063
808	  -11752.2	   1072.62	  -14.5855	  -14.5855	  -14.5855
809	  -11739.5	    1085.3	   -10.874	   -10.874	   -10.874
810	  -11730.5	   1094.25	  -5.64703	  -5.64703	  -5.64703
811	    -11729	   1095.82	 -0.174926	 -0.174926	 -0.174926
812	    -11719	   1105.74	   4.81671	   4.81671	   4.81671
813	  -11706.1	   1118.69	   7.80773	   7.80773	   7.80773
814	  -11713.9	    1110.9	   7.55674	   7.55674	   7.55674
815	  -11713.9	   1110.87	   4.97227	   4.97227	   4.97227
816	  -11720.1	   1104.71	   2.04773	   2.04773	   2.04773
817	  -11718.2	   1106.59	 -0.368582	 -0.368582	 -0.368582
818	    -11713	    1111.8	  -3.08328	  -3.08328	  -3.08328
819	  -11721.9	   1102.92	  -6.15856	  -6.15856	  -6.15856
820	  -11730.7	   1094.12	  -6.84506	  -6.84506	  -6.84506
821	  -11721.6	   1103.16	  -2.49257	  -2.49257	  -2.49257
822	  -11697.8	   1126.96	   5.23864	   5.23864	   5.23864
823	    -11692	   1132.76	   11.7199	   11.7199	   11.7199
824	  -11687.9	    1136.9	    13.853	    13.853	    13.853
825	  -11687.7	   1137.05	   12.0465	   12.0465	   12.0465
826	  -11706.4	   1118.36	   9.79452	   9.79452	   9.79452
827	  -11696.9	   1127.83	   10.4586	   10.4586	   10.4586
828	  -11680.1	   1144.71	   13.2355	   13.2355	   13.2355
829	  -11684.4	   1140.41	   14.6355	   14.6355	   14.6355
