Data	M4
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-6638.02
Y-Coord	14497.38
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
815	    -12951	   453.652	   16.9397	   16.9397	   16.9397
816	  -12961.5	   443.174	   17.4013	   17.4013	   17.4013
817	  -12950.5	   454.176	   22.1725	   22.1725	   22.1725
818	  -12932.4	   472.295	   29.3542	   29.3542	   29.3542
819	  -12925.9	   478.713	   35.3553	   35.3553	   35.3553
820	  -12924.4	   480.259	   38.9102	   38.9102	   38.9102
821	  -12931.3	   473.378	   41.7261	   41.7261	   41.7261
822	  -12914.9	   489.749	   44.6734	   44.6734	   44.6734
823	  -12906.3	   498.321	   46.3613	   46.3613	   46.3613
824	    -12926	   478.612	   47.2839	   47.2839	   47.2839
825	    -12919	    485.67	   50.3506	   50.3506	   50.3506
826	  -12895.6	    509.08	   55.5808	   55.5808	   55.5808
827	  -12898.4	   506.245	   60.3086	   60.3086	   60.3086
828	  -12901.4	   503.289	   63.5861	   63.5861	   63.5861
829	  -12884.3	   520.374	    64.815	    64.815	    64.815
830	  -12886.6	   518.058	   61.5656	   61.5656	   61.5656
831	  -12902.3	   502.354	   52.6733	   52.6733	   52.6733
832	  -12913.9	   490.714	   40.4315	   40.4315	   40.4315
833	    -12935	   469.614	   28.7501	   28.7501	   28.7501
834	    -12939	   465.617	   20.1266	   20.1266	   20.1266
835	  -12932.9	   471.783	    14.168	    14.168	    14.168
836	  -12951.9	   452.773	   9.66731	   9.66731	   9.66731
837	  -12945.2	   459.413	   5.94929	   5.94929	   5.94929
838	  -12938.9	   465.775	   1.88854	   1.88854	   1.88854
839	  -12963.3	   441.388	  -1.44445	  -1.44445	  -1.44445
840	  -12964.2	   440.475	  0.853379	  0.853379	  0.853379
841	  -12944.1	   460.506	   12.0505	   12.0505	   12.0505
842	  -12917.3	   487.388	   29.7226	   29.7226	   29.7226
843	  -12896.1	   508.546	   48.2848	   48.2848	   48.2848
844	  -12871.6	   533.075	   62.8161	   62.8161	   62.8161
845	  -12869.7	   535.001	   71.5527	   71.5527	   71.5527
846	  -12874.4	   530.243	   76.3877	   76.3877	   76.3877
847	  -12859.6	   545.056	   79.5084	   79.5084	   79.5084
848	  -12858.5	   546.135	   80.6769	   80.6769	   80.6769
849	  -12863.5	   541.202	   78.7743	   78.7743	   78.7743
850	  -12861.7	   542.966	    72.853	    72.853	    72.853
851	  -12871.1	   533.508	   62.0549	   62.0549	   62.0549
852	  -12894.8	   509.869	   47.3597	   47.3597	   47.3597
853	  -12910.5	   494.119	    32.371	    32.371	    32.371
854	  -12926.7	   477.913	   21.3904	   21.3904	   21.3904
855	    -12931	   473.605	   17.1816	   17.1816	   17.1816
856	  -12918.1	   486.604	   19.8162	   19.8162	   19.8162
857	  -12916.1	   488.559	   27.4444	   27.4444	   27.4444
858	  -12895.8	   508.811	   37.6561	   37.6561	   37.6561
859	    -12881	   523.623	   48.3952	   48.3952	   48.3952
860	  -12884.4	   520.279	   59.4359	   59.4359	   59.4359
861	  -12860.9	   543.714	   70.7942	   70.7942	   70.7942
862	  -12838.7	   565.984	   79.2773	   79.2773	   79.2773
863	    -12841	   563.623	   81.3744	   81.3744	   81.3744
864	  -12860.6	   544.021	   78.3894	   78.3894	   78.3894
865	  -12854.1	   550.525	   74.1709	   74.1709	   74.1709
866	  -12856.3	   548.351	    70.599	    70.599	    70.599
867	  -12870.5	   534.161	   68.2606	   68.2606	   68.2606
868	  -12853.6	   551.044	   67.3304	   67.3304	   67.3304
869	  -12862.6	   542.095	   67.3183	   67.3183	   67.3183
870	  -12862.2	   542.436	    68.475	    68.475	    68.475
871	  -12854.4	   550.285	   71.1402	   71.1402	   71.1402
872	  -12847.6	   557.023	   74.0563	   74.0563	   74.0563
873	  -12844.3	   560.365	   75.5968	   75.5968	   75.5968
874	  -12851.7	   552.939	   75.5574	   75.5574	   75.5574
875	  -12840.5	   564.182	   74.8778	   74.8778	   74.8778
876	    -12857	   547.667	   75.0382	   75.0382	   75.0382
877	  -12845.2	   559.497	   76.8759	   76.8759	   76.8759
878	  -12829.8	   574.902	   78.6105	   78.6105	   78.6105
879	  -12845.3	   559.321	   77.8255	   77.8255	   77.8255
880	  -12836.6	   568.035	   74.6244	   74.6244	   74.6244
881	    -12854	   550.634	   71.0802	   71.0802	   71.0802
882	  -12852.4	   552.211	   68.8392	   68.8392	   68.8392
883	  -12838.2	   566.425	   66.9331	   66.9331	   66.9331
884	  -12852.8	   551.905	    63.936	    63.936	    63.936
885	  -12861.4	   543.242	   61.6976	   61.6976	   61.6976
886	  -12857.4	   547.273	   62.4642	   62.4642	   62.4642
887	  -12836.9	   567.733	   63.9767	   63.9767	   63.9767
888	  -12842.8	   561.905	   61.8672	   61.8672	   61.8672
889	  -12857.9	   546.721	   55.7911	   55.7911	   55.7911
890	  -12866.4	   538.303	   49.6599	   49.6599	   49.6599
891	    -12871	    533.61	   46.4023	   46.4023	   46.4023
892	  -12855.3	   549.378	   44.3596	   44.3596	   44.3596
893	  -12860.1	   544.602	   39.6383	   39.6383	   39.6383
894	  -12880.3	    524.34	   31.4255	   31.4255	   31.4255
895	  -12885.7	   518.943	   22.2725	   22.2725	   22.2725
896	  -12891.5	   513.118	   14.3497	   14.3497	   14.3497
897	  -12902.2	   502.486	   8.54831	   8.54831	   8.54831
898	  -12900.8	   503.831	   5.22144	   5.22144	   5.22144
899	  -12897.9	   506.775	   4.37376	   4.37376	   4.37376
900	  -12905.3	   499.309	   7.01415	   7.01415	   7.01415
901	  -12895.6	   509.034	    15.116	    15.116	    15.116
902	  -12874.1	   530.522	   28.3409	   28.3409	   28.3409
903	  -12852.7	   551.925	    42.186	    42.186	    42.186
904	  -12832.7	   571.983	    50.305	    50.305	    50.305
905	  -12838.5	     566.2	   49.4669	   49.4669	   49.4669
906	  -12863.7	   540.982	   42.7841	   42.7841	   42.7841
907	  -12866.9	   537.748	   35.9656	   35.9656	   35.9656
908	  -12859.6	   545.065	   31.1351	   31.1351	   31.1351
909	  -12872.2	   532.421	   27.3937	   27.3937	   27.3937
910	  -12872.1	   532.551	   24.5041	   24.5041	   24.5041
911	  -12870.2	   534.444	   22.8283	   22.8283	   22.8283
912	    -12876	   528.674	   22.1438	   22.1438	   22.1438
913	  -12865.6	   539.007	   21.3562	   21.3562	   21.3562
914	  -12867.3	   537.332	   19.5983	   19.5983	   19.5983
915	    -12885	   519.674	    18.808	    18.808	    18.808
916	  -12874.8	   529.881	   22.2328	   22.2328	   22.2328
917	  -12855.5	   549.202	   29.7316	   29.7316	   29.7316
918	  -12851.1	   553.567	   38.1458	   38.1458	   38.1458
919	  -12838.1	    566.55	   44.9144	   44.9144	   44.9144
920	  -12833.9	   570.805	   49.4949	   49.4949	   49.4949
921	  -12839.6	   565.073	   53.5203	   53.5203	   53.5203
922	  -12830.1	   574.555	   58.8486	   58.8486	   58.8486
923	    -12813	   591.694	   64.1885	   64.1885	   64.1885
924	  -12809.4	   595.236	   65.8549	   65.8549	   65.8549
925	  -12818.3	    586.35	   61.7736	   61.7736	   61.7736
926	  -12823.3	   581.323	    53.022	    53.022	    53.022
927	  -12845.1	   559.521	   43.0553	   43.0553	   43.0553
928	  -12854.2	   550.456	   36.0627	   36.0627	   36.0627
929	  -12846.7	   557.948	   34.1284	   34.1284	   34.1284
930	  -12848.3	   556.388	   36.4779	   36.4779	   36.4779
931	  -12834.6	   570.089	   41.4963	   41.4963	   41.4963
932	  -12833.4	   571.243	   48.1555	   48.1555	   48.1555
933	  -12822.5	   582.156	   55.5801	   55.5801	   55.5801
934	  -12805.5	   599.144	   61.7784	   61.7784	   61.7784
935	  -12806.2	   598.419	   65.2596	   65.2596	   65.2596
936	  -12813.1	   591.603	   68.6139	   68.6139	   68.6139
937	  -12816.7	   587.927	   76.6022	   76.6022	   76.6022
938	  -12771.4	   633.266	   89.0664	   89.0664	   89.0664
939	  -12763.4	   641.222	   100.035	   100.035	   100.035
940	  -12763.3	   641.385	   104.638	   104.638	   104.638
941	  -12754.9	   649.749	   102.305	   102.305	   102.305
942	  -12781.5	   623.193	   95.5061	   95.5061	   95.5061
943	  -12782.2	   622.439	   88.1199	   88.1199	   88.1199
944	  -12786.8	   617.827	   83.1286	   83.1286	   83.1286
945	  -12795.3	   609.376	    82.196	    82.196	    82.196
946	  -12784.9	    619.73	   85.2005	   85.2005	   85.2005
947	  -12765.1	   639.566	   88.8237	   88.8237	   88.8237
948	    -12772	   632.638	   89.6459	   89.6459	   89.6459
949	  -12783.5	   621.205	   88.4416	   88.4416	   88.4416
950	  -12774.4	   630.271	    88.089	    88.089	    88.089
951	  -12776.3	   628.329	   89.7627	   89.7627	   89.7627
952	  -12769.9	   634.761	    93.164	    93.164	    93.164
953	  -12763.3	   641.334	   97.5519	   97.5519	   97.5519
954	  -12757.5	   647.181	   101.901	   101.901	   101.901
955	  -12752.3	   652.392	   105.312	   105.312	   105.312
956	  -12749.7	    654.92	   107.729	   107.729	   107.729
957	  -12751.1	   653.514	   110.527	   110.527	   110.527
958	  -12749.4	   655.261	   115.532	   115.532	   115.532
959	  -12728.4	   676.303	   122.717	   122.717	   122.717
960	  -12726.5	   678.188	   130.157	   130.157	   130.157
961	    -12717	   687.638	   135.823	   135.823	   135.823
962	  -12705.1	   699.578	   137.996	   137.996	   137.996
963	  -12717.5	   687.175	   136.504	   136.504	   136.504
964	  -12726.3	   678.309	   133.306	   133.306	   133.306
965	  -12713.8	   690.848	   128.831	   128.831	   128.831
966	  -12719.7	   685.004	   121.062	   121.062	   121.062
967	  -12748.2	    656.46	   110.594	   110.594	   110.594
968	    -12753	   651.674	   101.739	   101.739	   101.739
969	  -12757.3	   647.325	   97.7727	   97.7727	   97.7727
970	  -12752.9	   651.742	   98.5024	   98.5024	   98.5024
971	  -12741.2	   663.467	   101.588	   101.588	   101.588
972	  -12742.3	   662.396	    105.16	    105.16	    105.16
973	  -12740.3	   664.341	   109.466	   109.466	   109.466
974	  -12729.2	   675.451	   115.795	   115.795	   115.795
975	    -12725	   679.622	   124.999	   124.999	   124.999
976	  -12710.6	   694.074	   136.158	   136.158	   136.158
977	  -12679.8	   724.858	   145.004	   145.004	   145.004
978	  -12684.6	   720.023	   146.917	   146.917	   146.917
979	  -12701.5	   703.185	    142.83	    142.83	    142.83
980	  -12709.1	   695.557	   138.475	   138.475	   138.475
981	  -12707.6	   697.006	    137.97	    137.97	    137.97
982	  -12695.5	   709.129	   140.182	   140.182	   140.182
983	  -12685.4	   719.263	   140.912	   140.912	   140.912
984	  -12698.2	   706.497	   138.571	   138.571	   138.571
985	  -12713.3	   691.316	   136.184	   136.184	   136.184
986	  -12697.1	   707.584	   135.726	   135.726	   135.726
987	  -12685.7	   718.945	    134.23	    134.23	    134.23
988	  -12706.4	   698.208	   129.476	   129.476	   129.476
989	  -12718.1	   686.525	   124.892	   124.892	   124.892
990	  -12715.5	   689.187	   124.975	   124.975	   124.975
991	  -12700.3	   704.312	   129.408	   129.408	   129.408
992	  -12687.6	   717.057	   134.346	   134.346	   134.346
993	  -12696.2	   708.435	   137.732	   137.732	   137.732
994	  -12691.6	   713.055	   140.133	   140.133	   140.133
995	  -12677.6	   727.058	   140.749	   140.749	   140.749
996	    -12682	   722.664	     137.6	     137.6	     137.6
997	  -12703.2	   701.498	   132.128	   132.128	   132.128
998	  -12703.1	   701.539	   129.277	   129.277	   129.277
999	    -12699	    705.68	   134.034	   134.034	   134.034
1000	  -12698.9	   705.742	   150.292	   150.292	   150.292
1001	  -12651.6	   753.036	   178.377	   178.377	   178.377
1002	  -12599.4	   805.279	   212.994	   212.994	   212.994
1003	  -12570.6	   834.036	   251.177	   251.177	   251.177
1004	  -12560.9	   843.796	   302.888	   302.888	   302.888
1005	    -12498	   906.686	   385.376	   385.376	   385.376
1006	  -12335.5	   1069.19	   502.829	   502.829	   502.829
1007	    -12162	   1242.71	   636.396	   636.396	   636.396
1008	  -12011.4	   1393.22	   756.907	   756.907	   756.907
1009	  -11930.3	    1474.4	   844.319	   844.319	   844.319
1010	  -11895.1	   1509.51	   896.141	   896.141	   896.141
1011	  -11883.8	    1520.9	   922.427	   922.427	   922.427
1012	  -11881.6	   1523.08	   935.609	   935.609	   935.609
1013	  -11863.4	   1541.22	   943.751	   943.751	   943.751
1014	  -11867.4	   1537.22	    950.44	    950.44	    950.44
1015	  -11857.5	   1547.17	   957.248	   957.248	   957.248
1016	  -11843.4	   1561.28	   963.642	   963.642	   963.642
1017	  -11836.1	   1568.55	    967.54	    967.54	    967.54
1018	  -11844.1	   1560.58	    968.17	    968.17	    968.17
1019	    -11841	   1563.66	   966.463	   966.463	   966.463
1020	  -11839.4	   1565.27	    963.59	    963.59	    963.59
1021	  -11860.2	   1544.47	   961.292	   961.292	   961.292
1022	    -11842	   1562.63	   960.625	   960.625	   960.625
1023	    -11840	   1564.65	   960.059	   960.059	   960.059
1024	  -11850.9	   1553.77	   958.516	   958.516	   958.516
1025	  -11851.3	   1553.35	   957.495	   957.495	   957.495
1026	  -11845.5	   1559.11	   958.279	   958.279	   958.279
1027	  -11842.8	   1561.88	   960.486	   960.486	   960.486
1028	    -11842	   1562.62	   963.343	   963.343	   963.343
1029	    -11830	   1574.68	   965.967	   965.967	   965.967
1030	  -11835.6	   1569.01	   967.046	   967.046	   967.046
1031	  -11826.1	   1578.52	   965.053	   965.053	   965.053
1032	  -11834.5	   1570.13	   959.349	   959.349	   959.349
1033	  -11854.5	   1550.15	   952.305	   952.305	   952.305
1034	  -11855.6	   1549.02	   948.531	   948.531	   948.531
1035	  -11855.8	   1548.81	   950.947	   950.947	   950.947
1036	  -11837.7	   1566.98	   958.427	   958.427	   958.427
1037	  -11821.6	   1583.01	   966.678	   966.678	   966.678
1038	  -11816.9	   1587.78	   971.642	   971.642	   971.642
1039	  -11820.1	   1584.55	   972.072	   972.072	   972.072
1040	  -11820.2	   1584.49	    968.74	    968.74	    968.74
1041	  -11826.6	   1578.02	   963.135	   963.135	   963.135
1042	  -11842.2	   1562.47	   957.618	   957.618	   957.618
1043	  -11837.4	   1567.28	   954.168	   954.168	   954.168
1044	  -11834.8	    1569.9	    952.72	    952.72	    952.72
1045	  -11842.6	   1562.01	   952.299	   952.299	   952.299
1046	  -11831.4	   1573.22	    951.81	    951.81	    951.81
1047	  -11831.8	    1572.9	   949.928	   949.928	   949.928
1048	  -11847.2	   1557.47	   946.746	   946.746	   946.746
1049	  -11840.2	   1564.49	   943.379	   943.379	   943.379
1050	  -11840.3	    1564.4	    940.29	    940.29	    940.29
1051	  -11856.8	   1547.83	   939.278	   939.278	   939.278
1052	  -11850.6	   1554.07	   943.835	   943.835	   943.835
1053	  -11829.6	   1575.05	   954.697	   954.697	   954.697
1054	    -11810	   1594.66	   968.275	   968.275	   968.275
1055	  -11796.5	   1608.12	    979.94	    979.94	    979.94
1056	  -11784.3	   1620.35	   987.004	   987.004	   987.004
1057	    -11790	   1614.66	   989.908	   989.908	   989.908
1058	  -11793.4	   1611.23	    991.35	    991.35	    991.35
1059	  -11781.1	   1623.59	   992.655	   992.655	   992.655
1060	  -11781.4	   1623.23	   991.542	   991.542	   991.542
1061	    -11777	   1627.64	   984.488	   984.488	   984.488
1062	  -11801.1	   1603.54	   971.605	   971.605	   971.605
1063	  -11834.8	   1569.86	   958.974	   958.974	   958.974
1064	  -11830.3	   1574.32	   953.476	   953.476	   953.476
1065	  -11819.7	   1584.95	    956.03	    956.03	    956.03
1066	  -11808.4	   1596.23	   962.478	   962.478	   962.478
1067	  -11799.5	   1605.17	   968.486	   968.486	   968.486
1068	  -11794.3	   1610.32	   972.148	   972.148	   972.148
1069	    -11800	   1604.69	   974.229	   974.229	   974.229
1070	  -11795.6	   1609.09	   976.322	   976.322	   976.322
1071	  -11783.2	   1621.41	   978.681	   978.681	   978.681
1072	  -11792.5	   1612.14	   981.333	   981.333	   981.333
1073	  -11786.6	   1618.08	   985.227	   985.227	   985.227
1074	  -11769.5	   1635.18	   990.092	   990.092	   990.092
1075	  -11772.2	   1632.47	   994.202	   994.202	   994.202
1076	  -11767.7	   1636.98	   996.168	   996.168	   996.168
1077	  -11756.8	   1647.83	   994.785	   994.785	   994.785
1078	  -11777.5	   1627.18	   989.814	   989.814	   989.814
1079	  -11779.7	   1624.96	   982.712	   982.712	   982.712
1080	  -11780.7	   1623.91	   974.677	   974.677	   974.677
1081	  -11801.5	   1603.19	   966.637	   966.637	   966.637
1082	  -11802.1	   1602.51	   960.036	   960.036	   960.036
1083	  -11802.4	   1602.29	   955.333	   955.333	   955.333
1084	  -11809.5	    1595.2	   952.217	   952.217	   952.217
1085	  -11811.4	   1593.28	     950.8	     950.8	     950.8
1086	  -11802.2	   1602.45	   950.788	   950.788	   950.788
1087	  -11805.9	   1598.71	   951.775	   951.775	   951.775
1088	  -11809.4	   1595.24	   954.633	   954.633	   954.633
1089	  -11792.5	    1612.2	    959.83	    959.83	    959.83
1090	  -11785.3	   1619.33	   965.756	   965.756	   965.756
1091	  -11782.7	      1622	   970.564	   970.564	   970.564
1092	  -11774.2	   1630.46	   973.681	   973.681	   973.681
1093	  -11776.6	   1628.02	   975.654	   975.654	   975.654
1094	  -11778.6	   1626.04	   977.403	   977.403	   977.403
1095	  -11762.4	   1642.28	   978.421	   978.421	   978.421
1096	  -11768.2	    1636.5	   977.487	   977.487	   977.487
1097	    -11781	   1623.64	    976.04	    976.04	    976.04
1098	  -11774.9	   1629.72	   976.948	   976.948	   976.948
1099	  -11764.9	   1639.71	   979.682	   979.682	   979.682
1100	  -11754.9	   1649.71	   979.804	   979.804	   979.804
1101	  -11760.1	   1644.52	   973.838	   973.838	   973.838
1102	  -11787.7	      1617	   964.237	   964.237	   964.237
1103	  -11802.8	   1601.88	    957.83	    957.83	    957.83
1104	  -11785.5	   1619.11	   958.512	   958.512	   958.512
1105	  -11776.5	   1628.16	   964.559	   964.559	   964.559
1106	  -11775.8	   1628.89	    972.53	    972.53	    972.53
1107	  -11747.6	   1657.05	   978.974	   978.974	   978.974
1108	  -11751.7	   1652.99	   980.976	   980.976	   980.976
1109	  -11766.8	   1637.88	   979.114	   979.114	   979.114
1110	  -11757.9	   1646.76	   976.617	   976.617	   976.617
1111	  -11768.5	   1636.15	   976.052	   976.052	   976.052
1112	  -11762.9	   1641.72	    978.67	    978.67	    978.67
1113	  -11748.8	   1655.87	   984.232	   984.232	   984.232
1114	  -11746.9	   1657.77	   991.756	   991.756	   991.756
1115	    -11738	   1666.64	   1000.35	   1000.35	   1000.35
1116	  -11713.9	   1690.71	    1007.6	    1007.6	    1007.6
1117	  -11714.8	   1689.89	   1010.43	   1010.43	   1010.43
1118	  -11726.6	    1678.1	   1009.04	   1009.04	   1009.04
1119	  -11723.6	   1681.02	   1006.84	   1006.84	   1006.84
1120	  -11732.8	   1671.85	   1007.12	   1007.12	   1007.12
1121	  -11720.3	   1684.38	   1010.63	   1010.63	   1010.63
1122	  -11706.8	   1697.85	   1014.92	   1014.92	   1014.92
1123	  -11705.9	    1698.8	   1017.39	   1017.39	   1017.39
1124	  -11716.3	   1688.39	   1019.11	   1019.11	   1019.11
1125	  -11709.1	   1695.55	    1022.9	    1022.9	    1022.9
1126	  -11691.1	   1713.58	   1028.66	   1028.66	   1028.66
1127	  -11690.5	   1714.19	   1033.43	   1033.43	   1033.43
1128	  -11678.9	   1725.78	   1035.26	   1035.26	   1035.26
1129	  -11695.8	   1708.87	   1036.05	   1036.05	   1036.05
1130	  -11694.5	   1710.19	   1040.12	   1040.12	   1040.12
1131	  -11671.3	    1733.4	   1048.78	   1048.78	   1048.78
1132	  -11656.5	   1748.14	   1058.03	   1058.03	   1058.03
1133	    -11646	   1758.67	   1062.99	   1062.99	   1062.99
1134	  -11657.4	   1747.23	   1062.52	   1062.52	   1062.52
1135	  -11658.1	   1746.54	   1058.93	   1058.93	   1058.93
1136	  -11666.7	   1737.99	   1054.88	   1054.88	   1054.88
1137	  -11664.3	   1740.41	   1051.73	   1051.73	   1051.73
1138	  -11666.1	   1738.54	   1050.95	   1050.95	   1050.95
1139	    -11681	   1723.66	   1055.39	   1055.39	   1055.39
1140	  -11646.7	      1758	   1065.63	   1065.63	   1065.63
1141	    -11623	   1781.64	   1076.87	   1076.87	   1076.87
1142	  -11628.6	   1776.05	   1084.75	   1084.75	   1084.75
1143	  -11625.8	   1778.81	   1090.41	   1090.41	   1090.41
1144	  -11616.9	   1787.79	   1096.77	   1096.77	   1096.77
1145	  -11605.1	   1799.52	   1104.17	   1104.17	   1104.17
1146	  -11595.5	   1809.19	   1110.89	   1110.89	   1110.89
1147	  -11590.6	   1814.08	   1115.89	   1115.89	   1115.89
1148	  -11592.6	    1812.1	    1119.8	    1119.8	    1119.8
1149	  -11582.3	   1822.38	   1123.58	   1123.58	   1123.58
1150	    -11577	   1827.64	   1127.32	   1127.32	   1127.32
1151	  -11579.2	   1825.45	    1131.7	    1131.7	    1131.7
1152	  -11571.9	    1832.8	   1138.25	   1138.25	   1138.25
1153	    -11557	   1847.67	    1147.2	    1147.2	    1147.2
1154	  -11544.3	    1860.4	   1156.49	   1156.49	   1156.49
1155	  -11534.5	   1870.16	    1163.3	    1163.3	    1163.3
1156	  -11528.7	   1875.96	   1165.72	   1165.72	   1165.72
1157	  -11537.5	   1867.15	   1163.56	   1163.56	   1163.56
1158	  -11538.1	   1866.57	   1158.01	   1158.01	   1158.01
1159	  -11548.7	      1856	   1150.98	   1150.98	   1150.98
1160	  -11563.2	    1841.5	   1145.29	   1145.29	   1145.29
1161	    -11558	   1846.61	   1142.72	   1142.72	   1142.72
1162	    -11550	    1854.7	   1141.57	   1141.57	   1141.57
1163	    -11554	   1850.66	    1138.4	    1138.4	    1138.4
1164	  -11560.1	   1844.59	   1131.69	   1131.69	   1131.69
1165	  -11571.8	   1832.85	   1123.15	   1123.15	   1123.15
1166	  -11591.7	   1812.94	   1116.62	   1116.62	   1116.62
1167	  -11577.6	   1827.05	   1114.96	   1114.96	   1114.96
1168	  -11579.7	   1824.97	   1118.62	   1118.62	   1118.62
1169	  -11576.5	   1828.16	    1126.7	    1126.7	    1126.7
1170	  -11540.6	   1864.05	   1135.84	   1135.84	   1135.84
1171	  -11540.5	   1864.14	   1141.18	   1141.18	   1141.18
1172	  -11550.3	   1854.33	    1141.8	    1141.8	    1141.8
1173	  -11551.5	   1853.18	   1141.23	   1141.23	   1141.23
1174	  -11547.3	    1857.4	   1142.28	   1142.28	   1142.28
1175	  -11543.1	   1861.57	    1144.7	    1144.7	    1144.7
1176	  -11534.7	      1870	   1146.16	   1146.16	   1146.16
1177	  -11534.6	   1870.08	   1144.43	   1144.43	   1144.43
1178	  -11546.3	   1858.32	   1139.56	   1139.56	   1139.56
1179	    -11552	   1852.68	   1134.38	   1134.38	   1134.38
1180	  -11560.1	   1844.57	   1132.66	   1132.66	   1132.66
1181	  -11554.8	    1849.9	   1136.23	   1136.23	   1136.23
1182	  -11530.5	   1874.16	   1142.78	   1142.78	   1142.78
1183	  -11526.2	   1878.48	   1148.62	   1148.62	   1148.62
1184	  -11536.6	   1868.06	   1154.06	   1154.06	   1154.06
1185	    -11524	   1880.66	   1162.13	   1162.13	   1162.13
1186	  -11498.8	   1905.85	   1172.83	   1172.83	   1172.83
1187	    -11493	   1911.69	   1183.53	   1183.53	   1183.53
1188	  -11487.1	   1917.58	   1193.35	   1193.35	   1193.35
1189	    -11471	   1933.69	   1202.82	   1202.82	   1202.82
1190	  -11462.6	    1942.1	   1211.53	   1211.53	   1211.53
1191	  -11453.5	   1951.15	   1218.02	   1218.02	   1218.02
1192	  -11445.4	   1959.28	   1220.24	   1220.24	   1220.24
1193	  -11449.3	   1955.31	    1215.9	    1215.9	    1215.9
1194	  -11458.1	   1946.53	   1203.63	   1203.63	   1203.63
1195	  -11481.2	   1923.45	   1184.97	   1184.97	   1184.97
1196	  -11519.1	   1885.55	   1165.66	   1165.66	   1165.66
1197	  -11529.8	   1874.89	   1152.68	   1152.68	   1152.68
1198	  -11526.4	   1878.24	   1149.06	   1149.06	   1149.06
1199	  -11521.7	   1882.92	   1152.88	   1152.88	   1152.88
1200	  -11503.2	    1901.5	   1159.68	   1159.68	   1159.68
1201	  -11493.1	    1911.6	   1165.28	   1165.28	   1165.28
1202	  -11501.3	   1903.32	   1169.47	   1169.47	   1169.47
1203	  -11502.7	      1902	    1175.9	    1175.9	    1175.9
1204	  -11474.9	   1929.75	   1186.43	   1186.43	   1186.43
1205	  -11462.3	   1942.38	   1198.32	   1198.32	   1198.32
1206	  -11450.7	   1953.92	   1207.92	   1207.92	   1207.92
1207	  -11441.3	   1963.38	   1213.82	   1213.82	   1213.82
1208	  -11449.8	   1954.89	   1216.96	   1216.96	   1216.96
1209	  -11438.6	   1966.09	    1218.4	    1218.4	    1218.4
1210	  -11434.1	   1970.55	    1217.3	    1217.3	    1217.3
1211	  -11446.1	   1958.56	   1212.62	   1212.62	   1212.62
1212	  -11453.5	   1951.16	   1204.21	   1204.21	   1204.21
1213	  -11450.7	   1953.91	   1191.22	   1191.22	   1191.22
1214	  -11483.1	   1921.54	   1173.85	   1173.85	   1173.85
1215	  -11513.4	   1891.23	   1156.28	   1156.28	   1156.28
1216	  -11513.6	   1891.09	   1142.65	   1142.65	   1142.65
1217	  -11520.2	   1884.41	   1133.16	   1133.16	   1133.16
1218	  -11533.2	   1871.46	   1127.46	   1127.46	   1127.46
1219	  -11536.6	   1868.04	   1127.57	   1127.57	   1127.57
1220	  -11522.6	   1882.01	   1135.34	   1135.34	   1135.34
1221	  -11507.9	   1896.76	   1149.87	   1149.87	   1149.87
1222	  -11478.5	   1926.14	   1167.65	   1167.65	   1167.65
1223	  -11459.1	   1945.54	   1184.51	   1184.51	   1184.51
1224	  -11449.2	   1955.49	   1197.76	   1197.76	   1197.76
1225	    -11434	   1970.68	   1206.56	   1206.56	   1206.56
1226	  -11433.9	   1970.77	   1210.71	   1210.71	   1210.71
1227	  -11430.1	   1974.57	   1210.68	   1210.68	   1210.68
1228	  -11438.6	   1966.06	   1208.07	   1208.07	   1208.07
1229	  -11444.2	    1960.5	   1205.15	   1205.15	   1205.15
1230	  -11440.2	    1964.5	   1202.84	   1202.84	   1202.84
1231	    -11438	   1966.62	   1199.48	   1199.48	   1199.48
1232	  -11444.2	   1960.41	   1192.94	   1192.94	   1192.94
1233	    -11460	   1944.64	   1182.64	   1182.64	   1182.64
1234	  -11463.7	      1941	   1169.22	   1169.22	   1169.22
1235	    -11488	   1916.65	   1154.73	   1154.73	   1154.73
1236	  -11512.1	   1892.54	   1143.73	   1143.73	   1143.73
1237	  -11504.3	   1900.31	   1140.17	   1140.17	   1140.17
1238	  -11496.4	    1908.3	   1143.89	   1143.89	   1143.89
1239	  -11490.6	   1914.05	   1152.23	   1152.23	   1152.23
1240	  -11469.2	   1935.44	    1161.9	    1161.9	    1161.9
1241	  -11458.3	   1946.35	   1169.48	   1169.48	   1169.48
1242	  -11460.8	   1943.85	   1173.45	   1173.45	   1173.45
1243	    -11458	   1946.67	   1175.04	   1175.04	   1175.04
1244	  -11459.6	   1945.06	   1176.32	   1176.32	   1176.32
1245	  -11454.5	   1950.13	    1178.5	    1178.5	    1178.5
1246	  -11449.1	   1955.55	   1182.16	   1182.16	   1182.16
1247	    -11451	   1953.65	   1187.79	   1187.79	   1187.79
1248	  -11433.6	   1971.07	   1194.07	   1194.07	   1194.07
1249	  -11413.2	   1991.47	    1196.5	    1196.5	    1196.5
1250	  -11431.8	   1972.83	   1192.63	   1192.63	   1192.63
1251	  -11457.2	   1947.48	   1187.48	   1187.48	   1187.48
1252	  -11449.1	   1955.57	   1188.17	   1188.17	   1188.17
1253	  -11429.2	   1975.48	   1195.55	   1195.55	   1195.55
