Data	M2
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-7090.91
Y-Coord	27653.00
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
794	    -20638	  -8535.08	   35.1093	   35.1093	   35.1093
795	  -20642.8	  -8539.88	   35.2175	   35.2175	   35.2175
796	  -20654.2	  -8551.26	   33.4482	   33.4482	   33.4482
797	  -20672.7	  -8569.76	   29.1679	   29.1679	   29.1679
798	    -20691	  -8588.07	   24.2496	   24.2496	   24.2496
799	  -20711.6	  -8608.69	   22.1389	   22.1389	   22.1389
800	  -20716.9	  -8613.99	    25.282	    25.282	    25.282
801	  -20710.4	   -8607.4	   32.9438	   32.9438	   32.9438
802	  -20713.2	   -8610.2	   42.6274	   42.6274	   42.6274
803	  -20716.9	  -8613.98	    53.072	    53.072	    53.072
804	  -20712.5	  -8609.56	   63.9849	   63.9849	   63.9849
805	  -20710.4	  -8607.49	   73.9731	   73.9731	   73.9731
806	  -20711.4	  -8608.41	   80.4429	   80.4429	   80.4429
807	  -20718.6	  -8615.65	   81.2387	   81.2387	   81.2387
808	  -20740.6	  -8637.61	   76.4796	   76.4796	   76.4796
809	  -20764.8	  -8661.88	   68.6911	   68.6911	   68.6911
810	  -20779.5	  -8676.57	   60.5326	   60.5326	   60.5326
811	  -20799.5	  -8696.51	   53.4194	   53.4194	   53.4194
812	    -20820	  -8717.04	   48.2919	   48.2919	   48.2919
813	  -20827.3	  -8724.34	   45.3588	   45.3588	   45.3588
814	  -20837.3	  -8734.33	   43.4688	   43.4688	   43.4688
815	  -20853.6	  -8750.67	   41.7185	   41.7185	   41.7185
816	  -20866.9	  -8763.94	   40.7398	   40.7398	   40.7398
817	  -20875.7	  -8772.74	   41.4925	   41.4925	   41.4925
818	  -20882.9	   -8779.9	   43.8625	   43.8625	   43.8625
819	  -20888.1	  -8785.17	    46.761	    46.761	    46.761
820	  -20895.6	  -8792.66	   49.1968	   49.1968	   49.1968
821	  -20909.2	  -8806.26	   51.2397	   51.2397	   51.2397
822	  -20914.2	  -8811.22	   53.7948	   53.7948	   53.7948
823	  -20923.6	  -8820.67	   57.8782	   57.8782	   57.8782
824	  -20931.7	  -8828.78	   64.1145	   64.1145	   64.1145
825	  -20922.4	  -8819.45	   71.7945	   71.7945	   71.7945
826	  -20930.5	  -8827.54	   79.6899	   79.6899	   79.6899
827	  -20940.8	  -8837.83	   88.2304	   88.2304	   88.2304
828	  -20932.6	  -8829.64	   97.6477	   97.6477	   97.6477
829	  -20928.3	  -8825.36	   104.369	   104.369	   104.369
830	  -20932.3	  -8829.36	    102.32	    102.32	    102.32
831	  -20963.2	  -8860.22	    87.955	    87.955	    87.955
832	  -21006.5	  -8903.59	   63.6999	   63.6999	   63.6999
833	  -21056.7	  -8953.79	   37.3708	   37.3708	   37.3708
834	  -21098.2	  -8995.21	   18.3863	   18.3863	   18.3863
835	    -21106	  -9003.07	   12.9653	   12.9653	   12.9653
836	    -21110	  -9007.07	   21.8278	   21.8278	   21.8278
837	  -21090.1	  -8987.19	   40.9799	   40.9799	   40.9799
838	  -21065.8	   -8962.8	   63.2337	   63.2337	   63.2337
839	  -21058.4	  -8955.43	   80.9984	   80.9984	   80.9984
840	  -21054.3	  -8951.34	   89.5561	   89.5561	   89.5561
841	  -21076.3	  -8973.39	   88.6159	   88.6159	   88.6159
842	  -21098.5	  -8995.57	   81.8193	   81.8193	   81.8193
843	  -21121.6	   -9018.6	   74.2664	   74.2664	   74.2664
844	    -21138	  -9035.06	   70.0078	   70.0078	   70.0078
845	  -21147.9	  -9044.94	   70.8564	   70.8564	   70.8564
846	  -21149.5	  -9046.56	     75.69	     75.69	     75.69
847	  -21142.9	  -9039.97	    80.704	    80.704	    80.704
848	  -21157.7	  -9054.76	   82.1866	   82.1866	   82.1866
849	  -21172.9	  -9069.93	   79.4085	   79.4085	   79.4085
850	    -21191	  -9088.06	   73.9697	   73.9697	   73.9697
851	  -21209.2	  -9106.21	   67.4747	   67.4747	   67.4747
852	  -21224.4	  -9121.48	    60.489	    60.489	    60.489
853	  -21242.6	  -9139.68	   53.2245	   53.2245	   53.2245
854	  -21266.1	  -9163.12	   46.8487	   46.8487	   46.8487
855	  -21280.6	  -9177.67	   43.1137	   43.1137	   43.1137
856	  -21284.5	  -9181.57	   43.0534	   43.0534	   43.0534
857	  -21303.7	  -9200.73	   47.6779	   47.6779	   47.6779
858	  -21299.3	  -9196.38	   58.0109	   58.0109	   58.0109
859	  -21284.9	  -9181.99	   72.3739	   72.3739	   72.3739
860	  -21280.9	   -9177.9	   86.0097	   86.0097	   86.0097
861	  -21274.7	  -9171.79	   94.0554	   94.0554	   94.0554
862	  -21291.3	   -9188.3	   94.3259	   94.3259	   94.3259
863	  -21313.3	  -9210.34	   88.5125	   88.5125	   88.5125
864	  -21337.1	  -9234.11	   80.7636	   80.7636	   80.7636
865	  -21354.2	  -9251.21	   74.7567	   74.7567	   74.7567
866	  -21365.5	  -9262.54	   72.0355	   72.0355	   72.0355
867	  -21377.1	  -9274.18	   72.2738	   72.2738	   72.2738
868	  -21378.7	  -9275.77	   74.2393	   74.2393	   74.2393
869	  -21393.2	  -9290.23	   76.7453	   76.7453	   76.7453
870	    -21397	  -9294.08	   78.6913	   78.6913	   78.6913
871	  -21401.1	  -9298.17	   78.3363	   78.3363	   78.3363
872	  -21423.4	   -9320.4	   74.4782	   74.4782	   74.4782
873	  -21440.4	  -9337.45	    68.089	    68.089	    68.089
874	  -21460.4	  -9357.49	   61.6361	   61.6361	   61.6361
875	  -21479.9	  -9376.98	   57.8366	   57.8366	   57.8366
876	  -21488.4	  -9385.49	   58.4949	   58.4949	   58.4949
877	  -21488.4	  -9385.45	    63.537	    63.537	    63.537
878	  -21495.2	  -9392.28	   71.7409	   71.7409	   71.7409
879	  -21491.5	  -9388.54	   81.5204	   81.5204	   81.5204
880	  -21485.5	   -9382.5	    90.598	    90.598	    90.598
881	  -21496.8	  -9393.86	   97.0294	   97.0294	   97.0294
882	  -21500.7	  -9397.72	   100.438	   100.438	   100.438
883	  -21511.4	  -9408.48	   101.393	   101.393	   101.393
884	    -21527	  -9424.02	   100.867	   100.867	   100.867
885	  -21536.3	  -9433.34	   99.7676	   99.7676	   99.7676
886	  -21546.9	  -9443.95	   98.3066	   98.3066	   98.3066
887	  -21562.1	  -9459.15	   96.7014	   96.7014	   96.7014
888	    -21577	  -9474.04	   95.7746	   95.7746	   95.7746
889	  -21580.9	  -9477.93	   95.7594	   95.7594	   95.7594
890	  -21593.2	   -9490.2	   95.6277	   95.6277	   95.6277
891	  -21604.4	  -9501.41	   94.0885	   94.0885	   94.0885
892	  -21615.1	  -9512.16	   90.4126	   90.4126	   90.4126
893	    -21639	  -9536.02	   84.9746	   84.9746	   84.9746
894	  -21653.7	  -9550.74	   79.1299	   79.1299	   79.1299
895	  -21668.5	  -9565.59	   74.1653	   74.1653	   74.1653
896	  -21687.6	  -9584.63	    71.328	    71.328	    71.328
897	    -21697	  -9594.02	   72.1381	   72.1381	   72.1381
898	  -21701.1	  -9598.13	   77.6088	   77.6088	   77.6088
899	    -21703	  -9600.08	   87.7984	   87.7984	   87.7984
900	    -21697	     -9594	    101.54	    101.54	    101.54
901	  -21683.4	  -9580.43	   116.106	   116.106	   116.106
902	    -21686	  -9583.01	   128.634	   128.634	   128.634
903	  -21688.1	  -9585.14	   137.705	   137.705	   137.705
904	  -21686.5	  -9583.51	   142.455	   142.455	   142.455
905	  -21702.9	  -9599.96	   142.073	   142.073	   142.073
906	  -21719.6	   -9616.6	   136.608	   136.608	   136.608
907	  -21736.8	  -9633.79	    126.66	    126.66	    126.66
908	  -21765.9	  -9662.91	   113.611	   113.611	   113.611
909	  -21798.2	   -9695.2	   100.728	   100.728	   100.728
910	  -21817.2	  -9714.25	   91.7764	   91.7764	   91.7764
911	  -21828.4	  -9725.45	   88.1543	   88.1543	   88.1543
912	  -21836.6	   -9733.6	   88.2149	   88.2149	   88.2149
913	  -21838.7	  -9735.77	   88.8448	   88.8448	   88.8448
914	  -21853.8	  -9750.89	   88.3042	   88.3042	   88.3042
915	  -21874.9	   -9771.9	   88.5256	   88.5256	   88.5256
916	  -21881.8	   -9778.8	   93.3482	   93.3482	   93.3482
917	    -21876	  -9773.03	   104.073	   104.073	   104.073
918	  -21865.6	  -9762.65	   117.999	   117.999	   117.999
919	  -21860.9	   -9757.9	   131.086	   131.086	   131.086
920	  -21865.1	   -9762.1	   140.628	   140.628	   140.628
921	  -21865.5	  -9762.53	   145.114	   145.114	   145.114
922	  -21875.2	  -9772.24	   143.985	   143.985	   143.985
923	  -21907.2	  -9804.21	   139.537	   139.537	   139.537
924	  -21922.7	  -9819.71	   135.873	   135.873	   135.873
925	  -21920.7	  -9817.76	   133.837	   133.837	   133.837
926	  -21934.4	  -9831.46	     130.7	     130.7	     130.7
927	  -21959.7	  -9856.71	   125.353	   125.353	   125.353
928	    -21976	  -9873.04	    119.85	    119.85	    119.85
929	  -21988.9	  -9885.92	    116.44	    116.44	    116.44
930	    -22004	  -9901.05	   115.901	   115.901	   115.901
931	  -22005.3	  -9902.31	   117.518	   117.518	   117.518
932	  -22013.6	  -9910.62	   119.577	   119.577	   119.577
933	  -22025.2	  -9922.29	   120.918	   120.918	   120.918
934	  -22033.4	  -9930.47	    121.82	    121.82	    121.82
935	  -22048.6	  -9945.63	   123.386	   123.386	   123.386
936	  -22051.8	  -9948.85	   126.286	   126.286	   126.286
937	  -22055.8	  -9952.86	   130.134	   130.134	   130.134
938	  -22067.2	  -9964.23	   134.807	   134.807	   134.807
939	  -22073.8	  -9970.88	   141.139	   141.139	   141.139
940	  -22068.3	   -9965.3	   149.073	   149.073	   149.073
941	  -22071.3	  -9968.38	   156.953	   156.953	   156.953
942	  -22078.4	  -9975.44	   162.948	   162.948	   162.948
943	  -22077.2	   -9974.2	   165.188	   165.188	   165.188
944	  -22093.1	  -9990.13	   161.927	   161.927	   161.927
945	  -22118.3	  -10015.4	   153.654	   153.654	   153.654
946	  -22143.5	  -10040.6	   143.561	   143.561	   143.561
947	  -22163.8	  -10060.8	   135.212	   135.212	   135.212
948	  -22179.7	  -10076.7	   130.466	   130.466	   130.466
949	  -22187.8	  -10084.9	   128.897	   128.897	   128.897
950	  -22194.1	  -10091.1	   128.588	   128.588	   128.588
951	  -22210.1	  -10107.1	   128.112	   128.112	   128.112
952	  -22220.2	  -10117.2	   127.782	   127.782	   127.782
953	  -22232.4	  -10129.5	   129.084	   129.084	   129.084
954	  -22242.4	  -10139.4	   133.428	   133.428	   133.428
955	  -22237.6	  -10134.7	   140.481	   140.481	   140.481
956	  -22237.1	  -10134.1	   147.847	   147.847	   147.847
957	  -22246.2	  -10143.2	   153.406	   153.406	   153.406
958	  -22252.2	  -10149.3	   157.017	   157.017	   157.017
959	  -22262.7	  -10159.7	   159.885	   159.885	   159.885
960	  -22273.4	  -10170.5	   163.332	   163.332	   163.332
961	  -22272.5	  -10169.6	   167.537	   167.537	   167.537
962	  -22279.8	  -10176.9	   171.542	   171.542	   171.542
963	    -22292	  -10189.1	    174.69	    174.69	    174.69
964	  -22293.5	  -10190.5	   176.611	   176.611	   176.611
965	  -22305.3	  -10202.4	   176.595	   176.595	   176.595
966	    -22323	  -10220.1	   174.395	   174.395	   174.395
967	  -22331.6	  -10228.6	   170.187	   170.187	   170.187
968	  -22351.1	  -10248.1	   164.141	   164.141	   164.141
969	  -22373.5	  -10270.5	   157.521	   157.521	   157.521
970	  -22390.1	  -10287.2	   152.883	   152.883	   152.883
971	  -22403.3	  -10300.4	   152.593	   152.593	   152.593
972	  -22407.4	  -10304.4	   157.665	   157.665	   157.665
973	  -22405.9	    -10303	    167.51	    167.51	    167.51
974	  -22400.3	  -10297.3	   180.642	   180.642	   180.642
975	  -22398.5	  -10295.5	   196.004	   196.004	   196.004
976	  -22391.3	  -10288.4	   213.435	   213.435	   213.435
977	  -22380.3	  -10277.3	   232.848	   232.848	   232.848
978	  -22372.3	  -10269.3	   253.523	   253.523	   253.523
979	  -22355.2	  -10252.2	   273.934	   273.934	   273.934
980	    -22348	  -10245.1	   292.335	   292.335	   292.335
981	  -22347.6	  -10244.7	   307.812	   307.812	   307.812
982	  -22339.4	  -10236.5	   319.558	   319.558	   319.558
983	  -22340.1	  -10237.1	   326.102	   326.102	   326.102
984	  -22358.1	  -10255.2	   327.476	   327.476	   327.476
985	  -22375.3	  -10272.3	   326.361	   326.361	   326.361
986	  -22383.7	  -10280.7	   324.716	   324.716	   324.716
987	    -22389	    -10286	   320.531	   320.531	   320.531
988	  -22403.5	  -10300.5	   310.599	   310.599	   310.599
989	  -22451.8	  -10348.8	   297.264	   297.264	   297.264
990	  -22485.5	  -10382.5	   289.097	   289.097	   289.097
991	  -22476.7	  -10373.7	   292.453	   292.453	   292.453
992	  -22467.8	  -10364.9	   306.977	   306.977	   306.977
993	  -22463.9	  -10360.9	   331.919	   331.919	   331.919
994	  -22447.4	  -10344.5	   371.735	   371.735	   371.735
995	  -22398.9	  -10295.9	   432.888	   432.888	   432.888
996	  -22318.8	  -10215.8	   517.819	   517.819	   517.819
997	  -22214.6	  -10111.7	   623.018	   623.018	   623.018
998	    -22099	  -9996.05	   740.568	   740.568	   740.568
999	  -21976.7	  -9873.77	    859.01	    859.01	    859.01
1000	  -21858.2	   -9755.2	   963.218	   963.218	   963.218
1001	  -21779.2	   -9676.2	   1038.48	   1038.48	   1038.48
1002	  -21768.8	  -9665.88	   1079.67	   1079.67	   1079.67
1003	    -21792	  -9689.05	   1095.12	   1095.12	   1095.12
1004	    -21799	  -9696.01	   1098.36	   1098.36	   1098.36
1005	  -21811.3	  -9708.34	    1098.2	    1098.2	    1098.2
1006	  -21824.5	  -9721.56	      1098	      1098	      1098
1007	  -21833.4	  -9730.45	      1099	      1099	      1099
1008	  -21842.7	  -9739.76	   1101.88	   1101.88	   1101.88
1009	  -21846.7	  -9743.78	   1106.91	   1106.91	   1106.91
1010	  -21851.1	  -9748.16	   1114.02	   1114.02	   1114.02
1011	  -21852.2	  -9749.27	   1122.66	   1122.66	   1122.66
1012	  -21849.9	  -9746.92	   1131.19	   1131.19	   1131.19
1013	  -21849.3	  -9746.37	   1137.38	   1137.38	   1137.38
1014	  -21865.3	  -9762.35	   1140.35	   1140.35	   1140.35
1015	  -21875.4	  -9772.42	   1141.07	   1141.07	   1141.07
1016	  -21881.1	  -9778.17	   1140.15	   1140.15	   1140.15
1017	    -21899	     -9796	    1137.4	    1137.4	    1137.4
1018	  -21914.2	  -9811.25	   1133.28	   1133.28	   1133.28
1019	  -21930.1	  -9827.18	   1129.08	   1129.08	   1129.08
1020	  -21946.4	  -9843.41	   1126.32	   1126.32	   1126.32
1021	  -21956.9	  -9853.99	   1126.15	   1126.15	   1126.15
1022	  -21962.9	  -9859.93	   1128.78	   1128.78	   1128.78
1023	  -21969.5	  -9866.57	   1133.04	   1133.04	   1133.04
1024	  -21968.9	  -9865.95	   1135.99	   1135.99	   1135.99
1025	  -21974.7	  -9871.76	   1133.92	   1133.92	   1133.92
1026	  -22004.1	  -9901.13	   1126.04	   1126.04	   1126.04
1027	  -22036.2	  -9933.27	   1116.76	   1116.76	   1116.76
1028	  -22051.8	  -9948.81	   1111.69	   1111.69	   1111.69
1029	    -22053	  -9950.03	    1112.4	    1112.4	    1112.4
1030	    -22058	  -9955.07	   1116.55	   1116.55	   1116.55
1031	    -22064	  -9961.03	    1121.7	    1121.7	    1121.7
1032	  -22069.6	  -9966.67	    1126.8	    1126.8	    1126.8
1033	  -22073.6	  -9970.66	   1131.29	   1131.29	   1131.29
1034	  -22079.2	  -9976.25	   1134.98	   1134.98	   1134.98
1035	  -22095.5	  -9992.58	    1139.1	    1139.1	    1139.1
1036	  -22098.5	  -9995.58	    1145.3	    1145.3	    1145.3
1037	  -22089.5	   -9986.5	   1152.76	   1152.76	   1152.76
1038	  -22097.8	  -9994.85	   1159.21	   1159.21	   1159.21
1039	  -22110.5	  -10007.6	   1164.14	   1164.14	   1164.14
1040	  -22109.6	  -10006.7	   1167.92	   1167.92	   1167.92
1041	  -22115.8	  -10012.9	   1169.17	   1169.17	   1169.17
1042	    -22131	    -10028	   1165.91	   1165.91	   1165.91
1043	  -22150.7	  -10047.8	   1157.78	   1157.78	   1157.78
1044	  -22176.4	  -10073.4	   1146.38	   1146.38	   1146.38
1045	    -22203	    -10100	   1134.56	   1134.56	   1134.56
1046	  -22225.7	  -10122.7	   1125.43	   1125.43	   1125.43
1047	  -22239.7	  -10136.7	   1121.11	   1121.11	   1121.11
1048	    -22250	    -10147	   1121.85	   1121.85	   1121.85
1049	  -22248.9	    -10146	   1126.01	   1126.01	   1126.01
1050	  -22253.7	  -10150.7	   1131.55	   1131.55	   1131.55
1051	  -22265.3	  -10162.3	   1138.32	   1138.32	   1138.32
1052	  -22265.1	  -10162.1	   1147.74	   1147.74	   1147.74
1053	  -22260.8	  -10157.8	   1159.67	   1159.67	   1159.67
1054	  -22250.9	  -10147.9	   1170.99	   1170.99	   1170.99
1055	  -22252.7	  -10149.7	   1177.75	   1177.75	   1177.75
1056	  -22269.3	  -10166.4	   1178.53	   1178.53	   1178.53
1057	  -22285.9	  -10182.9	   1174.75	   1174.75	   1174.75
1058	  -22299.9	  -10196.9	      1168	      1168	      1168
1059	  -22321.4	  -10218.4	   1159.19	   1159.19	   1159.19
1060	  -22347.8	  -10244.9	   1149.74	   1149.74	   1149.74
1061	  -22363.9	  -10260.9	    1141.4	    1141.4	    1141.4
1062	  -22380.1	  -10277.1	   1135.02	   1135.02	   1135.02
1063	  -22398.8	  -10295.9	   1131.46	   1131.46	   1131.46
1064	  -22410.9	    -10308	   1132.27	   1132.27	   1132.27
1065	    -22413	  -10310.1	   1138.28	   1138.28	   1138.28
1066	  -22409.8	  -10306.8	   1147.83	   1147.83	   1147.83
1067	  -22403.1	  -10300.2	   1157.06	   1157.06	   1157.06
1068	  -22407.2	  -10304.3	   1162.66	   1162.66	   1162.66
1069	  -22427.3	  -10324.3	    1165.1	    1165.1	    1165.1
1070	  -22437.5	  -10334.6	   1168.13	   1168.13	   1168.13
1071	  -22440.3	  -10337.4	   1174.34	   1174.34	   1174.34
1072	  -22434.8	  -10331.8	   1181.87	   1181.87	   1181.87
1073	  -22431.4	  -10328.5	   1185.39	   1185.39	   1185.39
1074	    -22451	    -10348	   1180.62	   1180.62	   1180.62
1075	  -22481.1	  -10378.2	   1168.12	   1168.12	   1168.12
1076	  -22513.8	  -10410.9	   1153.16	   1153.16	   1153.16
1077	  -22545.8	  -10442.9	   1143.09	   1143.09	   1143.09
1078	  -22558.2	  -10455.3	   1143.51	   1143.51	   1143.51
1079	  -22542.9	    -10440	   1154.21	   1154.21	   1154.21
1080	  -22530.4	  -10427.4	   1169.45	   1169.45	   1169.45
1081	  -22527.9	    -10425	   1182.82	   1182.82	   1182.82
1082	  -22528.1	  -10425.1	   1190.69	   1190.69	   1190.69
1083	  -22537.5	  -10434.5	   1192.05	   1192.05	   1192.05
1084	    -22558	    -10455	   1187.93	   1187.93	   1187.93
1085	  -22578.8	  -10475.8	   1180.84	   1180.84	   1180.84
1086	  -22594.8	  -10491.8	   1173.16	   1173.16	   1173.16
1087	  -22618.5	  -10515.5	   1166.44	   1166.44	   1166.44
1088	  -22628.6	  -10525.6	   1161.63	   1161.63	   1161.63
1089	  -22643.8	  -10540.8	   1159.88	   1159.88	   1159.88
1090	  -22663.3	  -10560.4	   1163.31	   1163.31	   1163.31
1091	  -22651.5	  -10548.5	   1172.67	   1172.67	   1172.67
1092	  -22641.5	  -10538.6	   1184.69	   1184.69	   1184.69
1093	  -22644.2	  -10541.2	    1194.8	    1194.8	    1194.8
1094	  -22649.1	  -10546.2	   1201.04	   1201.04	   1201.04
1095	  -22659.3	  -10556.3	   1204.04	   1204.04	   1204.04
1096	  -22670.1	  -10567.2	   1204.96	   1204.96	   1204.96
1097	  -22677.9	  -10574.9	    1204.2	    1204.2	    1204.2
1098	  -22692.7	  -10589.7	   1201.82	   1201.82	   1201.82
1099	  -22712.2	  -10609.3	   1198.49	   1198.49	   1198.49
1100	  -22719.6	  -10616.7	   1194.75	   1194.75	   1194.75
1101	  -22735.7	  -10632.7	    1190.4	    1190.4	    1190.4
1102	  -22756.8	  -10653.9	   1185.73	   1185.73	   1185.73
1103	  -22767.9	  -10664.9	   1181.69	   1181.69	   1181.69
1104	  -22781.4	  -10678.5	   1178.84	   1178.84	   1178.84
1105	  -22796.7	  -10693.7	    1177.9	    1177.9	    1177.9
1106	  -22807.4	  -10704.4	   1180.39	   1180.39	   1180.39
1107	  -22809.2	  -10706.3	   1187.24	   1187.24	   1187.24
1108	  -22805.4	  -10702.4	   1197.14	   1197.14	   1197.14
1109	  -22800.6	  -10697.6	   1206.93	   1206.93	   1206.93
1110	  -22804.7	  -10701.8	   1213.83	   1213.83	   1213.83
1111	    -22816	    -10713	   1217.26	   1217.26	   1217.26
1112	  -22825.8	  -10722.9	   1218.41	   1218.41	   1218.41
1113	  -22836.4	  -10733.5	   1218.55	   1218.55	   1218.55
1114	  -22848.7	  -10745.8	   1218.21	   1218.21	   1218.21
1115	  -22857.5	  -10754.5	   1216.99	   1216.99	   1216.99
1116	  -22867.7	  -10764.8	   1213.87	   1213.87	   1213.87
1117	  -22890.9	  -10787.9	   1208.81	   1208.81	   1208.81
1118	  -22906.9	    -10804	   1203.22	   1203.22	   1203.22
1119	  -22920.9	  -10817.9	   1198.57	   1198.57	   1198.57
1120	  -22938.4	  -10835.4	    1195.8	    1195.8	    1195.8
1121	  -22947.3	  -10844.4	   1195.56	   1195.56	   1195.56
1122	  -22954.8	  -10851.8	   1198.07	   1198.07	   1198.07
1123	  -22962.3	  -10859.3	   1203.36	   1203.36	   1203.36
1124	  -22963.8	  -10860.8	   1211.18	   1211.18	   1211.18
1125	  -22959.5	  -10856.6	    1220.5	    1220.5	    1220.5
1126	  -22965.1	  -10862.2	   1229.68	   1229.68	   1229.68
1127	  -22962.3	  -10859.3	   1236.54	   1236.54	   1236.54
1128	  -22963.2	  -10860.3	   1238.14	   1238.14	   1238.14
1129	  -22988.4	  -10885.4	    1233.2	    1233.2	    1233.2
1130	  -23013.6	  -10910.6	   1224.33	   1224.33	   1224.33
1131	  -23036.6	  -10933.6	   1216.04	   1216.04	   1216.04
1132	  -23050.5	  -10947.5	   1211.23	   1211.23	   1211.23
1133	  -23058.8	  -10955.8	   1209.85	   1209.85	   1209.85
1134	  -23067.2	  -10964.2	   1210.33	   1210.33	   1210.33
1135	  -23078.5	  -10975.6	   1211.51	   1211.51	   1211.51
1136	  -23087.8	  -10984.9	   1213.18	   1213.18	   1213.18
1137	  -23092.4	  -10989.4	   1215.32	   1215.32	   1215.32
1138	  -23106.9	    -11004	   1218.27	   1218.27	   1218.27
1139	  -23110.8	  -11007.9	    1222.4	    1222.4	    1222.4
1140	  -23110.8	  -11007.9	   1226.97	   1226.97	   1226.97
1141	    -23121	    -11018	   1230.51	   1230.51	   1230.51
1142	  -23129.8	  -11026.8	   1232.46	   1232.46	   1232.46
1143	  -23139.2	  -11036.3	   1233.07	   1233.07	   1233.07
1144	  -23151.2	  -11048.3	   1232.65	   1232.65	   1232.65
1145	  -23163.5	  -11060.5	   1231.26	   1231.26	   1231.26
1146	  -23173.3	  -11070.3	   1228.81	   1228.81	   1228.81
1147	  -23192.3	  -11089.3	   1225.55	   1225.55	   1225.55
1148	  -23206.6	  -11103.6	   1222.42	   1222.42	   1222.42
1149	  -23215.9	  -11112.9	    1220.6	    1220.6	    1220.6
1150	  -23234.8	  -11131.8	   1221.45	   1221.45	   1221.45
1151	  -23238.4	  -11135.5	   1225.75	   1225.75	   1225.75
1152	  -23230.4	  -11127.4	   1231.04	   1231.04	   1231.04
1153	  -23235.8	  -11132.9	   1232.57	   1232.57	   1232.57
1154	  -23259.2	  -11156.2	   1228.71	   1228.71	   1228.71
1155	  -23285.2	  -11182.2	   1223.63	   1223.63	   1223.63
1156	  -23302.2	  -11199.3	   1223.97	   1223.97	   1223.97
1157	  -23299.9	    -11197	   1232.76	   1232.76	   1232.76
1158	  -23278.4	  -11175.4	   1246.11	   1246.11	   1246.11
1159	  -23273.4	  -11170.4	    1256.2	    1256.2	    1256.2
1160	  -23288.5	  -11185.6	    1258.1	    1258.1	    1258.1
1161	  -23308.1	  -11205.1	   1252.71	   1252.71	   1252.71
1162	  -23334.7	  -11231.8	   1244.54	   1244.54	   1244.54
1163	  -23356.2	  -11253.2	   1238.11	   1238.11	   1238.11
1164	  -23361.8	  -11258.9	   1234.77	   1234.77	   1234.77
1165	  -23369.3	  -11266.4	    1232.5	    1232.5	    1232.5
1166	  -23388.7	  -11285.7	   1229.48	   1229.48	   1229.48
1167	  -23405.5	  -11302.5	   1226.95	   1226.95	   1226.95
1168	  -23418.8	  -11315.8	   1228.08	   1228.08	   1228.08
1169	  -23422.7	  -11319.8	    1235.3	    1235.3	    1235.3
1170	  -23415.9	    -11313	   1248.38	   1248.38	   1248.38
1171	  -23404.1	  -11301.1	   1263.58	   1263.58	   1263.58
1172	  -23392.4	  -11289.4	   1274.86	   1274.86	   1274.86
1173	  -23401.8	  -11298.8	   1277.62	   1277.62	   1277.62
1174	  -23428.9	    -11326	   1272.59	   1272.59	   1272.59
1175	    -23456	    -11353	   1264.96	   1264.96	   1264.96
1176	  -23467.4	  -11364.5	   1258.93	   1258.93	   1258.93
1177	  -23476.1	  -11373.2	   1254.67	   1254.67	   1254.67
1178	  -23495.7	  -11392.7	   1250.69	   1250.69	   1250.69
1179	  -23508.8	  -11405.9	   1247.11	   1247.11	   1247.11
1180	  -23527.1	  -11424.1	   1245.87	   1245.87	   1245.87
1181	  -23536.2	  -11433.2	   1249.06	   1249.06	   1249.06
1182	  -23530.3	  -11427.3	   1256.69	   1256.69	   1256.69
1183	  -23532.4	  -11429.4	   1266.52	   1266.52	   1266.52
1184	  -23529.5	  -11426.5	   1275.71	   1275.71	   1275.71
1185	  -23530.6	  -11427.6	   1282.08	   1282.08	   1282.08
1186	  -23543.6	  -11440.7	   1285.04	   1285.04	   1285.04
1187	  -23556.4	  -11453.4	   1285.66	   1285.66	   1285.66
1188	  -23563.2	  -11460.2	   1284.61	   1284.61	   1284.61
1189	  -23575.2	  -11472.2	   1281.21	   1281.21	   1281.21
1190	  -23597.1	  -11494.1	   1275.08	   1275.08	   1275.08
1191	  -23615.2	  -11512.2	   1267.36	   1267.36	   1267.36
1192	  -23635.9	    -11533	   1260.14	   1260.14	   1260.14
1193	    -23656	    -11553	   1255.67	   1255.67	   1255.67
1194	  -23662.7	  -11559.8	   1255.32	   1255.32	   1255.32
1195	  -23668.8	  -11565.8	   1258.89	   1258.89	   1258.89
1196	  -23674.4	  -11571.4	   1265.14	   1265.14	   1265.14
1197	  -23670.7	  -11567.8	   1272.44	   1272.44	   1272.44
1198	  -23675.9	  -11572.9	   1279.45	   1279.45	   1279.45
1199	  -23686.6	  -11583.6	   1286.45	   1286.45	   1286.45
1200	  -23683.7	  -11580.8	   1294.87	   1294.87	   1294.87
1201	  -23686.7	  -11583.8	    1305.9	    1305.9	    1305.9
1202	  -23689.1	  -11586.2	   1319.48	   1319.48	   1319.48
1203	  -23664.3	  -11561.4	   1331.54	   1331.54	   1331.54
1204	  -23661.8	  -11558.8	   1334.66	   1334.66	   1334.66
1205	  -23701.7	  -11598.7	   1325.68	   1325.68	   1325.68
1206	    -23736	  -11633.1	   1309.62	   1309.62	   1309.62
1207	  -23765.7	  -11662.7	   1294.43	   1294.43	   1294.43
1208	  -23790.2	  -11687.2	   1285.15	   1285.15	   1285.15
1209	  -23792.7	  -11689.7	      1282	      1282	      1282
