lambda,transmittance,polished,trasm_error
6.645000000000001e-07,1.633,1.0,0.004242640687119285
6.64e-07,1.6279,1.0,0.004242640687119285
6.635000000000001e-07,1.631,1.0,0.004242640687119285
6.63e-07,1.6317,1.0,0.004242640687119285
6.625e-07,1.6341,1.0,0.004242640687119285
6.620000000000001e-07,1.6303,1.0,0.004242640687119285
6.615e-07,1.6319,1.0,0.004242640687119285
6.61e-07,1.6305,1.0,0.004242640687119285
6.605000000000001e-07,1.6315,1.0,0.004242640687119285
6.6e-07,1.6312,1.0,0.004242640687119285
6.595e-07,1.6313,1.0,0.004242640687119285
6.590000000000001e-07,1.6306,1.0,0.004242640687119285
6.585e-07,1.6316,1.0,0.004242640687119285
6.58e-07,1.6311,1.0,0.004242640687119285
6.575000000000001e-07,1.6294,1.0,0.004242640687119285
6.57e-07,1.6314,1.0,0.004242640687119285
6.565000000000001e-07,1.6292,1.0,0.004242640687119285
6.56e-07,1.6319,1.0,0.004242640687119285
6.555e-07,1.6306,1.0,0.004242640687119285
6.550000000000001e-07,1.6338,1.0,0.004242640687119285
6.545e-07,1.6306,1.0,0.004242640687119285
6.54e-07,1.6327,1.0,0.004242640687119285
6.535000000000001e-07,1.6312,1.0,0.004242640687119285
6.53e-07,1.6324,1.0,0.004242640687119285
6.525e-07,1.6311,1.0,0.004242640687119285
6.520000000000001e-07,1.6316,1.0,0.004242640687119285
6.515e-07,1.6316,1.0,0.004242640687119285
6.51e-07,1.6291,1.0,0.004242640687119285
6.505000000000001e-07,1.6314,1.0,0.004242640687119285
6.5e-07,1.6334,1.0,0.004242640687119285
6.495000000000001e-07,1.6312,1.0,0.004242640687119285
6.490000000000001e-07,1.6292,1.0,0.004242640687119285
6.485e-07,1.6327,1.0,0.004242640687119285
6.480000000000001e-07,1.6312,1.0,0.004242640687119285
6.475e-07,1.6315,1.0,0.004242640687119285
6.47e-07,1.6304,1.0,0.004242640687119285
6.465000000000001e-07,1.6312,1.0,0.004242640687119285
6.46e-07,1.6315,1.0,0.004242640687119285
6.455e-07,1.6313,1.0,0.004242640687119285
6.450000000000001e-07,1.6321,1.0,0.004242640687119285
6.445e-07,1.628,1.0,0.004242640687119285
6.44e-07,1.6305,1.0,0.004242640687119285
6.435000000000001e-07,1.6289,1.0,0.004242640687119285
6.43e-07,1.63,1.0,0.004242640687119285
6.425e-07,1.6276,1.0,0.004242640687119285
6.420000000000001e-07,1.629,1.0,0.004242640687119285
6.415e-07,1.6289,1.0,0.004242640687119285
6.410000000000001e-07,1.6289,1.0,0.004242640687119285
6.405e-07,1.63,1.0,0.004242640687119285
6.4e-07,1.6289,1.0,0.004242640687119285
