lambda,transmittance,polished
511.5,0.4932,0.5042944785276074
511.0,0.4988,0.5088757396449705
510.5,0.5027,0.5134307016647942
510.0,0.5035,0.5135658914728681
509.5,0.5101,0.5202447730749618
509.0,0.5104,0.5203384646752982
508.5,0.513,0.52330919106396
508.0,0.5117,0.5211855775106947
507.5,0.5149,0.523325541213538
507.0,0.5205,0.5291247331503507
506.5,0.5174,0.5253325210681287
506.0,0.5196,0.5274056029232643
505.5,0.522,0.5290361812100942
505.0,0.5213,0.5278452814904819
504.5,0.5224,0.528744939271255
504.0,0.5212,0.5264646464646464
503.5,0.5221,0.5266290094815413
503.0,0.523,0.5268990529921419
502.5,0.5235,0.526765948883075
502.0,0.5251,0.5277386934673367
501.5,0.5209,0.5225722311396469
501.0,0.524,0.5252079783502055
500.5,0.5265,0.52734375
500.0,0.5211,0.5207354851603878
499.5,0.5194,0.5182081213209617
499.0,0.5207,0.5191425722831506
498.5,0.5198,0.5172139303482588
498.0,0.5201,0.5174094707520891
497.5,0.519,0.5159558604235014
497.0,0.518,0.5142970611596505
496.5,0.5216,0.5168450257629805
496.0,0.5159,0.5119071244294503
495.5,0.5139,0.5088118811881188
495.0,0.5124,0.5064742512602549
494.5,0.517,0.511071569790431
494.0,0.5147,0.5089992088607594
493.5,0.5166,0.5098194019540115
493.0,0.5104,0.5029066903143167
492.5,0.5083,0.5010843848580442
492.0,0.5081,0.5004432187530778
491.5,0.506,0.4981295530616263
491.0,0.5073,0.49906542056074765
490.5,0.4987,0.4900265304117126
490.0,0.4974,0.48903745944351595
489.5,0.5053,0.49714679260133804
489.0,0.4981,0.4899183633323498
488.5,0.4996,0.49076620825147343
488.0,0.4953,0.4863033873343152
487.5,0.4922,0.4834020821056767
487.0,0.4918,0.48315158659986246
486.5,0.486,0.4772191673212883
486.0,0.4875,0.47803490880564814
485.5,0.487,0.47740417606117047
485.0,0.4815,0.47173508376604295
484.5,0.4788,0.4692737430167598
484.0,0.4779,0.4679330265348085
483.5,0.4767,0.4658913213448006
483.0,0.4738,0.46332876980246435
482.5,0.4687,0.4584759855228407
482.0,0.4697,0.4587810119163899
481.5,0.4632,0.4520788600429436
481.0,0.4647,0.453277409285993
480.5,0.4614,0.4503220769080617
480.0,0.4595,0.44759399961036433
479.5,0.4576,0.4460908559173328
479.0,0.4595,0.4469844357976654
478.5,0.4546,0.44277783188857506
478.0,0.452,0.4393041111867043
477.5,0.4541,0.4408309872827881
477.0,0.4459,0.4321992827372298
476.5,0.4435,0.42995637421231214
476.0,0.445,0.43132693612484246
475.5,0.4424,0.4276048714479026
475.0,0.4408,0.4261819588127236
474.5,0.4372,0.4220892064105039
474.0,0.4382,0.42272814972023925
473.5,0.4373,0.42133153482994506
473.0,0.4328,0.4164341383623593
472.5,0.4313,0.41487110427087337
472.0,0.4296,0.4129181084198385
471.5,0.4254,0.4083317335381071
471.0,0.4238,0.4061721295763849
470.5,0.4297,0.4109995217599235
470.0,0.4255,0.4072939599885135
469.5,0.4196,0.401223943392618
469.0,0.424,0.40465737736209195
468.5,0.4277,0.40729454337682125
468.0,0.4118,0.3919664953359985
467.5,0.427,0.4056236344637599
467.0,0.4154,0.39396813353566007
466.5,0.4148,0.3932499051952977
466.0,0.4196,0.3970101239473933
465.5,0.4197,0.39627986025871026
465.0,0.4216,0.39773584905660375
464.5,0.413,0.3890720678285445
464.0,0.4122,0.3879529411764706
463.5,0.4061,0.38131455399061037
463.0,0.4175,0.39091760299625467
462.5,0.4124,0.38614232209737825
462.0,0.4188,0.39129216107633374
461.5,0.4101,0.3833785173413106
461.0,0.4071,0.37954503076636215
460.5,0.4045,0.3765592999441445
460.0,0.4018,0.37373267603013677
459.5,0.3955,0.3669171537248353
459.0,0.3924,0.3640074211502783
458.5,0.393,0.36436120897459673
458.0,0.3913,0.3621806738245094
457.5,0.3711,0.3428175519630485
457.0,0.3787,0.3496768236380425
456.5,0.3613,0.3342275670675301
456.0,0.3589,0.3320995650966966
455.5,0.3509,0.324097164496167
455.0,0.3371,0.31181204328924245
454.5,0.3427,0.316728280961183
454.0,0.3314,0.30603010434943206
453.5,0.325,0.3008145131432803
453.0,0.3128,0.28968327468049637
452.5,0.3136,0.29085512891856796
452.0,0.3093,0.28742681906885975
451.5,0.2969,0.2761089928392077
451.0,0.2951,0.2745627093412728
450.5,0.2876,0.26823353851893306
450.0,0.2873,0.2686553207406022
449.5,0.2892,0.2704320179539929
449.0,0.2755,0.2577898381210817
448.5,0.2729,0.2556440281030445
448.0,0.2755,0.2586125973904065
447.5,0.2746,0.25813122767437485
447.0,0.2801,0.26384702336096455
446.5,0.2738,0.2578640045206253
446.0,0.2661,0.25113250283125704
445.5,0.2671,0.2524336074095076
445.0,0.2692,0.25461080109713424
444.5,0.2628,0.24888720522776775
444.0,0.2625,0.24862663383216518
443.5,0.2637,0.2500711237553343
443.0,0.2724,0.2579789752817501
442.5,0.2614,0.24819597417394612
442.0,0.2676,0.2539622283382367
441.5,0.2644,0.2508776923806813
441.0,0.2688,0.2555861937814966
440.5,0.2602,0.2470565894417015
440.0,0.2683,0.2547716266261514
439.5,0.2643,0.2512118619903051
439.0,0.2702,0.25696623870660956
438.5,0.2601,0.24743150684931509
438.0,0.2592,0.24645811543215743
437.5,0.2651,0.25216398744411683
437.0,0.258,0.2456441016852328
436.5,0.2705,0.2575945148081135
436.0,0.258,0.2455038538395661
435.5,0.2566,0.24386998669454477
435.0,0.2601,0.2476199543031226
434.5,0.2636,0.25064181800893787
434.0,0.2493,0.23681960672556285
433.5,0.2577,0.24496197718631177
433.0,0.2584,0.24581430745814312
432.5,0.2589,0.2462431044321857
432.0,0.2569,0.2439232814280289
431.5,0.2628,0.24966749002470073
431.0,0.2599,0.24712370447846344
430.5,0.2518,0.23914901700066488
430.0,0.2582,0.24511106891968865
429.5,0.2536,0.24035636432565635
429.0,0.2609,0.24729857819905215
428.5,0.2634,0.2496919139254906
428.0,0.2604,0.24666098323387325
427.5,0.2546,0.24118984463812046
427.0,0.2567,0.2432483653937269
426.5,0.255,0.24154589371980675
426.0,0.2595,0.2456223379081874
425.5,0.2525,0.23906457110395757
425.0,0.2538,0.24006810442678778
424.5,0.2512,0.23718251345482014
424.0,0.2467,0.23344057532172596
423.5,0.2506,0.23679485968061983
423.0,0.2493,0.23505562888930795
422.5,0.2489,0.2345457972107049
422.0,0.2442,0.2299002071173037
421.5,0.2531,0.23827904349463377
421.0,0.2443,0.22982126058325494
420.5,0.2385,0.22466088922381308
420.0,0.2422,0.2273111215391835
419.5,0.2385,0.22417520443650715
419.0,0.2276,0.21403046830919692
418.5,0.2343,0.21993804562095187
418.0,0.2381,0.2236730859558478
417.5,0.2374,0.22270168855534708
417.0,0.2331,0.21836065573770494
416.5,0.2384,0.22343017806935334
416.0,0.2239,0.20970310012175702
415.5,0.2272,0.2126345343940103
415.0,0.2324,0.21760299625468163
414.5,0.2328,0.21795712011983898
414.0,0.2246,0.20998504113687358
413.5,0.2275,0.212636695018226
413.0,0.2299,0.21475945819710415
412.5,0.2359,0.22046728971962615
412.0,0.2291,0.21327499534537328
411.5,0.2243,0.20900111815132316
411.0,0.2307,0.2150246994128064
410.5,0.2339,0.21780426482912746
410.0,0.2142,0.19938564646746718
409.5,0.2253,0.20979607039761616
409.0,0.2282,0.21245694069453494
408.5,0.2273,0.21159932973375534
408.0,0.2109,0.19611307420494703
407.5,0.226,0.20995912300260128
407.0,0.213,0.19767981438515084
406.5,0.2226,0.20678123548536925
406.0,0.2147,0.19933153839012163
405.5,0.2202,0.20426716141001855
405.0,0.2151,0.19983277591973245
404.5,0.2134,0.19814298978644385
404.0,0.2092,0.1938293338274808
403.5,0.2155,0.19961096702482403
403.0,0.2068,0.19128665248358157
402.5,0.2221,0.2056291084158874
402.0,0.2056,0.1900009241290084
401.5,0.206,0.19072308119618553
401.0,0.2161,0.19974119604399665
400.5,0.2096,0.1936974401626467
400.0,0.2124,0.1962850013861935
399.5,0.2074,0.19161123429416113
399.0,0.2017,0.18601862953057272
398.5,0.2139,0.19754340598448467
398.0,0.2047,0.18842047128129602
397.5,0.1919,0.17676860722181284
397.0,0.2194,0.20232386573220215
396.5,0.2203,0.20276115968706857
396.0,0.2059,0.18950759318913943
395.5,0.1918,0.1765788989136439
395.0,0.1945,0.179097605893186
394.5,0.1981,0.1818599100339668
394.0,0.1979,0.1813599706744868
393.5,0.1825,0.1676157237325496
393.0,0.1981,0.18150998717243907
392.5,0.208,0.19075568598679382
392.0,0.2076,0.18986647155661243
391.5,0.2025,0.18488085456039444
391.0,0.1861,0.17026532479414455
390.5,0.2069,0.18888077414643054
390.0,0.2122,0.19348955958785446
389.5,0.186,0.16958424507658643
389.0,0.2048,0.18679314118934695
388.5,0.1947,0.17724169321802458
388.0,0.2063,0.1876136777009822
387.5,0.2059,0.18706277823203415
387.0,0.1868,0.16926422616890177
386.5,0.2074,0.18796447344571326
386.0,0.2144,0.1940798406807278
385.5,0.1855,0.16767603724125463
385.0,0.1691,0.15241099594411897
384.5,0.2055,0.185318784380918
384.0,0.1994,0.1793649365836107
383.5,0.2039,0.18318210403377955
383.0,0.1821,0.16398018910400722
382.5,0.1845,0.16606660666066606
382.0,0.1811,0.162918315940986
381.5,0.2111,0.18876866672628095
381.0,0.2069,0.18506261180679784
380.5,0.1818,0.1624229429107478
380.0,0.1932,0.1733512786002692
379.5,0.2106,0.18830472103004292
379.0,0.1881,0.16782655246252676
378.5,0.1808,0.16118391726843184
378.0,0.1722,0.15353067047075605
377.5,0.218,0.19438252340615247
377.0,0.1899,0.16871002132196164
376.5,0.1848,0.16448598130841122
376.0,0.157,0.13936972924988902
375.5,0.199,0.17670040845320548
375.0,0.214,0.18968268037581987
374.5,0.1639,0.14541744299529766
374.0,0.1953,0.17280127411077684
373.5,0.1937,0.1718874789244831
373.0,0.1975,0.17487161324597134
372.5,0.169,0.1493196677858279
372.0,0.1503,0.13306772908366535
371.5,0.1836,0.1621908127208481
371.0,0.182,0.16079158936301793
370.5,0.1788,0.15769977068266008
370.0,0.1767,0.1556965371398361
369.5,0.1627,0.14367714588484634
369.0,0.204,0.17934065934065935
368.5,0.2115,0.18670550847457626
368.0,0.1745,0.15360915492957747
367.5,0.1625,0.14284458509142053
367.0,0.1788,0.1573943661971831
366.5,0.1954,0.17131334385411184
366.0,0.1834,0.16121659634317864
365.5,0.1476,0.1295987356220915
365.0,0.2043,0.1786463798530955
364.5,0.1988,0.1743247983163802
364.0,0.1882,0.16416608513607814
363.5,0.1757,0.1537586418132493
363.0,0.1829,0.15977985498383857
362.5,0.1781,0.1554508160949638
362.0,0.1869,0.163531367573716
361.5,0.1944,0.16951517265434252
361.0,0.1726,0.1505845402198569
360.5,0.1433,0.12473885793871867
360.0,0.1623,0.141228680821441
359.5,0.2025,0.17591868647380768
359.0,0.1735,0.15054229934924077
358.5,0.1214,0.10558357975300052
358.0,0.1715,0.14884568651275823
357.5,0.1592,0.13787130856499524
357.0,0.2011,0.17393184570143574
356.5,0.1839,0.15900051876188828
356.0,0.1483,0.1280435158003799
355.5,0.16,0.13849216653683027
355.0,0.1816,0.15641688199827736
354.5,0.1622,0.14006908462867013
354.0,0.1772,0.1529564091497626
353.5,0.1813,0.15597040605643495
353.0,0.1448,0.1243558914462384
352.5,0.1545,0.1325156531434943
352.0,0.2256,0.193399057008144
351.5,0.1836,0.15754247468680282
351.0,0.1524,0.130624839290306
350.5,0.175,0.14976465554129223
350.0,0.1735,0.14886314886314886
