Data	M7
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-4413.22
Y-Coord	8014.16
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
816	  -11021.2	   2125.92	    31.122	    31.122	    31.122
817	  -11032.6	   2114.46	    23.913	    23.913	    23.913
818	  -11048.4	   2098.67	   19.0033	   19.0033	   19.0033
819	  -11040.2	   2106.84	   21.3886	   21.3886	   21.3886
820	  -11022.9	   2124.19	   31.8836	   31.8836	   31.8836
821	  -10994.5	   2152.55	   46.6415	   46.6415	   46.6415
822	  -10979.3	   2167.82	   60.2471	   60.2471	   60.2471
823	  -10960.6	   2186.44	   68.6099	   68.6099	   68.6099
824	  -10962.6	   2184.44	   70.4133	   70.4133	   70.4133
825	  -10969.3	   2177.77	   67.3909	   67.3909	   67.3909
826	  -10968.3	    2178.8	   62.9349	   62.9349	   62.9349
827	  -10979.7	    2167.4	   60.7817	   60.7817	   60.7817
828	  -10972.9	   2174.18	   63.5905	   63.5905	   63.5905
829	    -10954	   2193.07	   69.5588	   69.5588	   69.5588
830	  -10929.5	   2217.55	   72.1198	   72.1198	   72.1198
831	  -10945.3	   2201.81	   67.0129	   67.0129	   67.0129
832	  -10975.5	    2171.6	   58.0733	   58.0733	   58.0733
833	  -10965.7	   2181.36	   51.9303	   51.9303	   51.9303
834	  -10964.8	   2182.32	   50.0169	   50.0169	   50.0169
835	  -10954.9	    2192.2	   49.2604	   49.2604	   49.2604
836	  -10956.1	   2191.01	   47.5182	   47.5182	   47.5182
837	  -10969.7	   2177.35	   46.3315	   46.3315	   46.3315
838	  -10957.5	   2189.62	   47.6774	   47.6774	   47.6774
839	  -10939.8	   2207.31	   49.1964	   49.1964	   49.1964
840	  -10938.9	   2208.22	   46.7697	   46.7697	   46.7697
841	  -10962.6	   2184.53	   41.0816	   41.0816	   41.0816
842	  -10962.5	   2184.55	   36.9049	   36.9049	   36.9049
843	  -10950.5	   2196.55	   37.0268	   37.0268	   37.0268
844	  -10952.6	   2194.48	   41.3907	   41.3907	   41.3907
845	  -10938.9	   2208.17	   49.3899	   49.3899	   49.3899
846	  -10918.7	   2228.41	   58.6977	   58.6977	   58.6977
847	  -10902.1	      2245	   64.7324	   64.7324	   64.7324
848	  -10903.2	    2243.9	   64.5745	   64.5745	   64.5745
849	  -10920.6	   2226.44	   60.2969	   60.2969	   60.2969
850	  -10916.9	   2230.17	   56.5431	   56.5431	   56.5431
851	  -10916.6	   2230.51	   56.2152	   56.2152	   56.2152
852	  -10910.9	   2236.21	   59.9547	   59.9547	   59.9547
853	  -10897.5	   2249.56	   67.1115	   67.1115	   67.1115
854	  -10886.3	   2260.82	   75.3039	   75.3039	   75.3039
855	    -10862	    2285.1	   80.4148	   80.4148	   80.4148
856	  -10871.2	   2275.87	   79.6258	   79.6258	   79.6258
857	  -10882.5	   2264.62	   74.5553	   74.5553	   74.5553
858	  -10881.4	   2265.68	   69.2652	   69.2652	   69.2652
859	  -10888.3	    2258.8	   66.8402	   66.8402	   66.8402
860	    -10880	   2267.05	   68.7744	   68.7744	   68.7744
861	  -10874.1	      2273	   74.3676	   74.3676	   74.3676
862	  -10849.9	   2297.14	   79.3291	   79.3291	   79.3291
863	  -10839.3	   2307.77	   77.8845	   77.8845	   77.8845
864	  -10870.6	   2276.51	   69.3077	   69.3077	   69.3077
865	  -10882.3	   2264.81	   59.2895	   59.2895	   59.2895
866	  -10880.3	   2266.82	   52.6698	   52.6698	   52.6698
867	  -10873.3	   2273.78	   49.6254	   49.6254	   49.6254
868	  -10883.8	   2263.33	    49.965	    49.965	    49.965
869	  -10877.8	   2269.25	   55.4937	   55.4937	   55.4937
870	  -10850.7	   2296.42	   66.0467	   66.0467	   66.0467
871	  -10836.6	   2310.44	   77.0331	   77.0331	   77.0331
872	    -10814	   2333.13	   82.3362	   82.3362	   82.3362
873	  -10822.9	   2324.17	    79.503	    79.503	    79.503
874	    -10850	   2297.13	   72.9509	   72.9509	   72.9509
875	  -10844.5	   2302.57	   69.5222	   69.5222	   69.5222
876	  -10833.4	   2313.72	   70.6746	   70.6746	   70.6746
877	  -10819.4	   2327.72	   72.0329	   72.0329	   72.0329
878	  -10822.5	   2324.54	    69.664	    69.664	    69.664
879	  -10835.5	   2311.59	   65.1489	   65.1489	   65.1489
880	  -10843.2	   2303.91	   64.8026	   64.8026	   64.8026
881	  -10833.2	   2313.88	    74.015	    74.015	    74.015
882	  -10794.2	   2352.87	   92.0816	   92.0816	   92.0816
883	  -10769.2	   2377.88	   112.715	   112.715	   112.715
884	  -10741.9	   2405.14	   128.573	   128.573	   128.573
885	  -10728.5	   2418.63	   134.875	   134.875	   134.875
886	  -10746.4	   2400.68	   131.224	   131.224	   131.224
887	  -10749.3	   2397.81	   119.882	   119.882	   119.882
888	  -10759.1	   2388.02	   102.335	   102.335	   102.335
889	  -10789.2	   2357.88	   81.2679	   81.2679	   81.2679
890	  -10826.9	   2320.19	   63.5994	   63.5994	   63.5994
891	  -10821.6	   2325.53	   54.9071	   54.9071	   54.9071
892	  -10797.3	   2349.77	   52.4028	   52.4028	   52.4028
893	  -10805.4	   2341.68	   49.5834	   49.5834	   49.5834
894	  -10818.4	   2328.67	   45.4283	   45.4283	   45.4283
895	    -10820	   2327.09	    43.794	    43.794	    43.794
896	  -10805.7	    2341.4	   46.8413	   46.8413	   46.8413
897	  -10798.5	    2348.6	   53.0197	   53.0197	   53.0197
898	  -10784.4	   2362.69	   59.0594	   59.0594	   59.0594
899	  -10769.3	   2377.79	   62.2564	   62.2564	   62.2564
900	  -10787.3	   2359.76	   63.6576	   63.6576	   63.6576
901	  -10784.3	   2362.82	    67.615	    67.615	    67.615
902	  -10755.4	   2391.68	   75.0436	   75.0436	   75.0436
903	  -10744.5	    2402.6	    80.562	    80.562	    80.562
904	    -10735	   2412.04	   78.1199	   78.1199	   78.1199
905	    -10759	    2388.1	   67.5834	   67.5834	   67.5834
906	  -10787.6	    2359.5	    55.257	    55.257	    55.257
907	  -10776.6	   2370.49	   47.3202	   47.3202	   47.3202
908	  -10780.8	   2366.32	   45.3511	   45.3511	   45.3511
909	  -10778.3	   2368.78	   49.0047	   49.0047	   49.0047
910	  -10760.6	   2386.53	   57.5598	   57.5598	   57.5598
911	  -10742.9	   2404.17	   68.2616	   68.2616	   68.2616
912	  -10724.6	   2422.45	   76.9129	   76.9129	   76.9129
913	  -10720.8	   2426.25	   81.2167	   81.2167	   81.2167
914	    -10728	   2419.13	   83.2259	   83.2259	   83.2259
915	  -10725.2	   2421.85	   87.0684	   87.0684	   87.0684
916	  -10703.1	   2443.99	    93.666	    93.666	    93.666
917	  -10690.6	   2456.48	   99.7128	   99.7128	   99.7128
918	  -10689.9	   2457.17	   101.887	   101.887	   101.887
919	    -10687	   2460.11	   99.7012	   99.7012	   99.7012
920	  -10697.1	   2449.99	    95.284	    95.284	    95.284
921	    -10702	   2445.04	   92.2669	   92.2669	   92.2669
922	  -10698.1	   2448.96	   93.1605	   93.1605	   93.1605
923	  -10683.5	   2463.57	   96.3461	   96.3461	   96.3461
924	  -10665.7	   2481.35	    97.173	    97.173	    97.173
925	  -10685.8	   2461.31	   94.2168	   94.2168	   94.2168
926	  -10697.8	   2449.33	    92.193	    92.193	    92.193
927	    -10681	   2466.13	   95.2117	   95.2117	   95.2117
928	  -10657.8	   2489.28	   100.797	   100.797	   100.797
929	  -10658.2	   2488.92	   104.089	   104.089	   104.089
930	  -10662.1	   2484.95	   103.813	   103.813	   103.813
931	  -10655.3	   2491.75	   101.491	   101.491	   101.491
932	  -10663.1	   2483.97	   99.1707	   99.1707	   99.1707
933	  -10665.8	   2481.32	   99.4319	   99.4319	   99.4319
934	  -10651.8	   2495.25	   103.939	   103.939	   103.939
935	  -10641.1	   2506.01	   111.708	   111.708	   111.708
936	  -10624.9	   2522.15	   120.009	   120.009	   120.009
937	  -10614.2	   2532.91	   126.226	   126.226	   126.226
938	  -10612.8	    2534.3	   128.924	   128.924	   128.924
939	  -10609.1	   2537.95	   126.822	   126.822	   126.822
940	  -10603.7	    2543.4	   117.122	   117.122	   117.122
941	  -10626.8	   2520.27	   98.0494	   98.0494	   98.0494
942	  -10666.5	    2480.6	   73.6495	   73.6495	   73.6495
943	  -10692.4	   2454.68	   52.9453	   52.9453	   52.9453
944	  -10703.2	   2443.88	   43.6188	   43.6188	   43.6188
945	  -10686.9	   2460.17	   46.9362	   46.9362	   46.9362
946	  -10662.8	   2484.24	   57.0469	   57.0469	   57.0469
947	  -10638.6	   2508.51	   64.6343	   64.6343	   64.6343
948	  -10638.6	   2508.49	   64.0384	   64.0384	   64.0384
949	  -10669.3	   2477.77	   59.3439	   59.3439	   59.3439
950	    -10676	   2471.11	   60.9156	   60.9156	   60.9156
951	  -10643.1	   2503.97	   73.1075	   73.1075	   73.1075
952	  -10598.9	   2548.17	   88.4457	   88.4457	   88.4457
953	  -10590.9	   2556.23	   96.7709	   96.7709	   96.7709
954	  -10608.1	   2538.99	   97.3258	   97.3258	   97.3258
955	  -10618.5	   2528.63	    98.438	    98.438	    98.438
956	  -10600.5	   2546.56	   106.646	   106.646	   106.646
957	  -10562.1	   2585.02	    119.94	    119.94	    119.94
958	  -10558.3	   2588.77	   132.435	   132.435	   132.435
959	  -10544.9	   2602.21	   140.723	   140.723	   140.723
960	  -10530.5	   2616.54	   143.412	   143.412	   143.412
961	  -10539.9	   2607.16	   140.732	   140.732	   140.732
962	  -10552.7	   2594.42	     136.8	     136.8	     136.8
963	    -10556	   2591.08	   137.238	   137.238	   137.238
964	  -10529.6	    2617.5	   143.071	   143.071	   143.071
965	  -10517.3	   2629.76	    149.77	    149.77	    149.77
966	  -10510.6	   2636.48	   152.814	   152.814	   152.814
967	  -10515.8	   2631.25	   152.075	   152.075	   152.075
968	  -10524.1	   2622.99	   150.727	   150.727	   150.727
969	  -10507.5	   2639.63	   151.409	   151.409	   151.409
970	  -10511.9	   2635.16	   155.356	   155.356	   155.356
971	  -10506.9	   2640.16	   163.488	   163.488	   163.488
972	  -10471.1	   2675.99	   173.846	   173.846	   173.846
973	  -10459.8	    2687.3	   181.347	   181.347	   181.347
974	    -10467	   2680.06	   183.881	   183.881	   183.881
975	    -10469	   2678.08	   184.392	   184.392	   184.392
976	    -10458	   2689.05	   185.844	   185.844	   185.844
977	  -10455.1	   2692.01	   187.979	   187.979	   187.979
978	  -10446.1	   2700.96	   188.394	   188.394	   188.394
979	  -10441.8	   2705.32	   184.729	   184.729	   184.729
980	  -10461.3	   2685.75	   177.195	   177.195	   177.195
981	  -10466.3	   2680.83	   168.636	   168.636	   168.636
982	    -10468	    2679.1	   161.455	   161.455	   161.455
983	  -10473.7	   2673.36	   157.063	   157.063	   157.063
984	  -10477.5	   2669.56	   157.643	   157.643	   157.643
985	  -10466.7	   2680.37	   164.581	   164.581	   164.581
986	  -10435.9	   2711.18	   175.029	   175.029	   175.029
987	  -10423.1	   2723.97	   183.784	   183.784	   183.784
988	  -10428.2	   2718.91	   189.479	   189.479	   189.479
989	  -10423.2	   2723.89	   195.745	   195.745	   195.745
990	  -10407.7	   2739.43	   206.729	   206.729	   206.729
991	  -10387.3	   2759.77	   226.298	   226.298	   226.298
992	  -10371.5	   2775.59	   262.661	   262.661	   262.661
993	  -10332.4	   2814.68	   325.869	   325.869	   325.869
994	  -10194.9	   2952.17	   409.206	   409.206	   409.206
995	  -10006.6	    3140.5	   478.766	   478.766	   478.766
996	  -10018.3	   3128.78	   505.618	   505.618	   505.618
997	  -10162.5	    2984.6	   507.582	   507.582	   507.582
998	  -10135.9	   3011.15	   530.404	   530.404	   530.404
999	  -9991.37	   3155.72	   592.369	   592.369	   592.369
1000	  -9896.29	   3250.79	   674.884	   674.884	   674.884
1001	  -9812.21	   3334.88	   755.119	   755.119	   755.119
1002	  -9735.77	   3411.31	   823.851	   823.851	   823.851
1003	  -9700.44	   3446.64	   879.301	   879.301	   879.301
1004	  -9611.83	   3535.26	   916.486	   916.486	   916.486
1005	   -9595.4	   3551.69	    928.71	    928.71	    928.71
1006	  -9671.87	   3475.22	   921.524	   921.524	   921.524
1007	  -9661.04	   3486.05	    912.25	    912.25	    912.25
1008	  -9667.88	   3479.21	   912.348	   912.348	   912.348
1009	  -9637.43	   3509.65	   919.193	   919.193	   919.193
1010	  -9600.03	   3547.05	    922.35	    922.35	    922.35
1011	  -9645.41	   3501.67	   916.239	   916.239	   916.239
1012	  -9649.29	   3497.79	   906.441	   906.441	   906.441
1013	  -9664.61	   3482.47	   902.554	   902.554	   902.554
1014	  -9653.67	   3493.41	   909.017	   909.017	   909.017
1015	  -9610.79	   3536.29	   920.809	   920.809	   920.809
1016	  -9592.37	   3554.71	   926.411	   926.411	   926.411
1017	  -9599.52	   3547.56	   918.664	   918.664	   918.664
1018	  -9649.77	   3497.31	   903.124	   903.124	   903.124
1019	  -9662.15	   3484.94	   893.774	   893.774	   893.774
1020	  -9655.83	   3491.25	   900.227	   900.227	   900.227
1021	  -9607.61	   3539.48	   919.171	   919.171	   919.171
1022	  -9559.65	   3587.44	   937.315	   937.315	   937.315
1023	  -9567.41	   3579.67	   943.959	   943.959	   943.959
1024	  -9577.87	   3569.21	   940.794	   940.794	   940.794
1025	  -9605.74	   3541.34	   938.369	   938.369	   938.369
1026	  -9577.97	   3569.12	   944.136	   944.136	   944.136
1027	     -9549	   3598.08	   955.201	   955.201	   955.201
1028	   -9537.5	   3609.58	   962.849	   962.849	   962.849
1029	  -9528.86	   3618.23	   960.678	   960.678	   960.678
1030	  -9554.75	   3592.33	   947.981	   947.981	   947.981
1031	  -9568.83	   3578.26	   929.435	   929.435	   929.435
1032	  -9604.33	   3542.76	   913.269	   913.269	   913.269
1033	  -9613.85	   3533.23	   906.844	   906.844	   906.844
1034	  -9578.13	   3568.95	   909.971	   909.971	   909.971
1035	  -9567.26	   3579.83	   915.716	   915.716	   915.716
1036	  -9572.23	   3574.85	   920.309	   920.309	   920.309
1037	  -9575.71	   3571.38	   926.841	   926.841	   926.841
1038	  -9546.52	   3600.56	   938.158	   938.158	   938.158
1039	  -9525.02	   3622.07	   951.925	   951.925	   951.925
1040	  -9512.83	   3634.26	   964.071	   964.071	   964.071
1041	  -9498.13	   3648.96	   972.661	   972.661	   972.661
1042	  -9496.86	   3650.23	   977.787	   977.787	   977.787
1043	  -9486.12	   3660.97	   980.524	   980.524	   980.524
1044	  -9491.86	   3655.23	   982.748	   982.748	   982.748
1045	  -9483.64	   3663.45	   986.691	   986.691	   986.691
1046	  -9471.66	   3675.43	   993.231	   993.231	   993.231
1047	  -9462.87	   3684.22	   1000.52	   1000.52	   1000.52
1048	  -9437.73	   3709.35	    1003.9	    1003.9	    1003.9
1049	  -9445.53	   3701.56	   998.742	   998.742	   998.742
1050	  -9464.09	   3682.99	   985.677	   985.677	   985.677
1051	  -9493.29	    3653.8	   971.662	   971.662	   971.662
1052	  -9501.34	   3645.74	   963.316	   963.316	   963.316
1053	  -9472.77	   3674.32	   959.052	   959.052	   959.052
1054	  -9477.23	   3669.86	    951.11	    951.11	    951.11
1055	  -9501.21	   3645.88	   936.156	   936.156	   936.156
1056	  -9530.38	   3616.71	   919.887	   919.887	   919.887
1057	  -9542.92	   3604.17	   911.234	   911.234	   911.234
1058	  -9529.21	   3617.87	    914.49	    914.49	    914.49
1059	  -9506.23	   3640.85	   926.557	   926.557	   926.557
1060	  -9472.76	   3674.32	   940.758	   940.758	   940.758
1061	  -9477.38	   3669.71	   953.855	   953.855	   953.855
1062	  -9465.32	   3681.76	   967.892	   967.892	   967.892
1063	  -9429.28	   3717.81	   984.131	   984.131	   984.131
1064	  -9413.46	   3733.62	   1000.31	   1000.31	   1000.31
1065	     -9401	   3746.08	   1014.58	   1014.58	   1014.58
1066	  -9385.69	   3761.39	    1025.7	    1025.7	    1025.7
1067	  -9358.95	   3788.14	   1028.73	   1028.73	   1028.73
1068	  -9361.97	   3785.12	   1016.84	   1016.84	   1016.84
1069	   -9410.2	   3736.88	   990.394	   990.394	   990.394
1070	  -9461.21	   3685.87	   959.955	   959.955	   959.955
1071	   -9479.1	   3667.99	   936.521	   936.521	   936.521
1072	   -9470.1	   3676.98	   921.554	   921.554	   921.554
1073	  -9479.99	   3667.09	   910.094	   910.094	   910.094
1074	   -9498.7	   3648.39	   900.593	   900.593	   900.593
1075	  -9507.11	   3639.98	   897.161	   897.161	   897.161
1076	  -9494.07	   3653.02	   903.578	   903.578	   903.578
1077	  -9467.88	   3679.21	    918.66	    918.66	    918.66
1078	  -9439.89	   3707.19	   937.586	   937.586	   937.586
1079	  -9418.86	   3728.22	    956.22	    956.22	    956.22
1080	  -9404.89	    3742.2	   973.474	   973.474	   973.474
1081	  -9382.74	   3764.34	   989.595	   989.595	   989.595
1082	  -9361.23	   3785.86	   1003.21	   1003.21	   1003.21
1083	  -9346.31	   3800.78	   1011.57	   1011.57	   1011.57
1084	  -9346.37	   3800.72	   1013.84	   1013.84	   1013.84
1085	   -9355.6	   3791.48	   1012.76	   1012.76	   1012.76
1086	  -9352.82	   3794.27	   1011.63	   1011.63	   1011.63
1087	  -9340.54	   3806.54	   1009.52	   1009.52	   1009.52
1088	   -9337.5	   3809.59	   1001.94	   1001.94	   1001.94
1089	  -9361.97	   3785.11	   987.035	   987.035	   987.035
1090	  -9389.56	   3757.53	   968.745	   968.745	   968.745
1091	  -9399.92	   3747.16	   952.349	   952.349	   952.349
1092	  -9406.55	   3740.54	   939.724	   939.724	   939.724
1093	  -9412.85	   3734.24	   930.786	   930.786	   930.786
1094	  -9425.88	   3721.21	   927.072	   927.072	   927.072
1095	  -9416.47	   3730.61	   930.853	   930.853	   930.853
1096	  -9392.83	   3754.26	   941.491	   941.491	   941.491
1097	  -9377.51	   3769.58	   955.577	   955.577	   955.577
1098	  -9356.16	   3790.93	   970.114	   970.114	   970.114
1099	  -9343.35	   3803.74	   983.932	   983.932	   983.932
1100	  -9327.34	   3819.74	    996.87	    996.87	    996.87
1101	   -9309.9	   3837.19	   1007.96	   1007.96	   1007.96
1102	  -9296.32	   3850.76	   1014.29	   1014.29	   1014.29
1103	  -9286.42	   3860.67	    1012.9	    1012.9	    1012.9
1104	  -9312.22	   3834.86	      1005	      1005	      1005
1105	  -9328.18	    3818.9	   996.269	   996.269	   996.269
1106	  -9315.77	   3831.31	   989.743	   989.743	   989.743
1107	  -9311.74	   3835.34	   982.129	   982.129	   982.129
1108	  -9329.02	   3818.06	   969.797	   969.797	   969.797
1109	  -9351.51	   3795.57	   954.529	   954.529	   954.529
1110	  -9363.89	    3783.2	   941.796	   941.796	   941.796
1111	  -9373.89	    3773.2	   936.046	   936.046	   936.046
1112	  -9358.76	   3788.32	   937.319	   937.319	   937.319
1113	  -9339.81	   3807.27	   940.978	   940.978	   940.978
1114	  -9342.65	   3804.44	   942.246	   942.246	   942.246
1115	  -9342.59	   3804.49	   941.271	   941.271	   941.271
1116	  -9355.83	   3791.26	    943.01	    943.01	    943.01
1117	  -9340.49	   3806.59	   951.727	   951.727	   951.727
1118	  -9302.73	   3844.35	   965.219	   965.219	   965.219
1119	  -9288.69	    3858.4	   976.833	   976.833	   976.833
1120	  -9284.84	   3862.24	   983.215	   983.215	   983.215
1121	  -9289.17	   3857.92	   987.028	   987.028	   987.028
1122	  -9281.45	   3865.64	   992.374	   992.374	   992.374
1123	  -9262.18	   3884.91	   999.229	   999.229	   999.229
1124	  -9246.55	   3900.54	   1002.84	   1002.84	   1002.84
1125	  -9248.21	   3898.87	   998.501	   998.501	   998.501
1126	  -9269.48	   3877.61	   986.197	   986.197	   986.197
1127	  -9286.72	   3860.36	   970.211	   970.211	   970.211
1128	  -9300.11	   3846.97	   955.382	   955.382	   955.382
1129	   -9313.9	   3833.18	   944.795	   944.795	   944.795
1130	  -9310.75	   3836.33	   938.626	   938.626	   938.626
1131	  -9302.37	   3844.71	   933.845	   933.845	   933.845
1132	  -9309.34	   3837.75	   927.957	   927.957	   927.957
1133	   -9329.4	   3817.69	   923.778	   923.778	   923.778
1134	  -9325.24	   3821.85	   927.357	   927.357	   927.357
1135	  -9297.97	   3849.12	   940.921	   940.921	   940.921
1136	  -9270.34	   3876.74	   960.389	   960.389	   960.389
1137	  -9238.35	   3908.74	   979.167	   979.167	   979.167
1138	  -9226.02	   3921.06	   993.268	   993.268	   993.268
1139	  -9224.37	   3922.72	   1003.84	   1003.84	   1003.84
1140	  -9210.21	   3936.88	   1014.47	   1014.47	   1014.47
1141	  -9191.83	   3955.25	   1026.13	   1026.13	   1026.13
1142	  -9169.04	   3978.05	   1035.84	   1035.84	   1035.84
1143	  -9165.49	   3981.59	   1040.14	   1040.14	   1040.14
1144	  -9170.72	   3976.37	   1038.16	   1038.16	   1038.16
1145	  -9169.36	   3977.72	   1029.95	   1029.95	   1029.95
1146	  -9179.83	   3967.25	   1014.38	   1014.38	   1014.38
1147	  -9202.56	   3944.53	   991.181	   991.181	   991.181
1148	  -9244.11	   3902.98	   963.771	   963.771	   963.771
1149	  -9264.56	   3882.53	   937.613	   937.613	   937.613
1150	  -9282.35	   3864.74	   917.203	   917.203	   917.203
1151	   -9308.7	   3838.38	   906.117	   906.117	   906.117
1152	  -9290.55	   3856.54	   905.475	   905.475	   905.475
1153	   -9269.9	   3877.19	   911.276	   911.276	   911.276
1154	  -9263.35	   3883.73	   918.556	   918.556	   918.556
1155	  -9264.13	   3882.95	   927.792	   927.792	   927.792
1156	  -9251.85	   3895.23	   943.328	   943.328	   943.328
1157	  -9212.67	   3934.41	   965.721	   965.721	   965.721
1158	  -9172.21	   3974.88	   988.146	   988.146	   988.146
1159	  -9147.46	   3999.62	   1001.87	   1001.87	   1001.87
1160	  -9162.03	   3985.06	   1004.88	   1004.88	   1004.88
1161	  -9172.69	    3974.4	   1003.03	   1003.03	   1003.03
1162	  -9164.03	   3983.06	   1002.13	   1002.13	   1002.13
1163	   -9154.3	   3992.78	    1001.9	    1001.9	    1001.9
1164	  -9148.23	   3998.85	   998.832	   998.832	   998.832
1165	  -9169.28	   3977.81	   992.337	   992.337	   992.337
1166	  -9171.26	   3975.82	   985.678	   985.678	   985.678
1167	  -9172.17	   3974.92	   982.197	   982.197	   982.197
1168	  -9174.13	   3972.95	   983.502	   983.502	   983.502
1169	  -9157.51	   3989.57	   989.447	   989.447	   989.447
1170	  -9144.42	   4002.66	   998.125	   998.125	   998.125
1171	  -9131.59	   4015.49	   1007.31	   1007.31	   1007.31
1172	  -9124.61	   4022.47	   1015.38	   1015.38	   1015.38
1173	  -9102.58	   4044.51	   1020.54	   1020.54	   1020.54
1174	   -9107.4	   4039.69	   1022.39	   1022.39	   1022.39
1175	  -9122.59	   4024.49	   1024.58	   1024.58	   1024.58
1176	  -9099.19	    4047.9	    1030.5	    1030.5	    1030.5
1177	  -9075.62	   4071.46	    1037.7	    1037.7	    1037.7
1178	  -9074.65	   4072.43	    1041.9	    1041.9	    1041.9
1179	  -9085.73	   4061.35	   1043.14	   1043.14	   1043.14
1180	  -9069.43	   4077.65	   1042.66	   1042.66	   1042.66
1181	  -9060.89	    4086.2	   1038.65	   1038.65	   1038.65
1182	  -9085.04	   4062.04	   1030.54	   1030.54	   1030.54
1183	  -9098.93	   4048.15	   1022.15	   1022.15	   1022.15
1184	   -9088.5	   4058.59	   1015.88	   1015.88	   1015.88
1185	  -9084.83	   4062.26	   1008.59	   1008.59	   1008.59
1186	  -9100.01	   4047.07	   996.185	   996.185	   996.185
1187	  -9116.85	   4030.24	   978.664	   978.664	   978.664
1188	  -9143.09	   4003.99	   959.877	   959.877	   959.877
1189	  -9158.32	   3988.77	   944.611	   944.611	   944.611
1190	  -9161.28	    3985.8	   936.153	   936.153	   936.153
1191	  -9164.15	   3982.94	   936.236	   936.236	   936.236
1192	  -9152.22	   3994.87	   945.523	   945.523	   945.523
1193	  -9124.77	   4022.31	   961.719	   961.719	   961.719
1194	  -9088.47	   4058.61	   978.789	   978.789	   978.789
1195	  -9080.93	   4066.15	   991.339	   991.339	   991.339
1196	  -9079.42	   4067.66	   998.953	   998.953	   998.953
1197	  -9065.19	   4081.89	   1004.43	   1004.43	   1004.43
1198	  -9066.42	   4080.67	   1010.42	   1010.42	   1010.42
1199	  -9054.01	   4093.07	   1017.91	   1017.91	   1017.91
1200	  -9031.93	   4115.15	   1024.12	   1024.12	   1024.12
1201	  -9021.39	    4125.7	   1023.36	   1023.36	   1023.36
1202	  -9039.54	   4107.55	   1012.92	   1012.92	   1012.92
1203	  -9068.79	   4078.29	    996.57	    996.57	    996.57
1204	  -9077.11	   4069.98	   980.287	   980.287	   980.287
1205	  -9089.26	   4057.83	   967.406	   967.406	   967.406
1206	  -9096.84	   4050.25	   959.132	   959.132	   959.132
1207	  -9099.13	   4047.96	   956.157	   956.157	   956.157
1208	  -9088.21	   4058.88	   957.941	   957.941	   957.941
1209	  -9078.76	   4068.32	   962.589	   962.589	   962.589
1210	  -9073.92	   4073.17	   968.766	   968.766	   968.766
1211	  -9062.02	   4085.06	   976.615	   976.615	   976.615
1212	  -9052.61	   4094.47	   986.381	   986.381	   986.381
1213	  -9031.02	   4116.07	   996.578	   996.578	   996.578
1214	  -9017.57	   4129.51	   1003.84	   1003.84	   1003.84
1215	  -9012.48	    4134.6	   1005.29	   1005.29	   1005.29
1216	  -9021.11	   4125.97	   1000.89	   1000.89	   1000.89
1217	  -9029.72	   4117.36	   993.073	   993.073	   993.073
1218	  -9032.58	   4114.51	   984.681	   984.681	   984.681
1219	   -9046.5	   4100.59	   978.277	   978.277	   978.277
1220	  -9043.96	   4103.13	   975.609	   975.609	   975.609
1221	  -9033.11	   4113.98	   975.496	   975.496	   975.496
1222	  -9025.28	    4121.8	   974.365	   974.365	   974.365
1223	  -9035.15	   4111.93	   970.661	   970.661	   970.661
1224	  -9046.77	   4100.31	   966.483	   966.483	   966.483
1225	  -9033.26	   4113.82	    963.22	    963.22	    963.22
1226	  -9031.61	   4115.47	    959.08	    959.08	    959.08
1227	  -9043.34	   4103.74	   953.695	   953.695	   953.695
1228	  -9058.38	   4088.71	   951.272	   951.272	   951.272
1229	  -9043.51	   4103.57	   955.525	   955.525	   955.525
1230	  -9012.96	   4134.13	   964.608	   964.608	   964.608
1231	  -9012.07	   4135.01	   976.115	   976.115	   976.115
1232	  -9010.44	   4136.64	   994.626	   994.626	   994.626
1233	   -8982.2	   4164.89	   1027.09	   1027.09	   1027.09
1234	  -8900.71	   4246.37	   1069.19	   1069.19	   1069.19
1235	  -8822.53	   4324.56	   1102.04	   1102.04	   1102.04
1236	  -8824.05	   4323.03	   1108.66	   1108.66	   1108.66
1237	  -8883.78	    4263.3	   1091.08	   1091.08	   1091.08
1238	  -8919.66	   4227.43	   1063.73	   1063.73	   1063.73
1239	  -8913.09	   4233.99	   1032.31	   1032.31	   1032.31
1240	   -8940.3	   4206.78	   988.306	   988.306	   988.306
1241	  -9011.19	   4135.89	   924.657	   924.657	   924.657
1242	  -9118.25	   4028.83	   850.638	   850.638	   850.638
1243	  -9217.91	   3929.18	   790.659	   790.659	   790.659
1244	  -9244.65	   3902.44	   769.499	   769.499	   769.499
1245	  -9198.26	   3948.82	   796.708	   796.708	   796.708
1246	  -9100.69	    4046.4	     862.3	     862.3	     862.3
1247	  -8985.41	   4161.68	   944.384	   944.384	   944.384
1248	  -8891.79	   4255.29	   1022.45	   1022.45	   1022.45
1249	  -8844.82	   4302.26	   1088.81	   1088.81	   1088.81
1250	  -8800.04	   4347.04	   1148.67	   1148.67	   1148.67
1251	  -8727.17	   4419.92	   1207.28	   1207.28	   1207.28
1252	  -8646.24	   4500.84	   1258.17	   1258.17	   1258.17
1253	  -8594.66	   4552.43	   1285.54	   1285.54	   1285.54
1254	  -8604.43	   4542.65	   1277.08	   1277.08	   1277.08
