Data	M1
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-4728.93
Y-Coord	-35270.80
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
864	  -12483.8	   171.115	  -342.775	  -342.775	  -342.775
865	  -12483.4	   171.505	  -343.428	  -343.428	  -343.428
866	    -12484	   170.898	  -344.018	  -344.018	  -344.018
867	  -12495.6	   159.321	  -344.569	  -344.569	  -344.569
868	  -12501.7	   153.246	  -345.114	  -345.114	  -345.114
869	  -12497.5	   157.431	  -345.579	  -345.579	  -345.579
870	  -12508.5	    146.36	  -345.991	  -345.991	  -345.991
871	    -12506	   148.913	  -346.392	  -346.392	  -346.392
872	  -12502.4	    152.49	  -346.713	  -346.713	  -346.713
873	  -12494.9	   159.975	  -346.989	  -346.989	  -346.989
874	  -12484.2	   170.741	  -347.265	  -347.265	  -347.265
875	  -12488.7	   166.241	  -347.479	  -347.479	  -347.479
876	  -12472.6	   182.357	  -347.666	  -347.666	  -347.666
877	  -12468.4	   186.464	  -347.873	  -347.873	  -347.873
878	  -12472.8	   182.119	  -348.038	  -348.038	  -348.038
879	  -12472.5	   182.446	  -348.193	  -348.193	  -348.193
880	  -12472.5	   182.427	  -348.384	  -348.384	  -348.384
881	  -12458.1	   196.813	  -348.541	  -348.541	  -348.541
882	  -12460.2	    194.66	  -348.695	  -348.695	  -348.695
883	  -12465.6	   189.309	  -348.885	  -348.885	  -348.885
884	  -12466.2	   188.718	  -349.037	  -349.037	  -349.037
885	  -12470.5	   184.379	   -349.18	   -349.18	   -349.18
886	  -12467.5	   187.436	  -349.348	  -349.348	  -349.348
887	  -12466.9	    187.98	   -349.47	   -349.47	   -349.47
888	  -12473.7	   181.253	  -349.572	  -349.572	  -349.572
889	  -12472.4	   182.559	  -349.692	  -349.692	  -349.692
890	  -12465.2	   189.682	   -349.76	   -349.76	   -349.76
891	  -12472.4	   182.553	  -349.805	  -349.805	  -349.805
892	  -12470.2	   184.685	  -349.871	  -349.871	  -349.871
893	  -12468.2	   186.705	   -349.89	   -349.89	   -349.89
894	  -12459.1	   195.798	  -349.896	  -349.896	  -349.896
895	  -12460.3	   194.607	  -349.935	  -349.935	  -349.935
896	  -12461.2	   193.716	   -349.94	   -349.94	   -349.94
897	  -12445.8	    209.14	  -349.946	  -349.946	  -349.946
898	  -12438.8	   216.156	  -349.998	  -349.998	  -349.998
899	    -12447	   207.866	  -350.028	  -350.028	  -350.028
900	  -12451.5	   203.378	  -350.068	  -350.068	  -350.068
901	  -12436.9	   217.979	  -350.159	  -350.159	  -350.159
902	  -12440.6	   214.337	  -350.229	  -350.229	  -350.229
903	  -12433.5	   221.379	  -350.306	  -350.306	  -350.306
904	  -12432.4	   222.559	  -350.429	  -350.429	  -350.429
905	  -12439.8	    215.09	  -350.522	  -350.522	  -350.522
906	    -12431	   223.871	  -350.611	  -350.611	  -350.611
907	  -12444.5	   210.368	  -350.736	  -350.736	  -350.736
908	  -12438.4	   216.549	   -350.82	   -350.82	   -350.82
909	  -12436.3	   218.645	  -350.895	  -350.895	  -350.895
910	  -12438.3	   216.566	  -350.999	  -350.999	  -350.999
911	  -12442.5	   212.445	  -351.063	  -351.063	  -351.063
912	  -12457.3	   197.634	  -351.121	  -351.121	  -351.121
913	  -12447.3	   207.623	  -351.216	  -351.216	  -351.216
914	  -12437.3	   217.579	  -351.283	  -351.283	  -351.283
915	    -12428	   226.894	  -351.358	  -351.358	  -351.358
916	  -12430.3	   224.607	  -351.484	  -351.484	  -351.484
917	  -12428.1	   226.798	  -351.597	  -351.597	  -351.597
918	  -12416.9	   238.021	   -351.73	   -351.73	   -351.73
919	  -12423.6	   231.352	  -351.925	  -351.925	  -351.925
920	  -12412.3	   242.594	  -352.111	  -352.111	  -352.111
921	  -12405.9	   249.045	  -352.316	  -352.316	  -352.316
922	  -12399.8	   255.141	  -352.578	  -352.578	  -352.578
923	  -12384.7	   270.233	  -352.818	  -352.818	  -352.818
924	  -12397.2	   257.713	  -353.062	  -353.062	  -353.062
925	  -12410.8	   244.127	  -353.344	  -353.344	  -353.344
926	    -12421	   233.924	  -353.584	  -353.584	  -353.584
927	    -12427	   227.958	  -353.806	  -353.806	  -353.806
928	  -12429.9	   225.036	  -354.046	  -354.046	  -354.046
929	  -12418.2	   236.742	   -354.23	   -354.23	   -354.23
930	    -12413	   241.919	  -354.387	  -354.387	  -354.387
931	  -12422.4	   232.475	  -354.558	  -354.558	  -354.558
932	  -12432.5	    222.41	  -354.675	  -354.675	  -354.675
933	  -12427.1	   227.814	  -354.774	  -354.774	  -354.774
934	  -12410.6	   244.351	  -354.901	  -354.901	  -354.901
935	  -12404.3	   250.576	  -354.993	  -354.993	  -354.993
936	  -12401.5	   253.376	  -355.087	  -355.087	  -355.087
937	  -12396.6	   258.341	   -355.23	   -355.23	   -355.23
938	  -12393.3	   261.653	  -355.356	  -355.356	  -355.356
939	    -12389	   265.882	  -355.499	  -355.499	  -355.499
940	  -12387.2	   267.747	  -355.699	  -355.699	  -355.699
941	  -12382.6	    272.26	  -355.885	  -355.885	  -355.885
942	  -12372.3	   282.639	   -356.08	   -356.08	   -356.08
943	  -12368.4	   286.549	   -356.32	   -356.32	   -356.32
944	    -12378	   276.924	  -356.524	  -356.524	  -356.524
945	    -12392	   262.928	  -356.713	  -356.713	  -356.713
946	  -12392.5	   262.437	  -356.918	  -356.918	  -356.918
947	  -12391.6	   263.319	  -357.057	  -357.057	  -357.057
948	    -12388	   266.899	  -357.152	  -357.152	  -357.152
949	  -12391.2	   263.703	  -357.238	  -357.238	  -357.238
950	  -12404.6	   250.294	   -357.24	   -357.24	   -357.24
951	  -12399.9	    255.04	  -357.187	  -357.187	  -357.187
952	  -12403.1	   251.855	  -357.123	  -357.123	  -357.123
953	  -12401.8	   253.068	  -356.982	  -356.982	  -356.982
954	  -12392.5	   262.404	  -356.803	  -356.803	  -356.803
955	  -12375.1	   279.796	  -356.637	  -356.637	  -356.637
956	  -12380.3	   274.583	  -356.425	  -356.425	  -356.425
957	  -12384.7	   270.189	   -356.21	   -356.21	   -356.21
958	  -12367.5	   287.442	  -356.044	  -356.044	  -356.044
959	  -12368.9	    286.02	  -355.868	  -355.868	  -355.868
960	    -12356	     298.9	  -355.721	  -355.721	  -355.721
961	    -12365	   289.915	  -355.649	  -355.649	  -355.649
962	  -12350.1	   304.848	  -355.585	  -355.585	  -355.585
963	  -12340.7	   314.171	   -355.56	   -355.56	   -355.56
964	  -12343.2	    311.71	  -355.612	  -355.612	  -355.612
965	  -12331.3	   323.627	  -355.663	  -355.663	  -355.663
966	  -12358.5	   296.413	  -355.737	  -355.737	  -355.737
967	    -12350	   304.881	  -355.867	  -355.867	  -355.867
968	  -12355.3	   299.647	  -355.971	  -355.971	  -355.971
969	  -12357.1	   297.785	  -356.072	  -356.072	  -356.072
970	    -12365	    289.94	  -356.203	  -356.203	  -356.203
971	  -12382.6	   272.272	  -356.287	  -356.287	  -356.287
972	  -12355.9	   299.024	   -356.35	   -356.35	   -356.35
973	  -12361.4	   293.461	  -356.434	  -356.434	  -356.434
974	  -12353.2	   301.732	  -356.467	  -356.467	  -356.467
975	  -12366.4	   288.528	  -356.486	  -356.486	  -356.486
976	  -12374.1	   280.768	  -356.535	  -356.535	  -356.535
977	  -12350.2	   304.698	  -356.552	  -356.552	  -356.552
978	    -12352	   302.913	  -356.575	  -356.575	  -356.575
979	  -12331.6	   323.323	   -356.65	   -356.65	   -356.65
980	  -12331.7	   323.174	  -356.713	  -356.713	  -356.713
981	  -12328.4	   326.479	  -356.798	  -356.798	  -356.798
982	  -12319.3	   335.572	  -356.948	  -356.948	  -356.948
983	  -12329.4	   325.466	  -357.091	  -357.091	  -357.091
984	    -12317	   337.896	  -357.254	  -357.254	  -357.254
985	  -12318.3	   336.593	   -357.47	   -357.47	   -357.47
986	  -12317.9	   337.027	  -357.661	  -357.661	  -357.661
987	  -12312.9	   342.014	  -357.846	  -357.846	  -357.846
988	  -12318.3	   336.645	  -358.054	  -358.054	  -358.054
989	  -12327.9	   327.028	  -358.203	  -358.203	  -358.203
990	  -12350.7	   304.172	  -358.312	  -358.312	  -358.312
991	  -12351.9	    303.01	   -358.41	   -358.41	   -358.41
992	    -12343	   311.921	   -358.42	   -358.42	   -358.42
993	  -12336.9	   318.057	  -358.364	  -358.364	  -358.364
994	  -12334.4	   320.487	  -358.276	  -358.276	  -358.276
995	  -12341.9	   312.989	  -358.088	  -358.088	  -358.088
996	  -12326.8	   328.061	  -357.828	  -357.828	  -357.828
997	  -12317.9	   337.029	  -357.536	  -357.536	  -357.536
998	    -12326	   328.872	   -357.15	   -357.15	   -357.15
999	  -12320.2	   334.711	  -356.703	  -356.703	  -356.703
1000	  -12315.2	   339.744	  -356.234	  -356.234	  -356.234
1001	  -12298.4	   356.555	  -355.686	  -355.686	  -355.686
1002	  -12298.1	   356.847	  -355.088	  -355.088	  -355.088
1003	  -12298.2	   356.704	  -354.474	  -354.474	  -354.474
1004	  -12280.3	   374.583	  -353.787	  -353.787	  -353.787
1005	  -12299.7	   355.206	  -353.049	  -353.049	  -353.049
1006	  -12316.4	   338.541	  -352.277	  -352.277	  -352.277
1007	  -12317.3	   337.576	  -351.415	  -351.415	  -351.415
1008	  -12307.2	   347.719	   -350.47	   -350.47	   -350.47
1009	    -12294	    360.88	  -349.437	  -349.437	  -349.437
1010	  -12279.8	   375.094	  -348.259	  -348.259	  -348.259
1011	  -12278.9	   375.981	  -346.922	  -346.922	  -346.922
1012	  -12295.1	   359.802	  -345.395	  -345.395	  -345.395
1013	  -12299.6	   355.314	  -343.614	  -343.614	  -343.614
1014	  -12303.7	   351.248	   -341.54	   -341.54	   -341.54
1015	  -12284.9	   370.018	  -339.116	  -339.116	  -339.116
1016	  -12276.3	   378.652	  -336.267	  -336.267	  -336.267
1017	  -12270.2	   384.728	  -332.931	  -332.931	  -332.931
1018	  -12259.1	   395.778	  -329.032	  -329.032	  -329.032
1019	  -12269.8	   385.086	  -324.487	  -324.487	  -324.487
1020	  -12269.9	   385.056	  -319.227	  -319.227	  -319.227
1021	  -12275.7	   379.176	  -313.172	  -313.172	  -313.172
1022	    -12275	    379.94	  -306.254	  -306.254	  -306.254
1023	  -12272.2	   382.757	  -298.421	  -298.421	  -298.421
1024	  -12261.7	   393.212	  -289.623	  -289.623	  -289.623
1025	  -12244.5	   410.364	  -279.837	  -279.837	  -279.837
1026	  -12254.4	   400.509	  -269.063	  -269.063	  -269.063
1027	  -12260.2	   394.664	  -257.313	  -257.313	  -257.313
1028	  -12260.4	   394.479	  -244.638	  -244.638	  -244.638
1029	  -12251.2	   403.688	  -231.116	  -231.116	  -231.116
1030	    -12245	   409.886	  -216.839	  -216.839	  -216.839
1031	  -12241.6	   413.292	  -201.937	  -201.937	  -201.937
1032	  -12236.3	   418.625	   -186.56	   -186.56	   -186.56
1033	  -12228.3	   426.628	  -170.867	  -170.867	  -170.867
1034	  -12220.2	   434.704	  -155.038	  -155.038	  -155.038
1035	    -12219	    435.91	  -139.258	  -139.258	  -139.258
1036	    -12187	   467.915	  -123.699	  -123.699	  -123.699
1037	  -12035.6	   619.281	  -108.541	  -108.541	  -108.541
1038	  -11862.6	   792.323	  -93.9443	  -93.9443	  -93.9443
1039	    -11815	   839.913	  -80.0363	  -80.0363	  -80.0363
1040	  -11801.8	   853.067	  -66.9384	  -66.9384	  -66.9384
1041	  -11801.7	   853.174	  -54.7385	  -54.7385	  -54.7385
1042	  -11818.8	   836.097	  -43.4821	  -43.4821	  -43.4821
1043	  -11824.7	   830.239	  -33.2058	  -33.2058	  -33.2058
1044	  -11834.6	   820.288	  -23.9103	  -23.9103	  -23.9103
1045	  -11811.6	    843.28	  -15.5585	  -15.5585	  -15.5585
1046	  -11814.2	   840.727	  -8.11432	  -8.11432	  -8.11432
1047	  -11913.3	   741.607	   -1.5148	   -1.5148	   -1.5148
1048	  -11969.6	   685.334	   4.32842	   4.32842	   4.32842
1049	  -11934.3	   720.657	   9.48646	   9.48646	   9.48646
1050	    -11890	   764.868	   14.0455	   14.0455	   14.0455
1051	  -11879.2	   775.716	   18.1038	   18.1038	   18.1038
1052	  -11878.3	   776.575	   21.7303	   21.7303	   21.7303
1053	  -11857.8	   797.136	   25.0003	   25.0003	   25.0003
1054	  -11851.9	   803.046	   27.9938	   27.9938	   27.9938
1055	  -11837.1	   817.819	   30.7572	   30.7572	   30.7572
1056	  -11830.2	   824.735	   33.3406	   33.3406	   33.3406
1057	  -11828.1	   826.779	   35.7965	   35.7965	   35.7965
1058	  -11817.3	   837.582	   38.1468	   38.1468	   38.1468
1059	  -11836.1	   818.813	   40.4175	   40.4175	   40.4175
1060	  -11831.6	    823.26	    42.637	    42.637	    42.637
1061	  -11823.1	   831.829	   44.8084	   44.8084	   44.8084
1062	  -11819.2	   835.698	   46.9391	   46.9391	   46.9391
1063	  -11812.4	    842.51	   49.0388	   49.0388	   49.0388
1064	  -11812.3	   842.561	   51.0956	   51.0956	   51.0956
1065	  -11809.6	   845.316	    53.102	    53.102	    53.102
1066	    -11815	   839.899	   55.0514	   55.0514	   55.0514
1067	  -11813.4	   841.483	   56.9189	   56.9189	   56.9189
1068	  -11812.7	   842.248	   58.6843	   58.6843	   58.6843
1069	  -11809.1	   845.848	   60.3285	   60.3285	   60.3285
1070	    -11806	   848.912	   61.8176	   61.8176	   61.8176
1071	  -11816.6	   838.266	   63.1255	   63.1255	   63.1255
1072	  -11816.9	   838.057	   64.2291	   64.2291	   64.2291
1073	  -11810.6	   844.303	   65.0964	   65.0964	   65.0964
1074	  -11778.6	   876.325	   65.7072	   65.7072	   65.7072
1075	  -11734.8	   920.087	   66.0481	   66.0481	   66.0481
1076	  -11770.8	   884.073	   66.1018	   66.1018	   66.1018
1077	  -11810.4	   844.469	   65.8666	   65.8666	   65.8666
1078	  -11749.6	   905.264	   65.3492	   65.3492	   65.3492
1079	  -11640.7	   1014.22	   64.5554	   64.5554	   64.5554
1080	  -11629.9	   1025.02	   63.5059	   63.5059	   63.5059
1081	  -11721.4	   933.516	   62.2289	   62.2289	   62.2289
1082	  -11781.5	   873.388	   60.7495	   60.7495	   60.7495
1083	  -11784.4	   870.546	   59.1042	   59.1042	   59.1042
1084	  -11795.9	   859.028	   57.3326	   57.3326	   57.3326
1085	  -11795.6	   859.304	   55.4663	   55.4663	   55.4663
1086	  -11798.9	   855.988	   53.5437	   53.5437	   53.5437
1087	  -11811.8	   843.088	   51.6022	   51.6022	   51.6022
1088	  -11800.3	   854.625	   49.6662	   49.6662	   49.6662
1089	  -11791.9	   863.002	   47.7647	   47.7647	   47.7647
1090	  -11792.7	   862.235	   45.9231	   45.9231	   45.9231
1091	  -11797.3	   857.577	   44.1528	   44.1528	   44.1528
1092	  -11785.3	   869.607	   42.4698	   42.4698	   42.4698
1093	  -11783.6	   871.273	   40.8869	   40.8869	   40.8869
1094	  -11788.7	   866.186	   39.4046	   39.4046	   39.4046
1095	  -11768.5	   886.365	   38.0298	   38.0298	   38.0298
1096	  -11763.7	   891.185	   36.7675	   36.7675	   36.7675
1097	    -11764	    890.87	   35.6129	   35.6129	   35.6129
1098	  -11766.8	   888.134	   34.5687	   34.5687	   34.5687
1099	  -11774.3	   880.636	   33.6365	   33.6365	   33.6365
1100	  -11772.1	   882.764	   32.8093	   32.8093	   32.8093
1101	  -11777.2	   877.663	   32.0871	   32.0871	   32.0871
1102	    -11787	   867.859	    31.469	    31.469	    31.469
1103	  -11792.1	   862.812	   30.9448	   30.9448	   30.9448
1104	  -11797.4	   857.509	   30.5112	   30.5112	   30.5112
1105	  -11793.7	   861.229	   30.1626	   30.1626	   30.1626
1106	  -11786.9	   867.994	   29.8849	   29.8849	   29.8849
1107	  -11791.1	    863.84	   29.6705	   29.6705	   29.6705
1108	  -11785.4	   869.475	   29.5097	   29.5097	   29.5097
1109	  -11790.3	   864.563	   29.3859	   29.3859	   29.3859
1110	  -11782.3	   872.614	   29.2895	   29.2895	   29.2895
1111	  -11769.1	   885.778	   29.2101	   29.2101	   29.2101
1112	  -11760.8	   894.079	   29.1328	   29.1328	   29.1328
1113	  -11736.5	   918.408	   29.0503	   29.0503	   29.0503
1114	  -11738.9	   916.037	   28.9547	   28.9547	   28.9547
1115	  -11735.3	    919.64	   28.8371	   28.8371	   28.8371
1116	  -11741.7	   913.227	   28.6941	   28.6941	   28.6941
1117	    -11755	   899.942	   28.5222	   28.5222	   28.5222
1118	  -11756.8	   898.157	   28.3175	   28.3175	   28.3175
1119	  -11759.7	   895.191	   28.0794	   28.0794	   28.0794
1120	  -11752.4	   902.484	   27.8066	   27.8066	   27.8066
1121	  -11759.5	   895.454	   27.4961	   27.4961	   27.4961
1122	  -11767.8	   887.112	   27.1467	   27.1467	   27.1467
1123	  -11771.3	   883.564	   26.7564	   26.7564	   26.7564
1124	  -11771.8	   883.153	   26.3192	   26.3192	   26.3192
1125	  -11763.3	   891.646	   25.8321	   25.8321	   25.8321
1126	  -11758.9	   896.022	   25.2923	   25.2923	   25.2923
1127	  -11711.6	   943.295	   24.6916	   24.6916	   24.6916
1128	  -11711.9	   943.053	   24.0282	   24.0282	   24.0282
1129	  -11758.2	   896.748	   23.3026	   23.3026	   23.3026
1130	  -11753.4	    901.52	   22.5106	   22.5106	   22.5106
1131	  -11754.8	   900.131	   21.6576	   21.6576	   21.6576
1132	  -11750.1	   904.803	   20.7534	   20.7534	   20.7534
1133	  -11736.9	   918.045	   19.8048	   19.8048	   19.8048
1134	  -11735.2	   919.744	    18.829	    18.829	    18.829
1135	  -11722.9	   932.051	   17.8471	   17.8471	   17.8471
1136	  -11721.6	   933.333	   16.8785	   16.8785	   16.8785
1137	  -11716.1	   938.814	   15.9498	   15.9498	   15.9498
1138	  -11721.5	   933.434	   15.0884	   15.0884	   15.0884
1139	  -11728.2	   926.664	   14.3178	   14.3178	   14.3178
1140	  -11730.3	   924.607	   13.6633	   13.6633	   13.6633
1141	  -11747.6	   907.276	   13.1463	   13.1463	   13.1463
1142	  -11738.3	   916.599	     12.78	     12.78	     12.78
1143	  -11756.8	   898.081	   12.5744	   12.5744	   12.5744
1144	  -11763.1	   891.778	   12.5319	   12.5319	   12.5319
1145	  -11767.6	   887.304	   12.6437	   12.6437	   12.6437
1146	  -11788.7	   866.171	   12.8964	   12.8964	   12.8964
1147	  -11774.1	   880.787	   13.2702	   13.2702	   13.2702
1148	  -11778.8	   876.103	   13.7336	   13.7336	   13.7336
1149	  -11762.4	   892.559	    14.256	    14.256	    14.256
1150	  -11761.2	   893.688	   14.8045	   14.8045	   14.8045
1151	  -11749.6	   905.314	   15.3405	   15.3405	   15.3405
1152	  -11715.9	   938.983	   15.8326	   15.8326	   15.8326
1153	  -11709.7	   945.175	   16.2541	   16.2541	   16.2541
1154	  -11679.8	   975.148	   16.5795	   16.5795	   16.5795
1155	  -11681.8	   973.067	   16.7954	   16.7954	   16.7954
1156	    -11668	   986.942	   16.8964	   16.8964	   16.8964
1157	  -11653.9	   1000.98	   16.8828	   16.8828	   16.8828
1158	  -11663.7	   991.244	   16.7655	   16.7655	   16.7655
1159	  -11650.7	   1004.18	   16.5621	   16.5621	   16.5621
1160	  -11679.9	   975.042	   16.2932	   16.2932	   16.2932
1161	  -11686.3	   968.643	   15.9845	   15.9845	   15.9845
1162	  -11699.5	   955.421	   15.6621	   15.6621	   15.6621
1163	  -11728.7	   926.231	   15.3485	   15.3485	   15.3485
1164	  -11738.9	   916.047	   15.0649	   15.0649	   15.0649
1165	  -11759.5	   895.436	    14.827	    14.827	    14.827
1166	  -11745.2	   909.699	   14.6414	   14.6414	   14.6414
1167	  -11753.9	    900.99	   14.5105	   14.5105	   14.5105
1168	  -11753.3	   901.562	   14.4305	   14.4305	   14.4305
1169	  -11735.7	   919.259	   14.3876	   14.3876	   14.3876
1170	  -11728.1	   926.802	    14.367	    14.367	    14.367
1171	  -11709.5	   945.424	   14.3522	   14.3522	   14.3522
1172	  -11693.9	   961.032	   14.3206	   14.3206	   14.3206
1173	  -11671.2	   983.677	   14.2557	   14.2557	   14.2557
1174	    -11660	    994.92	   14.1443	   14.1443	   14.1443
1175	    -11655	   999.883	   13.9736	   13.9736	   13.9736
1176	  -11643.8	   1011.15	   13.7405	   13.7405	   13.7405
1177	  -11646.4	   1008.51	   13.4486	   13.4486	   13.4486
1178	  -11647.1	   1007.82	   13.1041	   13.1041	   13.1041
1179	  -11649.1	   1005.84	   12.7221	   12.7221	   12.7221
1180	  -11652.5	   1002.44	    12.322	    12.322	    12.322
1181	  -11669.8	   985.088	   11.9232	   11.9232	   11.9232
1182	  -11693.3	   961.569	   11.5487	   11.5487	   11.5487
1183	  -11702.1	   952.832	   11.2205	   11.2205	   11.2205
1184	  -11713.1	   941.831	   10.9553	   10.9553	   10.9553
1185	  -11715.8	   939.135	   10.7678	   10.7678	   10.7678
1186	  -11721.9	   932.996	   10.6671	   10.6671	   10.6671
1187	  -11710.4	   944.511	   10.6535	   10.6535	   10.6535
1188	  -11700.8	   954.143	   10.7234	   10.7234	   10.7234
1189	  -11707.1	   947.803	   10.8675	   10.8675	   10.8675
1190	  -11693.7	   961.189	   11.0681	   11.0681	   11.0681
1191	  -11692.2	   962.747	   11.3067	   11.3067	   11.3067
1192	  -11668.7	   986.254	   11.5629	   11.5629	   11.5629
1193	  -11659.8	   995.064	   11.8124	   11.8124	   11.8124
1194	  -11656.8	   998.076	   12.0353	   12.0353	   12.0353
1195	  -11640.6	   1014.31	   12.2144	   12.2144	   12.2144
1196	  -11648.9	   1005.97	   12.3341	   12.3341	   12.3341
1197	    -11645	    1009.9	    12.386	    12.386	    12.386
1198	  -11643.2	   1011.71	   12.3672	   12.3672	   12.3672
1199	  -11625.6	   1029.34	   12.2783	   12.2783	   12.2783
1200	    -11616	   1038.86	   12.1265	   12.1265	   12.1265
1201	  -11623.8	   1031.12	    11.923	    11.923	    11.923
1202	  -11638.4	   1016.54	   11.6804	   11.6804	   11.6804
1203	  -11650.1	   1004.83	    11.414	    11.414	    11.414
1204	    -11647	   1007.89	   11.1394	   11.1394	   11.1394
1205	  -11665.7	   989.214	   10.8692	   10.8692	   10.8692
1206	  -11677.2	   977.757	   10.6152	   10.6152	   10.6152
1207	  -11679.8	   975.136	   10.3859	   10.3859	   10.3859
1208	  -11677.8	   977.063	   10.1843	   10.1843	   10.1843
1209	  -11671.1	   983.807	   10.0113	   10.0113	   10.0113
1210	  -11683.8	   971.086	   9.86378	   9.86378	   9.86378
1211	  -11673.5	   981.418	    9.7348	    9.7348	    9.7348
1212	  -11658.9	   995.999	   9.61628	   9.61628	   9.61628
1213	  -11641.7	   1013.22	   9.49867	   9.49867	   9.49867
1214	    -11619	   1035.88	   9.37217	   9.37217	   9.37217
1215	    -11616	   1038.87	   9.22825	   9.22825	   9.22825
1216	    -11609	   1045.91	   9.05955	   9.05955	   9.05955
1217	  -11611.3	    1043.6	   8.86182	   8.86182	   8.86182
1218	  -11603.9	   1051.02	   8.63281	   8.63281	   8.63281
1219	  -11608.3	    1046.6	   8.37235	   8.37235	   8.37235
1220	  -11614.5	   1040.44	   8.08372	   8.08372	   8.08372
1221	  -11608.3	   1046.57	     7.771	     7.771	     7.771
1222	  -11633.8	   1021.15	   7.43884	   7.43884	   7.43884
1223	  -11643.5	   1011.39	    7.0933	    7.0933	    7.0933
1224	  -11643.2	   1011.67	   6.73922	   6.73922	   6.73922
1225	  -11645.3	   1009.64	   6.38002	   6.38002	   6.38002
1226	  -11644.5	   1010.41	   6.01834	   6.01834	   6.01834
1227	  -11657.8	   997.065	   5.65488	   5.65488	   5.65488
1228	  -11643.1	   1011.79	   5.28834	   5.28834	   5.28834
1229	  -11641.1	   1013.85	   4.91655	   4.91655	   4.91655
1230	  -11640.4	   1014.46	   4.53655	   4.53655	   4.53655
1231	    -11616	   1038.89	   4.14463	   4.14463	   4.14463
1232	  -11609.7	   1045.21	   3.73822	   3.73822	   3.73822
1233	  -11590.6	    1064.3	   3.31562	   3.31562	   3.31562
1234	  -11596.4	   1058.54	    2.8761	    2.8761	    2.8761
1235	  -11607.5	   1047.39	   2.42219	   2.42219	   2.42219
1236	  -11590.8	   1064.12	   1.95764	   1.95764	   1.95764
1237	  -11588.7	   1066.22	   1.48744	   1.48744	   1.48744
1238	  -11594.4	   1060.53	   1.02021	   1.02021	   1.02021
1239	  -11609.8	   1045.07	  0.564102	  0.564102	  0.564102
1240	  -11609.2	   1045.75	  0.126953	  0.126953	  0.126953
1241	  -11604.7	   1050.18	 -0.281429	 -0.281429	 -0.281429
1242	  -11628.9	   1026.02	 -0.654193	 -0.654193	 -0.654193
1243	  -11632.7	   1022.17	 -0.986918	 -0.986918	 -0.986918
1244	  -11638.1	   1016.77	  -1.27531	  -1.27531	  -1.27531
1245	  -11626.2	   1028.75	  -1.51937	  -1.51937	  -1.51937
1246	  -11616.8	   1038.15	  -1.72236	  -1.72236	  -1.72236
1247	    -11624	   1030.96	  -1.88836	  -1.88836	  -1.88836
1248	  -11611.5	   1043.37	  -2.02487	  -2.02487	  -2.02487
1249	    -11607	   1047.87	  -2.14145	  -2.14145	  -2.14145
1250	  -11596.4	   1058.54	  -2.24711	  -2.24711	  -2.24711
1251	  -11596.8	   1058.13	  -2.35188	  -2.35188	  -2.35188
1252	  -11592.9	   1061.98	  -2.46563	  -2.46563	  -2.46563
1253	  -11574.6	   1080.34	  -2.59511	  -2.59511	  -2.59511
1254	  -11579.5	   1075.42	  -2.74615	  -2.74615	  -2.74615
1255	  -11582.7	   1072.25	  -2.92271	  -2.92271	  -2.92271
1256	  -11592.3	   1062.62	  -3.12394	  -3.12394	  -3.12394
1257	  -11590.2	   1064.68	   -3.3479	   -3.3479	   -3.3479
1258	  -11577.8	   1077.16	  -3.59081	  -3.59081	  -3.59081
1259	  -11580.7	   1074.18	   -3.8446	   -3.8446	   -3.8446
1260	  -11582.9	   1071.99	  -4.10169	  -4.10169	  -4.10169
1261	  -11578.9	   1076.02	  -4.35417	  -4.35417	  -4.35417
1262	  -11576.1	   1078.81	  -4.59245	  -4.59245	  -4.59245
1263	  -11584.5	   1070.39	  -4.80925	  -4.80925	  -4.80925
1264	  -11587.8	   1067.07	  -4.99879	  -4.99879	  -4.99879
1265	  -11590.5	   1064.36	  -5.15637	  -5.15637	  -5.15637
1266	  -11591.5	    1063.4	  -5.28016	  -5.28016	  -5.28016
1267	  -11593.5	   1061.44	  -5.37059	  -5.37059	  -5.37059
1268	  -11599.6	   1055.28	  -5.42984	  -5.42984	  -5.42984
1269	  -11603.8	   1051.14	    -5.462	    -5.462	    -5.462
1270	  -11594.9	   1059.99	   -5.4725	   -5.4725	   -5.4725
1271	    -11587	   1067.89	  -5.46659	  -5.46659	  -5.46659
1272	  -11574.2	   1080.75	  -5.44988	  -5.44988	  -5.44988
1273	  -11550.7	   1104.25	  -5.42771	  -5.42771	  -5.42771
1274	  -11561.9	   1092.97	  -5.40223	  -5.40223	  -5.40223
1275	  -11560.8	   1094.09	  -5.37548	  -5.37548	  -5.37548
1276	  -11551.1	   1103.81	  -5.34842	  -5.34842	  -5.34842
1277	  -11545.5	    1109.4	  -5.31739	  -5.31739	  -5.31739
1278	  -11531.2	   1123.72	  -5.27998	  -5.27998	  -5.27998
1279	  -11540.8	   1114.12	  -5.23349	  -5.23349	  -5.23349
1280	  -11538.6	   1116.34	  -5.17213	  -5.17213	  -5.17213
1281	  -11550.3	   1104.62	  -5.09341	  -5.09341	  -5.09341
1282	  -11575.5	   1079.45	  -4.99639	  -4.99639	  -4.99639
1283	  -11580.9	   1074.03	  -4.87995	  -4.87995	  -4.87995
1284	    -11585	   1069.92	  -4.74725	  -4.74725	  -4.74725
