Data	M5
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	8089.26
Y-Coord	-5869.03
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
865	  -7835.93	   1374.11	   832.587	   832.587	   832.587
866	  -7842.31	   1367.73	   829.728	   829.728	   829.728
867	  -7843.56	   1366.48	   823.581	   823.581	   823.581
868	  -7855.01	   1355.03	    817.05	    817.05	    817.05
869	  -7856.68	   1353.36	   813.655	   813.655	   813.655
870	  -7850.58	   1359.45	   814.883	   814.883	   814.883
871	   -7831.8	   1378.24	   818.469	   818.469	   818.469
872	  -7823.52	   1386.52	   820.422	   820.422	   820.422
873	  -7831.55	   1378.48	   819.231	   819.231	   819.231
874	  -7826.24	   1383.79	   816.911	   816.911	   816.911
875	  -7835.13	   1374.91	   816.509	   816.509	   816.509
876	  -7818.78	   1391.26	   819.229	   819.229	   819.229
877	  -7805.05	   1404.98	   823.243	   823.243	   823.243
878	  -7804.33	   1405.71	   825.989	   825.989	   825.989
879	  -7795.21	   1414.82	   826.703	   826.703	   826.703
880	  -7800.88	   1409.15	   825.887	   825.887	   825.887
881	  -7790.05	   1419.98	   823.473	   823.473	   823.473
882	  -7792.01	   1418.02	   818.269	   818.269	   818.269
883	  -7800.86	   1409.17	   809.677	   809.677	   809.677
884	  -7807.61	   1402.42	   798.909	   798.909	   798.909
885	  -7821.87	   1388.17	   788.126	   788.126	   788.126
886	  -7822.79	   1387.24	   778.769	   778.769	   778.769
887	  -7826.73	   1383.31	   770.382	   770.382	   770.382
888	  -7827.18	   1382.85	   761.598	   761.598	   761.598
889	  -7840.35	   1369.69	   752.892	   752.892	   752.892
890	  -7849.22	   1360.81	   748.066	   748.066	   748.066
891	  -7846.35	   1363.69	   751.795	   751.795	   751.795
892	  -7821.76	   1388.28	   764.698	   764.698	   764.698
893	  -7783.53	   1426.51	   780.828	   780.828	   780.828
894	  -7765.02	   1445.02	   791.168	   791.168	   791.168
895	  -7761.52	   1448.51	   790.731	   790.731	   790.731
896	  -7787.94	    1422.1	   782.747	   782.747	   782.747
897	  -7798.73	    1411.3	    775.44	    775.44	    775.44
898	  -7788.54	   1421.49	   773.824	   773.824	   773.824
899	  -7772.51	   1437.52	   775.674	   775.674	   775.674
900	  -7764.47	   1445.56	   775.474	   775.474	   775.474
901	  -7774.63	   1435.41	    769.91	    769.91	    769.91
902	   -7774.2	   1435.84	   759.075	   759.075	   759.075
903	  -7798.13	    1411.9	    745.45	    745.45	    745.45
904	  -7808.14	    1401.9	   733.135	   733.135	   733.135
905	  -7812.48	   1397.55	   726.047	   726.047	   726.047
906	  -7814.48	   1395.56	    725.93	    725.93	    725.93
907	  -7790.02	   1420.01	    730.86	    730.86	    730.86
908	  -7776.04	      1434	   736.225	   736.225	   736.225
909	  -7775.58	   1434.45	   740.297	   740.297	   740.297
910	  -7786.51	   1423.52	   747.274	   747.274	   747.274
911	   -7756.7	   1453.34	   760.659	   760.659	   760.659
912	  -7710.63	   1499.41	   775.534	   775.534	   775.534
913	  -7704.15	   1505.89	   783.056	   783.056	   783.056
914	  -7714.76	   1495.28	   780.683	   780.683	   780.683
915	  -7725.92	   1484.11	   773.094	   773.094	   773.094
916	  -7727.55	   1482.49	   765.929	   765.929	   765.929
917	  -7733.63	    1476.4	   762.075	   762.075	   762.075
918	  -7723.93	   1486.11	   760.809	   760.809	   760.809
919	  -7708.08	   1501.96	   757.913	   757.913	   757.913
920	  -7721.57	   1488.46	   749.461	   749.461	   749.461
921	   -7737.9	   1472.14	   736.261	   736.261	   736.261
922	  -7752.12	   1457.92	   722.707	   722.707	   722.707
923	  -7759.97	   1450.07	   712.557	   712.557	   712.557
924	  -7758.04	   1451.99	   706.644	   706.644	   706.644
925	  -7754.46	   1455.57	   703.368	   703.368	   703.368
926	  -7751.54	   1458.49	   701.147	   701.147	   701.147
927	  -7758.38	   1451.65	   700.655	   700.655	   700.655
928	  -7751.17	   1458.86	   703.486	   703.486	   703.486
929	  -7728.86	   1481.18	   708.489	   708.489	   708.489
930	  -7723.27	   1486.76	   711.915	   711.915	   711.915
931	  -7721.37	   1488.66	   710.855	   710.855	   710.855
932	  -7721.41	   1488.63	   704.106	   704.106	   704.106
933	  -7730.26	   1479.78	   691.526	   691.526	   691.526
934	  -7752.13	    1457.9	   674.988	   674.988	   674.988
935	  -7769.87	   1440.17	   658.444	   658.444	   658.444
936	  -7776.89	   1433.15	   645.663	   645.663	   645.663
937	  -7786.79	   1423.25	   638.262	   638.262	   638.262
938	  -7774.16	   1435.88	   634.521	   634.521	   634.521
939	  -7767.28	   1442.76	   629.426	   629.426	   629.426
940	  -7775.56	   1434.47	   618.381	   618.381	   618.381
941	  -7797.23	    1412.8	   601.608	   601.608	   601.608
942	  -7821.57	   1388.47	   583.958	   583.958	   583.958
943	   -7830.1	   1379.94	   570.275	   570.275	   570.275
944	   -7829.8	   1380.23	   561.072	   561.072	   561.072
945	  -7824.63	    1385.4	   552.825	   552.825	   552.825
946	  -7836.01	   1374.03	   542.434	   542.434	   542.434
947	  -7852.13	    1357.9	   530.888	   530.888	   530.888
948	  -7860.58	   1349.45	   521.892	   521.892	   521.892
949	  -7858.16	   1351.88	   517.692	   517.692	   517.692
950	  -7849.95	   1360.09	   517.033	   517.033	   517.033
951	  -7841.89	   1368.15	   516.503	   516.503	   516.503
952	  -7841.83	   1368.21	   513.386	   513.386	   513.386
953	  -7848.44	    1361.6	   507.682	   507.682	   507.682
954	  -7855.82	   1354.21	   501.385	   501.385	   501.385
955	  -7853.32	   1356.71	   495.351	   495.351	   495.351
956	  -7847.69	   1362.35	   487.619	   487.619	   487.619
957	  -7862.51	   1347.52	   476.072	   476.072	   476.072
958	  -7878.93	   1331.11	   461.159	   461.159	   461.159
959	  -7886.16	   1323.87	   444.356	   444.356	   444.356
960	  -7901.83	   1308.21	   426.994	   426.994	   426.994
961	  -7927.03	   1283.01	   412.312	   412.312	   412.312
962	  -7932.93	    1277.1	   404.439	   404.439	   404.439
963	  -7916.23	    1293.8	   402.837	   402.837	   402.837
964	  -7900.04	   1309.99	   401.038	   401.038	   401.038
965	  -7910.59	   1299.45	   393.372	   393.372	   393.372
966	   -7933.3	   1276.73	   380.872	   380.872	   380.872
967	  -7942.51	   1267.52	   368.624	   368.624	   368.624
968	  -7944.96	   1265.07	   359.544	   359.544	   359.544
969	  -7942.64	    1267.4	   352.709	   352.709	   352.709
970	  -7947.44	    1262.6	   346.081	   346.081	   346.081
971	  -7952.21	   1257.82	   338.621	   338.621	   338.621
972	  -7953.01	   1257.02	   330.051	   330.051	   330.051
973	   -7963.4	   1246.64	    320.58	    320.58	    320.58
974	  -7972.63	    1237.4	   310.714	   310.714	   310.714
975	  -7968.95	   1241.08	   299.542	   299.542	   299.542
976	  -7978.75	   1231.29	    284.96	    284.96	    284.96
977	  -8005.29	   1204.74	   267.326	   267.326	   267.326
978	  -8020.68	   1189.36	    250.17	    250.17	    250.17
979	  -8029.21	   1180.82	   236.353	   236.353	   236.353
980	  -8032.11	   1177.93	   225.961	   225.961	   225.961
981	  -8037.07	   1172.97	   218.272	   218.272	   218.272
982	  -8045.53	    1164.5	   213.807	   213.807	   213.807
983	  -8035.46	   1174.57	   213.133	   213.133	   213.133
984	  -8025.74	   1184.29	   215.271	   215.271	   215.271
985	  -8024.61	   1185.43	   219.296	   219.296	   219.296
986	  -8014.77	   1195.27	   225.521	   225.521	   225.521
987	  -7996.77	   1213.27	   233.636	   233.636	   233.636
988	  -7983.94	   1226.09	   241.918	   241.918	   241.918
989	  -7976.66	   1233.38	   248.342	   248.342	   248.342
990	  -7959.66	   1250.37	   250.332	   250.332	   250.332
991	  -7959.92	   1250.12	   245.116	   245.116	   245.116
992	  -7979.79	   1230.24	   232.969	   232.969	   232.969
993	  -7996.75	   1213.28	   218.281	   218.281	   218.281
994	  -8008.44	    1201.6	   205.754	   205.754	   205.754
995	  -8005.41	   1204.62	   196.556	   196.556	   196.556
996	  -8009.98	   1200.06	   188.187	   188.187	   188.187
997	   -8008.8	   1201.24	   176.958	   176.958	   176.958
998	   -8024.1	   1185.94	   161.382	   161.382	   161.382
999	  -8055.23	   1154.81	   144.869	   144.869	   144.869
1000	  -8062.58	   1147.46	   133.583	   133.583	   133.583
1001	  -8058.71	   1151.33	   130.771	   130.771	   130.771
1002	  -8043.33	   1166.71	   134.844	   134.844	   134.844
1003	  -8031.78	   1178.25	   142.116	   142.116	   142.116
1004	  -8018.27	   1191.77	   149.595	   149.595	   149.595
1005	  -8007.22	   1202.82	   155.929	   155.929	   155.929
1006	  -8004.56	   1205.47	   161.583	   161.583	   161.583
1007	  -7992.76	   1217.28	   168.018	   168.018	   168.018
1008	  -7981.71	   1228.32	    175.82	    175.82	    175.82
1009	  -7964.56	   1245.48	    183.65	    183.65	    183.65
1010	  -7954.02	   1256.02	   188.569	   188.569	   188.569
1011	  -7945.69	   1264.35	   187.225	   187.225	   187.225
1012	  -7953.03	      1257	   177.946	   177.946	   177.946
1013	  -7975.57	   1234.47	     163.1	     163.1	     163.1
1014	   -7993.8	   1216.23	   148.886	   148.886	   148.886
1015	  -8003.55	   1206.49	    141.39	    141.39	    141.39
1016	   -7988.8	   1221.24	   141.773	   141.773	   141.773
1017	  -7968.97	   1241.07	   144.996	   144.996	   144.996
1018	  -7962.21	   1247.83	   144.386	   144.386	   144.386
1019	  -7975.38	   1234.66	   137.935	   137.935	   137.935
1020	  -7990.33	    1219.7	   129.145	   129.145	   129.145
1021	  -7987.78	   1222.26	   121.766	   121.766	   121.766
1022	  -7986.56	   1223.47	   115.667	   115.667	   115.667
1023	  -7986.44	    1223.6	     108.4	     108.4	     108.4
1024	  -7997.52	   1212.52	   98.9879	   98.9879	   98.9879
1025	  -8008.25	   1201.78	    89.186	    89.186	    89.186
1026	  -8013.24	    1196.8	    81.533	    81.533	    81.533
1027	  -8009.59	   1200.45	   77.3335	   77.3335	   77.3335
1028	  -8011.75	   1198.29	   77.1314	   77.1314	   77.1314
1029	  -8004.66	   1205.37	    81.522	    81.522	    81.522
1030	  -7982.26	   1227.78	   90.6737	   90.6737	   90.6737
1031	  -7978.87	   1231.16	   105.112	   105.112	   105.112
1032	  -7949.83	   1260.21	   125.887	   125.887	   125.887
1033	  -7913.11	   1296.93	   151.074	   151.074	   151.074
1034	  -7871.48	   1338.56	   174.045	   174.045	   174.045
1035	   -7850.7	   1359.33	   187.724	   187.724	   187.724
1036	  -7860.02	   1350.01	   190.002	   190.002	   190.002
1037	  -7859.78	   1350.26	   183.081	   183.081	   183.081
1038	  -7867.99	   1342.05	    168.78	    168.78	    168.78
1039	  -7888.24	    1321.8	   147.697	   147.697	   147.697
1040	   -7916.3	   1293.73	   121.421	   121.421	   121.421
1041	  -7940.76	   1269.28	   92.9619	   92.9619	   92.9619
1042	  -7974.96	   1235.08	   65.4812	   65.4812	   65.4812
1043	     -7986	   1224.04	   40.7761	   40.7761	   40.7761
1044	  -8005.78	   1204.26	   19.4132	   19.4132	   19.4132
1045	  -8032.92	   1177.12	    2.7362	    2.7362	    2.7362
1046	   -8024.5	   1185.53	  -7.75038	  -7.75038	  -7.75038
1047	  -8030.62	   1179.42	  -11.4321	  -11.4321	  -11.4321
1048	  -8032.59	   1177.45	  -6.14789	  -6.14789	  -6.14789
1049	  -8012.29	   1197.74	   10.8981	   10.8981	   10.8981
1050	  -7965.28	   1244.75	   37.2694	   37.2694	   37.2694
1051	  -7915.67	   1294.37	   64.6022	   64.6022	   64.6022
1052	  -7900.45	   1309.59	   87.1112	   87.1112	   87.1112
1053	  -7906.03	   1304.01	   107.266	   107.266	   107.266
1054	  -7847.03	   1363.01	   128.913	   128.913	   128.913
1055	  -7829.42	   1380.62	   150.588	   150.588	   150.588
1056	  -7818.04	   1391.99	   167.422	   167.422	   167.422
1057	   -7761.2	   1448.83	   170.472	   170.472	   170.472
1058	  -7787.37	   1422.67	   149.263	   149.263	   149.263
1059	  -7854.84	    1355.2	   104.422	   104.422	   104.422
1060	  -7939.18	   1270.86	   50.6545	   50.6545	   50.6545
1061	  -7971.85	   1238.18	   2.73772	   2.73772	   2.73772
1062	  -7990.54	    1219.5	   -35.434	   -35.434	   -35.434
1063	  -8035.87	   1174.16	  -66.6724	  -66.6724	  -66.6724
1064	  -8036.14	    1173.9	    -92.72	    -92.72	    -92.72
1065	   -8074.7	   1135.34	    -110.2	    -110.2	    -110.2
1066	  -8097.01	   1113.02	  -109.419	  -109.419	  -109.419
1067	  -8050.67	   1159.37	  -82.6823	  -82.6823	  -82.6823
1068	  -7973.56	   1236.48	  -34.9843	  -34.9843	  -34.9843
1069	  -7896.09	   1313.95	   19.2164	   19.2164	   19.2164
1070	  -7855.79	   1354.25	   68.3819	   68.3819	   68.3819
1071	  -7806.06	   1403.98	   109.492	   109.492	   109.492
1072	  -7777.76	   1432.28	   144.268	   144.268	   144.268
1073	  -7741.35	   1468.68	   173.215	   173.215	   173.215
1074	  -7696.91	   1513.13	    191.42	    191.42	    191.42
1075	  -7692.16	   1517.88	   190.357	   190.357	   190.357
1076	  -7710.37	   1499.67	   166.234	   166.234	   166.234
1077	  -7787.78	   1422.25	    126.26	    126.26	    126.26
1078	  -7830.45	   1379.58	   84.1772	   84.1772	   84.1772
1079	  -7852.55	   1357.49	   48.7123	   48.7123	   48.7123
1080	  -7876.05	   1333.98	    19.303	    19.303	    19.303
1081	  -7887.49	   1322.54	  -8.39259	  -8.39259	  -8.39259
1082	  -7928.54	   1281.49	  -35.9227	  -35.9227	  -35.9227
1083	  -7948.34	   1261.69	  -59.9881	  -59.9881	  -59.9881
1084	  -7969.28	   1240.76	  -74.9386	  -74.9386	  -74.9386
1085	  -7970.97	   1239.06	  -76.1461	  -76.1461	  -76.1461
1086	  -7943.89	   1266.15	  -63.3052	  -63.3052	  -63.3052
1087	  -7908.14	    1301.9	  -42.0711	  -42.0711	  -42.0711
1088	  -7868.25	   1341.79	  -20.4811	  -20.4811	  -20.4811
1089	  -7865.52	   1344.52	  -2.21064	  -2.21064	  -2.21064
1090	  -7847.89	   1362.15	   15.0169	   15.0169	   15.0169
1091	  -7817.16	   1392.88	   33.3924	   33.3924	   33.3924
1092	  -7792.96	   1417.07	   50.8127	   50.8127	   50.8127
1093	  -7768.89	   1441.15	   63.3351	   63.3351	   63.3351
1094	  -7770.37	   1439.67	   68.9095	   68.9095	   68.9095
1095	  -7762.73	    1447.3	   67.5241	   67.5241	   67.5241
1096	  -7764.42	   1445.62	   59.2868	   59.2868	   59.2868
1097	  -7783.44	    1426.6	   45.0038	   45.0038	   45.0038
1098	  -7801.36	   1408.68	   27.0573	   27.0573	   27.0573
1099	  -7813.79	   1396.25	   6.96909	   6.96909	   6.96909
1100	  -7826.27	   1383.76	  -16.1678	  -16.1678	  -16.1678
1101	  -7856.24	    1353.8	  -42.4225	  -42.4225	  -42.4225
1102	  -7892.52	   1317.52	  -67.4485	  -67.4485	  -67.4485
1103	     -7909	   1301.04	  -84.9569	  -84.9569	  -84.9569
1104	  -7903.39	   1306.65	  -92.3084	  -92.3084	  -92.3084
1105	  -7895.31	   1314.73	   -91.063	   -91.063	   -91.063
1106	  -7891.49	   1318.54	  -82.9859	  -82.9859	  -82.9859
1107	  -7866.72	   1343.32	  -68.9113	  -68.9113	  -68.9113
1108	   -7839.5	   1370.53	  -50.3448	  -50.3448	  -50.3448
1109	  -7821.58	   1388.45	  -28.7963	  -28.7963	  -28.7963
1110	   -7788.6	   1421.43	  -5.15188	  -5.15188	  -5.15188
1111	  -7758.18	   1451.86	   18.3053	   18.3053	   18.3053
1112	   -7726.6	   1483.43	   36.7906	   36.7906	   36.7906
1113	  -7706.68	   1503.36	   45.6536	   45.6536	   45.6536
1114	  -7723.44	    1486.6	   45.3122	   45.3122	   45.3122
1115	  -7733.06	   1476.98	   41.5319	   41.5319	   41.5319
1116	  -7721.39	   1488.64	   38.0947	   38.0947	   38.0947
1117	  -7711.17	   1498.87	   32.0653	   32.0653	   32.0653
1118	  -7723.12	   1486.92	   18.7448	   18.7448	   18.7448
1119	  -7753.59	   1456.45	  -1.84696	  -1.84696	  -1.84696
1120	  -7772.53	    1437.5	  -25.9058	  -25.9058	  -25.9058
1121	  -7792.97	   1417.07	  -50.5183	  -50.5183	  -50.5183
1122	  -7815.36	   1394.68	  -74.6573	  -74.6573	  -74.6573
1123	  -7832.65	   1377.39	  -96.7409	  -96.7409	  -96.7409
1124	  -7861.27	   1348.76	  -112.269	  -112.269	  -112.269
1125	  -7865.69	   1344.35	  -114.936	  -114.936	  -114.936
1126	  -7841.08	   1368.95	  -102.068	  -102.068	  -102.068
1127	  -7797.91	   1412.13	  -78.0906	  -78.0906	  -78.0906
1128	  -7762.12	   1447.92	  -51.2346	  -51.2346	  -51.2346
1129	  -7733.69	   1476.34	  -27.5924	  -27.5924	  -27.5924
1130	  -7716.09	   1493.94	  -8.44278	  -8.44278	  -8.44278
1131	  -7702.34	    1507.7	   7.95919	   7.95919	   7.95919
1132	  -7672.69	   1537.35	   22.6514	   22.6514	   22.6514
1133	  -7663.24	    1546.8	   34.4018	   34.4018	   34.4018
1134	  -7645.13	   1564.91	   40.5476	   40.5476	   40.5476
1135	  -7637.74	   1572.29	   37.9699	   37.9699	   37.9699
1136	   -7655.2	   1554.84	   25.6649	   25.6649	   25.6649
1137	  -7678.08	   1531.96	   7.04013	   7.04013	   7.04013
1138	  -7701.59	   1508.44	  -12.3716	  -12.3716	  -12.3716
1139	  -7705.51	   1504.52	  -29.3932	  -29.3932	  -29.3932
1140	  -7719.45	   1490.58	   -44.491	   -44.491	   -44.491
1141	  -7727.41	   1482.63	   -59.855	   -59.855	   -59.855
1142	  -7733.96	   1476.08	  -77.1551	  -77.1551	  -77.1551
1143	  -7765.89	   1444.15	  -94.6025	  -94.6025	  -94.6025
1144	  -7781.66	   1428.37	  -106.253	  -106.253	  -106.253
1145	  -7775.92	   1434.11	  -107.064	  -107.064	  -107.064
1146	  -7753.19	   1456.85	  -97.6129	  -97.6129	  -97.6129
1147	  -7727.31	   1482.73	  -82.3884	  -82.3884	  -82.3884
1148	  -7713.43	   1496.61	  -64.8306	  -64.8306	  -64.8306
1149	  -7687.54	    1522.5	  -45.6079	  -45.6079	  -45.6079
1150	  -7663.76	   1546.28	  -24.9857	  -24.9857	  -24.9857
1151	  -7634.57	   1575.46	  -5.15677	  -5.15677	  -5.15677
1152	  -7605.17	   1604.86	    9.9561	    9.9561	    9.9561
1153	  -7603.19	   1606.85	   17.5702	   17.5702	   17.5702
1154	  -7599.42	   1610.62	   18.2292	   18.2292	   18.2292
1155	  -7601.26	   1608.78	   14.6837	   14.6837	   14.6837
1156	  -7611.61	   1598.43	   9.94017	   9.94017	   9.94017
1157	  -7603.55	   1606.48	    5.2015	    5.2015	    5.2015
1158	  -7601.77	   1608.27	   -1.4238	   -1.4238	   -1.4238
1159	  -7610.01	   1600.02	   -12.663	   -12.663	   -12.663
1160	  -7625.21	   1584.83	  -28.6187	  -28.6187	  -28.6187
1161	  -7648.16	   1561.87	  -45.6943	  -45.6943	  -45.6943
1162	  -7663.88	   1546.16	  -58.4349	  -58.4349	  -58.4349
1163	  -7663.67	   1546.36	  -63.6517	  -63.6517	  -63.6517
1164	   -7643.8	   1566.24	  -63.4152	  -63.4152	  -63.4152
1165	  -7640.13	    1569.9	  -62.6169	  -62.6169	  -62.6169
1166	  -7641.35	   1568.68	  -63.4575	  -63.4575	  -63.4575
1167	  -7644.31	   1565.73	  -63.6581	  -63.6581	  -63.6581
1168	  -7643.06	   1566.98	  -59.8551	  -59.8551	  -59.8551
1169	  -7615.17	   1594.87	  -52.2817	  -52.2817	  -52.2817
1170	  -7600.74	    1609.3	  -45.0042	  -45.0042	  -45.0042
1171	  -7600.24	    1609.8	  -40.9883	  -40.9883	  -40.9883
1172	   -7594.7	   1615.34	  -39.0974	  -39.0974	  -39.0974
1173	  -7597.47	   1612.57	  -35.6826	  -35.6826	  -35.6826
1174	  -7584.67	   1625.37	  -27.8409	  -27.8409	  -27.8409
1175	  -7561.21	   1648.83	  -16.7453	  -16.7453	  -16.7453
1176	  -7535.14	   1674.89	  -7.81948	  -7.81948	  -7.81948
1177	  -7535.08	   1674.96	  -6.05989	  -6.05989	  -6.05989
1178	  -7545.06	   1664.98	  -12.0951	  -12.0951	  -12.0951
1179	     -7549	   1661.04	  -24.1585	  -24.1585	  -24.1585
1180	  -7563.92	   1646.12	  -41.6985	  -41.6985	  -41.6985
1181	  -7577.87	   1632.17	  -64.8463	  -64.8463	  -64.8463
1182	  -7616.12	   1593.92	  -90.9152	  -90.9152	  -90.9152
1183	  -7645.05	   1564.99	  -113.329	  -113.329	  -113.329
1184	  -7652.67	   1557.37	  -125.959	  -125.959	  -125.959
1185	  -7645.78	   1564.25	  -128.085	  -128.085	  -128.085
1186	  -7622.28	   1587.76	  -124.073	  -124.073	  -124.073
1187	  -7622.41	   1587.63	  -118.112	  -118.112	  -118.112
1188	  -7615.96	   1594.08	  -110.515	  -110.515	  -110.515
1189	   -7594.7	   1615.34	  -100.085	  -100.085	  -100.085
1190	  -7580.07	   1629.96	  -86.9478	  -86.9478	  -86.9478
1191	  -7561.17	   1648.86	  -71.8099	  -71.8099	  -71.8099
1192	   -7539.4	   1670.63	  -55.3704	  -55.3704	  -55.3704
1193	  -7516.81	   1693.23	  -39.1962	  -39.1962	  -39.1962
1194	  -7496.08	   1713.96	  -26.3897	  -26.3897	  -26.3897
1195	  -7478.37	   1731.67	  -21.0323	  -21.0323	  -21.0323
1196	  -7482.07	   1727.96	  -25.2809	  -25.2809	  -25.2809
1197	  -7507.09	   1702.94	  -36.2916	  -36.2916	  -36.2916
1198	  -7514.46	   1695.58	  -48.1598	  -48.1598	  -48.1598
1199	  -7517.78	   1692.26	   -56.766	   -56.766	   -56.766
1200	  -7522.41	   1687.62	  -60.8923	  -60.8923	  -60.8923
1201	  -7512.88	   1697.16	  -60.7682	  -60.7682	  -60.7682
1202	   -7506.9	   1703.14	  -57.2405	  -57.2405	  -57.2405
1203	  -7497.29	   1712.74	  -51.1443	  -51.1443	  -51.1443
1204	  -7484.01	   1726.02	  -43.6915	  -43.6915	  -43.6915
1205	  -7467.76	   1742.27	  -37.8473	  -37.8473	  -37.8473
1206	  -7455.58	   1754.45	  -37.8374	  -37.8374	  -37.8374
1207	  -7467.97	   1742.07	  -45.5361	  -45.5361	  -45.5361
1208	  -7487.61	   1722.43	  -57.8009	  -57.8009	  -57.8009
1209	  -7496.88	   1713.15	  -68.8954	  -68.8954	  -68.8954
1210	  -7501.27	   1708.76	  -74.9821	  -74.9821	  -74.9821
1211	  -7491.08	   1718.96	  -75.9365	  -75.9365	  -75.9365
1212	  -7484.18	   1725.85	  -74.1158	  -74.1158	  -74.1158
1213	  -7478.46	   1731.57	  -72.2728	  -72.2728	  -72.2728
1214	  -7468.29	   1741.74	  -72.4268	  -72.4268	  -72.4268
1215	  -7473.45	   1736.58	  -74.3383	  -74.3383	  -74.3383
1216	  -7482.92	   1727.12	  -74.1036	  -74.1036	  -74.1036
1217	  -7472.59	   1737.44	  -67.6418	  -67.6418	  -67.6418
1218	  -7437.73	    1772.3	  -56.8673	  -56.8673	  -56.8673
1219	  -7417.42	   1792.61	  -48.9023	  -48.9023	  -48.9023
1220	  -7426.45	   1783.59	  -48.2798	  -48.2798	  -48.2798
1221	  -7431.14	    1778.9	  -53.7573	  -53.7573	  -53.7573
1222	  -7432.03	   1778.01	  -62.4208	  -62.4208	  -62.4208
1223	  -7442.09	   1767.95	  -71.5991	  -71.5991	  -71.5991
1224	   -7460.6	   1749.43	  -77.3561	  -77.3561	  -77.3561
1225	  -7446.19	   1763.84	  -77.3023	  -77.3023	  -77.3023
1226	  -7420.68	   1789.36	  -74.8355	  -74.8355	  -74.8355
1227	  -7426.68	   1783.36	  -75.2559	  -75.2559	  -75.2559
1228	  -7431.62	   1778.41	  -78.7041	  -78.7041	  -78.7041
1229	  -7441.43	    1768.6	  -80.7079	  -80.7079	  -80.7079
1230	  -7427.75	   1782.29	  -78.7256	  -78.7256	  -78.7256
1231	  -7402.71	   1807.32	   -75.606	   -75.606	   -75.606
1232	  -7412.15	   1797.88	   -74.914	   -74.914	   -74.914
1233	   -7415.2	   1794.84	  -75.6533	  -75.6533	  -75.6533
1234	  -7409.06	   1800.98	  -75.0898	  -75.0898	  -75.0898
1235	  -7394.31	   1815.72	  -73.4489	  -73.4489	  -73.4489
1236	  -7392.93	   1817.11	  -72.5305	  -72.5305	  -72.5305
1237	  -7397.06	   1812.98	  -72.2669	  -72.2669	  -72.2669
1238	  -7386.08	   1823.95	  -71.7853	  -71.7853	  -71.7853
1239	  -7379.67	   1830.37	  -71.9223	  -71.9223	  -71.9223
1240	  -7376.95	   1833.08	  -73.3308	  -73.3308	  -73.3308
1241	  -7392.17	   1817.87	  -73.4023	  -73.4023	  -73.4023
1242	  -7377.93	   1832.11	  -69.1625	  -69.1625	  -69.1625
1243	  -7347.73	   1862.31	  -63.1738	  -63.1738	  -63.1738
1244	  -7344.44	    1865.6	  -61.8094	  -61.8094	  -61.8094
1245	  -7350.24	    1859.8	  -67.3396	  -67.3396	  -67.3396
1246	  -7374.59	   1835.44	  -75.0383	  -75.0383	  -75.0383
1247	  -7370.46	   1839.58	  -78.5369	  -78.5369	  -78.5369
1248	  -7356.52	   1853.52	  -76.7655	  -76.7655	  -76.7655
1249	  -7341.72	   1868.32	  -74.7187	  -74.7187	  -74.7187
1250	  -7334.71	   1875.33	  -78.1345	  -78.1345	  -78.1345
1251	  -7357.63	   1852.41	  -87.6446	  -87.6446	  -87.6446
1252	  -7370.73	   1839.31	  -98.1347	  -98.1347	  -98.1347
1253	  -7373.94	    1836.1	  -104.043	  -104.043	  -104.043
1254	  -7365.12	   1844.92	  -104.156	  -104.156	  -104.156
1255	  -7350.74	   1859.29	  -101.592	  -101.592	  -101.592
1256	  -7343.24	    1866.8	   -100.06	   -100.06	   -100.06
1257	  -7350.42	   1859.62	  -99.8822	  -99.8822	  -99.8822
1258	  -7349.36	   1860.68	  -98.7061	  -98.7061	  -98.7061
1259	  -7328.72	   1881.32	  -96.3498	  -96.3498	  -96.3498
1260	  -7324.13	   1885.91	  -95.9876	  -95.9876	  -95.9876
1261	   -7328.3	   1881.74	  -100.146	  -100.146	  -100.146
1262	  -7332.37	   1877.67	  -108.307	  -108.307	  -108.307
1263	  -7345.23	   1864.81	  -117.406	  -117.406	  -117.406
1264	  -7355.45	   1854.59	  -123.002	  -123.002	  -123.002
1265	     -7347	   1863.04	  -122.172	  -122.172	  -122.172
1266	  -7327.34	    1882.7	  -116.233	  -116.233	  -116.233
1267	  -7316.04	      1894	  -109.377	  -109.377	  -109.377
1268	   -7306.1	   1903.93	  -105.318	  -105.318	  -105.318
1269	  -7299.89	   1910.15	  -105.458	  -105.458	  -105.458
1270	   -7311.2	   1898.83	   -107.71	   -107.71	   -107.71
1271	  -7314.73	    1895.3	  -107.243	  -107.243	  -107.243
1272	  -7297.46	   1912.58	  -101.187	  -101.187	  -101.187
1273	  -7274.52	   1935.51	  -92.1583	  -92.1583	  -92.1583
1274	  -7260.68	   1949.36	  -85.8566	  -85.8566	  -85.8566
1275	  -7256.42	   1953.62	  -85.9153	  -85.9153	  -85.9153
1276	  -7269.12	   1940.91	  -90.8339	  -90.8339	  -90.8339
1277	  -7279.66	   1930.38	  -95.3194	  -95.3194	  -95.3194
1278	  -7270.43	    1939.6	  -95.7685	  -95.7685	  -95.7685
1279	  -7252.27	   1957.76	  -94.1952	  -94.1952	  -94.1952
1280	  -7248.34	    1961.7	  -95.1543	  -95.1543	  -95.1543
1281	  -7261.02	   1949.02	  -99.8814	  -99.8814	  -99.8814
