Data	M3
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-4796.69
Y-Coord	1302.65
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
812	  -6688.38	   1642.33	  -18.2983	  -18.2983	  -18.2983
813	  -6675.72	      1655	  -5.17531	  -5.17531	  -5.17531
814	  -6631.05	   1699.67	   11.0779	   11.0779	   11.0779
815	  -6606.91	    1723.8	   21.1868	   21.1868	   21.1868
816	  -6609.27	   1721.44	   18.9027	   18.9027	   18.9027
817	     -6657	   1673.72	   9.92792	   9.92792	   9.92792
818	  -6658.58	   1672.13	    5.2755	    5.2755	    5.2755
819	  -6624.53	   1706.18	   6.00601	   6.00601	   6.00601
820	  -6609.51	    1721.2	   1.77985	   1.77985	   1.77985
821	  -6640.81	   1689.91	  -14.3834	  -14.3834	  -14.3834
822	  -6688.43	   1642.29	  -37.1307	  -37.1307	  -37.1307
823	  -6696.48	   1634.24	  -56.6535	  -56.6535	  -56.6535
824	   -6707.3	   1623.41	  -69.7125	  -69.7125	  -69.7125
825	  -6695.07	   1635.65	  -79.9433	  -79.9433	  -79.9433
826	  -6716.24	   1614.48	  -89.6869	  -89.6869	  -89.6869
827	  -6744.39	   1586.33	  -94.3744	  -94.3744	  -94.3744
828	   -6716.5	   1614.22	   -87.869	   -87.869	   -87.869
829	  -6698.33	   1632.39	  -70.2304	  -70.2304	  -70.2304
830	  -6658.99	   1671.73	  -47.1366	  -47.1366	  -47.1366
831	  -6631.96	   1698.76	  -25.9325	  -25.9325	  -25.9325
832	  -6608.64	   1722.08	  -12.7917	  -12.7917	  -12.7917
833	  -6605.12	   1725.59	  -9.04887	  -9.04887	  -9.04887
834	  -6637.96	   1692.75	    -8.743	    -8.743	    -8.743
835	   -6615.8	   1714.91	  -4.53856	  -4.53856	  -4.53856
836	  -6592.41	    1738.3	   2.75204	   2.75204	   2.75204
837	  -6577.06	   1753.66	   5.35231	   5.35231	   5.35231
838	  -6589.06	   1741.65	  -2.08077	  -2.08077	  -2.08077
839	  -6615.89	   1714.82	  -17.5035	  -17.5035	  -17.5035
840	  -6629.38	   1701.34	  -33.7949	  -33.7949	  -33.7949
841	  -6658.22	   1672.49	  -42.9219	  -42.9219	  -42.9219
842	  -6640.97	   1689.74	  -40.3156	  -40.3156	  -40.3156
843	  -6614.24	   1716.48	  -28.7768	  -28.7768	  -28.7768
844	  -6589.96	   1740.75	  -16.1831	  -16.1831	  -16.1831
845	  -6581.78	   1748.93	  -8.34984	  -8.34984	  -8.34984
846	  -6589.86	   1740.86	   -5.2242	   -5.2242	   -5.2242
847	  -6577.74	   1752.98	  -3.12347	  -3.12347	  -3.12347
848	   -6586.4	   1744.32	   1.52364	   1.52364	   1.52364
849	  -6565.83	   1764.89	   9.12221	   9.12221	   9.12221
850	  -6537.08	   1793.64	   14.7952	   14.7952	   14.7952
851	  -6545.06	   1785.65	   12.4103	   12.4103	   12.4103
852	  -6561.38	   1769.33	   1.28466	   1.28466	   1.28466
853	  -6582.21	   1748.51	  -14.1483	  -14.1483	  -14.1483
854	  -6591.28	   1739.43	   -29.154	   -29.154	   -29.154
855	  -6607.26	   1723.45	  -40.2076	  -40.2076	  -40.2076
856	  -6614.61	   1716.11	  -43.8277	  -43.8277	  -43.8277
857	  -6603.61	    1727.1	  -37.9181	  -37.9181	  -37.9181
858	  -6579.35	   1751.36	  -24.9201	  -24.9201	  -24.9201
859	  -6547.11	    1783.6	  -11.4344	  -11.4344	  -11.4344
860	  -6544.12	    1786.6	  -2.63785	  -2.63785	  -2.63785
861	  -6549.61	   1781.11	   1.92494	   1.92494	   1.92494
862	  -6539.21	    1791.5	   4.04043	   4.04043	   4.04043
863	  -6518.93	   1811.78	  0.753952	  0.753952	  0.753952
864	     -6537	   1793.71	  -11.6554	  -11.6554	  -11.6554
865	  -6578.55	   1752.17	  -29.0155	  -29.0155	  -29.0155
866	   -6596.7	   1734.01	    -41.47	    -41.47	    -41.47
867	  -6579.68	   1751.04	  -44.7536	  -44.7536	  -44.7536
868	  -6561.49	   1769.22	  -43.6442	  -43.6442	  -43.6442
869	  -6571.83	   1758.89	  -43.7243	  -43.7243	  -43.7243
870	  -6572.78	   1757.93	  -45.1475	  -45.1475	  -45.1475
871	  -6571.23	   1759.48	  -44.8618	  -44.8618	  -44.8618
872	   -6566.8	   1763.92	   -39.394	   -39.394	   -39.394
873	  -6564.23	   1766.49	  -25.9443	  -25.9443	  -25.9443
874	  -6518.23	   1812.48	  -6.45301	  -6.45301	  -6.45301
875	  -6477.73	   1852.99	   11.1446	   11.1446	   11.1446
876	  -6491.08	   1839.63	   21.3443	   21.3443	   21.3443
877	  -6486.88	   1843.83	   26.5852	   26.5852	   26.5852
878	  -6474.15	   1856.57	    31.048	    31.048	    31.048
879	   -6466.2	   1864.52	   35.6291	   35.6291	   35.6291
880	  -6465.17	   1865.55	   40.1912	   40.1912	   40.1912
881	  -6457.52	   1873.19	   44.5783	   44.5783	   44.5783
882	  -6438.48	   1892.23	   46.5217	   46.5217	   46.5217
883	  -6442.82	    1887.9	   43.6286	   43.6286	   43.6286
884	  -6465.29	   1865.43	   38.6279	   38.6279	   38.6279
885	   -6469.2	   1861.51	   37.4371	   37.4371	   37.4371
886	  -6439.85	   1890.86	   40.7236	   40.7236	   40.7236
887	  -6430.96	   1899.75	   42.8291	   42.8291	   42.8291
888	  -6442.64	   1888.08	   40.0184	   40.0184	   40.0184
889	  -6450.31	   1880.41	   34.7631	   34.7631	   34.7631
890	  -6456.97	   1873.75	   31.7419	   31.7419	   31.7419
891	  -6445.28	   1885.43	   33.0382	   33.0382	   33.0382
892	  -6438.25	   1892.46	   37.2449	   37.2449	   37.2449
893	  -6428.96	   1901.76	   40.9035	   40.9035	   40.9035
894	  -6415.72	      1915	   39.7885	   39.7885	   39.7885
895	  -6428.49	   1902.23	    31.768	    31.768	    31.768
896	  -6453.61	    1877.1	   20.1282	   20.1282	   20.1282
897	  -6463.06	   1867.66	   11.2947	   11.2947	   11.2947
898	  -6455.94	   1874.77	   8.99724	   8.99724	   8.99724
899	  -6452.27	   1878.45	   12.4536	   12.4536	   12.4536
900	  -6434.63	   1896.09	    17.951	    17.951	    17.951
901	  -6422.86	   1907.86	   20.3366	   20.3366	   20.3366
902	  -6425.21	   1905.51	   15.9976	   15.9976	   15.9976
903	  -6445.68	   1885.04	   6.28724	   6.28724	   6.28724
904	  -6461.06	   1869.65	  -3.49849	  -3.49849	  -3.49849
905	  -6454.85	   1875.87	  -8.75879	  -8.75879	  -8.75879
906	   -6463.7	   1867.02	  -7.61354	  -7.61354	  -7.61354
907	  -6443.36	   1887.36	 -0.462092	 -0.462092	 -0.462092
908	  -6424.67	   1906.04	    9.9562	    9.9562	    9.9562
909	  -6414.86	   1915.86	   20.3785	   20.3785	   20.3785
910	  -6402.12	   1928.59	   29.1792	   29.1792	   29.1792
911	  -6394.23	   1936.48	    35.716	    35.716	    35.716
912	  -6381.15	   1949.57	   39.5777	   39.5777	   39.5777
913	   -6391.7	   1939.01	   41.7185	   41.7185	   41.7185
914	  -6382.03	   1948.68	   44.2086	   44.2086	   44.2086
915	  -6371.45	   1959.27	   47.9012	   47.9012	   47.9012
916	  -6372.15	   1958.57	   52.5366	   52.5366	   52.5366
917	  -6358.06	   1972.66	    58.032	    58.032	    58.032
918	  -6353.59	   1977.13	   63.7126	   63.7126	   63.7126
919	  -6338.13	   1992.58	   67.4225	   67.4225	   67.4225
920	  -6334.28	   1996.44	   66.7844	   66.7844	   66.7844
921	  -6350.02	   1980.69	   61.9669	   61.9669	   61.9669
922	  -6352.65	   1978.07	   55.1722	   55.1722	   55.1722
923	  -6350.15	   1980.57	   46.9914	   46.9914	   46.9914
924	     -6360	   1970.72	   37.1781	   37.1781	   37.1781
925	  -6385.36	   1945.36	   28.8363	   28.8363	   28.8363
926	  -6382.32	   1948.39	     26.82	     26.82	     26.82
927	  -6360.76	   1969.96	   31.9863	   31.9863	   31.9863
928	  -6355.08	   1975.63	   41.1471	   41.1471	   41.1471
929	  -6336.05	   1994.67	   50.9654	   50.9654	   50.9654
930	  -6324.32	    2006.4	    59.094	    59.094	    59.094
931	  -6319.39	   2011.33	   64.1603	   64.1603	   64.1603
932	  -6311.07	   2019.64	   66.5445	   66.5445	   66.5445
933	  -6322.39	   2008.32	   68.8729	   68.8729	   68.8729
934	  -6309.79	   2020.92	   74.2408	   74.2408	   74.2408
935	  -6291.04	   2039.68	   83.1479	   83.1479	   83.1479
936	  -6284.21	   2046.51	   93.6882	   93.6882	   93.6882
937	  -6264.21	    2066.5	   102.718	   102.718	   102.718
938	  -6247.45	   2083.27	   105.216	   105.216	   105.216
939	  -6254.48	   2076.24	   96.6745	   96.6745	   96.6745
940	   -6284.6	   2046.12	   78.2086	   78.2086	   78.2086
941	  -6316.05	   2014.67	   56.8427	   56.8427	   56.8427
942	  -6331.54	   1999.18	   39.3673	   39.3673	   39.3673
943	   -6329.5	   2001.22	   26.7785	   26.7785	   26.7785
944	  -6334.79	   1995.92	   15.8269	   15.8269	   15.8269
945	  -6351.48	   1979.23	   5.56021	   5.56021	   5.56021
946	  -6366.39	   1964.32	  0.583056	  0.583056	  0.583056
947	   -6364.5	   1966.22	   6.75687	   6.75687	   6.75687
948	  -6322.78	   2007.94	   24.0865	   24.0865	   24.0865
949	  -6290.96	   2039.76	   46.0498	   46.0498	   46.0498
950	  -6274.46	   2056.25	   65.9036	   65.9036	   65.9036
951	  -6250.43	   2080.29	    79.917	    79.917	    79.917
952	  -6238.76	   2091.95	   86.1058	   86.1058	   86.1058
953	  -6246.73	   2083.99	    85.519	    85.519	    85.519
954	   -6261.4	   2069.31	    84.075	    84.075	    84.075
955	  -6255.97	   2074.74	    88.637	    88.637	    88.637
956	  -6232.22	   2098.49	   99.7544	   99.7544	   99.7544
957	   -6196.5	   2134.22	   109.136	   109.136	   109.136
958	  -6191.08	   2139.63	   106.049	   106.049	   106.049
959	  -6224.69	   2106.03	    87.759	    87.759	    87.759
960	  -6270.47	   2060.25	    62.695	    62.695	    62.695
961	  -6291.41	   2039.31	   42.2467	   42.2467	   42.2467
962	  -6287.58	   2043.13	   31.1913	   31.1913	   31.1913
963	  -6287.76	   2042.96	   27.3351	   27.3351	   27.3351
964	  -6283.74	   2046.97	   27.5578	   27.5578	   27.5578
965	  -6284.35	   2046.37	   31.1651	   31.1651	   31.1651
966	   -6270.4	   2060.31	   37.9913	   37.9913	   37.9913
967	  -6253.68	   2077.03	   44.9741	   44.9741	   44.9741
968	  -6236.55	   2094.17	   46.4858	   46.4858	   46.4858
969	  -6250.11	    2080.6	   40.1378	   40.1378	   40.1378
970	  -6283.25	   2047.46	   31.7725	   31.7725	   31.7725
971	  -6277.43	   2053.29	   31.5869	   31.5869	   31.5869
972	  -6268.86	   2061.85	    45.105	    45.105	    45.105
973	  -6216.78	   2113.93	   68.2031	   68.2031	   68.2031
974	  -6172.77	   2157.95	   90.2509	   90.2509	   90.2509
975	  -6180.52	   2150.19	   103.966	   103.966	   103.966
976	   -6170.1	   2160.62	    109.76	    109.76	    109.76
977	  -6163.37	   2167.35	   109.293	   109.293	   109.293
978	  -6164.63	   2166.09	   100.817	   100.817	   100.817
979	  -6179.46	   2151.26	   81.8038	   81.8038	   81.8038
980	  -6219.33	   2111.38	   52.0655	   52.0655	   52.0655
981	  -6242.76	   2087.95	   13.6183	   13.6183	   13.6183
982	  -6302.88	   2027.83	  -28.7261	  -28.7261	  -28.7261
983	   -6356.1	   1974.62	  -65.6764	  -65.6764	  -65.6764
984	  -6374.19	   1956.53	  -87.6351	  -87.6351	  -87.6351
985	  -6372.86	   1957.86	  -92.2249	  -92.2249	  -92.2249
986	  -6336.17	   1994.55	  -85.9429	  -85.9429	  -85.9429
987	  -6330.46	   2000.26	  -77.2229	  -77.2229	  -77.2229
988	  -6329.28	   2001.43	  -66.8624	  -66.8624	  -66.8624
989	  -6326.78	   2003.94	  -45.8844	  -45.8844	  -45.8844
990	  -6294.71	   2036.01	  -3.80155	  -3.80155	  -3.80155
991	  -6196.43	   2134.29	   58.5529	   58.5529	   58.5529
992	  -6093.39	   2237.32	   124.035	   124.035	   124.035
993	  -6024.34	   2306.37	   170.462	   170.462	   170.462
994	  -6030.66	   2300.06	   188.269	   188.269	   188.269
995	  -6060.05	   2270.66	    185.82	    185.82	    185.82
996	  -6065.42	    2265.3	   177.593	   177.593	   177.593
997	  -6068.72	   2261.99	   170.401	   170.401	   170.401
998	   -6052.8	   2277.92	   161.113	   161.113	   161.113
999	  -6075.37	   2255.35	    144.09	    144.09	    144.09
1000	  -6109.08	   2221.64	   118.248	   118.248	   118.248
1001	  -6131.76	   2198.96	    86.284	    86.284	    86.284
1002	  -6174.28	   2156.44	   51.3779	   51.3779	   51.3779
1003	  -6207.94	   2122.78	   17.4749	   17.4749	   17.4749
1004	   -6243.8	   2086.92	  -10.0754	  -10.0754	  -10.0754
1005	  -6258.17	   2072.54	  -25.0609	  -25.0609	  -25.0609
1006	  -6259.66	   2071.05	  -18.2434	  -18.2434	  -18.2434
1007	  -6243.98	   2086.74	   29.9657	   29.9657	   29.9657
1008	  -6196.92	    2133.8	   150.559	   150.559	   150.559
1009	  -5962.75	   2367.97	   360.804	   360.804	   360.804
1010	  -5532.72	   2797.99	    627.16	    627.16	    627.16
1011	  -5193.97	   3136.75	    866.69	    866.69	    866.69
1012	  -5021.45	   3309.27	    992.29	    992.29	    992.29
1013	  -5033.56	   3297.16	   955.282	   955.282	   955.282
1014	  -5317.65	   3013.07	   770.392	   770.392	   770.392
1015	  -5776.22	   2554.49	   520.264	   520.264	   520.264
1016	  -6056.88	   2273.83	   309.017	   309.017	   309.017
1017	  -6055.12	    2275.6	   187.372	   187.372	   187.372
1018	  -6053.69	   2277.02	    134.76	    134.76	    134.76
1019	  -6070.28	   2260.43	   109.132	   109.132	   109.132
1020	  -6096.32	   2234.39	   87.8316	   87.8316	   87.8316
1021	  -6117.88	   2212.84	   66.7174	   66.7174	   66.7174
1022	  -6127.33	   2203.38	   46.2057	   46.2057	   46.2057
1023	  -6150.76	   2179.96	   26.8227	   26.8227	   26.8227
1024	  -6170.79	   2159.93	   12.2538	   12.2538	   12.2538
1025	  -6190.09	   2140.62	   9.93879	   9.93879	   9.93879
1026	  -6161.52	   2169.19	   25.9085	   25.9085	   25.9085
1027	  -6119.03	   2211.68	   60.0347	   60.0347	   60.0347
1028	  -6064.66	   2266.05	   107.602	   107.602	   107.602
1029	  -5998.17	   2332.54	   164.175	   164.175	   164.175
1030	  -5945.71	   2385.01	   229.194	   229.194	   229.194
1031	  -5870.09	   2460.63	   305.007	   305.007	   305.007
1032	  -5768.31	   2562.41	   390.714	   390.714	   390.714
1033	  -5660.43	   2670.28	   478.693	   478.693	   478.693
1034	  -5574.68	   2756.04	   558.724	   558.724	   558.724
1035	  -5507.67	   2823.04	   622.712	   622.712	   622.712
1036	  -5446.99	   2883.73	    664.42	    664.42	    664.42
1037	  -5434.24	   2896.47	   679.712	   679.712	   679.712
1038	  -5453.33	   2877.39	   670.319	   670.319	   670.319
1039	  -5492.16	   2838.56	   644.554	   644.554	   644.554
1040	  -5528.48	   2802.24	   612.531	   612.531	   612.531
1041	  -5556.56	   2774.16	   581.059	   581.059	   581.059
1042	  -5584.67	   2746.04	   552.087	   552.087	   552.087
1043	  -5598.62	   2732.09	   524.311	   524.311	   524.311
1044	  -5630.97	   2699.75	   497.475	   497.475	   497.475
1045	  -5668.49	   2662.22	   476.992	   476.992	   476.992
1046	  -5679.75	   2650.96	   472.255	   472.255	   472.255
1047	  -5655.88	   2674.83	   488.714	   488.714	   488.714
1048	  -5599.43	   2731.28	   522.625	   522.625	   522.625
1049	  -5546.93	   2783.79	   563.821	   563.821	   563.821
1050	  -5500.49	   2830.23	   602.636	   602.636	   602.636
1051	   -5466.9	   2863.81	    634.59	    634.59	    634.59
1052	  -5451.73	   2878.98	   661.151	   661.151	   661.151
1053	   -5423.5	   2907.22	   686.899	   686.899	   686.899
1054	  -5395.68	   2935.03	   714.724	   714.724	   714.724
1055	  -5354.29	   2976.43	   742.311	   742.311	   742.311
1056	  -5316.44	   3014.27	   761.569	   761.569	   761.569
1057	  -5305.43	   3025.28	   762.274	   762.274	   762.274
1058	  -5324.42	   3006.29	   739.492	   739.492	   739.492
1059	  -5400.28	   2930.44	   699.813	   699.813	   699.813
1060	  -5452.61	    2878.1	   658.289	   658.289	   658.289
1061	  -5476.42	    2854.3	   626.518	   626.518	   626.518
1062	  -5486.07	   2844.65	   605.294	   605.294	   605.294
1063	  -5484.64	   2846.08	   588.608	   588.608	   588.608
1064	  -5512.19	   2818.53	   573.277	   573.277	   573.277
1065	  -5536.53	   2794.19	   564.578	   564.578	   564.578
1066	  -5535.14	   2795.57	   571.236	   571.236	   571.236
1067	  -5489.16	   2841.56	   595.275	   595.275	   595.275
1068	   -5437.4	   2893.32	   629.039	   629.039	   629.039
1069	  -5399.09	   2931.62	   661.777	   661.777	   661.777
1070	  -5365.16	   2965.55	   687.401	   687.401	   687.401
1071	  -5366.53	   2964.18	    707.49	    707.49	    707.49
1072	  -5346.13	   2984.59	   727.335	   727.335	   727.335
1073	  -5303.91	   3026.81	   747.659	   747.659	   747.659
1074	  -5279.36	   3051.36	   763.504	   763.504	   763.504
1075	  -5282.94	   3047.78	    771.78	    771.78	    771.78
1076	  -5283.35	   3047.36	   773.324	   773.324	   773.324
1077	  -5263.99	   3066.72	   766.143	   766.143	   766.143
1078	  -5278.06	   3052.65	   744.345	   744.345	   744.345
1079	  -5332.21	   2998.51	   707.624	   707.624	   707.624
1080	  -5400.43	   2930.29	   666.063	   666.063	   666.063
1081	   -5426.9	   2903.82	   631.008	   631.008	   631.008
1082	  -5431.65	   2899.07	   605.134	   605.134	   605.134
1083	  -5458.75	   2871.96	   585.774	   585.774	   585.774
1084	  -5476.18	   2854.53	   573.071	   573.071	   573.071
1085	  -5477.55	   2853.16	   569.301	   569.301	   569.301
1086	  -5457.63	   2873.09	   573.921	   573.921	   573.921
1087	  -5447.84	   2882.88	   584.181	   584.181	   584.181
1088	  -5438.34	   2892.38	   598.699	   598.699	   598.699
1089	  -5405.19	   2925.53	   617.114	   617.114	   617.114
1090	  -5387.01	    2943.7	   638.913	   638.913	   638.913
1091	  -5364.77	   2965.95	   664.444	   664.444	   664.444
1092	  -5328.07	   3002.65	   692.768	   692.768	   692.768
1093	  -5275.94	   3054.78	   718.325	   718.325	   718.325
1094	  -5265.29	   3065.43	   734.904	   734.904	   734.904
1095	   -5272.5	   3058.22	   741.965	   741.965	   741.965
1096	  -5257.38	   3073.34	   741.816	   741.816	   741.816
1097	  -5259.08	   3071.64	   733.659	   733.659	   733.659
1098	  -5276.95	   3053.77	   715.296	   715.296	   715.296
1099	  -5309.83	   3020.88	   687.616	   687.616	   687.616
1100	  -5344.54	   2986.18	   654.938	   654.938	   654.938
1101	  -5382.81	   2947.91	   622.595	   622.595	   622.595
1102	   -5407.7	   2923.01	   594.333	   594.333	   594.333
1103	  -5421.06	   2909.66	   571.415	   571.415	   571.415
1104	  -5447.24	   2883.47	   555.407	   555.407	   555.407
1105	  -5457.93	   2872.79	   550.724	   550.724	   550.724
1106	  -5443.21	    2887.5	   561.896	   561.896	   561.896
1107	  -5407.08	   2923.64	   589.436	   589.436	   589.436
1108	  -5359.69	   2971.02	   629.255	   629.255	   629.255
1109	  -5300.24	   3030.48	    674.13	    674.13	    674.13
1110	   -5246.6	   3084.11	   715.761	   715.761	   715.761
1111	  -5214.24	   3116.48	    748.16	    748.16	    748.16
1112	  -5192.53	   3138.18	   770.276	   770.276	   770.276
1113	  -5186.53	   3144.19	   784.828	   784.828	   784.828
1114	  -5169.46	   3161.26	   793.394	   793.394	   793.394
1115	  -5149.05	   3181.66	   792.664	   792.664	   792.664
1116	  -5167.29	   3163.42	   778.288	   778.288	   778.288
1117	  -5208.26	   3122.46	   751.715	   751.715	   751.715
1118	  -5243.71	   3087.01	   718.692	   718.692	   718.692
1119	  -5263.14	   3067.58	   682.257	   682.257	   682.257
1120	  -5304.85	   3025.87	    643.27	    643.27	    643.27
1121	   -5365.2	   2965.52	   607.696	   607.696	   607.696
1122	   -5394.7	   2936.02	   586.092	   586.092	   586.092
1123	  -5378.85	   2951.87	   583.472	   583.472	   583.472
1124	  -5344.33	   2986.39	   595.209	   595.209	   595.209
1125	   -5340.1	   2990.62	   614.545	   614.545	   614.545
1126	  -5305.69	   3025.02	   637.387	   637.387	   637.387
1127	  -5261.41	   3069.31	   658.748	   658.748	   658.748
1128	   -5253.4	   3077.32	   673.541	   673.541	   673.541
1129	  -5252.88	   3077.84	    682.17	    682.17	    682.17
1130	  -5249.37	   3081.35	   688.992	   688.992	   688.992
1131	  -5225.44	   3105.27	   695.929	   695.929	   695.929
1132	   -5221.7	   3109.02	   701.721	   701.721	   701.721
1133	  -5224.08	   3106.63	   705.259	   705.259	   705.259
1134	  -5202.46	   3128.25	   705.131	   705.131	   705.131
1135	  -5212.44	   3118.28	   699.325	   699.325	   699.325
1136	  -5232.49	   3098.22	   688.831	   688.831	   688.831
1137	  -5240.79	   3089.93	   677.344	   677.344	   677.344
1138	  -5245.27	   3085.45	   666.766	   666.766	   666.766
1139	  -5252.65	   3078.07	   655.949	   655.949	   655.949
1140	  -5259.33	   3071.39	   643.029	   643.029	   643.029
1141	  -5275.59	   3055.13	   628.529	   628.529	   628.529
1142	  -5304.87	   3025.85	    616.79	    616.79	    616.79
1143	  -5297.24	   3033.48	   612.288	   612.288	   612.288
1144	  -5283.11	    3047.6	   614.876	   614.876	   614.876
1145	  -5279.03	   3051.69	   621.723	   621.723	   621.723
1146	  -5266.72	   3063.99	    631.59	    631.59	    631.59
1147	  -5250.46	   3080.26	   645.055	   645.055	   645.055
1148	  -5233.35	   3097.37	    663.47	    663.47	    663.47
1149	  -5211.84	   3118.87	   688.054	   688.054	   688.054
1150	  -5164.44	   3166.27	   717.457	   717.457	   717.457
1151	  -5129.57	   3201.15	   747.339	   747.339	   747.339
1152	  -5103.22	    3227.5	   773.883	   773.883	   773.883
1153	  -5078.54	   3252.17	   795.296	   795.296	   795.296
1154	  -5057.33	   3273.38	   808.893	   808.893	   808.893
1155	  -5037.05	   3293.66	   809.521	   809.521	   809.521
1156	  -5061.93	   3268.79	   793.904	   793.904	   793.904
1157	  -5103.61	   3227.11	    765.89	    765.89	    765.89
1158	  -5140.87	   3189.85	   734.061	   734.061	   734.061
1159	  -5165.52	   3165.19	   704.447	   704.447	   704.447
1160	  -5179.61	   3151.11	   677.916	   677.916	   677.916
1161	  -5214.02	    3116.7	   654.068	   654.068	   654.068
1162	  -5232.93	   3097.79	   633.851	   633.851	   633.851
1163	  -5232.59	   3098.13	   617.588	   617.588	   617.588
1164	  -5255.07	   3075.65	   606.267	   606.267	   606.267
1165	  -5272.06	   3058.66	   605.249	   605.249	   605.249
1166	  -5252.58	   3078.14	   619.127	   619.127	   619.127
1167	  -5189.92	   3140.79	   642.076	   642.076	   642.076
1168	  -5153.91	   3176.81	   661.198	   661.198	   661.198
1169	  -5178.04	   3152.67	   671.804	   671.804	   671.804
1170	   -5174.7	   3156.02	   681.722	   681.722	   681.722
1171	  -5147.61	    3183.1	   698.915	   698.915	   698.915
1172	  -5109.89	   3220.82	   722.444	   722.444	   722.444
1173	  -5079.18	   3251.54	   745.339	   745.339	   745.339
1174	  -5057.19	   3273.53	   759.634	   759.634	   759.634
1175	  -5040.09	   3290.62	   758.598	   758.598	   758.598
1176	  -5072.33	   3258.38	   740.544	   740.544	   740.544
1177	  -5117.75	   3212.96	   712.497	   712.497	   712.497
1178	  -5151.81	    3178.9	   686.218	   686.218	   686.218
1179	  -5162.98	   3167.73	   669.604	   669.604	   669.604
1180	  -5156.12	   3174.59	   662.983	   662.983	   662.983
1181	  -5155.74	   3174.98	    662.24	    662.24	    662.24
1182	  -5144.28	   3186.44	   663.429	   663.429	   663.429
1183	  -5146.84	   3183.88	   665.383	   665.383	   665.383
1184	  -5146.74	   3183.98	   670.489	   670.489	   670.489
1185	  -5133.97	   3196.75	   682.662	   682.662	   682.662
1186	   -5110.7	   3220.01	    703.63	    703.63	    703.63
1187	  -5065.79	   3264.93	    731.28	    731.28	    731.28
1188	  -5039.68	   3291.03	   761.705	   761.705	   761.705
1189	  -5003.38	   3327.34	   791.112	   791.112	   791.112
1190	  -4960.89	   3369.83	   814.641	   814.641	   814.641
1191	  -4950.95	   3379.77	    827.18	    827.18	    827.18
1192	  -4951.61	    3379.1	   826.922	   826.922	   826.922
1193	  -4961.83	   3368.89	    816.14	    816.14	    816.14
1194	  -4989.42	   3341.29	   799.555	   799.555	   799.555
1195	  -5005.14	   3325.58	   781.521	   781.521	   781.521
1196	  -5009.37	   3321.35	   762.746	   762.746	   762.746
1197	  -5031.72	      3299	    741.55	    741.55	    741.55
1198	  -5061.45	   3269.26	   718.475	   718.475	   718.475
1199	  -5081.73	   3248.99	   696.886	   696.886	   696.886
1200	  -5098.04	   3232.68	   679.957	   679.957	   679.957
1201	  -5108.32	   3222.39	   668.721	   668.721	   668.721
1202	  -5102.68	   3228.04	   661.721	   661.721	   661.721
1203	  -5104.18	   3226.53	   657.437	   657.437	   657.437
1204	  -5122.27	   3208.45	   658.692	   658.692	   658.692
1205	  -5110.73	   3219.99	   670.939	   670.939	   670.939
1206	  -5062.81	    3267.9	   693.877	   693.877	   693.877
1207	  -5021.86	   3308.85	   719.802	   719.802	   719.802
1208	  -5006.18	   3324.53	   742.741	   742.741	   742.741
1209	   -4999.1	   3331.62	   764.436	   764.436	   764.436
1210	  -4964.63	   3366.09	   788.209	   788.209	   788.209
1211	  -4918.37	   3412.35	   810.804	   810.804	   810.804
1212	  -4902.41	   3428.31	   824.703	   824.703	   824.703
1213	  -4905.46	   3425.26	   825.833	   825.833	   825.833
1214	  -4915.59	   3415.13	   815.014	   815.014	   815.014
1215	  -4930.98	   3399.74	   795.052	   795.052	   795.052
1216	  -4968.27	   3362.44	   770.859	   770.859	   770.859
1217	  -5001.18	   3329.53	   749.388	   749.388	   749.388
1218	  -4997.48	   3333.23	   734.117	   734.117	   734.117
1219	  -4998.13	   3332.58	    721.29	    721.29	    721.29
1220	     -5011	   3319.72	   705.033	   705.033	   705.033
1221	   -5036.9	   3293.82	   684.829	   684.829	   684.829
1222	  -5072.71	   3258.01	   666.993	   666.993	   666.993
1223	  -5075.88	   3254.83	   658.965	   658.965	   658.965
1224	  -5059.88	   3270.83	   662.412	   662.412	   662.412
1225	  -5041.73	   3288.98	     672.7	     672.7	     672.7
1226	  -5018.14	   3312.57	   684.238	   684.238	   684.238
1227	  -5019.28	   3311.43	   696.478	   696.478	   696.478
1228	  -5015.03	   3315.68	   714.831	   714.831	   714.831
1229	  -4970.74	   3359.97	   743.216	   743.216	   743.216
1230	   -4916.2	   3414.52	   776.881	   776.881	   776.881
1231	  -4877.43	   3453.28	   805.269	   805.269	   805.269
1232	  -4858.76	   3471.96	   819.889	   819.889	   819.889
1233	  -4859.98	   3470.73	   818.938	   818.938	   818.938
1234	  -4890.32	   3440.39	    807.87	    807.87	    807.87
1235	  -4906.11	    3424.6	   795.455	   795.455	   795.455
1236	  -4906.73	   3423.99	   786.039	   786.039	   786.039
1237	  -4897.45	   3433.27	   775.327	   775.327	   775.327
1238	  -4903.17	   3427.55	   755.524	   755.524	   755.524
1239	  -4958.77	   3371.94	   725.599	   725.599	   725.599
1240	  -5001.97	   3328.75	   694.225	   694.225	   694.225
1241	  -5019.32	    3311.4	   671.768	   671.768	   671.768
1242	  -5029.64	   3301.08	   663.421	   663.421	   663.421
1243	  -5015.72	      3315	   669.169	   669.169	   669.169
1244	   -4990.2	   3340.52	   685.112	   685.112	   685.112
