Data	M4
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	8747.11
Y-Coord	20000.00
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
813	    494.49	   11076.2	    48.196	    48.196	    48.196
814	   513.845	   11095.5	   46.7506	   46.7506	   46.7506
815	   509.328	     11091	   42.5833	   42.5833	   42.5833
816	   510.389	   11092.1	   38.7904	   38.7904	   38.7904
817	   536.831	   11118.5	   36.7659	   36.7659	   36.7659
818	   557.658	   11139.3	   33.6201	   33.6201	   33.6201
819	   546.987	   11128.7	   29.0754	   29.0754	   29.0754
820	   543.543	   11125.2	   30.2035	   30.2035	   30.2035
821	   577.526	   11159.2	   44.6575	   44.6575	   44.6575
822	   630.672	   11212.3	   71.7256	   71.7256	   71.7256
823	   692.721	   11274.4	   102.036	   102.036	   102.036
824	   737.547	   11319.2	   124.621	   124.621	   124.621
825	   750.077	   11331.7	   134.934	   134.934	   134.934
826	   751.064	   11332.7	   137.243	   137.243	   137.243
827	   761.469	   11343.1	   138.774	   138.774	   138.774
828	   790.856	   11372.5	   141.541	   141.541	   141.541
829	   815.032	   11396.7	   140.631	   140.631	   140.631
830	   817.428	   11399.1	   130.433	   130.433	   130.433
831	   802.952	   11384.6	   112.453	   112.453	   112.453
832	   771.447	   11353.1	   97.8592	   97.8592	   97.8592
833	   771.572	   11353.2	   99.3503	   99.3503	   99.3503
834	     848.3	     11430	    115.26	    115.26	    115.26
835	   918.988	   11500.7	   126.223	   126.223	   126.223
836	   895.746	   11477.4	   115.621	   115.621	   115.621
837	   839.974	   11421.6	   87.8563	   87.8563	   87.8563
838	   823.201	   11404.9	   59.5269	   59.5269	   59.5269
839	   827.874	   11409.5	   40.4425	   40.4425	   40.4425
840	   835.479	   11417.1	    29.329	    29.329	    29.329
841	   845.331	     11427	   20.6787	   20.6787	   20.6787
842	   853.736	   11435.4	   10.7852	   10.7852	   10.7852
843	   844.252	   11425.9	    2.2534	    2.2534	    2.2534
844	    831.01	   11412.7	   5.44899	   5.44899	   5.44899
845	   873.131	   11454.8	   30.1167	   30.1167	   30.1167
846	   963.639	   11545.3	   72.5631	   72.5631	   72.5631
847	   1049.12	   11630.8	   115.431	   115.431	   115.431
848	   1088.75	   11670.4	   143.061	   143.061	   143.061
849	   1081.74	   11663.4	   155.163	   155.163	   155.163
850	   1088.17	   11669.8	   162.831	   162.831	   162.831
851	   1131.42	   11713.1	   171.946	   171.946	   171.946
852	   1175.74	   11757.4	   174.801	   174.801	   174.801
853	   1174.35	     11756	   159.321	   159.321	   159.321
854	   1132.33	     11714	   122.075	   122.075	   122.075
855	    1085.2	   11666.9	   69.9924	   69.9924	   69.9924
856	   1032.21	   11613.9	   14.3954	   14.3954	   14.3954
857	   983.072	   11564.7	  -32.4512	  -32.4512	  -32.4512
858	   957.268	   11538.9	  -59.3274	  -59.3274	  -59.3274
859	   977.033	   11558.7	  -61.5487	  -61.5487	  -61.5487
860	   1035.09	   11616.8	  -45.7579	  -45.7579	  -45.7579
861	   1081.42	   11663.1	  -25.8957	  -25.8957	  -25.8957
862	   1105.27	   11686.9	  -12.9164	  -12.9164	  -12.9164
863	   1115.68	   11697.3	  -9.42759	  -9.42759	  -9.42759
864	   1121.72	   11703.4	  -12.6448	  -12.6448	  -12.6448
865	   1128.71	   11710.4	  -19.5639	  -19.5639	  -19.5639
866	   1135.41	   11717.1	  -28.9434	  -28.9434	  -28.9434
867	   1134.92	   11716.6	  -39.3199	  -39.3199	  -39.3199
868	   1126.37	     11708	  -46.8134	  -46.8134	  -46.8134
869	   1141.45	   11723.1	  -48.0643	  -48.0643	  -48.0643
870	   1178.11	   11759.8	  -45.8013	  -45.8013	  -45.8013
871	   1198.13	   11779.8	  -46.7778	  -46.7778	  -46.7778
872	      1185	   11766.7	  -51.9449	  -51.9449	  -51.9449
873	   1175.93	   11757.6	  -53.3446	  -53.3446	  -53.3446
874	   1212.57	   11794.2	  -44.1485	  -44.1485	  -44.1485
875	   1263.93	   11845.6	  -27.6512	  -27.6512	  -27.6512
876	   1294.91	   11876.6	     -12.2	     -12.2	     -12.2
877	   1307.34	     11889	 0.0893563	 0.0893563	 0.0893563
878	   1318.52	   11900.2	   16.3836	   16.3836	   16.3836
879	   1357.65	   11939.3	   45.4389	   45.4389	   45.4389
880	   1431.57	   12013.2	   87.0492	   87.0492	   87.0492
881	   1515.75	   12097.4	   128.286	   128.286	   128.286
882	   1572.73	   12154.4	   151.202	   151.202	   151.202
883	   1565.64	   12147.3	   147.611	   147.611	   147.611
884	   1517.07	   12098.7	   127.746	   127.746	   127.746
885	   1495.57	   12077.2	   111.335	   111.335	   111.335
886	   1527.59	   12109.3	   107.738	   107.738	   107.738
887	   1581.07	   12162.7	   106.782	   106.782	   106.782
888	   1587.96	   12169.6	   91.7726	   91.7726	   91.7726
889	   1531.33	     12113	   60.5935	   60.5935	   60.5935
890	      1476	   12057.7	   29.4957	   29.4957	   29.4957
891	   1486.51	   12068.2	   14.7255	   14.7255	   14.7255
892	   1536.94	   12118.6	   16.7648	   16.7648	   16.7648
893	   1552.74	   12134.4	   26.8762	   26.8762	   26.8762
894	   1563.97	   12145.6	   40.2175	   40.2175	   40.2175
895	   1615.34	     12197	   53.3648	   53.3648	   53.3648
896	   1656.55	   12238.2	   57.0027	   57.0027	   57.0027
897	   1645.21	   12226.9	   42.1842	   42.1842	   42.1842
898	   1606.17	   12187.8	   10.3598	   10.3598	   10.3598
899	   1573.86	   12155.5	  -28.2431	  -28.2431	  -28.2431
900	   1543.85	   12125.5	  -62.2272	  -62.2272	  -62.2272
901	   1526.71	   12108.4	   -83.154	   -83.154	   -83.154
902	   1543.71	   12125.4	  -88.4445	  -88.4445	  -88.4445
903	   1582.77	   12164.4	  -83.6756	  -83.6756	  -83.6756
904	   1609.31	     12191	  -78.6768	  -78.6768	  -78.6768
905	   1613.81	   12195.5	  -79.2134	  -79.2134	  -79.2134
906	   1615.84	   12197.5	  -82.9801	  -82.9801	  -82.9801
907	   1617.34	     12199	  -82.0748	  -82.0748	  -82.0748
908	   1634.92	   12216.6	  -68.7226	  -68.7226	  -68.7226
909	   1692.12	   12273.8	  -42.6813	  -42.6813	  -42.6813
910	   1765.37	     12347	  -14.3387	  -14.3387	  -14.3387
911	   1798.35	     12380	   4.24342	   4.24342	   4.24342
912	   1788.35	     12370	    12.287	    12.287	    12.287
913	   1797.24	   12378.9	   19.1469	   19.1469	   19.1469
914	   1841.55	   12423.2	   30.0851	   30.0851	   30.0851
915	   1881.79	   12463.5	   39.2598	   39.2598	   39.2598
916	   1894.25	   12475.9	   37.6416	   37.6416	   37.6416
917	   1881.96	   12463.6	   23.2426	   23.2426	   23.2426
918	   1860.42	   12442.1	   3.06229	   3.06229	   3.06229
919	   1846.61	   12428.3	  -11.8467	  -11.8467	  -11.8467
920	   1856.44	   12438.1	  -13.3096	  -13.3096	  -13.3096
921	   1896.64	   12478.3	  -1.51062	  -1.51062	  -1.51062
922	   1946.87	   12528.5	   15.0904	   15.0904	   15.0904
923	   1973.18	   12554.8	   27.3804	   27.3804	   27.3804
924	   1976.61	   12558.3	   34.2259	   34.2259	   34.2259
925	   1985.86	   12567.5	   42.3109	   42.3109	   42.3109
926	   2019.15	   12600.8	   57.4382	   57.4382	   57.4382
927	   2070.71	   12652.4	   78.0313	   78.0313	   78.0313
928	   2106.55	   12688.2	   98.2153	   98.2153	   98.2153
929	   2126.78	   12708.4	   114.738	   114.738	   114.738
930	   2156.67	   12738.3	   127.563	   127.563	   127.563
931	   2186.86	   12768.5	   135.817	   135.817	   135.817
932	   2199.53	   12781.2	   137.724	   137.724	   137.724
933	   2201.96	   12783.6	   133.635	   133.635	   133.635
934	   2209.13	   12790.8	   126.217	   126.217	   126.217
935	   2209.93	   12791.6	   118.975	   118.975	   118.975
936	   2211.64	   12793.3	   115.523	   115.523	   115.523
937	   2234.97	   12816.6	    117.41	    117.41	    117.41
938	   2262.86	   12844.5	   122.263	   122.263	   122.263
939	    2277.9	   12859.6	   126.436	   126.436	   126.436
940	   2289.94	   12871.6	   128.398	   128.398	   128.398
941	   2307.99	   12889.7	   127.989	   127.989	   127.989
942	   2319.05	   12900.7	   124.781	   124.781	   124.781
943	   2320.16	   12901.8	   118.448	   118.448	   118.448
944	   2331.04	   12912.7	   108.256	   108.256	   108.256
945	   2336.02	   12917.7	   92.8117	   92.8117	   92.8117
946	   2312.87	   12894.5	   73.8893	   73.8893	   73.8893
947	   2295.16	   12876.8	    58.231	    58.231	    58.231
948	   2313.42	   12895.1	   51.1073	   51.1073	   51.1073
949	   2340.14	   12921.8	   50.8823	   50.8823	   50.8823
950	   2348.82	   12930.5	   52.9902	   52.9902	   52.9902
951	    2363.3	     12945	   54.5814	   54.5814	   54.5814
952	    2391.1	   12972.8	    52.841	    52.841	    52.841
953	   2394.41	   12976.1	   45.1469	   45.1469	   45.1469
954	   2375.46	   12957.1	   33.7287	   33.7287	   33.7287
955	   2379.37	     12961	   24.6254	   24.6254	   24.6254
956	   2398.96	   12980.6	   20.6439	   20.6439	   20.6439
957	   2412.57	   12994.2	   18.9451	   18.9451	   18.9451
958	   2430.18	   13011.8	   14.1484	   14.1484	   14.1484
959	   2435.85	   13017.5	   1.74437	   1.74437	   1.74437
960	   2417.33	     12999	  -18.8904	  -18.8904	  -18.8904
961	   2398.54	   12980.2	  -44.0051	  -44.0051	  -44.0051
962	   2390.55	   12972.2	  -68.5363	  -68.5363	  -68.5363
963	   2375.02	   12956.7	  -87.5819	  -87.5819	  -87.5819
964	   2368.23	   12949.9	  -96.5309	  -96.5309	  -96.5309
965	   2400.68	   12982.3	  -95.6684	  -95.6684	  -95.6684
966	   2441.93	   13023.6	  -93.8197	  -93.8197	  -93.8197
967	   2446.58	   13028.3	  -100.949	  -100.949	  -100.949
968	    2419.8	   13001.5	  -116.469	  -116.469	  -116.469
969	   2401.15	   12982.8	  -128.588	  -128.588	  -128.588
970	    2417.8	   12999.5	  -125.253	  -125.253	  -125.253
971	   2465.67	   13047.3	  -103.867	  -103.867	  -103.867
972	    2526.2	   13107.9	  -71.8147	  -71.8147	  -71.8147
973	   2583.24	   13164.9	  -40.8002	  -40.8002	  -40.8002
974	   2620.59	   13202.3	  -21.3126	  -21.3126	  -21.3126
975	   2639.52	   13221.2	  -20.1203	  -20.1203	  -20.1203
976	   2634.14	   13215.8	  -39.0094	  -39.0094	  -39.0094
977	   2594.01	   13175.7	  -72.2302	  -72.2302	  -72.2302
978	   2546.47	   13128.1	  -106.738	  -106.738	  -106.738
979	   2536.76	   13118.4	  -131.235	  -131.235	  -131.235
980	   2566.52	   13148.2	  -147.123	  -147.123	  -147.123
981	   2576.79	   13158.5	  -166.524	  -166.524	  -166.524
982	    2545.8	   13127.5	  -198.028	  -198.028	  -198.028
983	   2500.39	   13082.1	  -237.079	  -237.079	  -237.079
984	   2460.88	   13042.6	  -269.675	  -269.675	  -269.675
985	   2455.54	   13037.2	  -283.377	  -283.377	  -283.377
986	   2496.75	   13078.4	  -277.018	  -277.018	  -277.018
987	   2551.12	   13132.8	  -262.114	  -262.114	  -262.114
988	   2581.83	   13163.5	  -254.127	  -254.127	  -254.127
989	   2582.16	   13163.8	  -261.476	  -261.476	  -261.476
990	    2558.7	   13140.4	  -281.698	  -281.698	  -281.698
991	   2538.52	   13120.2	  -306.095	  -306.095	  -306.095
992	   2531.18	   13112.8	  -327.345	  -327.345	  -327.345
993	   2532.15	   13113.8	  -343.886	  -343.886	  -343.886
994	   2543.37	     13125	  -358.855	  -358.855	  -358.855
995	   2534.98	   13116.6	  -374.535	  -374.535	  -374.535
996	   2516.09	   13097.8	  -387.692	  -387.692	  -387.692
997	   2524.47	   13106.1	  -394.105	  -394.105	  -394.105
998	   2564.58	   13146.2	  -398.807	  -398.807	  -398.807
999	   2589.74	   13171.4	  -415.063	  -415.063	  -415.063
1000	   2535.39	   13117.1	  -446.961	  -446.961	  -446.961
1001	   2461.48	   13043.1	  -478.371	  -478.371	  -478.371
1002	   2471.25	   13052.9	  -488.898	  -488.898	  -488.898
1003	   2544.81	   13126.5	  -477.098	  -477.098	  -477.098
1004	    2589.7	   13171.4	  -458.216	  -458.216	  -458.216
1005	   2596.84	   13178.5	  -444.441	  -444.441	  -444.441
1006	   2623.15	   13204.8	  -438.971	  -438.971	  -438.971
1007	   2650.59	   13232.3	  -443.749	  -443.749	  -443.749
1008	   2633.19	   13214.9	  -458.464	  -458.464	  -458.464
1009	   2594.89	   13176.6	   -473.19	   -473.19	   -473.19
1010	   2601.97	   13183.6	  -474.749	  -474.749	  -474.749
1011	      2668	   13249.7	  -463.053	  -463.053	  -463.053
1012	   2715.68	   13297.3	  -453.318	  -453.318	  -453.318
1013	   2713.81	   13295.5	  -460.237	  -460.237	  -460.237
1014	   2689.02	   13270.7	   -485.31	   -485.31	   -485.31
1015	   2650.42	   13232.1	   -518.84	   -518.84	   -518.84
1016	   2625.78	   13207.4	   -548.99	   -548.99	   -548.99
1017	   2624.35	     13206	  -569.266	  -569.266	  -569.266
1018	   2634.92	   13216.6	  -580.503	  -580.503	  -580.503
1019	   2648.19	   13229.9	   -586.88	   -586.88	   -586.88
1020	   2650.41	   13232.1	   -589.59	   -589.59	   -589.59
1021	   2653.44	   13235.1	   -584.49	   -584.49	   -584.49
1022	   2688.12	   13269.8	   -568.01	   -568.01	   -568.01
1023	   2751.46	   13333.1	  -545.931	  -545.931	  -545.931
1024	   2800.37	     13382	  -533.285	  -533.285	  -533.285
1025	   2805.47	   13387.1	  -542.758	  -542.758	  -542.758
1026	   2759.22	   13340.9	  -572.534	  -572.534	  -572.534
1027	   2705.79	   13287.5	  -606.296	  -606.296	  -606.296
1028	   2699.88	   13281.6	  -626.231	  -626.231	  -626.231
1029	   2724.13	   13305.8	  -625.517	  -625.517	  -625.517
1030	   2766.04	   13347.7	  -609.832	  -609.832	  -609.832
1031	   2818.02	   13399.7	  -592.366	  -592.366	  -592.366
1032	   2852.77	   13434.4	  -587.291	  -587.291	  -587.291
1033	   2843.01	   13424.7	  -600.224	  -600.224	  -600.224
1034	   2791.61	   13373.3	  -620.995	  -620.995	  -620.995
1035	   2775.65	   13357.3	  -631.219	  -631.219	  -631.219
1036	   2829.52	   13411.2	  -624.184	  -624.184	  -624.184
1037	   2897.22	   13478.9	  -613.045	  -613.045	  -613.045
1038	   2903.53	   13485.2	  -614.586	  -614.586	  -614.586
1039	    2861.4	   13443.1	  -630.187	  -630.187	  -630.187
1040	   2854.48	   13436.1	   -649.59	   -649.59	   -649.59
1041	   2871.92	   13453.6	  -667.358	  -667.358	  -667.358
1042	    2865.2	   13446.9	  -685.184	  -685.184	  -685.184
1043	   2841.18	   13422.8	  -701.627	  -701.627	  -701.627
1044	   2839.77	   13421.4	  -710.339	  -710.339	  -710.339
1045	   2871.12	   13452.8	  -708.931	  -708.931	  -708.931
1046	   2902.66	   13484.3	    -703.1	    -703.1	    -703.1
1047	   2922.36	     13504	  -700.703	  -700.703	  -700.703
1048	   2923.11	   13504.8	  -704.963	  -704.963	  -704.963
1049	   2923.24	   13504.9	   -714.21	   -714.21	   -714.21
1050	   2930.86	   13512.5	  -725.199	  -725.199	  -725.199
1051	   2921.12	   13502.8	   -733.37	   -733.37	   -733.37
1052	   2923.29	     13505	  -732.318	  -732.318	  -732.318
1053	   2962.76	   13544.4	  -718.523	  -718.523	  -718.523
1054	   3013.78	   13595.4	  -695.429	  -695.429	  -695.429
1055	   3053.04	   13634.7	  -668.973	  -668.973	  -668.973
1056	   3085.17	   13666.8	  -640.839	  -640.839	  -640.839
1057	   3127.92	   13709.6	  -608.983	  -608.983	  -608.983
1058	   3188.03	   13769.7	  -573.094	  -573.094	  -573.094
1059	   3243.43	   13825.1	  -536.108	  -536.108	  -536.108
1060	   3284.98	   13866.6	  -501.086	  -501.086	  -501.086
1061	   3336.18	   13917.8	  -471.237	  -471.237	  -471.237
1062	   3388.47	   13970.1	   -453.27	   -453.27	   -453.27
1063	   3404.19	   13985.9	  -454.533	  -454.533	  -454.533
1064	   3373.22	   13954.9	   -473.99	   -473.99	   -473.99
1065	   3338.85	   13920.5	  -500.169	  -500.169	  -500.169
1066	   3330.77	   13912.4	  -521.372	  -521.372	  -521.372
1067	   3348.52	   13930.2	  -536.855	  -536.855	  -536.855
1068	   3367.44	   13949.1	  -555.951	  -555.951	  -555.951
1069	   3334.99	   13916.7	   -584.82	   -584.82	   -584.82
1070	   3281.53	   13863.2	  -615.987	  -615.987	  -615.987
1071	   3271.21	   13852.9	  -634.863	  -634.863	  -634.863
1072	   3300.72	   13882.4	  -634.286	  -634.286	  -634.286
1073	   3340.28	   13921.9	   -618.53	   -618.53	   -618.53
1074	   3381.87	   13963.5	  -596.974	  -596.974	  -596.974
1075	    3426.5	   14008.2	  -578.608	  -578.608	  -578.608
1076	   3448.56	   14030.2	  -569.091	  -569.091	  -569.091
1077	   3450.15	   14031.8	  -568.439	  -568.439	  -568.439
1078	   3455.89	   14037.6	  -573.105	  -573.105	  -573.105
1079	    3470.1	   14051.8	  -581.996	  -581.996	  -581.996
1080	   3477.59	   14059.3	  -597.959	  -597.959	  -597.959
1081	   3455.44	   14037.1	  -621.117	  -621.117	  -621.117
1082	   3420.19	   14001.9	  -642.547	  -642.547	  -642.547
1083	   3413.07	   13994.7	  -648.928	  -648.928	  -648.928
1084	   3462.58	   14044.2	   -635.28	   -635.28	   -635.28
1085	   3529.18	   14110.8	  -609.952	  -609.952	  -609.952
1086	   3562.94	   14144.6	  -584.754	  -584.754	  -584.754
1087	   3585.95	   14167.6	   -564.33	   -564.33	   -564.33
1088	   3622.43	   14204.1	  -547.917	  -547.917	  -547.917
1089	   3652.77	   14234.4	  -535.563	  -535.563	  -535.563
1090	   3669.41	   14251.1	  -528.073	  -528.073	  -528.073
1091	   3683.08	   14264.7	  -524.327	  -524.327	  -524.327
1092	   3695.07	   14276.7	  -522.172	  -522.172	  -522.172
1093	   3717.57	   14299.2	  -521.308	  -521.308	  -521.308
1094	   3732.68	   14314.3	  -523.355	  -523.355	  -523.355
1095	   3730.44	   14312.1	  -528.458	  -528.458	  -528.458
1096	   3736.18	   14317.8	  -533.976	  -533.976	  -533.976
1097	   3747.81	   14329.5	  -537.404	  -537.404	  -537.404
1098	    3762.4	   14344.1	  -538.745	  -538.745	  -538.745
1099	   3777.63	   14359.3	  -540.284	  -540.284	  -540.284
1100	   3792.02	   14373.7	  -545.747	  -545.747	  -545.747
1101	   3797.29	     14379	  -558.765	  -558.765	  -558.765
1102	    3781.4	   14363.1	  -579.767	  -579.767	  -579.767
1103	   3758.59	   14340.3	   -604.07	   -604.07	   -604.07
1104	   3746.56	   14328.2	  -623.856	  -623.856	  -623.856
1105	   3746.81	   14328.5	  -631.306	  -631.306	  -631.306
1106	   3760.89	   14342.6	  -620.775	  -620.775	  -620.775
1107	   3815.59	   14397.3	  -593.146	  -593.146	  -593.146
1108	   3898.84	   14480.5	  -559.996	  -559.996	  -559.996
1109	   3946.57	   14528.2	  -537.423	  -537.423	  -537.423
1110	   3942.84	   14524.5	  -531.535	  -531.535	  -531.535
1111	   3927.17	   14508.8	  -533.153	  -533.153	  -533.153
1112	   3941.09	   14522.8	   -529.22	   -529.22	   -529.22
1113	   3990.31	     14572	  -517.143	  -517.143	  -517.143
1114	   4034.05	   14615.7	  -505.609	  -505.609	  -505.609
1115	   4040.58	   14622.2	  -502.525	  -502.525	  -502.525
1116	   4031.98	   14613.6	  -506.113	  -506.113	  -506.113
1117	   4039.27	   14620.9	  -509.358	  -509.358	  -509.358
1118	   4064.91	   14646.6	  -509.752	  -509.752	  -509.752
1119	   4086.11	   14667.8	   -511.51	   -511.51	   -511.51
1120	   4090.07	   14671.7	  -519.463	  -519.463	  -519.463
1121	   4081.41	   14663.1	  -532.768	  -532.768	  -532.768
1122	   4066.98	   14648.6	  -543.845	  -543.845	  -543.845
1123	    4071.4	   14653.1	  -542.908	  -542.908	  -542.908
1124	   4112.15	   14693.8	  -525.404	  -525.404	  -525.404
1125	   4172.02	   14753.7	  -496.494	  -496.494	  -496.494
1126	   4229.21	   14810.9	  -468.609	  -468.609	  -468.609
1127	   4271.11	   14852.8	  -453.628	  -453.628	  -453.628
1128	   4264.02	   14845.7	  -453.442	  -453.442	  -453.442
1129	    4235.9	   14817.6	  -457.408	  -457.408	  -457.408
1130	   4264.03	   14845.7	  -455.082	  -455.082	  -455.082
1131	   4327.24	   14908.9	  -450.862	  -450.862	  -450.862
1132	   4335.45	   14917.1	  -456.754	  -456.754	  -456.754
1133	   4287.74	   14869.4	  -471.585	  -471.585	  -471.585
1134	   4268.79	   14850.5	  -478.905	  -478.905	  -478.905
1135	   4317.01	   14898.7	  -467.422	  -467.422	  -467.422
1136	   4389.04	   14970.7	  -444.685	  -444.685	  -444.685
1137	   4427.17	   15008.8	  -428.195	  -428.195	  -428.195
1138	   4434.25	   15015.9	  -429.877	  -429.877	  -429.877
1139	   4424.49	   15006.2	  -451.006	  -451.006	  -451.006
1140	   4386.68	   14968.3	  -484.485	  -484.485	  -484.485
1141	   4347.17	   14928.8	  -517.919	  -517.919	  -517.919
1142	   4333.37	     14915	  -539.462	  -539.462	  -539.462
1143	   4351.68	   14933.3	  -545.724	  -545.724	  -545.724
1144	   4391.93	   14973.6	  -544.743	  -544.743	  -544.743
1145	   4414.23	   14995.9	  -549.106	  -549.106	  -549.106
1146	   4393.14	   14974.8	  -563.565	  -563.565	  -563.565
1147	   4364.07	   14945.7	  -580.391	  -580.391	  -580.391
1148	   4371.39	   14953.1	   -588.98	   -588.98	   -588.98
1149	   4406.02	   14987.7	  -587.271	  -587.271	  -587.271
1150	   4430.44	   15012.1	  -580.337	  -580.337	  -580.337
1151	   4440.46	   15022.1	  -570.997	  -570.997	  -570.997
1152	   4464.68	   15046.3	  -557.138	  -557.138	  -557.138
1153	   4505.03	   15086.7	  -537.247	  -537.247	  -537.247
1154	   4549.88	   15131.5	  -513.902	  -513.902	  -513.902
1155	   4586.24	   15167.9	  -491.545	  -491.545	  -491.545
1156	   4618.93	   15200.6	  -474.245	  -474.245	  -474.245
1157	   4651.26	   15232.9	  -466.915	  -466.915	  -466.915
1158	   4664.14	   15245.8	  -475.759	  -475.759	  -475.759
1159	   4646.83	   15228.5	  -503.854	  -503.854	  -503.854
1160	   4594.91	   15176.6	  -545.406	  -545.406	  -545.406
1161	    4542.9	   15124.6	  -586.529	  -586.529	  -586.529
1162	   4533.83	   15115.5	   -613.86	   -613.86	   -613.86
1163	   4541.58	   15123.2	  -621.179	  -621.179	  -621.179
1164	   4561.46	   15143.1	  -609.152	  -609.152	  -609.152
1165	   4626.35	     15208	  -585.914	  -585.914	  -585.914
1166	   4691.83	   15273.5	  -566.854	  -566.854	  -566.854
1167	   4695.73	   15277.4	  -563.289	  -563.289	  -563.289
1168	   4661.94	   15243.6	  -569.608	  -569.608	  -569.608
1169	   4661.42	   15243.1	  -568.263	  -568.263	  -568.263
1170	    4706.6	   15288.3	  -547.769	  -547.769	  -547.769
1171	   4779.66	   15361.3	  -512.814	  -512.814	  -512.814
1172	    4851.7	   15433.4	  -478.734	  -478.734	  -478.734
1173	   4881.13	   15462.8	   -457.92	   -457.92	   -457.92
1174	    4880.4	   15462.1	  -450.478	  -450.478	  -450.478
1175	   4885.86	   15467.5	  -447.346	  -447.346	  -447.346
1176	   4910.56	   15492.2	  -441.044	  -441.044	  -441.044
1177	   4942.21	   15523.9	  -432.448	  -432.448	  -432.448
1178	   4975.68	   15557.3	  -429.331	  -429.331	  -429.331
1179	   4982.62	   15564.3	  -439.232	  -439.232	  -439.232
1180	   4951.68	   15533.3	   -461.76	   -461.76	   -461.76
1181	   4925.16	   15506.8	  -488.257	  -488.257	  -488.257
1182	   4918.04	   15499.7	  -509.997	  -509.997	  -509.997
1183	   4925.81	   15507.5	  -524.911	  -524.911	  -524.911
1184	   4933.93	   15515.6	  -535.608	  -535.608	  -535.608
1185	   4929.82	   15511.5	  -542.682	  -542.682	  -542.682
1186	   4931.36	     15513	  -542.391	  -542.391	  -542.391
1187	   4965.38	     15547	  -532.339	  -532.339	  -532.339
1188	   5011.52	   15593.2	  -517.499	  -517.499	  -517.499
1189	   5044.38	     15626	  -507.956	  -507.956	  -507.956
1190	   5056.52	   15638.2	  -510.592	  -510.592	  -510.592
1191	   5035.02	   15616.7	   -522.61	   -522.61	   -522.61
1192	   5018.94	   15600.6	  -533.364	  -533.364	  -533.364
1193	   5040.57	   15622.2	  -534.564	  -534.564	  -534.564
1194	    5079.6	   15661.3	  -527.889	  -527.889	  -527.889
1195	   5104.34	     15686	  -520.778	  -520.778	  -520.778
1196	   5112.38	     15694	  -517.073	  -517.073	  -517.073
1197	   5121.52	   15703.2	  -514.393	  -514.393	  -514.393
1198	   5138.83	   15720.5	  -509.651	  -509.651	  -509.651
1199	   5172.87	   15754.5	  -505.556	  -505.556	  -505.556
1200	   5202.03	   15783.7	  -509.807	  -509.807	  -509.807
1201	   5178.33	     15760	  -524.684	  -524.684	  -524.684
1202	    5137.1	   15718.8	  -540.354	  -540.354	  -540.354
1203	   5158.45	   15740.1	  -546.322	  -546.322	  -546.322
1204	   5217.03	   15798.7	  -546.297	  -546.297	  -546.297
1205	   5217.54	   15799.2	  -551.069	  -551.069	  -551.069
1206	   5184.55	   15766.2	    -560.1	    -560.1	    -560.1
1207	   5191.65	   15773.3	  -561.395	  -561.395	  -561.395
1208	   5227.11	   15808.8	  -546.926	  -546.926	  -546.926
1209	   5284.24	   15865.9	  -520.912	  -520.912	  -520.912
1210	   5345.03	   15926.7	  -495.134	  -495.134	  -495.134
1211	   5366.31	     15948	   -478.47	   -478.47	   -478.47
1212	   5370.64	   15952.3	  -470.663	  -470.663	  -470.663
1213	   5390.86	   15972.5	  -467.289	  -467.289	  -467.289
1214	   5416.16	   15997.8	  -468.605	  -468.605	  -468.605
1215	   5427.43	   16009.1	  -479.872	  -479.872	  -479.872
1216	   5406.91	   15988.6	  -503.774	  -503.774	  -503.774
1217	   5373.09	   15954.8	  -535.117	  -535.117	  -535.117
1218	   5345.64	   15927.3	  -563.621	  -563.621	  -563.621
1219	   5340.75	   15922.4	  -581.387	  -581.387	  -581.387
1220	   5365.53	   15947.2	  -587.179	  -587.179	  -587.179
1221	   5374.58	   15956.2	  -582.866	  -582.866	  -582.866
1222	    5393.1	   15974.8	  -568.512	  -568.512	  -568.512
1223	   5445.27	   16026.9	  -545.716	  -545.716	  -545.716
1224	   5502.81	   16084.5	  -523.293	  -523.293	  -523.293
1225	   5537.22	   16118.9	  -513.857	  -513.857	  -513.857
1226	   5532.94	   16114.6	  -523.467	  -523.467	  -523.467
1227	   5497.21	   16078.9	  -544.557	  -544.557	  -544.557
1228	   5465.98	   16047.6	  -559.071	  -559.071	  -559.071
1229	   5488.76	   16070.4	  -551.231	  -551.231	  -551.231
1230	   5555.92	   16137.6	  -520.133	  -520.133	  -520.133
1231	   5642.26	   16223.9	  -481.075	  -481.075	  -481.075
1232	   5700.44	   16282.1	  -454.484	  -454.484	  -454.484
1233	   5703.01	   16284.7	  -451.305	  -451.305	  -451.305
1234	   5676.52	   16258.2	  -467.308	  -467.308	  -467.308
1235	   5656.91	   16238.6	  -491.269	  -491.269	  -491.269
1236	   5661.12	   16242.8	  -516.634	  -516.634	  -516.634
1237	   5645.99	   16227.7	  -542.603	  -542.603	  -542.603
1238	   5616.65	   16198.3	  -566.864	  -566.864	  -566.864
1239	   5613.98	   16195.6	  -583.983	  -583.983	  -583.983
1240	   5625.11	   16206.8	  -590.057	  -590.057	  -590.057
1241	   5638.41	   16220.1	  -584.481	  -584.481	  -584.481
1242	   5674.61	   16256.3	  -570.166	  -570.166	  -570.166
