Data	M6
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-5071.07
Y-Coord	-5982.30
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
1249	  -9233.24	   4915.85	   675.126	   675.126	   675.126
1250	  -9199.73	   4949.36	   690.044	   690.044	   690.044
1251	  -9195.67	   4953.42	   701.088	   701.088	   701.088
1252	  -9194.67	   4954.42	   710.123	   710.123	   710.123
1253	  -9180.39	    4968.7	   721.398	   721.398	   721.398
1254	  -9149.48	   4999.61	   734.569	   734.569	   734.569
1255	  -9128.69	    5020.4	   744.278	   744.278	   744.278
1256	  -9127.84	   5021.25	   745.977	   745.977	   745.977
1257	  -9135.75	   5013.34	   739.879	   739.879	   739.879
1258	   -9148.3	   5000.79	   729.445	   729.445	   729.445
1259	  -9154.12	   4994.97	   718.163	   718.163	   718.163
1260	  -9165.81	   4983.28	   708.341	   708.341	   708.341
1261	  -9167.82	   4981.27	   701.231	   701.231	   701.231
1262	  -9166.84	   4982.25	    696.49	    696.49	    696.49
1263	  -9164.08	   4985.01	   691.682	   691.682	   691.682
1264	  -9159.64	   4989.45	   683.569	   683.569	   683.569
1265	  -9181.15	   4967.94	   671.607	   671.607	   671.607
1266	  -9196.61	   4952.48	   660.139	   660.139	   660.139
1267	  -9204.24	   4944.85	   655.637	   655.637	   655.637
1268	   -9193.1	   4955.99	   661.701	   661.701	   661.701
1269	  -9161.34	   4987.75	   676.188	   676.188	   676.188
1270	  -9135.64	   5013.45	   692.692	   692.692	   692.692
1271	  -9114.39	    5034.7	   705.482	   705.482	   705.482
1272	  -9113.82	   5035.27	    713.88	    713.88	    713.88
1273	   -9112.6	   5036.49	    721.95	    721.95	    721.95
1274	  -9091.41	   5057.68	   732.609	   732.609	   732.609
1275	  -9061.52	   5087.57	   742.692	   742.692	   742.692
1276	  -9052.75	   5096.34	   745.952	   745.952	   745.952
1277	   -9065.4	   5083.69	   739.801	   739.801	   739.801
1278	  -9076.72	   5072.37	   726.975	   726.975	   726.975
1279	  -9095.48	   5053.61	   712.424	   712.424	   712.424
1280	  -9106.54	   5042.56	   700.385	   700.385	   700.385
1281	   -9107.4	    5041.7	   692.247	   692.247	   692.247
1282	  -9103.11	   5045.98	   685.592	   685.592	   685.592
1283	  -9102.26	   5046.83	   676.444	   676.444	   676.444
1284	  -9122.24	   5026.85	   663.916	   663.916	   663.916
1285	   -9140.9	   5008.19	   652.336	   652.336	   652.336
1286	   -9143.4	    5005.7	   647.948	   647.948	   647.948
1287	  -9134.93	   5014.16	   654.183	   654.183	   654.183
1288	  -9106.27	   5042.83	   669.547	   669.547	   669.547
1289	  -9073.02	   5076.07	   688.763	   688.763	   688.763
1290	  -9054.75	   5094.34	   706.841	   706.841	   706.841
1291	  -9037.72	   5111.37	   722.522	   722.522	   722.522
1292	  -9024.44	   5124.65	   737.663	   737.663	   737.663
1293	  -9004.14	   5144.95	   753.807	   753.807	   753.807
1294	  -8974.86	   5174.24	   768.979	   768.979	   768.979
1295	  -8954.87	   5194.22	   777.761	   777.761	   777.761
1296	  -8951.99	    5197.1	   775.349	   775.349	   775.349
1297	  -8974.08	   5175.01	   761.564	   761.564	   761.564
1298	  -8996.95	   5152.14	   739.919	   739.919	   739.919
1299	  -9012.28	   5136.81	   713.341	   713.341	   713.341
1300	  -9042.79	    5106.3	   684.018	   684.018	   684.018
1301	  -9086.31	   5062.78	   657.515	   657.515	   657.515
1302	  -9104.48	   5044.61	   641.693	   641.693	   641.693
1303	  -9088.18	   5060.91	    639.52	    639.52	    639.52
1304	  -9068.59	    5080.5	   646.676	   646.676	   646.676
1305	  -9054.32	   5094.77	   657.362	   657.362	   657.362
1306	     -9044	   5105.09	   669.611	   669.611	   669.611
1307	  -9027.88	   5121.21	   684.464	   684.464	   684.464
1308	  -8999.41	   5149.68	   702.343	   702.343	   702.343
1309	  -8977.67	   5171.42	   721.897	   721.897	   721.897
1310	  -8953.65	   5195.44	   740.989	   740.989	   740.989
1311	  -8925.54	   5223.55	   756.835	   756.835	   756.835
1312	  -8913.42	   5235.67	   766.627	   766.627	   766.627
1313	  -8911.17	   5237.92	   769.184	   769.184	   769.184
1314	  -8908.92	   5240.17	   764.721	   764.721	   764.721
1315	  -8917.56	   5231.53	   753.888	   753.888	   753.888
1316	  -8934.74	   5214.35	    738.82	    738.82	    738.82
1317	  -8956.08	   5193.01	   723.845	   723.845	   723.845
1318	  -8963.27	   5185.82	   712.808	   712.808	   712.808
1319	  -8955.08	   5194.01	   705.777	   705.777	   705.777
1320	  -8958.71	   5190.38	    700.63	    700.63	    700.63
1321	  -8968.15	   5180.94	   697.421	   697.421	   697.421
1322	  -8963.13	   5185.96	   697.887	   697.887	   697.887
1323	  -8945.25	   5203.84	   701.185	   701.185	   701.185
1324	   -8935.9	   5213.19	   703.954	   703.954	   703.954
1325	  -8939.81	   5209.28	   705.063	   705.063	   705.063
1326	  -8942.96	   5206.13	   707.082	   707.082	   707.082
1327	  -8924.11	   5224.98	   712.126	   712.126	   712.126
1328	  -8910.93	   5238.17	   719.295	   719.295	   719.295
1329	  -8907.37	   5241.72	   726.944	   726.944	   726.944
1330	  -8886.86	   5262.23	   733.808	   733.808	   733.808
1331	  -8878.11	   5270.98	   738.411	   738.411	   738.411
1332	  -8880.57	   5268.52	   740.748	   740.748	   740.748
1333	  -8875.75	   5273.34	   743.087	   743.087	   743.087
1334	  -8869.25	   5279.84	   747.399	   747.399	   747.399
1335	  -8852.77	   5296.33	   753.121	   753.121	   753.121
1336	  -8842.83	   5306.26	   757.737	   757.737	   757.737
1337	  -8839.19	    5309.9	   758.678	   758.678	   758.678
1338	  -8835.22	   5313.88	   754.019	   754.019	   754.019
1339	   -8843.6	   5305.49	   742.848	   742.848	   742.848
1340	  -8864.48	   5284.61	   726.916	   726.916	   726.916
1341	   -8885.6	   5263.49	   710.747	   710.747	   710.747
1342	  -8891.64	   5257.45	   698.414	   698.414	   698.414
1343	   -8892.5	    5256.6	   690.955	   690.955	   690.955
1344	  -8892.39	    5256.7	   687.778	   687.778	   687.778
1345	  -8892.97	   5256.12	    689.16	    689.16	    689.16
1346	  -8881.15	   5267.94	   695.878	   695.878	   695.878
1347	  -8860.14	   5288.95	   707.213	   707.213	   707.213
1348	  -8843.26	   5305.83	   721.168	   721.168	   721.168
1349	  -8823.96	   5325.13	   736.376	   736.376	   736.376
1350	  -8808.23	   5340.86	   752.195	   752.195	   752.195
1351	  -8778.39	    5370.7	   766.932	   766.932	   766.932
1352	  -8764.36	   5384.73	   777.814	   777.814	   777.814
1353	  -8760.16	   5388.93	   783.352	   783.352	   783.352
1354	  -8753.48	   5395.62	   783.724	   783.724	   783.724
1355	   -8755.5	   5393.59	   778.872	   778.872	   778.872
1356	  -8758.14	   5390.95	    767.97	    767.97	    767.97
1357	  -8776.63	   5372.46	   751.004	   751.004	   751.004
1358	  -8799.46	   5349.63	   730.413	   730.413	   730.413
1359	  -8820.55	   5328.54	   710.837	   710.837	   710.837
1360	  -8838.44	   5310.65	   697.058	   697.058	   697.058
1361	  -8834.42	   5314.67	   691.001	   691.001	   691.001
1362	  -8821.95	   5327.14	   690.129	   690.129	   690.129
1363	  -8816.54	   5332.55	   690.338	   690.338	   690.338
1364	  -8821.48	   5327.61	   690.948	   690.948	   690.948
1365	  -8821.18	   5327.91	   695.551	   695.551	   695.551
1366	  -8803.27	   5345.82	   707.788	   707.788	   707.788
1367	  -8773.48	   5375.61	   727.369	   727.369	   727.369
1368	  -8741.37	   5407.73	   750.037	   750.037	   750.037
1369	  -8711.48	   5437.62	   769.781	   769.781	   769.781
1370	  -8690.12	   5458.97	   781.232	   781.232	   781.232
1371	  -8690.89	    5458.2	   782.748	   782.748	   782.748
1372	  -8708.51	   5440.58	   778.207	   778.207	   778.207
1373	  -8710.13	   5438.96	   773.244	   773.244	   773.244
1374	   -8698.2	   5450.89	   768.954	   768.954	   768.954
1375	  -8697.96	   5451.13	   761.756	   761.756	   761.756
1376	  -8711.48	   5437.61	   749.389	   749.389	   749.389
1377	   -8736.1	   5412.99	    734.31	    734.31	    734.31
1378	  -8742.74	   5406.35	   720.479	   720.479	   720.479
1379	  -8744.94	   5404.15	   709.332	   709.332	   709.332
1380	  -8755.89	    5393.2	    701.08	    701.08	    701.08
1381	  -8761.54	   5387.55	    697.62	    697.62	    697.62
1382	     -8754	   5395.09	   701.259	   701.259	   701.259
1383	  -8732.57	   5416.52	   711.699	   711.699	   711.699
1384	  -8713.16	   5435.93	   726.018	   726.018	   726.018
1385	  -8690.99	    5458.1	   740.999	   740.999	   740.999
1386	  -8674.56	   5474.53	   754.925	   754.925	   754.925
1387	  -8662.72	   5486.37	   767.742	   767.742	   767.742
1388	  -8643.52	   5505.57	   779.127	   779.127	   779.127
1389	  -8623.13	   5525.97	   786.464	   786.464	   786.464
1390	  -8620.46	   5528.63	   786.454	   786.454	   786.454
1391	  -8631.61	   5517.48	   778.711	   778.711	   778.711
1392	  -8643.65	   5505.44	   766.614	   766.614	   766.614
1393	  -8660.48	   5488.62	   755.319	   755.319	   755.319
1394	  -8665.01	   5484.08	   748.807	   748.807	   748.807
1395	  -8652.43	   5496.67	   746.887	   746.887	   746.887
1396	  -8643.22	   5505.87	   745.597	   745.597	   745.597
1397	  -8649.64	   5499.45	   741.904	   741.904	   741.904
1398	   -8656.8	   5492.29	   736.737	   736.737	   736.737
1399	  -8657.49	    5491.6	   732.877	   732.877	   732.877
1400	  -8654.35	   5494.74	   731.673	   731.673	   731.673
1401	  -8645.98	   5503.11	   732.265	   732.265	   732.265
1402	  -8640.89	    5508.2	   733.064	   733.064	   733.064
1403	  -8639.78	   5509.32	   733.769	   733.769	   733.769
1404	  -8639.26	   5509.83	   735.808	   735.808	   735.808
1405	  -8626.95	   5522.14	   740.576	   740.576	   740.576
1406	  -8615.85	   5533.24	    747.99	    747.99	    747.99
1407	  -8603.17	   5545.92	   756.735	   756.735	   756.735
1408	  -8584.65	   5564.44	   764.695	   764.695	   764.695
1409	  -8578.23	   5570.86	   769.618	   769.618	   769.618
1410	  -8571.86	   5577.23	   770.617	   770.617	   770.617
1411	  -8578.02	   5571.07	    769.15	    769.15	    769.15
1412	  -8577.82	   5571.27	   768.279	   768.279	   768.279
1413	  -8571.95	   5577.14	   770.348	   770.348	   770.348
1414	  -8561.39	    5587.7	   774.776	   774.776	   774.776
1415	  -8542.13	   5606.96	   777.635	   777.635	   777.635
1416	  -8541.77	   5607.32	   774.337	   774.337	   774.337
1417	  -8555.53	   5593.56	   764.157	   764.157	   764.157
1418	  -8577.84	   5571.25	   751.222	   751.222	   751.222
1419	     -8581	   5568.09	   740.155	   740.155	   740.155
1420	  -8579.57	   5569.52	   732.375	   732.375	   732.375
1421	  -8588.59	    5560.5	   727.931	   727.931	   727.931
1422	  -8586.32	   5562.77	   728.052	   728.052	   728.052
1423	  -8575.34	   5573.75	   733.629	   733.629	   733.629
1424	  -8554.56	   5594.53	   743.385	   743.385	   743.385
1425	  -8543.38	   5605.71	   755.236	   755.236	   755.236
1426	  -8524.93	   5624.16	   768.117	   768.117	   768.117
1427	   -8508.1	   5640.99	   781.484	   781.484	   781.484
1428	  -8490.59	    5658.5	   793.832	   793.832	   793.832
1429	  -8466.84	   5682.25	   802.387	   802.387	   802.387
1430	  -8470.45	   5678.64	    805.32	    805.32	    805.32
1431	  -8471.78	   5677.31	   803.637	   803.637	   803.637
1432	  -8469.82	   5679.27	    799.02	    799.02	    799.02
1433	  -8472.77	   5676.32	   791.189	   791.189	   791.189
1434	  -8476.36	   5672.73	   778.877	   778.877	   778.877
1435	  -8501.58	   5647.52	   762.451	   762.451	   762.451
1436	  -8513.47	   5635.63	    744.37	    744.37	    744.37
1437	  -8529.15	   5619.94	   727.781	   727.781	   727.781
1438	  -8548.41	   5600.68	   716.301	   716.301	   716.301
1439	  -8544.67	   5604.42	   712.975	   712.975	   712.975
1440	  -8531.02	   5618.07	   717.532	   717.532	   717.532
1441	  -8511.22	   5637.87	   726.459	   726.459	   726.459
1442	  -8500.99	    5648.1	   736.318	   736.318	   736.318
1443	  -8487.13	   5661.96	   746.078	   746.078	   746.078
1444	  -8477.11	   5671.98	   756.664	   756.664	   756.664
1445	  -8462.26	   5686.83	   768.984	   768.984	   768.984
1446	  -8435.48	   5713.61	    782.03	    782.03	    782.03
1447	  -8423.53	   5725.56	    793.24	    793.24	    793.24
1448	  -8410.56	   5738.53	   800.402	   800.402	   800.402
1449	  -8403.16	   5745.93	   802.079	   802.079	   802.079
1450	  -8405.13	   5743.96	   797.487	   797.487	   797.487
1451	  -8413.99	   5735.11	   787.266	   787.266	   787.266
1452	  -8431.09	      5718	   773.681	   773.681	   773.681
1453	   -8439.1	   5709.99	   759.476	   759.476	   759.476
1454	  -8452.85	   5696.24	    747.02	    747.02	    747.02
1455	  -8461.58	   5687.51	   738.461	   738.461	   738.461
1456	  -8457.51	   5691.58	   735.173	   735.173	   735.173
1457	  -8452.82	   5696.27	   737.121	   737.121	   737.121
1458	  -8442.47	   5706.62	   743.185	   743.185	   743.185
1459	   -8424.5	   5724.59	   751.155	   751.155	   751.155
1460	  -8410.74	   5738.35	    758.32	    758.32	    758.32
1461	  -8408.12	   5740.97	   763.518	   763.518	   763.518
1462	  -8402.29	   5746.81	   767.529	   767.529	   767.529
1463	  -8389.95	   5759.14	   770.837	   770.837	   770.837
1464	   -8384.7	   5764.39	   773.018	   773.018	   773.018
1465	  -8386.45	   5762.64	   774.613	   774.613	   774.613
1466	  -8379.63	   5769.46	   777.185	   777.185	   777.185
1467	  -8368.59	    5780.5	   781.136	   781.136	   781.136
1468	  -8360.31	   5788.78	   785.039	   785.039	   785.039
1469	  -8350.51	   5798.58	   787.004	   787.004	   787.004
1470	  -8353.42	   5795.67	   786.006	   786.006	   786.006
1471	  -8350.37	   5798.72	   781.968	   781.968	   781.968
1472	  -8353.76	   5795.33	    775.43	    775.43	    775.43
1473	  -8367.55	   5781.54	   768.018	   768.018	   768.018
1474	  -8365.07	   5784.02	   761.728	   761.728	   761.728
1475	  -8366.47	   5782.62	   757.222	   757.222	   757.222
1476	  -8366.08	   5783.01	   754.214	   754.214	   754.214
1477	  -8365.01	   5784.08	   752.691	   752.691	   752.691
1478	  -8362.28	   5786.81	   752.678	   752.678	   752.678
1479	  -8351.84	   5797.25	   753.498	   753.498	   753.498
1480	  -8351.88	   5797.21	   754.274	   754.274	   754.274
1481	  -8347.84	   5801.25	    754.79	    754.79	    754.79
1482	  -8340.43	   5808.66	   755.222	   755.222	   755.222
1483	   -8341.4	   5807.69	   756.503	   756.503	   756.503
1484	  -8338.79	    5810.3	   761.243	   761.243	   761.243
1485	  -8325.87	   5823.22	   772.068	   772.068	   772.068
1486	  -8297.01	   5852.08	   788.223	   788.223	   788.223
1487	  -8267.16	   5881.93	    804.84	    804.84	    804.84
1488	  -8251.35	   5897.74	   816.195	   816.195	   816.195
1489	  -8245.27	   5903.83	   819.166	   819.166	   819.166
1490	  -8250.44	   5898.65	   813.732	   813.732	   813.732
1491	  -8260.39	    5888.7	   801.691	   801.691	   801.691
1492	  -8277.72	   5871.37	   785.578	   785.578	   785.578
1493	  -8292.76	   5856.33	   767.949	   767.949	   767.949
1494	  -8307.93	   5841.16	   750.702	   750.702	   750.702
1495	  -8320.22	   5828.87	   734.831	   734.831	   734.831
1496	  -8329.48	   5819.61	   721.005	   721.005	   721.005
1497	  -8342.92	   5806.17	   710.739	   710.739	   710.739
1498	  -8345.85	   5803.24	    706.73	    706.73	    706.73
1499	  -8338.27	   5810.83	   711.512	   711.512	   711.512
1500	  -8320.52	   5828.57	   726.001	   726.001	   726.001
1501	  -8288.75	   5860.34	   748.686	   748.686	   748.686
1502	  -8251.24	   5897.86	   775.569	   775.569	   775.569
1503	  -8216.11	   5932.98	   801.855	   801.855	   801.855
1504	   -8194.2	   5954.89	   824.687	   824.687	   824.687
1505	  -8174.01	   5975.08	   843.577	   843.577	   843.577
1506	   -8148.4	   6000.69	   857.805	   857.805	   857.805
1507	  -8135.55	   6013.54	    865.09	    865.09	    865.09
1508	  -8134.96	   6014.13	   863.503	   863.503	   863.503
1509	  -8145.16	   6003.93	   852.879	   852.879	   852.879
1510	  -8157.34	   5991.75	   834.117	   834.117	   834.117
1511	  -8184.44	   5964.65	   809.133	   809.133	   809.133
1512	  -8218.15	   5930.94	   781.789	   781.789	   781.789
1513	  -8240.22	   5908.87	   756.502	   756.502	   756.502
1514	  -8255.85	   5893.24	   735.314	   735.314	   735.314
1515	  -8264.75	   5884.35	   717.808	   717.808	   717.808
1516	  -8283.33	   5865.76	   704.218	   704.218	   704.218
1517	  -8291.62	   5857.47	   697.353	   697.353	   697.353
1518	  -8285.83	   5863.26	   700.791	   700.791	   700.791
1519	  -8266.74	   5882.35	   716.185	   716.185	   716.185
1520	  -8229.97	   5919.12	   742.444	   742.444	   742.444
1521	  -8193.74	   5955.36	   776.142	   776.142	   776.142
1522	  -8139.27	   6009.82	   811.688	   811.688	   811.688
1523	  -8100.08	   6049.01	   842.263	   842.263	   842.263
1524	  -8078.38	   6070.71	   862.702	   862.702	   862.702
1525	  -8063.84	   6085.25	   871.155	   871.155	   871.155
1526	  -8069.47	   6079.62	   868.295	   868.295	   868.295
1527	  -8077.63	   6071.46	   856.282	   856.282	   856.282
1528	  -8099.34	   6049.75	   838.146	   838.146	   838.146
1529	  -8117.57	   6031.52	   817.282	   817.282	   817.282
1530	  -8138.88	   6010.21	   796.829	   796.829	   796.829
1531	  -8154.55	   5994.54	   778.821	   778.821	   778.821
1532	  -8160.08	   5989.02	   763.334	   763.334	   763.334
1533	  -8172.68	   5976.42	   748.965	   748.965	   748.965
1534	   -8180.4	    5968.7	   734.938	   734.938	   734.938
1535	  -8198.92	   5950.17	   722.812	   722.812	   722.812
1536	  -8205.46	   5943.63	   715.849	   715.849	   715.849
1537	  -8197.85	   5951.24	   716.091	   716.091	   716.091
1538	  -8184.35	   5964.74	   722.696	   722.696	   722.696
1539	  -8168.31	   5980.78	   733.302	   733.302	   733.302
1540	  -8152.12	   5996.97	   745.899	   745.899	   745.899
1541	  -8132.32	   6016.77	   759.629	   759.629	   759.629
1542	  -8121.24	   6027.85	   775.034	   775.034	   775.034
1543	   -8096.5	   6052.59	    793.14	    793.14	    793.14
1544	  -8069.17	   6079.92	   813.577	   813.577	   813.577
1545	  -8043.69	    6105.4	   834.251	   834.251	   834.251
1546	  -8016.68	   6132.41	   852.421	   852.421	   852.421
1547	  -8001.84	   6147.25	     865.4	     865.4	     865.4
1548	  -7985.37	   6163.72	   870.708	   870.708	   870.708
1549	  -7989.58	   6159.51	   866.525	   866.525	   866.525
1550	  -8000.73	   6148.36	   852.497	   852.497	   852.497
1551	  -8019.87	   6129.23	   829.941	   829.941	   829.941
1552	   -8055.2	   6093.89	   801.811	   801.811	   801.811
1553	  -8080.42	   6068.67	   772.032	   772.032	   772.032
1554	  -8110.12	   6038.97	    743.95	    743.95	    743.95
1555	  -8128.76	   6020.33	    719.85	    719.85	    719.85
1556	  -8148.07	   6001.02	   701.903	   701.903	   701.903
1557	  -8159.92	   5989.17	   692.834	   692.834	   692.834
1558	  -8149.11	   5999.98	   694.861	   694.861	   694.861
1559	  -8136.17	   6012.92	   708.425	   708.425	   708.425
1560	  -8101.42	   6047.67	   732.131	   732.131	   732.131
1561	  -8064.59	    6084.5	   763.142	   763.142	   763.142
1562	  -8023.54	   6125.55	   798.021	   798.021	   798.021
1563	  -7980.01	   6169.08	    833.21	    833.21	    833.21
1564	   -7942.2	   6206.89	    864.75	    864.75	    864.75
1565	  -7905.71	   6243.38	   888.479	   888.479	   888.479
1566	  -7896.04	   6253.05	   901.292	   901.292	   901.292
1567	  -7887.15	   6261.94	   901.743	   901.743	   901.743
1568	   -7895.1	   6253.99	    889.48	    889.48	    889.48
1569	   -7924.5	   6224.59	    865.83	    865.83	    865.83
1570	   -7952.5	   6196.59	   834.584	   834.584	   834.584
1571	  -7996.47	   6152.62	   801.006	   801.006	   801.006
1572	  -8019.78	   6129.31	   769.718	   769.718	   769.718
1573	  -8043.53	   6105.56	   743.393	   743.393	   743.393
1574	  -8066.49	    6082.6	   724.116	   724.116	   724.116
1575	  -8072.31	   6076.78	   714.746	   714.746	   714.746
1576	  -8072.09	      6077	   717.725	   717.725	   717.725
1577	  -8043.21	   6105.88	   732.821	   732.821	   732.821
1578	  -8011.25	   6137.84	   756.143	   756.143	   756.143
1579	  -7975.45	   6173.64	   781.639	   781.639	   781.639
1580	  -7942.53	   6206.56	   803.837	   803.837	   803.837
1581	  -7930.85	   6218.24	    820.69	    820.69	    820.69
1582	  -7920.31	   6228.78	   834.216	   834.216	   834.216
1583	  -7901.69	    6247.4	   846.814	   846.814	   846.814
1584	  -7878.47	   6270.62	   857.406	   857.406	   857.406
1585	  -7867.37	   6281.72	   862.514	   862.514	   862.514
1586	  -7870.76	   6278.33	   860.248	   860.248	   860.248
1587	  -7879.17	   6269.92	   851.782	   851.782	   851.782
1588	   -7889.6	   6259.49	   839.412	   839.412	   839.412
1589	  -7898.88	   6250.21	   824.571	   824.571	   824.571
1590	  -7914.92	   6234.17	   807.841	   807.841	   807.841
1591	  -7928.71	   6220.38	   789.837	   789.837	   789.837
1592	  -7945.85	   6203.24	   771.682	   771.682	   771.682
1593	  -7962.01	   6187.08	   755.209	   755.209	   755.209
1594	  -7973.31	   6175.78	   742.653	   742.653	   742.653
1595	  -7977.44	   6171.65	   735.705	   735.705	   735.705
1596	  -7971.86	   6177.23	   734.929	   734.929	   734.929
1597	  -7966.39	    6182.7	   740.141	   740.141	   740.141
1598	  -7948.57	   6200.52	   750.694	   750.694	   750.694
1599	  -7928.04	   6221.05	   765.239	   765.239	   765.239
1600	  -7908.21	   6240.88	    782.22	    782.22	    782.22
1601	   -7884.1	   6264.99	    800.71	    800.71	    800.71
1602	  -7864.49	    6284.6	   820.456	   820.456	   820.456
1603	  -7836.85	   6312.24	   840.895	   840.895	   840.895
1604	  -7809.22	   6339.88	   859.997	   859.997	   859.997
1605	  -7788.13	   6360.96	   874.799	   874.799	   874.799
1606	  -7777.56	   6371.53	   883.265	   883.265	   883.265
1607	  -7774.63	   6374.46	   884.709	   884.709	   884.709
1608	  -7770.71	   6378.38	   878.437	   878.437	   878.437
1609	  -7783.67	   6365.42	   863.692	   863.692	   863.692
1610	  -7809.39	   6339.71	   841.645	   841.645	   841.645
1611	  -7835.69	    6313.4	   815.739	   815.739	   815.739
1612	  -7859.79	    6289.3	   789.677	   789.677	   789.677
1613	  -7880.96	   6268.13	   766.366	   766.366	   766.366
1614	  -7902.07	   6247.02	   748.526	   748.526	   748.526
1615	  -7907.19	    6241.9	   738.549	   738.549	   738.549
1616	  -7904.06	   6245.03	   737.369	   737.369	   737.369
1617	  -7892.04	   6257.05	    744.42	    744.42	    744.42
1618	  -7872.58	   6276.51	   758.721	   758.721	   758.721
1619	  -7851.46	   6297.64	   779.633	   779.633	   779.633
1620	  -7816.16	   6332.94	   806.339	   806.339	   806.339
1621	  -7780.74	   6368.35	   836.567	   836.567	   836.567
1622	  -7739.71	   6409.38	    865.91	    865.91	    865.91
1623	  -7702.62	   6446.48	   888.761	   888.761	   888.761
1624	  -7695.42	   6453.67	   901.344	   901.344	   901.344
1625	  -7689.63	   6459.46	   903.485	   903.485	   903.485
1626	  -7693.71	   6455.38	   896.849	   896.849	   896.849
1627	   -7705.9	   6443.19	   883.561	   883.561	   883.561
1628	  -7726.26	   6422.83	   866.635	   866.635	   866.635
1629	  -7746.12	   6402.97	    848.32	    848.32	    848.32
1630	  -7737.66	   6411.43	   826.946	   826.946	   826.946
1631	  -7774.92	   6374.17	   799.556	   799.556	   799.556
1632	  -7818.73	   6330.36	   768.181	   768.181	   768.181
1633	  -7836.45	   6312.64	   739.182	   739.182	   739.182
1634	   -7872.9	   6276.19	   718.994	   718.994	   718.994
1635	  -7870.41	   6278.68	    712.32	    712.32	    712.32
1636	  -7855.72	   6293.37	   720.362	   720.362	   720.362
1637	  -7829.39	    6319.7	   740.273	   740.273	   740.273
1638	  -7784.93	   6364.16	   766.819	   766.819	   766.819
1639	  -7758.67	   6390.43	    795.24	    795.24	    795.24
1640	  -7725.08	   6424.01	    823.64	    823.64	    823.64
1641	   -7699.2	   6449.89	   851.612	   851.612	   851.612
1642	  -7653.36	   6495.73	   876.573	   876.573	   876.573
1643	  -7629.52	   6519.57	   893.614	   893.614	   893.614
1644	  -7629.11	   6519.98	    899.74	    899.74	    899.74
1645	  -7625.59	    6523.5	   895.836	   895.836	   895.836
1646	  -7643.82	   6505.27	   884.726	   884.726	   884.726
1647	  -7651.97	   6497.12	   869.223	   869.223	   869.223
1648	  -7670.94	   6478.15	   851.005	   851.005	   851.005
1649	  -7683.95	   6465.14	   830.308	   830.308	   830.308
1650	  -7702.93	   6446.16	   806.779	   806.779	   806.779
1651	  -7732.38	   6416.71	   781.441	   781.441	   781.441
1652	  -7754.31	   6394.78	   758.208	   758.208	   758.208
1653	  -7782.81	   6366.28	   743.084	   743.084	   743.084
1654	  -7774.86	   6374.23	   740.408	   740.408	   740.408
1655	  -7751.85	   6397.24	   748.893	   748.893	   748.893
1656	  -7728.82	   6420.28	   762.989	   762.989	   762.989
1657	  -7710.75	   6438.34	   778.036	   778.036	   778.036
1658	  -7696.85	   6452.24	   792.769	   792.769	   792.769
1659	  -7674.94	   6474.15	    808.16	    808.16	    808.16
1660	  -7660.82	   6488.27	   825.982	   825.982	   825.982
1661	  -7636.57	   6512.52	    847.43	    847.43	    847.43
1662	  -7597.53	   6551.56	   870.311	   870.311	   870.311
1663	  -7564.54	   6584.55	   888.628	   888.628	   888.628
1664	  -7557.79	    6591.3	   897.291	   897.291	   897.291
1665	  -7562.12	   6586.97	   895.962	   895.962	   895.962
1666	  -7566.52	   6582.57	   887.273	   887.273	   887.273
1667	  -7579.39	    6569.7	   873.627	   873.627	   873.627
1668	  -7593.91	   6555.18	   856.435	   856.435	   856.435
1669	  -7609.61	   6539.49	    836.38	    836.38	    836.38
1670	  -7628.14	   6520.96	   813.984	   813.984	   813.984
1671	  -7653.96	   6495.13	   791.057	   791.057	   791.057
1672	  -7676.79	    6472.3	   771.301	   771.301	   771.301
1673	  -7686.79	    6462.3	   758.466	   758.466	   758.466
1674	  -7685.54	   6463.55	   753.957	   753.957	   753.957
1675	  -7674.83	   6474.26	   756.723	   756.723	   756.723
1676	  -7663.64	   6485.45	   765.527	   765.527	   765.527
1677	  -7651.41	   6497.68	   780.954	   780.954	   780.954
1678	  -7623.66	   6525.43	   804.044	   804.044	   804.044
1679	   -7580.6	   6568.49	   832.914	   832.914	   832.914
1680	   -7540.3	   6608.79	   862.581	   862.581	   862.581
1681	  -7514.23	   6634.86	   888.492	   888.492	   888.492
1682	  -7488.63	   6660.46	   908.394	   908.394	   908.394
1683	  -7469.78	   6679.31	   920.855	   920.855	   920.855
1684	  -7461.28	   6687.81	    924.35	    924.35	    924.35
1685	  -7464.96	   6684.13	   918.591	   918.591	   918.591
1686	  -7484.34	   6664.75	   905.517	   905.517	   905.517
1687	  -7495.43	   6653.66	   887.491	   887.491	   887.491
1688	  -7508.93	   6640.16	   865.006	   865.006	   865.006
1689	  -7539.18	   6609.91	   838.064	   838.064	   838.064
1690	  -7568.91	   6580.18	   808.777	   808.777	   808.777
1691	  -7597.52	   6551.57	   781.036	   781.036	   781.036
1692	  -7619.81	   6529.28	    758.84	    758.84	    758.84
1693	  -7630.69	    6518.4	   745.695	   745.695	   745.695
1694	  -7635.58	   6513.51	   744.574	   744.574	   744.574
1695	  -7614.33	   6534.76	   756.889	   756.889	   756.889
1696	  -7582.25	   6566.84	   781.071	   781.071	   781.071
