lambda,transmittance,polished,trasm_error
7.110000000000001e-07,0.3205,0.33591866680641447,0.0020155120008384865
7.105e-07,0.3223,0.338124213176668,0.002028745279060008
7.100000000000001e-07,0.3224,0.3398334563086329,0.002039000737851797
7.095e-07,0.3207,0.3381841189496994,0.0020291047136981964
7.09e-07,0.3229,0.3411155715191211,0.0020466934291147264
7.085000000000001e-07,0.3203,0.33973271107339836,0.00203839626644039
7.08e-07,0.3236,0.3432329232074671,0.0020593975392448026
7.075e-07,0.3221,0.342113648433351,0.002052681890600106
7.070000000000001e-07,0.3244,0.34503297170814723,0.0020701978302488833
7.065e-07,0.3232,0.34375664752180385,0.002062539885130823
7.06e-07,0.3245,0.34517604510158495,0.0020710562706095096
7.055000000000001e-07,0.3261,0.3464357803038351,0.0020786146818230107
7.05e-07,0.3242,0.34452709883103083,0.002067162592986185
7.045000000000001e-07,0.328,0.3491590376836279,0.002094954226101767
7.040000000000001e-07,0.3256,0.3464935617750346,0.0020789613706502074
7.035e-07,0.3297,0.35000000000000003,0.0021000000000000003
7.030000000000001e-07,0.3275,0.34821903242955876,0.0020893141945773526
7.025e-07,0.3302,0.35049357817641436,0.002102961469058486
7.02e-07,0.33,0.35065349059611095,0.0021039209435766656
7.015000000000001e-07,0.3298,0.35044097332908297,0.0021026458399744977
7.01e-07,0.3326,0.3536792854104636,0.0021220757124627817
7.005e-07,0.3308,0.3513169073916737,0.002107901444350042
7.000000000000001e-07,0.3346,0.3554280858296155,0.002132568514977693
6.995e-07,0.3319,0.35316024686103425,0.0021189614811662053
6.99e-07,0.3355,0.3559681697612732,0.0021358090185676394
6.985000000000001e-07,0.3339,0.35525055857006066,0.0021315033514203636
6.98e-07,0.3356,0.3567556075263102,0.002140533645157861
6.975e-07,0.3367,0.35800106326422115,0.0021480063795853268
6.970000000000001e-07,0.3363,0.3576137813696299,0.002145682688217779
6.965e-07,0.3393,0.3607271954071869,0.0021643631724431213
6.960000000000001e-07,0.3372,0.3583802742055479,0.0021502816452332874
6.955000000000001e-07,0.34,0.3613177470775771,0.0021679064824654624
6.95e-07,0.3383,0.35997020642689936,0.002159821238561396
6.945000000000001e-07,0.3417,0.3633560187154402,0.0021801361122926414
6.94e-07,0.3407,0.3623697085726441,0.0021742182514358646
6.935e-07,0.3427,0.3640322923305715,0.0021841937539834287
6.930000000000001e-07,0.3421,0.36424616695059625,0.0021854770017035773
6.925e-07,0.3434,0.36531914893617023,0.002191914893617021
6.92e-07,0.3444,0.36614926642568574,0.0021968955985541146
6.915000000000001e-07,0.3449,0.3668368432248457,0.0022010210593490743
6.91e-07,0.3455,0.367045575268246,0.0022022734516094758
6.905e-07,0.3454,0.36775979557069843,0.0022065587734241905
6.900000000000001e-07,0.3482,0.3697568227673357,0.002218540936604014
6.895e-07,0.3474,0.3694565564181644,0.002216739338508986
6.890000000000001e-07,0.3499,0.3723132581400298,0.002233879548840179
6.885000000000001e-07,0.3481,0.370240374388428,0.002221442246330568
6.88e-07,0.3511,0.3737492016180541,0.0022424952097083247
6.875000000000001e-07,0.3512,0.3731803209010732,0.0022390819254064394
6.87e-07,0.3529,0.37554538682558264,0.0022532723209534957
6.865e-07,0.3518,0.3740563530037214,0.0022443381180223283
