lambda,transmittance,polished
512.0,0.1368,0.15570225358524925
511.5,0.1375,0.15632105502501137
511.0,0.1381,0.1572176684881603
510.5,0.1381,0.1570031832651205
510.0,0.1415,0.16083200727438052
509.5,0.1395,0.15846870385095993
509.0,0.1394,0.15858930602957907
508.5,0.1405,0.1596046802226514
508.0,0.1418,0.16093519464305983
507.5,0.142,0.16107078039927403
507.0,0.1416,0.16061705989110708
506.5,0.1422,0.16113314447592067
506.0,0.1437,0.16251979190228455
505.5,0.1437,0.16228119706380575
505.0,0.1436,0.16211334386994808
504.5,0.1442,0.1626438078050981
504.0,0.1453,0.16362612612612615
503.5,0.1456,0.16377952755905512
503.0,0.1451,0.16277765312990802
502.5,0.1461,0.16382596994841894
502.0,0.1468,0.1641507324164151
501.5,0.1467,0.16405725788414224
501.0,0.1466,0.16378058317506425
500.5,0.1463,0.16322659823719737
500.0,0.1477,0.16438508625486922
499.5,0.1475,0.1639982210362464
499.0,0.1463,0.16255555555555556
498.5,0.144,0.15980468316502053
498.0,0.1393,0.1541611332447986
497.5,0.1569,0.1734660033167496
497.0,0.148,0.16362631288004423
496.5,0.1487,0.16409181196203929
496.0,0.1473,0.16227828577723916
495.5,0.1474,0.16242424242424244
495.0,0.1465,0.16121932430945307
494.5,0.1469,0.161784140969163
494.0,0.1465,0.16091827768014058
493.5,0.1455,0.15985497692814765
493.0,0.1458,0.16020217558510055
492.5,0.1443,0.15836259877085163
492.0,0.1452,0.1590535655603023
491.5,0.1449,0.15886415963161934
491.0,0.1442,0.1578198533435482
490.5,0.1435,0.15705373755061836
490.0,0.143,0.15631832094446874
489.5,0.143,0.15616468275636125
489.0,0.1421,0.15535148136000876
488.5,0.1404,0.15352651722252597
488.0,0.1406,0.15359405724273542
487.5,0.1409,0.15405641810627596
487.0,0.1397,0.15259421081376295
486.5,0.138,0.15086913742210561
486.0,0.1387,0.15141921397379912
485.5,0.1389,0.1516210020740094
485.0,0.1376,0.15013638843426078
484.5,0.1354,0.14757493188010898
484.0,0.1358,0.1478819557878689
483.5,0.1359,0.14802309116653958
483.0,0.1354,0.1473340587595212
482.5,0.1339,0.14555929992390476
482.0,0.1335,0.14502987506789788
481.5,0.1332,0.14445287929725628
481.0,0.1319,0.14327612426678252
480.5,0.132,0.14307392152612183
480.0,0.1321,0.1430737571753493
479.5,0.131,0.14185165132647537
479.0,0.13,0.14084507042253522
478.5,0.1295,0.13993948562783662
478.0,0.1293,0.13964791014148398
477.5,0.1275,0.13757013379369876
477.0,0.1272,0.1372168284789644
476.5,0.1258,0.135633423180593
476.0,0.1263,0.1360404997845756
475.5,0.123,0.13221541438245726
475.0,0.124,0.13337635796493494
474.5,0.1239,0.13315421816227835
474.0,0.1225,0.13128282070517627
473.5,0.1222,0.13073713490959668
473.0,0.1212,0.12979224673377598
472.5,0.121,0.12937025553298406
472.0,0.1197,0.12787095395791048
471.5,0.1193,0.1271855010660981
471.0,0.1191,0.1268775966762544
470.5,0.1178,0.1253458182592041
470.0,0.1175,0.12476109577404969
469.5,0.1172,0.12435013262599469
469.0,0.118,0.125
468.5,0.1169,0.12374298719170107
468.0,0.1157,0.12213659875435448
467.5,0.1153,0.12159881881459607
467.0,0.1135,0.11972573839662448
466.5,0.1153,0.12130457653866386
466.0,0.114,0.11976047904191618
465.5,0.1122,0.11747460998848289
465.0,0.1117,0.11696335078534031
464.5,0.1135,0.11883572400795729
464.0,0.1131,0.1181201044386423
463.5,0.1115,0.1163397328881469
463.0,0.111,0.11551670309085232
462.5,0.111,0.11539661087431126
462.0,0.1131,0.11739671995017646
461.5,0.1075,0.11131821476649062
461.0,0.1087,0.11264248704663213
460.5,0.1104,0.1141675284384695
460.0,0.1093,0.11278505830151687
459.5,0.1074,0.1106646058732612
459.0,0.1065,0.10969203831496549
458.5,0.1057,0.10872248508537338
458.0,0.1074,0.11038026721479959
457.5,0.1046,0.10750256937307297
457.0,0.1054,0.10850319127033146
456.5,0.1026,0.1055012853470437
456.0,0.1028,0.10559835644581407
455.5,0.1042,0.10708046449491317
455.0,0.1007,0.10365414307771487
454.5,0.0997,0.10257201646090534
454.0,0.1014,0.10425663170882171
453.5,0.0995,0.10254560445223126
453.0,0.0976,0.10074318744838977
452.5,0.0983,0.1015810685129689
452.0,0.0976,0.10079520809666426
451.5,0.0984,0.10187389998964697
451.0,0.0958,0.09931577856106158
450.5,0.0962,0.09996882469084484
450.0,0.0962,0.10011447601207202
449.5,0.0959,0.0998334374349365
449.0,0.0933,0.09724828017510943
448.5,0.0931,0.09730351170568562
448.0,0.0935,0.09778289060865927
447.5,0.0923,0.09663909538268244
447.0,0.0926,0.09708534283916964
446.5,0.0896,0.09414731533046128
446.0,0.0896,0.09409787859693342
445.5,0.0924,0.09719154307352477
445.0,0.0906,0.09557970250026375
444.5,0.0887,0.0934372695670494
444.0,0.0894,0.09418457648546143
443.5,0.0882,0.09318541996830428
443.0,0.0881,0.09323737961689067
442.5,0.0875,0.09242632301679518
442.0,0.0856,0.0904480135249366
441.5,0.0882,0.09317557574477076
441.0,0.086,0.09090909090909091
440.5,0.0841,0.08902297025510744
440.0,0.0846,0.08936305059680996
439.5,0.0835,0.08830372250423012
439.0,0.0852,0.09030206677265501
438.5,0.0835,0.08849088596863078
438.0,0.0828,0.08760977674320178
437.5,0.083,0.0878864887759424
437.0,0.0814,0.08620141904055914
436.5,0.0833,0.08820415078356628
436.0,0.081,0.08581417523042696
435.5,0.0805,0.0851221317542561
435.0,0.082,0.08692886674440793
434.5,0.0823,0.08720067810976902
434.0,0.0817,0.08654661016949153
433.5,0.0806,0.08530906011854361
433.0,0.0814,0.08638437864798897
432.5,0.0793,0.08395087867880584
432.0,0.0786,0.08320982426423884
431.5,0.0788,0.08325409403063919
431.0,0.0792,0.08372093023255815
430.5,0.0787,0.08309576602259529
430.0,0.0783,0.08262980160405234
429.5,0.0772,0.08148617268313278
429.0,0.0775,0.08184602386735663
428.5,0.0778,0.08207616837219116
428.0,0.078,0.08227848101265824
427.5,0.076,0.07997474481742607
427.0,0.0763,0.08039195026867559
426.5,0.0763,0.08047674295960341
426.0,0.0764,0.08029427220178664
425.5,0.0736,0.07744922656003367
425.0,0.0742,0.07822053552603837
424.5,0.0753,0.07914652091654405
424.0,0.075,0.07879806682076067
423.5,0.0735,0.07710868652958455
423.0,0.0723,0.07587364886137056
422.5,0.0751,0.0788368675204703
422.0,0.0746,0.07810700450214637
421.5,0.0753,0.0787492156452625
421.0,0.0731,0.07651245551601422
420.5,0.0736,0.0770277341705913
420.0,0.0739,0.07723662207357859
419.5,0.0723,0.07552491382011908
419.0,0.0721,0.07530026109660574
418.5,0.0736,0.07694720334553058
418.0,0.0708,0.073888541014402
417.5,0.0738,0.07690704460191747
417.0,0.0705,0.07355242566510171
416.5,0.0704,0.07332569524007916
416.0,0.0722,0.075184838071436
415.5,0.0718,0.07465945721118852
415.0,0.0686,0.07134685387415496
414.5,0.0683,0.07100530200644557
414.0,0.0708,0.07368859283930058
413.5,0.0695,0.07222279954276213
413.0,0.0673,0.06982052080091296
412.5,0.0666,0.06905132192846035
412.0,0.0684,0.07095435684647304
411.5,0.0691,0.07156172328086163
411.0,0.0688,0.0713841045860137
410.5,0.067,0.0694588430437487
410.0,0.0697,0.07226542249870399
409.5,0.0674,0.06980838943552563
409.0,0.066,0.06828763579927574
408.5,0.0664,0.06868018204385602
408.0,0.0655,0.06763035622096025
407.5,0.0675,0.06976023150062009
407.0,0.0674,0.06964968481967553
406.5,0.0678,0.07020086974528889
406.0,0.0643,0.06626133553173948
405.5,0.0645,0.06654973173751548
405.0,0.068,0.0701392470345539
404.5,0.0639,0.06594427244582043
404.0,0.0663,0.06817480719794344
403.5,0.0664,0.06832681621732867
403.0,0.0641,0.06596686220026758
402.5,0.0642,0.06619921633326459
402.0,0.0636,0.06539173349784085
401.5,0.0656,0.06745501285347044
401.0,0.0649,0.06668721742704481
400.5,0.0627,0.06440016433853739
400.0,0.0629,0.06459231875128363
399.5,0.0634,0.06516599856100319
399.0,0.0638,0.0654627539503386
398.5,0.0609,0.06248717422532321
398.0,0.0618,0.0634692410393345
397.5,0.0632,0.0648005741823029
397.0,0.0621,0.06357493857493858
396.5,0.067,0.06866161098585777
396.0,0.0619,0.06338316608642228
395.5,0.0612,0.06274348985031782
395.0,0.0648,0.0661764705882353
394.5,0.0617,0.06310083861730414
394.0,0.0596,0.06087222959861097
393.5,0.0589,0.06006526616357332
393.0,0.064,0.06534613028384725
392.5,0.0629,0.06420332754924976
392.0,0.0613,0.062404560724829486
391.5,0.0587,0.05989184777063565
391.0,0.0614,0.062468206328212435
390.5,0.0617,0.06261416683580272
390.0,0.0629,0.0638967899227956
389.5,0.0663,0.06717325227963526
389.0,0.061,0.06191007814878717
388.5,0.0634,0.06413758219524532
388.0,0.0628,0.06335754640839386
387.5,0.0616,0.0621280887544125
387.0,0.059,0.05933226065969429
386.5,0.0648,0.06519114688128773
386.0,0.0616,0.06194067370537959
385.5,0.0618,0.06220432813286361
385.0,0.0648,0.06497543367091146
384.5,0.0608,0.06098294884653962
384.0,0.063,0.063
383.5,0.0598,0.05972832600878945
383.0,0.0579,0.057853717026378905
382.5,0.0655,0.0655327663831916
382.0,0.0535,0.05331871636436117
381.5,0.053,0.05285201435979258
381.0,0.0575,0.05724240915878547
380.5,0.0586,0.05845969672785315
380.0,0.0557,0.05511031958048877
379.5,0.0598,0.05933128286536363
379.0,0.0536,0.05319571258435887
378.5,0.0538,0.05336772145620474
378.0,0.0537,0.05316305316305316
377.5,0.0618,0.06118206118206118
377.0,0.0515,0.0508641975308642
376.5,0.055,0.0544770206022187
376.0,0.0688,0.06783003056294983
375.5,0.0592,0.05842297443994868
375.0,0.057,0.05607476635514019
374.5,0.0555,0.054798578199052136
374.0,0.0581,0.057218830017727
373.5,0.0602,0.05914136948619707
373.0,0.0527,0.05187007874015748
372.5,0.0525,0.051526155658062615
372.0,0.0641,0.06283697676698363
371.5,0.0673,0.06605162430071647
371.0,0.0551,0.05409916543937163
370.5,0.062,0.06083799430870376
370.0,0.0631,0.06162711202265846
369.5,0.062,0.060748579267097785
369.0,0.0614,0.06014301106866491
368.5,0.0553,0.05426889106967616
368.0,0.0604,0.05907090464547678
367.5,0.0572,0.05553398058252427
367.0,0.0608,0.05932864949258392
366.5,0.056,0.05451182711963399
366.0,0.0537,0.05226786061903834
365.5,0.058,0.056607456568416946
365.0,0.0593,0.057617567042363003
364.5,0.0608,0.05927081302398128
364.0,0.0487,0.047148804337302744
363.5,0.0574,0.05562015503875969
363.0,0.0609,0.05922396187882914
362.5,0.0515,0.04982585139318885
362.0,0.0573,0.05539978729575558
361.5,0.0595,0.057722157547535895
361.0,0.0597,0.05774252829093723
360.5,0.0429,0.04130560369728481
360.0,0.0492,0.04752704791344668
359.5,0.0607,0.058286921451891675
359.0,0.074,0.07138722747443565
358.5,0.0513,0.04922752135111793
358.0,0.0616,0.05923646504471584
357.5,0.0646,0.06201996927803379
357.0,0.0666,0.06414948950105953
356.5,0.0655,0.06305959372292289
356.0,0.0454,0.04367064255482878
355.5,0.0547,0.052515360983102916
355.0,0.0673,0.06434649584090257
354.5,0.05,0.04782400765184122
354.0,0.0368,0.03525579612952673
353.5,0.0469,0.04494059026446914
353.0,0.0516,0.04931192660550459
352.5,0.0291,0.027753934191702433
352.0,0.0466,0.044288158144839385
351.5,0.0547,0.05194681861348528
351.0,0.0471,0.04498137713685418
350.5,0.0516,0.049096098953377736
350.0,0.0453,0.04293838862559242
