lambda,transmittance,polished
524.0,0.022,0.024991480177212314
523.5,0.0222,0.025221540558963872
523.0,0.0226,0.025690576332840737
522.5,0.0232,0.026363636363636363
522.0,0.023,0.02613339393250767
521.5,0.0229,0.026002043828772567
521.0,0.0229,0.026064193034372865
520.5,0.0236,0.026845637583892617
520.0,0.0239,0.02716835284756167
519.5,0.0241,0.027358383471449654
519.0,0.0244,0.02773988176443838
518.5,0.0245,0.027853569804456572
518.0,0.0249,0.028321201091901727
517.5,0.0253,0.028746733325758438
517.0,0.0262,0.029803207826185875
516.5,0.0257,0.029244424214838416
516.0,0.0258,0.029348197019679216
515.5,0.026,0.029552170947942713
515.0,0.0263,0.029961266803372067
514.5,0.0265,0.030134182397088923
514.0,0.0268,0.03051001821493625
513.5,0.0271,0.030802455103432595
513.0,0.0272,0.03095834281811973
512.5,0.0275,0.03128555176336746
512.0,0.0278,0.031641247439107664
511.5,0.0282,0.032060027285129605
511.0,0.0283,0.032217668488160295
510.5,0.0285,0.03240109140518417
510.0,0.0287,0.03262105023869061
509.5,0.0288,0.0327161195047143
509.0,0.0292,0.03321956769055745
508.5,0.0285,0.03237532659320686
508.0,0.0297,0.033707865168539325
507.5,0.03,0.03402903811252268
507.0,0.0303,0.03436932849364791
506.5,0.0304,0.03444759206798867
506.0,0.0306,0.034607554851843476
505.5,0.0306,0.03455674760022586
505.0,0.031,0.03499661323097764
504.5,0.0313,0.035303406271148204
504.0,0.032,0.036036036036036036
503.5,0.0321,0.036107986501687284
503.0,0.0321,0.03601076957594795
502.5,0.0321,0.035994617627270686
502.0,0.0321,0.035893995303589395
501.5,0.0325,0.036345336613732945
501.0,0.0325,0.03630879231370797
500.5,0.0327,0.03648332031685819
500.0,0.0329,0.03661658319421258
499.5,0.033,0.03669112741827885
499.0,0.0332,0.03688888888888889
498.5,0.0333,0.036954832981911004
498.0,0.0334,0.03696325807879593
497.5,0.0334,0.03692647871752349
497.0,0.0338,0.03736871199557767
496.5,0.0337,0.0371882586625469
496.0,0.0336,0.03701663545224193
495.5,0.0338,0.03724517906336088
495.0,0.034,0.03741608891823484
494.5,0.0337,0.03711453744493392
494.0,0.0337,0.03701669595782074
493.5,0.0338,0.03713469567128103
493.0,0.0339,0.037248653994066586
492.5,0.0336,0.03687445127304653
492.0,0.0336,0.036805783766020374
491.5,0.0335,0.03672842890033988
491.0,0.0336,0.036773558060632594
490.5,0.0333,0.03644522272080552
490.0,0.0334,0.036510712724092696
489.5,0.0332,0.03625641585672164
489.0,0.0332,0.03629605335082541
488.5,0.033,0.03608529250956807
488.0,0.0329,0.03594057242735416
487.5,0.0326,0.03564399737590203
487.0,0.0325,0.0354997269251775
486.5,0.0324,0.0354214496556248
486.0,0.0319,0.03482532751091703
485.5,0.032,0.034930684423097914
485.0,0.0321,0.03502454991816693
484.5,0.0317,0.034550408719346046
484.0,0.0315,0.03430251551780464
483.5,0.0311,0.033874305631194854
483.0,0.0312,0.03394994559303591
482.5,0.0308,0.033481900206544186
482.0,0.0307,0.03335143943508963
481.5,0.0306,0.03318512091963995
481.0,0.0304,0.03302194221160113
480.5,0.0298,0.0323000216778669
480.0,0.0301,0.03260045489006823
479.5,0.0298,0.03226854358419058
479.0,0.0296,0.03206933911159263
478.5,0.029,0.031337799870326345
478.0,0.029,0.03132087698455557
477.5,0.0287,0.03096676737160121
477.0,0.0286,0.030852211434735707
476.5,0.0285,0.030727762803234502
476.0,0.0281,0.03026712623869022
475.5,0.0279,0.029990325701386652
475.0,0.0279,0.03000968054211036
474.5,0.0275,0.02955400322407308
474.0,0.0274,0.02936448397813739
473.5,0.0271,0.028993259869476838
473.0,0.0268,0.02869993574641251
472.5,0.0265,0.02833315513738907
472.0,0.0265,0.02830894135241961
471.5,0.0263,0.028038379530916847
471.0,0.026,0.027697880046873336
470.5,0.0257,0.027346243881676953
470.0,0.0253,0.026863452962412403
469.5,0.0253,0.026843501326259945
469.0,0.025,0.02648305084745763
468.5,0.0248,0.026251720122790305
468.0,0.025,0.02639079489074211
467.5,0.0248,0.026154819658299935
467.0,0.0247,0.026054852320675108
466.5,0.0245,0.025775907417148868
466.0,0.024,0.02521273242987709
465.5,0.024,0.025128258821065858
465.0,0.0236,0.024712041884816755
464.5,0.0236,0.024709454507381427
464.0,0.0236,0.02464751958224543
463.5,0.023,0.023998330550918195
463.0,0.0234,0.024352169840774276
462.5,0.023,0.023911009460442875
462.0,0.0228,0.023666182271123104
461.5,0.0229,0.02371336854095475
461.0,0.0227,0.02352331606217617
460.5,0.0224,0.02316442605997932
460.0,0.0224,0.023114229697657623
459.5,0.0221,0.022771767130345184
459.0,0.022,0.022659388196518693
458.5,0.0217,0.0223205101830899
458.0,0.0214,0.02199383350462487
457.5,0.0214,0.02199383350462487
457.0,0.0213,0.021927115503397158
456.5,0.0212,0.021799485861182518
456.0,0.0209,0.021468926553672316
455.5,0.021,0.021580515877093826
455.0,0.0209,0.021513124034997423
454.5,0.0203,0.02088477366255144
454.0,0.0204,0.020974706971005553
453.5,0.02,0.02061218179944347
453.0,0.0197,0.020334434351775392
452.5,0.0196,0.020254211015810684
452.0,0.0194,0.02003511308478777
451.5,0.0191,0.019774303758153016
451.0,0.0193,0.020008293593199254
450.5,0.0189,0.019640444767743945
450.0,0.0186,0.01935685295035904
449.5,0.0186,0.019362898188632103
449.0,0.0181,0.018865957890348135
448.5,0.0183,0.019126254180602008
448.0,0.0178,0.018615352436728717
447.5,0.0181,0.018950895194220503
447.0,0.0176,0.018452505766408053
446.5,0.0173,0.018177997268046652
446.0,0.0171,0.017958412098298678
445.5,0.0169,0.01777637530240875
445.0,0.0171,0.018039877624221965
444.5,0.0168,0.01769725060570947
444.0,0.0167,0.017593763168984408
443.5,0.0163,0.017221341785525618
443.0,0.0163,0.017250502698698274
442.5,0.0163,0.017217703601985844
442.0,0.0159,0.01680050718512257
441.5,0.016,0.01690259877456159
441.0,0.0156,0.01649048625792812
440.5,0.0155,0.01640732507674394
440.0,0.0153,0.016161402767508187
439.5,0.0155,0.0163917089678511
439.0,0.0156,0.016534181240063592
438.5,0.0155,0.01642645188639254
438.0,0.015,0.01587133636652206
437.5,0.0152,0.01609487505294367
437.0,0.0144,0.015249391083342157
436.5,0.0149,0.01577721304531978
436.0,0.0147,0.015573683652929335
435.5,0.0151,0.015967008565084064
435.0,0.0148,0.015689600339234604
434.5,0.0145,0.015363424454333547
434.0,0.0141,0.014936440677966102
433.5,0.0141,0.014923793395427603
433.0,0.0141,0.014963387456224131
432.5,0.014,0.01482108829134025
432.0,0.0139,0.014715223374973533
431.5,0.0137,0.014474379292128896
431.0,0.0136,0.01437632135306554
430.5,0.0138,0.014570795058599935
430.0,0.0133,0.014035457999155761
429.5,0.0136,0.01435507705298712
429.0,0.0135,0.014257049318829866
428.5,0.0135,0.01424200865070155
428.0,0.0135,0.014240506329113925
427.5,0.0133,0.013995580343049562
427.0,0.0129,0.013591823833105046
426.5,0.013,0.013711633793903595
426.0,0.0126,0.013242249080399369
425.5,0.0127,0.013364200778701462
425.0,0.0127,0.013388150959308454
424.5,0.0124,0.013033424427159974
424.0,0.0126,0.013238075225887791
423.5,0.0125,0.01311372219890894
423.0,0.0126,0.013222793577500263
422.5,0.0124,0.013017006088599622
422.0,0.0124,0.01298293372421736
421.5,0.0124,0.012967998326709891
421.0,0.0119,0.012455516014234875
420.5,0.0119,0.012454212454212455
420.0,0.0119,0.012437290969899666
419.5,0.0118,0.01232633448239841
419.0,0.012,0.012532637075718016
418.5,0.0113,0.011813904861474123
418.0,0.0117,0.012210394489668127
417.5,0.0118,0.012296790329303876
417.0,0.0114,0.01189358372456964
416.5,0.0112,0.01166545151546714
416.0,0.0114,0.011871290221805686
415.5,0.0115,0.011957991057502339
415.0,0.0116,0.012064482579303171
414.5,0.011,0.011435700176733548
414.0,0.0109,0.011344712739383847
413.5,0.0111,0.011534864387405174
413.0,0.0109,0.011308226994501505
412.5,0.0109,0.011301192327630896
412.0,0.0109,0.011307053941908713
411.5,0.0105,0.010874067937033969
411.0,0.0108,0.011205644324548663
410.5,0.011,0.011403690648973668
410.0,0.0108,0.01119751166407465
409.5,0.0105,0.010875194199896427
409.0,0.0105,0.010863942058975685
408.5,0.0103,0.010653702937525858
408.0,0.0105,0.010841507485802789
407.5,0.01,0.010334849111202976
407.0,0.0106,0.010953807998346596
406.5,0.0099,0.010250569476082005
406.0,0.0109,0.011232481450948063
405.5,0.0098,0.01011143210895584
405.0,0.0098,0.010108303249097473
404.5,0.01,0.010319917440660475
404.0,0.0102,0.010488431876606684
403.5,0.0103,0.010598888660218152
403.0,0.01,0.010291242152927859
402.5,0.0099,0.01020829036914828
402.0,0.0096,0.009870450339296729
401.5,0.0101,0.01038560411311054
401.0,0.0092,0.009453349773941636
400.5,0.0099,0.010168447000821694
400.0,0.0094,0.009652906140891353
399.5,0.0093,0.00955905026210299
399.0,0.0098,0.010055407346603734
398.5,0.0094,0.00964498255694644
398.0,0.0098,0.0100647016534867
397.5,0.0093,0.009535527529990772
397.0,0.0087,0.008906633906633906
396.5,0.0095,0.009735601557696249
396.0,0.0097,0.009932418595125947
395.5,0.0093,0.009534549928234569
395.0,0.0088,0.008986928104575164
394.5,0.0091,0.009306606668030272
394.0,0.0095,0.009702788274946379
393.5,0.0094,0.009585967774831736
393.0,0.009,0.009189299571166019
392.5,0.0085,0.008676125344493213
392.0,0.0089,0.009060368522854526
391.5,0.0093,0.009488827670645851
391.0,0.0092,0.009360056974259843
390.5,0.0092,0.009336310127866855
390.0,0.0088,0.008939455505891914
389.5,0.0086,0.008713272543059777
389.0,0.0094,0.009540241550796712
388.5,0.0094,0.00950935761254426
388.0,0.0083,0.008373688458434222
387.5,0.0092,0.009278870398386282
387.0,0.0091,0.00915124698310539
386.5,0.0093,0.009356136820925553
386.0,0.0082,0.00824534942182001
385.5,0.0078,0.007851031706089582
385.0,0.0086,0.008623282863732077
384.5,0.0091,0.009127382146439319
384.0,0.0086,0.0086
383.5,0.0084,0.008389932081502197
383.0,0.0085,0.00849320543565148
382.5,0.0077,0.007703851925962981
382.0,0.0081,0.008072553318716364
381.5,0.0089,0.008875149581172716
381.0,0.0078,0.007765057242409158
380.5,0.0079,0.007881085395051876
380.0,0.0079,0.007816364895616901
379.5,0.009,0.008929457287429308
379.0,0.0082,0.00813815005954744
378.5,0.0077,0.00763813113778395
378.0,0.0083,0.008217008217008217
377.5,0.0082,0.008118008118008118
377.0,0.008,0.007901234567901235
376.5,0.0078,0.007725832012678287
376.0,0.0067,0.0066055407670314505
375.5,0.0072,0.007105496891345109
375.0,0.0054,0.005312346286276439
374.5,0.0094,0.009281200631911533
374.0,0.0102,0.01004530234390388
373.5,0.0081,0.007957559681697613
373.0,0.0083,0.008169291338582678
372.5,0.0078,0.00765531455491216
372.0,0.0075,0.0073522203705519065
371.5,0.009,0.008833055255667877
371.0,0.0089,0.008738340697103584
370.5,0.0072,0.007065057403591405
370.0,0.0084,0.008203926164664517
369.5,0.008,0.007838526357044876
369.0,0.0082,0.008032128514056226
368.5,0.0075,0.007360157016683023
368.0,0.0074,0.00723716381418093
367.5,0.0088,0.00854368932038835
367.0,0.0067,0.006537861046057768
366.5,0.0079,0.00769006132580551
366.0,0.0078,0.007591979754720653
365.5,0.0067,0.0065391372242826476
365.0,0.0075,0.0072872133696074625
364.5,0.0069,0.0067264573991031385
364.0,0.007,0.0067770355310291415
363.5,0.0077,0.007461240310077519
363.0,0.0055,0.005348633667217738
362.5,0.0072,0.006965944272445819
362.0,0.0087,0.008411486029198492
361.5,0.0073,0.007081878152890959
361.0,0.0072,0.006963923009962278
360.5,0.0078,0.007510109763142692
360.0,0.0078,0.007534775888717157
359.5,0.0093,0.008930286153255232
359.0,0.0072,0.006945784294809956
358.5,0.0072,0.006909125803665675
358.0,0.0066,0.006346764111933839
357.5,0.0086,0.00825652841781874
357.0,0.0075,0.007224041610479676
356.5,0.008,0.007701935111196689
356.0,0.0093,0.008945748364755673
355.5,0.0054,0.005184331797235023
355.0,0.0062,0.005927908977913758
354.5,0.0064,0.006121472979435677
354.0,0.0085,0.008143322475570033
353.5,0.0097,0.009294748945956305
353.0,0.0083,0.007931957186544342
352.5,0.0058,0.00553171196948021
352.0,0.0072,0.006842805550275613
351.5,0.0061,0.005792972459639127
351.0,0.0094,0.008977175054913572
350.5,0.0057,0.005423406279733587
350.0,0.0063,0.005971563981042654
