lambda,transmittance,polished,trasm_error
8.695000000000001e-07,0.0159,0.022009966777408636,0.00013205980066445183
8.690000000000001e-07,0.0182,0.02493833927103316,0.00014963003562619895
8.685e-07,0.0173,0.023991124670642076,0.00014394674802385243
8.680000000000001e-07,0.0155,0.021270756141073145,0.00012762453684643887
8.675000000000001e-07,0.0177,0.024491490244914902,0.0001469489414694894
8.67e-07,0.0177,0.024346629986244844,0.00014607977991746906
8.665000000000001e-07,0.0165,0.022658610271903325,0.00013595166163141994
8.66e-07,0.0173,0.023911541119557705,0.00014346924671734622
8.655e-07,0.0179,0.024601429356789443,0.00014760857614073665
8.650000000000001e-07,0.0177,0.024491490244914902,0.0001469489414694894
8.645e-07,0.0169,0.023368362831858405,0.00014021017699115043
8.64e-07,0.0186,0.025234025234025233,0.0001514041514041514
8.635000000000001e-07,0.0166,0.02276467361492046,0.00013658804168952275
8.63e-07,0.0172,0.02361664149388988,0.00014169984896333928
8.625000000000001e-07,0.0167,0.022996419719085653,0.00013797851831451392
8.620000000000001e-07,0.0173,0.02382263839162765,0.0001429358303497659
8.615e-07,0.0166,0.02285871660699532,0.0001371522996419719
8.610000000000001e-07,0.0177,0.024346629986244844,0.00014607977991746906
8.605000000000001e-07,0.0176,0.024106286810026026,0.00014463772086015616
8.6e-07,0.017,0.023236741388737017,0.0001394204483324221
8.595000000000001e-07,0.017,0.0233292164127899,0.0001399752984767394
8.590000000000001e-07,0.0175,0.023864721123687444,0.00014318832674212466
8.585e-07,0.0173,0.023624197733169466,0.00014174518639901678
8.580000000000001e-07,0.017,0.023268546400218998,0.00013961127840131398
8.575e-07,0.0168,0.02291950886766712,0.0001375170532060027
8.57e-07,0.0176,0.024106286810026026,0.00014463772086015616
8.565000000000001e-07,0.0176,0.024073314184106145,0.00014443988510463686
8.56e-07,0.0171,0.023370233702337023,0.00014022140221402212
8.555e-07,0.0176,0.02403058438012015,0.00014418350628072092
8.550000000000001e-07,0.0171,0.023392612859097127,0.00014035567715458275
8.545e-07,0.0171,0.023290656496867342,0.00013974393898120405
8.540000000000001e-07,0.0177,0.024078356686165148,0.00014447014011699088
8.535000000000001e-07,0.0178,0.024171645844649644,0.00014502987506789786
8.53e-07,0.0181,0.024635905811896012,0.00014781543487137606
8.525000000000001e-07,0.0178,0.024214392599646306,0.00014528635559787784
8.520000000000001e-07,0.0177,0.024029323920716807,0.00014417594352430084
8.515e-07,0.0176,0.024053573869072024,0.00014432144321443213
8.510000000000001e-07,0.0177,0.02409802586793737,0.0001445881552076242
8.505e-07,0.0181,0.024615803073575415,0.00014769481844145247
8.5e-07,0.0173,0.023515019709120562,0.00014109011825472336
8.495000000000001e-07,0.0177,0.024019541321753293,0.00014411724793051976
8.49e-07,0.018,0.024439918533604884,0.0001466395112016293
8.485e-07,0.018,0.024489795918367346,0.00014693877551020406
8.480000000000001e-07,0.0176,0.023877357210690547,0.00014326414326414327
8.475e-07,0.0179,0.024307441607821834,0.00014584464964693099
8.47e-07,0.0179,0.024307441607821834,0.00014584464964693099
8.465000000000001e-07,0.0179,0.024343805249558002,0.000146062831497348
8.46e-07,0.0178,0.024211099020674646,0.00014526659412404785
8.455000000000001e-07,0.0178,0.02412904974922055,0.0001447742984953233
8.450000000000001e-07,0.0175,0.023674242424242428,0.00014204545454545457
8.445e-07,0.0178,0.02413886628695416,0.00014483319772172495
8.440000000000001e-07,0.0182,0.02466458869765551,0.00014798753218593305
8.435000000000001e-07,0.0179,0.024212092519951305,0.00014527255511970782
8.43e-07,0.0181,0.024539045553145337,0.00014723427331887203
8.425000000000001e-07,0.0182,0.02463787735210505,0.0001478272641126303
8.42e-07,0.0182,0.02467462039045553,0.00014804772234273315
8.415e-07,0.0181,0.02459239130434783,0.000147554347826087
8.410000000000001e-07,0.0183,0.02476319350473613,0.00014857916102841679
8.405e-07,0.0184,0.02494577006507592,0.0001496746203904555
8.4e-07,0.0182,0.02464121310587598,0.00014784727863525587
8.395000000000001e-07,0.0181,0.02458905040076077,0.0001475343024045646
8.39e-07,0.0181,0.02454570111201519,0.00014727420667209112
8.385000000000001e-07,0.0181,0.0245656894679696,0.0001473941368078176
8.380000000000001e-07,0.0182,0.02467462039045553,0.00014804772234273315
8.375e-07,0.0182,0.024661246612466128,0.00014796747967479675
8.370000000000001e-07,0.0182,0.024647887323943664,0.000147887323943662
