lambda,transmittance,polished
510.0,0.1414,0.14422684618523052
509.5,0.142,0.14482406935237122
509.0,0.1425,0.1452747476807014
508.5,0.143,0.14587371212894013
508.0,0.1433,0.14595640660012224
507.5,0.1439,0.14625470068096352
507.0,0.1442,0.14658940733963605
506.5,0.1445,0.14671540257894203
506.0,0.1449,0.14707673568818513
505.5,0.1455,0.14746123441775613
505.0,0.1459,0.1477318752531389
504.5,0.1464,0.14817813765182186
504.0,0.1463,0.14777777777777779
503.5,0.1467,0.1479725640508372
503.0,0.1473,0.1483981462824904
502.5,0.1478,0.14872207687663513
502.0,0.1481,0.14884422110552764
501.5,0.1482,0.14867576243980737
501.0,0.1483,0.1486418763155257
500.5,0.1486,0.14883814102564105
500.0,0.1484,0.1482961926651344
499.5,0.1488,0.14845854534570488
499.0,0.1487,0.14825523429710868
498.5,0.1492,0.14845771144278608
498.0,0.1489,0.14812972542777555
497.5,0.1487,0.147827815886271
497.0,0.1487,0.14763701350277997
496.5,0.1488,0.14744351961950056
496.0,0.1485,0.1473506648144473
495.5,0.1482,0.14673267326732672
495.0,0.1484,0.14668379954531977
494.5,0.1481,0.14640173981810992
494.0,0.1476,0.14596518987341772
493.5,0.1474,0.14546531135892626
493.0,0.1473,0.1451374519657109
492.5,0.1468,0.14471608832807573
492.0,0.1462,0.14399684822220032
491.5,0.1461,0.1438275251033668
491.0,0.1458,0.14343334972946387
490.5,0.1453,0.14277291932789624
490.0,0.1451,0.14266050535837185
489.5,0.1441,0.14177489177489178
489.0,0.1434,0.14104455591619947
488.5,0.1431,0.14056974459724952
488.0,0.1426,0.14000981836033383
487.5,0.1416,0.1390689451974072
487.0,0.1411,0.13861872482562138
486.5,0.1405,0.13796150824823253
486.0,0.1398,0.13708570307903511
485.5,0.1392,0.13645721007744338
485.0,0.1383,0.13549524835896934
484.5,0.1379,0.1351563265706165
484.0,0.1375,0.13463233134240674
483.5,0.1364,0.13330727130570758
483.0,0.1357,0.1327009583414825
482.5,0.1352,0.13225080700381492
482.0,0.1341,0.1309826137917562
481.5,0.1339,0.13068514542260393
481.0,0.1329,0.12963324229418652
480.5,0.1324,0.12922115947686902
480.0,0.1315,0.12809273329436976
479.5,0.1309,0.12760772080327548
479.0,0.1301,0.12655642023346303
478.5,0.1293,0.12593746956267654
478.0,0.1287,0.12508504227816117
477.5,0.1281,0.1243568585574216
477.0,0.1272,0.1232916545507415
476.5,0.1265,0.12263693650024236
476.0,0.1256,0.12174081612871958
475.5,0.1252,0.12101295186545526
475.0,0.1243,0.12017789809533017
474.5,0.1237,0.11942459934350261
474.0,0.1231,0.11875361759598689
473.5,0.1225,0.11802678485403217
473.0,0.1219,0.11729048397960166
472.5,0.1208,0.11619853789919199
472.0,0.1204,0.11572472126105343
471.5,0.1196,0.11480130543290458
471.0,0.1191,0.11414606095457158
470.5,0.1185,0.11334289813486369
470.0,0.118,0.1129510864362975
469.5,0.1174,0.11225855804169058
469.0,0.1168,0.11147165489597251
468.5,0.116,0.11046566993619655
468.0,0.1153,0.10974681134589759
467.5,0.1148,0.10905291156074855
467.0,0.1143,0.10840288315629742
466.5,0.1138,0.10788775123246114
466.0,0.1131,0.10701107011070111
465.5,0.1126,0.10631668397696159
465.0,0.1119,0.10556603773584905
464.5,0.1117,0.10522845030617049
464.0,0.1114,0.1048470588235294
463.5,0.111,0.10422535211267606
463.0,0.1105,0.10346441947565542
462.5,0.1096,0.10262172284644194
462.0,0.1089,0.10174717368961973
461.5,0.1089,0.10180424418061138
461.0,0.1083,0.10096960656349058
460.5,0.1078,0.10035375162911934
460.0,0.1074,0.09989768393637802
459.5,0.1068,0.09908154745338157
459.0,0.1065,0.09879406307977735
458.5,0.1056,0.09790469126645651
458.0,0.1049,0.09709366901147722
457.5,0.1046,0.09662817551963049
457.0,0.1043,0.09630655586334258
456.5,0.1035,0.09574468085106383
456.0,0.1026,0.09493846580919774
455.5,0.1023,0.0944860072042117
455.0,0.1017,0.0940708537600592
454.5,0.1011,0.09343807763401107
454.0,0.1007,0.09299104257087451
453.5,0.0999,0.09246575342465753
453.0,0.0993,0.09196147434710131
452.5,0.0983,0.09117046930068633
452.0,0.0978,0.09088374686367437
451.5,0.0969,0.09011438668278621
451.0,0.0965,0.089784145887607
450.5,0.0959,0.08944226823353851
450.0,0.0953,0.08911539180849075
449.5,0.0943,0.08818028801196934
449.0,0.0938,0.08777018807897445
448.5,0.093,0.08711943793911008
448.0,0.0924,0.08673613066741763
447.5,0.0916,0.08610641097950741
447.0,0.0914,0.08609645817633758
446.5,0.0905,0.08523262384629873
446.0,0.0902,0.08512646281615703
445.5,0.0894,0.08449106889707966
445.0,0.0888,0.083987515369337
444.5,0.0885,0.0838147551851501
444.0,0.0881,0.08344383405948096
443.5,0.0871,0.08259838786154576
443.0,0.0869,0.08229946017615304
442.5,0.0866,0.08222559817698444
442.0,0.0861,0.08171206225680933
441.5,0.0856,0.08122212733655944
441.0,0.0856,0.08139203194827421
440.5,0.0848,0.08051652107861755
440.0,0.0847,0.08042920900199411
439.5,0.0838,0.07965022336279821
439.0,0.0834,0.07931526390870185
438.5,0.083,0.07895738203957384
438.0,0.0833,0.0792050965104117
437.5,0.0825,0.07847426995148865
437.0,0.0819,0.0779777206512425
436.5,0.0816,0.07770688505856585
436.0,0.0813,0.07736226091921211
435.5,0.0807,0.07669644554267249
435.0,0.0805,0.07663747143945164
434.5,0.08,0.07606731957782638
434.0,0.08,0.07599506032107914
433.5,0.0796,0.07566539923954373
433.0,0.079,0.07515220700152207
432.5,0.0788,0.0749476887958912
432.0,0.0784,0.07443980250664642
431.5,0.0784,0.07448223446703402
431.0,0.0781,0.074260720737853
430.5,0.0776,0.07370120619242093
430.0,0.0773,0.07338143155496488
429.5,0.077,0.0729788645626007
429.0,0.0767,0.07270142180094788
428.5,0.0763,0.07232913072329132
428.0,0.0764,0.0723690442360519
427.5,0.0758,0.0718075028419856
427.0,0.0754,0.07144887709656023
426.5,0.0749,0.07094818603770009
426.0,0.075,0.07098911500236631
425.5,0.0747,0.07072524143154706
425.0,0.0741,0.07009080590238366
424.5,0.0744,0.07024832404872061
424.0,0.0739,0.06992808478425434
423.5,0.0736,0.06954549749598413
423.0,0.0735,0.06930039600226287
422.5,0.0728,0.06860158311345647
422.0,0.0727,0.06844285445302203
421.5,0.0721,0.06787798907926944
421.0,0.072,0.06773283160865474
420.5,0.072,0.06782215523737753
420.0,0.0716,0.0671984983575786
419.5,0.0714,0.067111570636338
419.0,0.0713,0.06704908783148393
418.5,0.0706,0.06627241152726931
418.0,0.0706,0.06632221700328793
417.5,0.0702,0.06585365853658535
417.0,0.0702,0.06576112412177987
416.5,0.07,0.06560449859418932
416.0,0.0697,0.06528050950641565
415.5,0.0693,0.06485727655591951
415.0,0.069,0.06460674157303371
414.5,0.0688,0.06441344443404175
414.0,0.0688,0.06432311144353028
413.5,0.0687,0.0642116085615478
413.0,0.068,0.06352171882297993
412.5,0.0678,0.06336448598130841
412.0,0.0674,0.06274436790169428
411.5,0.0675,0.06289601192694745
411.0,0.0673,0.06272718799515332
410.5,0.0665,0.06192382903436074
410.0,0.0666,0.061993856464674674
409.5,0.0664,0.06183071049445944
409.0,0.0661,0.06153989386463086
408.5,0.066,0.061441072425991436
408.0,0.0654,0.060814580621164224
407.5,0.0653,0.06066518023039762
407.0,0.0655,0.060788863109048734
406.5,0.0651,0.06047375754760799
406.0,0.0649,0.06025438677931483
405.5,0.0648,0.06011131725417439
405.0,0.0645,0.059921962095875136
404.5,0.064,0.059424326833797586
404.0,0.0641,0.05939034559436673
403.5,0.0639,0.05918858836606151
403.0,0.0639,0.05910646563685135
402.5,0.0638,0.05906860475881862
402.0,0.063,0.058220127529803156
401.5,0.0633,0.05860568465882788
401.0,0.0628,0.05804603013217487
400.5,0.0625,0.05775806302559837
400.0,0.0625,0.05775806302559837
399.5,0.0617,0.05700295639320029
399.0,0.0618,0.05699529650465738
398.5,0.0619,0.05716660509789435
398.0,0.0617,0.05679307805596465
397.5,0.0615,0.056650700073691974
397.0,0.061,0.05625230542235337
396.5,0.0611,0.056235618959963186
396.0,0.0613,0.05641969627243442
395.5,0.0606,0.05579083041797091
395.0,0.0611,0.05626151012891344
394.5,0.061,0.05599926558340219
394.0,0.0605,0.055443548387096774
393.5,0.0605,0.05556576047024247
393.0,0.0609,0.05579989004947774
392.5,0.0601,0.05511738811445341
392.0,0.0604,0.055240534113773554
391.5,0.0595,0.05432301652515293
391.0,0.059,0.05397987191216834
390.5,0.0592,0.054044184772685785
390.0,0.0587,0.05352420899060819
389.5,0.0587,0.05351932895696572
389.0,0.0592,0.0539948923750456
388.5,0.0589,0.05361857077833409
388.0,0.0598,0.05438341214987268
387.5,0.0585,0.05314799672935405
387.0,0.059,0.053461399057629574
386.5,0.0582,0.05274605764002176
386.0,0.0585,0.05295555354394858
385.5,0.0582,0.05260779173822652
385.0,0.0578,0.05209553853086976
384.5,0.0589,0.05311570024348453
384.0,0.0589,0.05298191958262122
383.5,0.0582,0.05228640733087773
383.0,0.0576,0.05186852769022962
382.5,0.0579,0.052115211521152116
382.0,0.0578,0.05199712126664268
381.5,0.0572,0.05114906554591791
381.0,0.0574,0.05134168157423971
380.5,0.0569,0.05083534351827035
380.0,0.0578,0.05186182144459398
379.5,0.0564,0.05042918454935622
379.0,0.0566,0.05049964311206281
378.5,0.056,0.04992422216278863
378.0,0.0569,0.050731098430813124
377.5,0.0566,0.05046812304948729
377.0,0.0567,0.050373134328358216
376.5,0.0562,0.050022251891410775
376.0,0.0564,0.05006657789613848
375.5,0.0562,0.04990232640738767
375.0,0.0558,0.04945931572416238
374.5,0.0557,0.049418862567651496
374.0,0.0565,0.04999115200849407
373.5,0.056,0.04969385038601473
373.0,0.0553,0.04896405170887197
372.5,0.0556,0.049125287153207284
372.0,0.0559,0.049490925188136345
371.5,0.0554,0.04893992932862191
371.0,0.0563,0.04973937626998852
370.5,0.0559,0.049303228082554246
370.0,0.0553,0.04872676006696625
369.5,0.0554,0.04892264217590957
369.0,0.0552,0.048527472527472526
368.5,0.0556,0.0490819209039548
368.0,0.0544,0.04788732394366197
367.5,0.0551,0.0484353023909986
367.0,0.0546,0.048063380281690146
366.5,0.0544,0.04769419603717341
366.0,0.0542,0.04764416315049227
365.5,0.0552,0.048467819826148034
365.0,0.0544,0.04756908009793634
364.5,0.0546,0.047877937565766394
364.0,0.0551,0.048063503140265175
363.5,0.0539,0.04716898573553864
363.0,0.0544,0.0475233685681838
362.5,0.0552,0.04818015187221786
362.0,0.0534,0.04672324787820457
361.5,0.0557,0.0485699337286362
361.0,0.054,0.04711219682428895
360.5,0.0542,0.047179665738161555
360.0,0.0532,0.04629307344239471
359.5,0.0533,0.04630353574841456
359.0,0.0526,0.04563991323210412
358.5,0.0542,0.04713863280570534
358.0,0.0536,0.0465197014407221
357.5,0.0532,0.04607257296267428
357.0,0.0533,0.04609929078014185
356.5,0.0546,0.04720733183468788
356.0,0.0546,0.04714211707822484
355.5,0.0544,0.047087336622522284
355.0,0.0534,0.04599483204134367
354.5,0.0534,0.0461139896373057
354.0,0.0518,0.04471299093655589
353.5,0.0534,0.04593943565037852
353.0,0.0526,0.04517347990381312
352.5,0.0526,0.04511536152328673
352.0,0.0526,0.045092156022288894
351.5,0.0509,0.0436759910760254
351.0,0.0509,0.043627324933573325
350.5,0.0509,0.04356011981172443
350.0,0.0514,0.0441012441012441
