lambda,transmittance,polished
510.0,0.2423,0.2471440228478172
509.5,0.2428,0.24762876083630797
509.0,0.2434,0.2481394637577735
508.5,0.2441,0.2490054065082118
508.0,0.2442,0.2487268282745977
507.5,0.2446,0.24860250025409086
507.0,0.245,0.24905967266443022
506.5,0.2457,0.2494669509594883
506.0,0.2456,0.24928948436865614
505.5,0.2464,0.24972129319955408
505.0,0.2472,0.25030376670716886
504.5,0.2473,0.2503036437246964
504.0,0.2473,0.2497979797979798
503.5,0.2476,0.24974783134960662
503.0,0.2481,0.24994962724158773
502.5,0.2482,0.24974844033004628
502.0,0.2484,0.24964824120603016
501.5,0.2486,0.24939807383627607
501.0,0.2487,0.2492733286559086
500.5,0.2485,0.2488982371794872
500.0,0.249,0.24882582192465277
499.5,0.2489,0.24832884365958297
499.0,0.2492,0.24845463609172486
498.5,0.2487,0.24746268656716422
498.0,0.2485,0.24721448467966572
497.5,0.2485,0.24704244954766874
497.0,0.248,0.24622716441620332
496.5,0.2478,0.24554102259215216
496.0,0.2478,0.24588211946814842
495.5,0.2468,0.24435643564356435
495.0,0.2474,0.24453889492932687
494.5,0.2469,0.24406880189798338
494.0,0.2462,0.24347310126582275
493.5,0.2448,0.2415868943057337
493.0,0.2448,0.2412060301507538
492.5,0.2443,0.2408320189274448
492.0,0.2437,0.24002757805574704
491.5,0.2433,0.23951565268753688
491.0,0.2425,0.23856369896704377
490.5,0.2419,0.23769283678883757
490.0,0.2406,0.23655491102153184
489.5,0.2401,0.23622589531680444
489.0,0.2389,0.23497590242942856
488.5,0.2381,0.2338899803536346
488.0,0.2374,0.23308787432498773
487.5,0.2358,0.23158515026517384
487.0,0.2353,0.23116219667943805
486.5,0.2349,0.23065593087195602
486.0,0.2336,0.2290645224553834
485.5,0.2327,0.22811489069699048
485.0,0.2321,0.22739296561183503
484.5,0.2308,0.22620797804567286
484.0,0.2296,0.2248115147361206
483.5,0.2288,0.22361219702892882
483.0,0.2277,0.22266770975943675
482.5,0.2269,0.2219505037660178
482.0,0.2265,0.22123461613596404
481.5,0.2251,0.21969549092328713
481.0,0.2234,0.21790870074131877
480.5,0.2226,0.21725551434706228
480.0,0.2224,0.21663744398986948
479.5,0.2208,0.21524663677130043
479.0,0.2197,0.213715953307393
478.5,0.2186,0.21291516509204247
478.0,0.2186,0.21245990864029546
477.5,0.2169,0.21056208135132512
477.0,0.2161,0.2094601143743336
476.5,0.2152,0.2086282113427048
476.0,0.214,0.20742463894542987
475.5,0.2131,0.2059733230233907
475.0,0.2121,0.20506622836701152
474.5,0.2113,0.203996910600502
474.0,0.2109,0.20345359830214163
473.5,0.2098,0.20213893438674244
473.0,0.2085,0.20061579909554508
472.5,0.2075,0.1995959984609465
472.0,0.207,0.19896193771626297
471.5,0.2061,0.19783067767325782
471.0,0.2051,0.19656890933486676
470.5,0.2041,0.19521759923481585
470.0,0.2038,0.19507992725184264
469.5,0.2028,0.19391853126792885
469.0,0.2019,0.19268944455048673
468.5,0.201,0.19141034187220266
468.0,0.2006,0.19093851132686085
467.5,0.1999,0.1898926569772965
467.0,0.1994,0.1891122913505311
466.5,0.1983,0.18799772468714449
466.0,0.1978,0.18715110228025358
465.5,0.1974,0.186384666226041
465.0,0.1962,0.18509433962264152
464.5,0.1954,0.1840791333019312
464.0,0.1953,0.18381176470588234
463.5,0.1951,0.1831924882629108
463.0,0.1937,0.18136704119850186
462.5,0.1937,0.18136704119850186
462.0,0.1927,0.18004297860412968
461.5,0.1923,0.17977002898008787
461.0,0.1909,0.17797874324072346
460.5,0.1912,0.17799292496741762
460.0,0.1902,0.17691377546274767
459.5,0.1899,0.1761758975786251
459.0,0.189,0.17532467532467533
458.5,0.1888,0.17504172074911922
458.0,0.1878,0.1738245094409478
457.5,0.187,0.17274826789838338
457.0,0.1867,0.1723915050784857
456.5,0.1851,0.17123034227567066
456.0,0.1848,0.17100027759785325
455.5,0.1837,0.16966842153874573
455.0,0.1832,0.16945703450189623
454.5,0.1824,0.16857670979667283
454.0,0.1814,0.16751315910979778
453.5,0.18,0.16660496112550907
453.0,0.1791,0.16586404889794407
452.5,0.178,0.16508996475607493
452.0,0.1774,0.1648545674193848
451.5,0.1764,0.16404724262996376
451.0,0.1757,0.16347227391142538
450.5,0.1742,0.16246968849095317
450.0,0.1735,0.1622405086964653
449.5,0.172,0.16083785300168318
449.0,0.1711,0.16010105735940863
448.5,0.1702,0.15943793911007026
448.0,0.1695,0.15911010982821744
447.5,0.168,0.15792442188381275
447.0,0.1673,0.1575923134890731
446.5,0.1661,0.15643247315878694
446.0,0.1657,0.15637976594941486
445.5,0.1652,0.1561289103109347
445.0,0.1642,0.1553012390050128
444.5,0.1635,0.15484420873188748
444.0,0.1622,0.15362758098124646
443.5,0.162,0.15362731152204837
443.0,0.1611,0.15257126621839187
442.5,0.1606,0.15248765666540068
442.0,0.1597,0.15156116541710163
441.5,0.1591,0.15096308947717998
441.0,0.1589,0.15108871351145764
440.5,0.1581,0.15011393847322446
440.0,0.1575,0.1495584464913114
439.5,0.1565,0.14875011880999905
439.0,0.1556,0.14797907750832143
438.5,0.1554,0.14783105022831053
438.0,0.1547,0.14709517923362175
437.5,0.1545,0.14696090554551508
437.0,0.1537,0.14633914119775301
436.5,0.1536,0.14627178363965335
436.0,0.1528,0.14539918165382054
435.5,0.1525,0.1449344231134765
435.0,0.1517,0.14442117288651943
434.5,0.1509,0.143481981553675
434.0,0.1508,0.14325068870523416
433.5,0.1503,0.14287072243346005
433.0,0.1497,0.14240867579908678
432.5,0.1488,0.14152558493437323
432.0,0.1485,0.14099886061526776
431.5,0.1482,0.1407942238267148
431.0,0.1475,0.14024912047161736
430.5,0.1471,0.13970937410960207
430.0,0.1468,0.1393582684640213
429.5,0.1468,0.13913373139986734
429.0,0.1463,0.13867298578199055
428.5,0.1456,0.13802256138022562
428.0,0.1453,0.1376337974803448
427.5,0.1448,0.13717317165593026
427.0,0.1447,0.1371174073723112
426.5,0.1446,0.13697073032111395
426.0,0.1436,0.13592049219119737
425.5,0.1436,0.13595909865555766
425.0,0.1434,0.13564131668558457
424.5,0.1429,0.13492588046454537
424.0,0.1424,0.13474640423921272
423.5,0.1419,0.13408296324293678
423.0,0.1418,0.13369790684518199
422.5,0.1415,0.13333961552958914
422.0,0.1409,0.13264921860289963
421.5,0.1404,0.1321784974581058
421.0,0.1403,0.13198494825964255
420.5,0.1396,0.13149962321024866
420.0,0.139,0.13045518535898643
419.5,0.1394,0.13102735219475514
419.0,0.1388,0.13052473199172468
418.5,0.1383,0.12982258518727122
418.0,0.1383,0.12992015030530765
417.5,0.1373,0.12879924953095684
417.0,0.137,0.12833723653395787
416.5,0.1369,0.12830365510777883
416.0,0.1366,0.12793855952046454
415.5,0.1362,0.12746841366401496
415.0,0.1361,0.12743445692883895
414.5,0.1356,0.12695440501825672
414.0,0.1348,0.12602842183994015
413.5,0.1348,0.12599308346574445
413.0,0.1343,0.12545539467538533
412.5,0.1341,0.1253271028037383
412.0,0.1337,0.12446471792962205
411.5,0.1336,0.12448751397689155
411.0,0.1333,0.12424270668282227
410.5,0.1329,0.12375453952882016
410.0,0.133,0.12380154519221818
409.5,0.1323,0.12319582828941242
409.0,0.1319,0.12280048412624521
408.5,0.1319,0.12278905231800408
408.0,0.1316,0.12237307048540079
407.5,0.1307,0.12142326272761056
407.0,0.131,0.12157772621809747
406.5,0.1306,0.12131908964235949
406.0,0.1301,0.12078729922941231
405.5,0.1297,0.12031539888682746
405.0,0.129,0.11984392419175027
404.5,0.1294,0.12014856081708448
404.0,0.1293,0.11979987028629668
403.5,0.1284,0.11893293812523156
403.0,0.1282,0.11858292479881603
402.5,0.128,0.11850754559762984
402.0,0.1282,0.11847333887810739
401.5,0.1278,0.11832237755763354
401.0,0.1276,0.11794065995008779
400.5,0.1265,0.1169023195638111
400.0,0.1269,0.11727197116717494
399.5,0.1265,0.11686991869918699
399.0,0.1257,0.11592732638568662
398.5,0.1259,0.11627262652382712
398.0,0.1258,0.11579528718703976
397.5,0.1255,0.11560427413411939
397.0,0.1256,0.11582441903356694
396.5,0.1247,0.11477220432581685
396.0,0.1253,0.11532443626323055
395.5,0.1246,0.11471183944025042
395.0,0.1242,0.1143646408839779
394.5,0.1238,0.11365096851188837
394.0,0.1247,0.11427785923753667
393.5,0.1241,0.11397869213813373
393.0,0.1234,0.11306578706248856
392.5,0.1234,0.11316947909024211
392.0,0.1232,0.11267605633802819
391.5,0.1228,0.11211540217292067
391.0,0.1232,0.11271729185727357
390.5,0.1227,0.1120138762096038
390.0,0.1222,0.11142518464484362
389.5,0.1232,0.11232676878191102
389.0,0.1223,0.11154688070047428
388.5,0.1213,0.11042330450614475
388.0,0.1223,0.11122226264096037
387.5,0.1216,0.11047515217588808
387.0,0.1222,0.11072852482783618
386.5,0.122,0.11056733732100779
386.0,0.1222,0.11061826740291482
385.5,0.121,0.10937358763445719
385.0,0.1215,0.10950878774222624
384.5,0.1215,0.10956804040039679
384.0,0.1208,0.10866240892327068
383.5,0.1211,0.10879525649088133
383.0,0.1201,0.10814948221521836
382.5,0.12,0.10801080108010801
382.0,0.1191,0.10714285714285715
381.5,0.1206,0.10784226057408566
381.0,0.1215,0.1086762075134168
380.5,0.1204,0.10756722951844903
380.0,0.1199,0.1075818752803948
379.5,0.1208,0.10801144492131616
379.0,0.1195,0.10662027123483225
378.5,0.1199,0.10689132566639922
378.0,0.1198,0.10681169757489302
377.5,0.1199,0.10691038787338387
377.0,0.1205,0.10705401563610518
376.5,0.1191,0.10600801068090789
376.0,0.1194,0.10599201065246339
375.5,0.1191,0.10575386254661694
375.0,0.1196,0.1060095727707853
374.5,0.1191,0.10566941708810221
374.0,0.1181,0.10449477968501149
373.5,0.119,0.1055994320702813
373.0,0.119,0.10536568089250929
372.5,0.1189,0.10505389644813573
372.0,0.1181,0.10455953961930058
371.5,0.1166,0.1030035335689046
371.0,0.1164,0.10283593957063346
370.5,0.1186,0.10460398659375551
370.0,0.1183,0.10423825887743414
369.5,0.118,0.10420346167432001
369.0,0.1176,0.10338461538461538
368.5,0.1179,0.10407838983050847
368.0,0.117,0.10299295774647889
367.5,0.1173,0.10311181434599156
367.0,0.1169,0.1029049295774648
366.5,0.1175,0.10301595651411537
366.0,0.1168,0.10267229254571027
365.5,0.1176,0.10325752919483712
365.0,0.1182,0.10335781741867786
364.5,0.1173,0.10285864608909154
364.0,0.1163,0.10144801116538729
363.5,0.1175,0.10282663866281613
363.0,0.1151,0.10055036254040359
362.5,0.1156,0.10089901370341275
362.0,0.1159,0.10140869717385598
361.5,0.1154,0.10062783397279386
361.0,0.1171,0.10216367126155992
360.5,0.1166,0.10149721448467966
360.0,0.1168,0.10163592064044553
359.5,0.1159,0.1006863000608114
359.0,0.1151,0.0998698481561822
358.5,0.1162,0.1010610540963646
358.0,0.1163,0.10093733726783545
357.5,0.1149,0.09950636528968564
357.0,0.1151,0.09955025082165715
356.5,0.1149,0.09934290160816185
356.0,0.115,0.09929200483508895
355.5,0.1132,0.0979832078248074
355.0,0.1144,0.09853574504737295
354.5,0.1142,0.09861830742659758
354.0,0.1133,0.09779887785930082
353.5,0.1132,0.09738472126634548
353.0,0.1131,0.09713156990724836
352.5,0.1135,0.09734968693713013
352.0,0.1147,0.09832833261894555
351.5,0.1138,0.09764887592243007
351.0,0.115,0.09856861232536213
350.5,0.1131,0.09679075738125802
350.0,0.1124,0.09643929643929644
