lambda,transmittance,polished,trasm_error
8.09e-07,0.0023,0.002420288330001052,1.4521729980006311e-05
8.085000000000001e-07,0.0023,0.0024182525496793186,1.450951529807591e-05
8.08e-07,0.0026,0.0027405923895857487,1.644355433751449e-05
8.075e-07,0.0025,0.0026252231439672373,1.5751338863803424e-05
8.070000000000001e-07,0.0025,0.0026313019682138723,1.5787811809283235e-05
8.065e-07,0.0025,0.0026279827604330916,1.576789656259855e-05
8.060000000000001e-07,0.0024,0.0025300442757748257,1.5180265654648955e-05
8.055000000000001e-07,0.0024,0.002521803089208784,1.5130818535252703e-05
8.05e-07,0.0024,0.002531645569620253,1.518987341772152e-05
8.045000000000001e-07,0.0023,0.002428978772837681,1.4573872637026086e-05
8.04e-07,0.0024,0.002527912365704655,1.516747419422793e-05
8.035e-07,0.0024,0.002524190155658393,1.5145140933950357e-05
8.030000000000001e-07,0.0024,0.002527113825418553,1.5162682952511318e-05
8.025e-07,0.0023,0.002418761173624987,1.451256704174992e-05
8.02e-07,0.0024,0.0025202142182085474,1.5121285309251285e-05
8.015000000000001e-07,0.0025,0.0026307481847837526,1.5784489108702514e-05
8.01e-07,0.0024,0.002522598276224511,1.5135589657347067e-05
8.005e-07,0.0023,0.0024162201911965544,1.4497321147179327e-05
8.000000000000001e-07,0.0023,0.0024172359432475038,1.4503415659485021e-05
7.995e-07,0.0024,0.0025247212286976643,1.5148327372185985e-05
7.990000000000001e-07,0.0023,0.0024185068349106206,1.4511041009463722e-05
7.985000000000001e-07,0.0022,0.0023143277929728594,1.3885966757837157e-05
7.98e-07,0.0021,0.0022102936532996525,1.3261761919797915e-05
7.975000000000001e-07,0.0023,0.0024177441395984442,1.4506464837590665e-05
7.970000000000001e-07,0.0023,0.002420543043569775,1.4523258261418647e-05
7.965e-07,0.0023,0.0024169819251786463,1.4501891551071876e-05
7.960000000000001e-07,0.0023,0.0024230931310577327,1.4538558786346396e-05
7.955e-07,0.0023,0.0024253928081830645,1.4552356849098387e-05
7.95e-07,0.0024,0.002529510961214165,1.5177065767284992e-05
7.945000000000001e-07,0.0022,0.002318718381112985,1.391231028667791e-05
7.94e-07,0.0023,0.002426160337552743,1.4556962025316455e-05
7.935e-07,0.0022,0.002312381753205802,1.3874290519234813e-05
7.930000000000001e-07,0.0022,0.0023265651438240274,1.3959390862944165e-05
7.925e-07,0.0022,0.0023133543638275502,1.3880126182965302e-05
7.92e-07,0.0022,0.0023143277929728594,1.3885966757837157e-05
7.915000000000001e-07,0.0022,0.002316521006633674,1.3899126039802043e-05
7.91e-07,0.0022,0.002318474022552429,1.3910844135314575e-05
7.905000000000001e-07,0.0022,0.002322144817394976,1.3932868904369855e-05
7.900000000000001e-07,0.0022,0.002320919928262475,1.392551956957485e-05
7.895e-07,0.0022,0.0023214097288171364,1.3928458372902818e-05
7.890000000000001e-07,0.0022,0.0023167649536647013,1.3900589721988208e-05
7.885e-07,0.0021,0.002212622484458961,1.3275734906753764e-05
7.88e-07,0.0021,0.002214022140221402,1.3284132841328412e-05
7.875000000000001e-07,0.0023,0.0024218174160261135,1.453090449615668e-05
7.87e-07,0.0022,0.0023189627911879415,1.3913776747127649e-05
7.865e-07,0.0023,0.0024218174160261135,1.453090449615668e-05
7.860000000000001e-07,0.0021,0.002208666386201094,1.3251998317206563e-05
7.855e-07,0.0022,0.0023143277929728594,1.3885966757837157e-05
7.85e-07,0.0019,0.0020008424599831506,1.2005054759898902e-05
7.845000000000001e-07,0.0022,0.002319451765946231,1.3916710595677386e-05
7.84e-07,0.0022,0.0023189627911879415,1.3913776747127649e-05
7.835000000000001e-07,0.0021,0.0022105263157894735,1.3263157894736841e-05
7.830000000000001e-07,0.002,0.002107703656865845,1.264622194119507e-05
7.825e-07,0.0021,0.0022105263157894735,1.3263157894736841e-05
7.820000000000001e-07,0.0021,0.0022128556375131717,1.3277133825079031e-05
7.815000000000001e-07,0.0021,0.0022163588390501318,1.3298153034300791e-05
7.81e-07,0.0021,0.0022137887413029725,1.3282732447817834e-05
7.805000000000001e-07,0.0022,0.0023111671394054,1.3867002836432398e-05
7.8e-07,0.0021,0.0022151898734177216,1.3291139240506329e-05
7.795e-07,0.002,0.00210637177461822,1.263823064770932e-05
7.790000000000001e-07,0.002,0.002103491796381994,1.2620950778291965e-05
7.785e-07,0.002,0.002107037505267594,1.2642225031605561e-05
7.78e-07,0.0021,0.0022137887413029725,1.3282732447817834e-05
7.775000000000001e-07,0.002,0.0021126016689553186,1.2675610013731912e-05
7.77e-07,0.002,0.0021048200378867604,1.2628920227320563e-05
7.765e-07,0.002,0.0021112635912593687,1.266758154755621e-05
7.760000000000001e-07,0.0021,0.0022135553915884894,1.3281332349530936e-05
7.755e-07,0.002,0.002105928187848794,1.2635569127092765e-05
7.750000000000001e-07,0.0019,0.002002740592389586,1.2016443554337516e-05
7.745000000000001e-07,0.0019,0.0020021074815595365,1.2012644889357218e-05
7.74e-07,0.0019,0.0019964274456236207,1.1978564673741723e-05
7.735000000000001e-07,0.002,0.0021074815595363543,1.2644889357218125e-05
7.73e-07,0.002,0.0021074815595363543,1.2644889357218125e-05
7.725e-07,0.0019,0.0019976868888655244,1.1986121333193145e-05
7.720000000000001e-07,0.0019,0.001999789495842543,1.1998736975055258e-05
7.715e-07,0.0019,0.002006971585507553,1.2041829513045317e-05
7.71e-07,0.0019,0.0020002105484787872,1.2001263290872724e-05
7.705000000000001e-07,0.0019,0.0020006317784563546,1.2003790670738128e-05
7.7e-07,0.002,0.0021123785382340518,1.267427122940431e-05
7.695e-07,0.0018,0.001894537417113988,1.1367224502683928e-05
7.690000000000001e-07,0.0019,0.0020033741037536906,1.2020244622522142e-05
7.685e-07,0.0019,0.0019974768713204374,1.1984861227922623e-05
7.680000000000001e-07,0.0019,0.0020006317784563546,1.2003790670738128e-05
7.675000000000001e-07,0.0019,0.0019964274456236207,1.1978564673741723e-05
7.67e-07,0.0019,0.002,1.1999999999999999e-05
7.665000000000001e-07,0.0018,0.0018991348385735388,1.1394809031441232e-05
7.660000000000001e-07,0.0019,0.002003796667369753,1.2022780004218517e-05
7.655e-07,0.0018,0.0018929435271847724,1.1357661163108633e-05
7.650000000000001e-07,0.0018,0.0018951358180669614,1.1370814908401768e-05
7.645e-07,0.0019,0.0019974768713204374,1.1984861227922623e-05
7.64e-07,0.0017,0.001789850494841019,1.0739102969046113e-05
7.635000000000001e-07,0.0019,0.0020002105484787872,1.2001263290872724e-05
7.63e-07,0.0018,0.0019019442096365172,1.1411665257819103e-05
7.625e-07,0.0019,0.0020031628887717447,1.2018977332630469e-05
7.620000000000001e-07,0.0018,0.0018931426167437947,1.1358855700462768e-05
7.615e-07,0.0019,0.0020018965335581074,1.2011379201348645e-05
7.61e-07,0.0018,0.0018947368421052633,1.1368421052631578e-05
7.605000000000001e-07,0.0018,0.0018953353690639148,1.1372012214383488e-05
7.6e-07,0.0018,0.0018927444794952682,1.1356466876971609e-05
7.595000000000001e-07,0.0018,0.0018981335020563112,1.1388801012337866e-05
7.590000000000001e-07,0.0018,0.0018983336848766082,1.1390002109259649e-05
7.585e-07,0.0018,0.0018953353690639148,1.1372012214383488e-05
7.580000000000001e-07,0.0018,0.0018927444794952682,1.1356466876971609e-05
7.575000000000001e-07,0.0019,0.002,1.1999999999999999e-05
7.57e-07,0.0017,0.0017875920084121978,1.0725552050473185e-05
7.565000000000001e-07,0.0017,0.0017924926191480387,1.0754955714888231e-05
7.56e-07,0.0018,0.001895734597156398,1.1374407582938388e-05
7.555e-07,0.0017,0.0017892853383854332,1.07357120303126e-05
7.550000000000001e-07,0.0017,0.0017917369308600337,1.0750421585160201e-05
7.545e-07,0.0018,0.0018941386930443017,1.136483215826581e-05
7.54e-07,0.0018,0.0018965335581076809,1.1379201348646085e-05
7.535000000000001e-07,0.0017,0.0017894736842105263,1.0736842105263156e-05
7.53e-07,0.0018,0.0018921475875118257,1.1352885525070953e-05
7.525e-07,0.0018,0.0018979333614508645,1.1387600168705186e-05
7.520000000000001e-07,0.0018,0.0018935409215232483,1.1361245529139489e-05
7.515e-07,0.0017,0.0017907932160539342,1.0744759296323606e-05
7.510000000000001e-07,0.0017,0.0017883442036608457,1.0730065221965074e-05
7.505000000000001e-07,0.0017,0.0017874040584586269,1.072442435075176e-05
7.5e-07,0.0018,0.0018933417481855474,1.1360050489113283e-05
7.495000000000001e-07,0.0017,0.0017862771881895555,1.0717663129137331e-05
7.49e-07,0.0016,0.001680142812139032,1.008085687283419e-05
7.485e-07,0.0017,0.0017853392144507455,1.0712035286704472e-05
7.480000000000001e-07,0.0017,0.001787028277094502,1.0722169662567012e-05
7.475e-07,0.0017,0.0017894736842105263,1.0736842105263156e-05
7.47e-07,0.0018,0.001892346509671993,1.1354079058031958e-05
7.465000000000001e-07,0.0017,0.001784027704900829,1.0704166229404974e-05
7.46e-07,0.0018,0.0018907563025210084,1.134453781512605e-05
7.455e-07,0.0017,0.0017875920084121978,1.0725552050473185e-05
7.450000000000001e-07,0.0017,0.0017853392144507455,1.0712035286704472e-05
7.445e-07,0.0018,0.001889763779527559,1.1338582677165353e-05
7.440000000000001e-07,0.0017,0.0017844022252545397,1.0706413351527237e-05
7.435000000000001e-07,0.0017,0.0017844022252545397,1.0706413351527237e-05
7.43e-07,0.0017,0.001785901880449627,1.0715411282697762e-05
7.425000000000001e-07,0.0017,0.0017838405036726128,1.0703043022035677e-05
7.420000000000001e-07,0.0017,0.0017842149454240133,1.070528967254408e-05
7.415e-07,0.0016,0.001681025425509561,1.0086152553057366e-05
7.410000000000001e-07,0.0018,0.0018867924528301887,1.1320754716981132e-05
7.405e-07,0.0018,0.001889168765743073,1.1335012594458438e-05
7.4e-07,0.0018,0.0018844221105527637,1.1306532663316582e-05
7.395000000000001e-07,0.0017,0.0017808506180599204,1.0685103708359522e-05
7.39e-07,0.0018,0.0018858040859088528,1.1314824515453116e-05
7.385e-07,0.0017,0.0017806640829579972,1.0683984497747982e-05
7.380000000000001e-07,0.0017,0.0017754569190600521,1.0652741514360313e-05
7.375e-07,0.0016,0.001672940192388122,1.0037641154328731e-05
7.37e-07,0.0017,0.001775827849159093,1.0654967094954559e-05
7.365000000000001e-07,0.0018,0.0018856065367693275,1.1313639220615963e-05
7.36e-07,0.0017,0.0017769415699801399,1.066164941988084e-05
7.355000000000001e-07,0.0017,0.0017801047120418849,1.068062827225131e-05
7.350000000000001e-07,0.0016,0.00167381525264149,1.004289151584894e-05
7.345e-07,0.0017,0.001773419570206551,1.0640517421239306e-05
7.340000000000001e-07,0.0017,0.001769543041532216,1.0617258249193296e-05
7.335e-07,0.0017,0.0017706488907405478,1.0623893344443288e-05
7.33e-07,0.0017,0.0017699115044247785,1.0619469026548671e-05
7.325000000000001e-07,0.0017,0.0017677030258916502,1.0606218155349901e-05
7.32e-07,0.0017,0.0017658668328658978,1.0595200997195387e-05
7.315e-07,0.0016,0.0016645859342488557,9.987515605493134e-06
7.310000000000001e-07,0.0018,0.001869158878504673,1.1214953271028037e-05
7.305e-07,0.0017,0.001762388554841385,1.057433132904831e-05
7.3e-07,0.0017,0.0017591059602649005,1.0554635761589401e-05
7.295000000000001e-07,0.0017,0.001761292996270203,1.0567757977621218e-05
7.29e-07,0.0017,0.0017545670347817112,1.0527402208690267e-05
7.285000000000001e-07,0.0017,0.0017525773195876289,1.0515463917525772e-05
7.280000000000001e-07,0.0017,0.0017486113968319275,1.0491668380991565e-05
7.275e-07,0.0017,0.0017486113968319275,1.0491668380991565e-05
7.270000000000001e-07,0.0017,0.0017466351587383127,1.0479810952429877e-05
7.265000000000001e-07,0.0017,0.0017396643471142038,1.0437986082685223e-05
7.26e-07,0.0018,0.0018416206261510127,1.1049723756906077e-05
7.255000000000001e-07,0.0017,0.001736643170906119,1.0419859025436714e-05
7.25e-07,0.0018,0.0018354236769654328,1.1012542061792597e-05
7.245e-07,0.0018,0.001827782290820471,1.0966693744922826e-05
7.240000000000001e-07,0.0018,0.0018250025347257427,1.0950015208354455e-05
7.235e-07,0.0016,0.001615998384001616,9.695990304009696e-06
7.23e-07,0.0018,0.0018176310209027568,1.0905786125416541e-05
7.225000000000001e-07,0.0018,0.00181141189493811,1.086847136962866e-05
7.22e-07,0.0018,0.0018048731575253183,1.0829238945151911e-05
7.215e-07,0.0018,0.0018009004502251124,1.0805402701350674e-05
7.210000000000001e-07,0.0016,0.0015964877270005988,9.578926362003593e-06
7.205e-07,0.0018,0.0017894422904861317,1.0736653742916789e-05
7.200000000000001e-07,0.0019,0.0018845467169212459,1.1307280301527474e-05
7.195000000000001e-07,0.0018,0.0017783046828689982,1.0669828097213989e-05
7.19e-07,0.0016,0.0015804030027657054,9.482418016594231e-06
7.185000000000001e-07,0.0018,0.0017781290131383977,1.0668774078830387e-05
7.18e-07,0.0017,0.0016761979885624137,1.0057187931374481e-05
7.175e-07,0.0018,0.0017716535433070866,1.0629921259842519e-05
7.170000000000001e-07,0.0017,0.001676363277783256,1.0058179666699535e-05
7.165e-07,0.0018,0.0017784803873135066,1.0670882323881039e-05
7.16e-07,0.0016,0.0015882469724042088,9.529481834425252e-06
7.155000000000001e-07,0.0018,0.0017890865719113408,1.0734519431468043e-05
7.15e-07,0.0018,0.0017998200179982,1.07989201079892e-05
7.145e-07,0.0018,0.0018079550020088388,1.0847730012053033e-05
7.140000000000001e-07,0.0017,0.0017118114993454837,1.0270868996072902e-05
7.135e-07,0.0016,0.0016214025131738954,9.728415079043372e-06
7.13e-07,0.0016,0.0016286644951140066,9.771986970684039e-06
7.125000000000001e-07,0.0016,0.0016306563391765188,9.783938035059112e-06
7.12e-07,0.0016,0.0016388405203318654,9.833043121991191e-06
7.115000000000001e-07,0.0017,0.0017421602787456446,1.0452961672473868e-05
7.110000000000001e-07,0.0018,0.0018491884117526195,1.1095130470515718e-05
7.105e-07,0.0017,0.0017536620590055702,1.0521972354033421e-05
7.100000000000001e-07,0.0017,0.00175856004965346,1.055136029792076e-05
7.095e-07,0.0018,0.0018656716417910447,1.1194029850746268e-05
7.09e-07,0.0017,0.0017682546286665278,1.0609527771999167e-05
7.085000000000001e-07,0.0017,0.0017726798748696558,1.0636079249217936e-05
7.08e-07,0.0019,0.0019804044194288097,1.1882426516572858e-05
7.075e-07,0.0018,0.0018838304552590266,1.130298273155416e-05
7.070000000000001e-07,0.0018,0.0018818609513852587,1.1291165708311552e-05
7.065e-07,0.0018,0.0018848167539267015,1.1308900523560209e-05
7.06e-07,0.0018,0.0018842248508321993,1.1305349104993195e-05
7.055000000000001e-07,0.0018,0.001882254522639339,1.1293527135836034e-05
7.05e-07,0.0018,0.0018818609513852587,1.1291165708311552e-05
7.045000000000001e-07,0.0019,0.00199203187250996,1.195219123505976e-05
7.040000000000001e-07,0.0018,0.0018832391713747645,1.1299435028248586e-05
7.035e-07,0.0019,0.0019880715705765406,1.1928429423459243e-05
7.030000000000001e-07,0.0018,0.0018816642274722976,1.1289985364833785e-05
