lambda,transmittance,polished,trasm_error
5.775000000000001e-07,0.966,1.0,0.006
5.77e-07,0.9649,1.0,0.006
5.765e-07,0.9657,1.0,0.006
5.760000000000001e-07,0.9666,1.0,0.006
5.755e-07,0.965,1.0,0.006
5.75e-07,0.9678,1.0,0.006
5.745000000000001e-07,0.9659,1.0,0.006
5.74e-07,0.9676,1.0,0.006
5.735e-07,0.9677,1.0,0.006
5.730000000000001e-07,0.9668,1.0,0.006
5.725e-07,0.9688,1.0,0.006
5.72e-07,0.9673,1.0,0.006
5.715000000000001e-07,0.9678,1.0,0.006
5.71e-07,0.9693,1.0,0.006
5.705000000000001e-07,0.9682,1.0,0.006
5.7e-07,0.969,1.0,0.006
5.695e-07,0.9668,1.0,0.006
5.690000000000001e-07,0.9691,1.0,0.006
5.685e-07,0.9688,1.0,0.006
5.68e-07,0.9673,1.0,0.006
5.675000000000001e-07,0.9698,1.0,0.006
5.67e-07,0.9684,1.0,0.006
5.665e-07,0.9692,1.0,0.006
5.660000000000001e-07,0.9696,1.0,0.006
5.655e-07,0.9696,1.0,0.006
5.65e-07,0.9707,1.0,0.006
5.645000000000001e-07,0.9697,1.0,0.006
5.64e-07,0.9707,1.0,0.006
5.635e-07,0.9701,1.0,0.006
5.63e-07,0.9705,1.0,0.006
5.625e-07,0.9719,1.0,0.006
5.620000000000001e-07,0.9689,1.0,0.006
5.615e-07,0.9706,1.0,0.006
5.61e-07,0.9711,1.0,0.006
5.605000000000001e-07,0.9709,1.0,0.006
5.6e-07,0.9692,1.0,0.006
5.595e-07,0.9684,1.0,0.006
5.590000000000001e-07,0.9691,1.0,0.006
5.585e-07,0.9691,1.0,0.006
5.58e-07,0.9682,1.0,0.006
5.575000000000001e-07,0.9694,1.0,0.006
5.57e-07,0.969,1.0,0.006
5.565e-07,0.9697,1.0,0.006
5.560000000000001e-07,0.971,1.0,0.006
5.555e-07,0.9703,1.0,0.006
5.550000000000001e-07,0.9707,1.0,0.006
5.545e-07,0.9699,1.0,0.006
5.54e-07,0.9704,1.0,0.006
5.535000000000001e-07,0.9712,1.0,0.006
5.53e-07,0.9713,1.0,0.006
5.525e-07,0.972,1.0,0.006
5.520000000000001e-07,0.9706,1.0,0.006
5.515e-07,0.9708,1.0,0.006
5.51e-07,0.9716,1.0,0.006
5.505000000000001e-07,0.9712,1.0,0.006
5.5e-07,0.9728,1.0,0.006
5.495e-07,0.9713,1.0,0.006
5.490000000000001e-07,0.9725,1.0,0.006
5.485e-07,0.9731,1.0,0.006
5.48e-07,0.9732,1.0,0.006
5.475e-07,0.9736,1.0,0.006
5.47e-07,0.9723,1.0,0.006
5.465000000000001e-07,0.9734,1.0,0.006
5.46e-07,0.973,1.0,0.006
5.455e-07,0.973,1.0,0.006
5.450000000000001e-07,0.9741,1.0,0.006
5.445e-07,0.9734,1.0,0.006
5.44e-07,0.9743,1.0,0.006
5.435000000000001e-07,0.9736,1.0,0.006
5.43e-07,0.9739,1.0,0.006
5.425e-07,0.9751,1.0,0.006
5.420000000000001e-07,0.9737,1.0,0.006
5.415e-07,0.9741,1.0,0.006
5.41e-07,0.974,1.0,0.006
5.405000000000001e-07,0.9753,1.0,0.006
5.4e-07,0.9755,1.0,0.006
5.395000000000001e-07,0.9746,1.0,0.006
5.39e-07,0.9753,1.0,0.006
5.385e-07,0.9759,1.0,0.006
5.380000000000001e-07,0.977,1.0,0.006
5.375e-07,0.9753,1.0,0.006
5.37e-07,0.9757,1.0,0.006
5.365000000000001e-07,0.9772,1.0,0.006
5.36e-07,0.9767,1.0,0.006
5.355e-07,0.9774,1.0,0.006
5.350000000000001e-07,0.9759,1.0,0.006
5.345e-07,0.9765,1.0,0.006
5.34e-07,0.9767,1.0,0.006
5.335000000000001e-07,0.9754,1.0,0.006
5.33e-07,0.9782,1.0,0.006
5.325e-07,0.9765,1.0,0.006
5.32e-07,0.9764,1.0,0.006
5.315e-07,0.9779,1.0,0.006
5.310000000000001e-07,0.977,1.0,0.006
5.305e-07,0.9785,1.0,0.006
5.3e-07,0.9765,1.0,0.006
5.295000000000001e-07,0.9767,1.0,0.006
5.29e-07,0.9774,1.0,0.006
5.285e-07,0.9771,1.0,0.006
5.280000000000001e-07,0.9784,1.0,0.006
5.275e-07,0.9775,1.0,0.006
5.27e-07,0.9772,1.0,0.006
5.265000000000001e-07,0.9774,1.0,0.006
5.26e-07,0.9782,1.0,0.006
5.255e-07,0.978,1.0,0.006
5.250000000000001e-07,0.9779,1.0,0.006
5.245e-07,0.9787,1.0,0.006
5.24e-07,0.9782,1.0,0.006
5.235e-07,0.9801,1.0,0.006
5.23e-07,0.9778,1.0,0.006
5.225000000000001e-07,0.9785,1.0,0.006
5.22e-07,0.9797,1.0,0.006
5.215e-07,0.9782,1.0,0.006
5.210000000000001e-07,0.9804,1.0,0.006
5.205e-07,0.9782,1.0,0.006
5.2e-07,0.9786,1.0,0.006
5.195000000000001e-07,0.9784,1.0,0.006
5.19e-07,0.979,1.0,0.006
5.185e-07,0.9794,1.0,0.006
5.180000000000001e-07,0.9778,1.0,0.006
5.175e-07,0.9784,1.0,0.006
5.17e-07,0.9773,1.0,0.006
5.165e-07,0.979,1.0,0.006
5.16e-07,0.9777,1.0,0.006
5.155000000000001e-07,0.9776,1.0,0.006
5.15e-07,0.9786,1.0,0.006
5.145e-07,0.9768,1.0,0.006
5.140000000000001e-07,0.9787,1.0,0.006
5.135e-07,0.9759,1.0,0.006
5.13e-07,0.9786,1.0,0.006
5.125000000000001e-07,0.9785,1.0,0.006
5.12e-07,0.9774,1.0,0.006
5.115e-07,0.9775,1.0,0.006
5.110000000000001e-07,0.9767,1.0,0.006
5.105e-07,0.9778,1.0,0.006
5.1e-07,0.9777,1.0,0.006
5.095000000000001e-07,0.9798,1.0,0.006
5.09e-07,0.9779,1.0,0.006
5.085e-07,0.9797,1.0,0.006
5.08e-07,0.9795,1.0,0.006
5.075e-07,0.9777,1.0,0.006
5.070000000000001e-07,0.9817,1.0,0.006
5.065e-07,0.9804,1.0,0.006
5.06e-07,0.9829,1.0,0.006
5.055000000000001e-07,0.9845,1.0,0.006
5.05e-07,0.985,1.0,0.006
5.045e-07,0.9858,1.0,0.006
5.040000000000001e-07,0.9873,1.0,0.006
5.035e-07,0.9897,1.0,0.006
5.03e-07,0.9906,1.0,0.006
5.025000000000001e-07,0.9915,1.0,0.006
5.02e-07,0.9925,1.0,0.006
5.015e-07,0.9947,1.0,0.006
5.01e-07,0.9964,1.0,0.006
5.005e-07,0.9968,1.0,0.006
5.000000000000001e-07,1.0,1.0,0.006
4.995e-07,0.9986,1.0,0.006
4.99e-07,1.0026,1.0,0.006
4.985000000000001e-07,1.0017,1.0,0.006
4.98e-07,1.0023,1.0,0.006
4.975e-07,1.0054,1.0,0.006
4.970000000000001e-07,1.0045,1.0,0.006
4.965e-07,1.0067,1.0,0.006
4.96e-07,1.0068,1.0,0.006
4.955000000000001e-07,1.0082,1.0,0.006
4.95e-07,1.0091,1.0,0.006
4.945e-07,1.0087,1.0,0.006
4.940000000000001e-07,1.0095,1.0,0.006
4.935e-07,1.0112,1.0,0.006
4.93e-07,1.0128,1.0,0.006
4.925e-07,1.0124,1.0,0.006
4.92e-07,1.0118,1.0,0.006
4.915000000000001e-07,1.0148,1.0,0.006
4.91e-07,1.0136,1.0,0.006
4.905e-07,1.015,1.0,0.006
4.900000000000001e-07,1.0142,1.0,0.006
4.895e-07,1.016,1.0,0.006
4.89e-07,1.0157,1.0,0.006
4.885000000000001e-07,1.0165,1.0,0.006
4.88e-07,1.0163,1.0,0.006
4.875e-07,1.0161,1.0,0.006
4.870000000000001e-07,1.0161,1.0,0.006
4.865e-07,1.0165,1.0,0.006
4.86e-07,1.0187,1.0,0.006
4.855e-07,1.0171,1.0,0.006
4.85e-07,1.0183,1.0,0.006
4.845e-07,1.02,1.0,0.006
4.84e-07,1.0183,1.0,0.006
4.835e-07,1.0211,1.0,0.006
4.830000000000001e-07,1.0184,1.0,0.006
4.825e-07,1.0197,1.0,0.006
4.82e-07,1.0217,1.0,0.006
4.815000000000001e-07,1.0227,1.0,0.006
4.81e-07,1.0232,1.0,0.006
4.805e-07,1.0227,1.0,0.006
4.800000000000001e-07,1.0246,1.0,0.006
4.795e-07,1.0241,1.0,0.006
4.79e-07,1.025,1.0,0.006
4.785000000000001e-07,1.0262,1.0,0.006
4.78e-07,1.0256,1.0,0.006
4.775e-07,1.0288,1.0,0.006
4.77e-07,1.0268,1.0,0.006
4.765e-07,1.0301,1.0,0.006
4.7600000000000003e-07,1.0295,1.0,0.006
4.7550000000000004e-07,1.0313,1.0,0.006
4.75e-07,1.0327,1.0,0.006
4.745e-07,1.0325,1.0,0.006
4.7400000000000004e-07,1.0339,1.0,0.006
4.7350000000000005e-07,1.0339,1.0,0.006
4.73e-07,1.0363,1.0,0.006
4.7250000000000003e-07,1.0365,1.0,0.006
4.7200000000000004e-07,1.0387,1.0,0.006
4.715e-07,1.0394,1.0,0.006
4.71e-07,1.0392,1.0,0.006
4.7050000000000004e-07,1.0412,1.0,0.006
4.7000000000000005e-07,1.0417,1.0,0.006
4.695e-07,1.0438,1.0,0.006
4.6900000000000003e-07,1.0456,1.0,0.006
4.6850000000000005e-07,1.045,1.0,0.006
4.68e-07,1.0481,1.0,0.006
4.675e-07,1.0493,1.0,0.006
4.6700000000000004e-07,1.0527,1.0,0.006
4.6650000000000005e-07,1.0514,1.0,0.006
4.66e-07,1.0548,1.0,0.006
4.6550000000000003e-07,1.0558,1.0,0.006
4.6500000000000005e-07,1.0573,1.0,0.006
4.645e-07,1.0595,1.0,0.006
4.64e-07,1.0571,1.0,0.006
4.6350000000000004e-07,1.0614,1.0,0.006
4.63e-07,1.0623,1.0,0.006
4.625e-07,1.0646,1.0,0.006
4.6200000000000003e-07,1.0677,1.0,0.006
4.6150000000000005e-07,1.0671,1.0,0.006
4.61e-07,1.0685,1.0,0.006
4.6050000000000003e-07,1.0692,1.0,0.006
4.6000000000000004e-07,1.0713,1.0,0.006
4.595e-07,1.071,1.0,0.006
4.59e-07,1.0734,1.0,0.006
4.5850000000000004e-07,1.0756,1.0,0.006
4.5800000000000005e-07,1.0763,1.0,0.006
4.575e-07,1.0783,1.0,0.006
4.5700000000000003e-07,1.0765,1.0,0.006
4.5650000000000004e-07,1.0763,1.0,0.006
4.56e-07,1.0788,1.0,0.006
4.555e-07,1.0779,1.0,0.006
4.5500000000000004e-07,1.0795,1.0,0.006
4.5450000000000005e-07,1.0767,1.0,0.006
4.54e-07,1.0773,1.0,0.006
4.5350000000000003e-07,1.0757,1.0,0.006
4.5300000000000005e-07,1.076,1.0,0.006
4.525e-07,1.0747,1.0,0.006
4.52e-07,1.0733,1.0,0.006
4.5150000000000004e-07,1.0727,1.0,0.006
4.51e-07,1.0694,1.0,0.006
4.505e-07,1.0681,1.0,0.006
4.5000000000000003e-07,1.0657,1.0,0.006
4.4950000000000005e-07,1.0643,1.0,0.006
4.49e-07,1.0654,1.0,0.006
4.485e-07,1.0623,1.0,0.006
4.4800000000000004e-07,1.062,1.0,0.006
4.475e-07,1.0578,1.0,0.006
4.47e-07,1.0574,1.0,0.006
4.4650000000000003e-07,1.0564,1.0,0.006
4.4600000000000005e-07,1.0534,1.0,0.006
4.455e-07,1.0561,1.0,0.006
4.4500000000000003e-07,1.0515,1.0,0.006
4.4450000000000004e-07,1.0521,1.0,0.006
4.44e-07,1.0522,1.0,0.006
4.435e-07,1.0514,1.0,0.006
4.4300000000000004e-07,1.0503,1.0,0.006
4.4250000000000005e-07,1.0482,1.0,0.006
4.42e-07,1.0498,1.0,0.006
4.4150000000000003e-07,1.05,1.0,0.006
4.4100000000000004e-07,1.0499,1.0,0.006
4.405e-07,1.046,1.0,0.006
4.4e-07,1.0471,1.0,0.006
4.3950000000000004e-07,1.0473,1.0,0.006
4.3900000000000005e-07,1.048,1.0,0.006
4.385e-07,1.0474,1.0,0.006
4.3800000000000003e-07,1.0463,1.0,0.006
4.3750000000000005e-07,1.0444,1.0,0.006
4.37e-07,1.048,1.0,0.006
4.365e-07,1.0455,1.0,0.006
4.3600000000000004e-07,1.0454,1.0,0.006
4.355e-07,1.0468,1.0,0.006
4.35e-07,1.0479,1.0,0.006
4.3450000000000003e-07,1.0475,1.0,0.006
4.3400000000000005e-07,1.0468,1.0,0.006
4.335e-07,1.0479,1.0,0.006
4.33e-07,1.0476,1.0,0.006
4.3250000000000004e-07,1.0483,1.0,0.006
4.32e-07,1.0462,1.0,0.006
4.315e-07,1.0482,1.0,0.006
4.3100000000000003e-07,1.0482,1.0,0.006
4.3050000000000005e-07,1.0493,1.0,0.006
4.3e-07,1.0483,1.0,0.006
4.2950000000000003e-07,1.0492,1.0,0.006
4.2900000000000004e-07,1.05,1.0,0.006
4.285e-07,1.0489,1.0,0.006
4.28e-07,1.0522,1.0,0.006
4.2750000000000004e-07,1.0515,1.0,0.006
4.2700000000000005e-07,1.0519,1.0,0.006
4.265e-07,1.0527,1.0,0.006
4.2600000000000003e-07,1.0518,1.0,0.006
4.2550000000000004e-07,1.0546,1.0,0.006
4.25e-07,1.0533,1.0,0.006
4.245e-07,1.0547,1.0,0.006
4.2400000000000004e-07,1.0532,1.0,0.006
4.235e-07,1.0538,1.0,0.006
4.23e-07,1.056,1.0,0.006
4.2250000000000003e-07,1.0558,1.0,0.006
4.2200000000000005e-07,1.0586,1.0,0.006
4.215e-07,1.0555,1.0,0.006
4.21e-07,1.0582,1.0,0.006
4.2050000000000004e-07,1.0596,1.0,0.006
4.2e-07,1.0583,1.0,0.006
4.195e-07,1.0607,1.0,0.006
4.1900000000000003e-07,1.0604,1.0,0.006
4.1850000000000005e-07,1.0618,1.0,0.006
4.18e-07,1.0609,1.0,0.006
4.175e-07,1.061,1.0,0.006
4.1700000000000004e-07,1.0632,1.0,0.006
4.165e-07,1.0618,1.0,0.006
4.16e-07,1.0622,1.0,0.006
4.1550000000000003e-07,1.0626,1.0,0.006
4.1500000000000005e-07,1.0636,1.0,0.006
4.145e-07,1.066,1.0,0.006
4.1400000000000003e-07,1.0633,1.0,0.006
4.1350000000000004e-07,1.0662,1.0,0.006
4.13e-07,1.0644,1.0,0.006
4.125e-07,1.0665,1.0,0.006
4.1200000000000004e-07,1.0658,1.0,0.006
4.1150000000000005e-07,1.0658,1.0,0.006
4.11e-07,1.0677,1.0,0.006
4.1050000000000003e-07,1.0688,1.0,0.006
4.1000000000000004e-07,1.0704,1.0,0.006
4.095e-07,1.0695,1.0,0.006
4.09e-07,1.0697,1.0,0.006
4.0850000000000004e-07,1.0688,1.0,0.006
4.08e-07,1.0701,1.0,0.006
4.075e-07,1.0706,1.0,0.006
4.0700000000000003e-07,1.0689,1.0,0.006
4.0650000000000005e-07,1.071,1.0,0.006
4.06e-07,1.0719,1.0,0.006
4.055e-07,1.072,1.0,0.006
4.0500000000000004e-07,1.0711,1.0,0.006
4.045e-07,1.073,1.0,0.006
4.04e-07,1.0751,1.0,0.006
4.0350000000000003e-07,1.0747,1.0,0.006
4.0300000000000005e-07,1.0764,1.0,0.006
4.025e-07,1.073,1.0,0.006
4.02e-07,1.0749,1.0,0.006
4.0150000000000004e-07,1.0769,1.0,0.006
4.01e-07,1.0766,1.0,0.006
4.005e-07,1.0769,1.0,0.006
4.0000000000000003e-07,1.0761,1.0,0.006
3.9950000000000005e-07,1.0765,1.0,0.006
3.99e-07,1.0769,1.0,0.006
3.9850000000000003e-07,1.079,1.0,0.006
3.9800000000000004e-07,1.0792,1.0,0.006
3.975e-07,1.0764,1.0,0.006
3.97e-07,1.0806,1.0,0.006
3.9650000000000004e-07,1.0801,1.0,0.006
3.96e-07,1.0813,1.0,0.006
3.955e-07,1.0809,1.0,0.006
3.9500000000000003e-07,1.0802,1.0,0.006
3.9450000000000005e-07,1.08,1.0,0.006
3.94e-07,1.0838,1.0,0.006
3.935e-07,1.0831,1.0,0.006
3.9300000000000004e-07,1.0822,1.0,0.006
3.925e-07,1.0853,1.0,0.006
3.92e-07,1.0878,1.0,0.006
3.9150000000000003e-07,1.0883,1.0,0.006
3.9100000000000005e-07,1.0873,1.0,0.006
3.905e-07,1.0878,1.0,0.006
3.9e-07,1.0886,1.0,0.006
3.8950000000000004e-07,1.0902,1.0,0.006
3.89e-07,1.0926,1.0,0.006
3.885e-07,1.092,1.0,0.006
3.8800000000000003e-07,1.0947,1.0,0.006
3.8750000000000005e-07,1.0925,1.0,0.006
3.87e-07,1.0953,1.0,0.006
3.865e-07,1.0964,1.0,0.006
3.8600000000000004e-07,1.0981,1.0,0.006
3.855e-07,1.1006,1.0,0.006
3.85e-07,1.0993,1.0,0.006
3.8450000000000004e-07,1.0996,1.0,0.006
3.8400000000000005e-07,1.1023,1.0,0.006
3.835e-07,1.1011,1.0,0.006
3.8300000000000003e-07,1.1055,1.0,0.006
3.8250000000000004e-07,1.1079,1.0,0.006
3.82e-07,1.1063,1.0,0.006
3.815e-07,1.1096,1.0,0.006
3.8100000000000004e-07,1.1061,1.0,0.006
3.805e-07,1.1088,1.0,0.006
3.8e-07,1.1106,1.0,0.006
3.7950000000000003e-07,1.1103,1.0,0.006
3.7900000000000005e-07,1.1106,1.0,0.006
3.785e-07,1.1111,1.0,0.006
3.78e-07,1.1146,1.0,0.006
3.7750000000000004e-07,1.1176,1.0,0.006
3.77e-07,1.1181,1.0,0.006
3.765e-07,1.1144,1.0,0.006
3.7600000000000003e-07,1.1184,1.0,0.006
3.7550000000000005e-07,1.1186,1.0,0.006
3.75e-07,1.1179,1.0,0.006
3.745e-07,1.1214,1.0,0.006
3.7400000000000004e-07,1.1206,1.0,0.006
3.735e-07,1.1187,1.0,0.006
3.73e-07,1.1213,1.0,0.006
3.7250000000000003e-07,1.1208,1.0,0.006
3.7200000000000005e-07,1.121,1.0,0.006
3.715e-07,1.1228,1.0,0.006
3.7100000000000003e-07,1.1245,1.0,0.006
3.7050000000000004e-07,1.1244,1.0,0.006
3.7e-07,1.1253,1.0,0.006
3.695e-07,1.1229,1.0,0.006
3.6900000000000004e-07,1.1261,1.0,0.006
3.685e-07,1.1252,1.0,0.006
3.68e-07,1.1238,1.0,0.006
3.6750000000000003e-07,1.13,1.0,0.006
3.6700000000000004e-07,1.127,1.0,0.006
3.665e-07,1.1285,1.0,0.006
3.66e-07,1.1299,1.0,0.006
3.6550000000000004e-07,1.1269,1.0,0.006
3.65e-07,1.1298,1.0,0.006
3.645e-07,1.1344,1.0,0.006
3.6400000000000003e-07,1.1323,1.0,0.006
3.6350000000000005e-07,1.1339,1.0,0.006
3.63e-07,1.1337,1.0,0.006
3.625e-07,1.1371,1.0,0.006
3.6200000000000004e-07,1.1328,1.0,0.006
3.615e-07,1.1364,1.0,0.006
3.61e-07,1.1345,1.0,0.006
3.6050000000000003e-07,1.138,1.0,0.006
3.6000000000000005e-07,1.1345,1.0,0.006
3.595e-07,1.1345,1.0,0.006
3.59e-07,1.1415,1.0,0.006
3.5850000000000004e-07,1.1379,1.0,0.006
3.58e-07,1.1387,1.0,0.006
3.575e-07,1.1413,1.0,0.006
3.5700000000000003e-07,1.1376,1.0,0.006
3.565e-07,1.142,1.0,0.006
3.56e-07,1.1458,1.0,0.006
3.5550000000000003e-07,1.143,1.0,0.006
3.5500000000000004e-07,1.147,1.0,0.006
3.545e-07,1.1446,1.0,0.006
3.54e-07,1.1461,1.0,0.006
3.5350000000000004e-07,1.1468,1.0,0.006
3.53e-07,1.149,1.0,0.006
3.525e-07,1.1469,1.0,0.006
3.5200000000000003e-07,1.1507,1.0,0.006
3.5150000000000004e-07,1.1522,1.0,0.006
3.51e-07,1.1475,1.0,0.006
3.505e-07,1.1461,1.0,0.006
3.5000000000000004e-07,1.147,1.0,0.006
